model_name,name_dataset,bias_level,threshold,data_type,n_S,n_X,n_U,total_samples,ROC_AUC,Accuracy,Precision,Recall,F1_Score,Statistical_Parity_Diff_(ATE),Disparate_Impact_Ratio,Equal_Opportunity_Diff,Pos_Rate_S1,Pos_Rate_S0
FairPFN,HR_N10000_HighBias_Thresh2.5_Seed700_FAIR_ALL.csv,HighBias,2.5,FAIR_ALL,2,6,4,10000,0.7093,0.9009,0.9009,1.0,0.9479,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_HighBias_Thresh2.5_Seed800_BIASED_ALL.csv,HighBias,2.5,BIASED_ALL,2,6,4,10000,0.8814,0.9286,0.6458,0.316,0.4244,0.0117,1.3139,0.4388,0.049,0.0373
FairPFN,HR_N10000_HighBias_Thresh2.5_Seed800_BIASED_FAIRNESS.csv,HighBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.8814,0.9286,0.6458,0.316,0.4244,0.0117,1.3139,0.4388,0.049,0.0373
FairPFN,HR_N10000_HighBias_Thresh2.5_Seed800_FAIR_ALL.csv,HighBias,2.5,FAIR_ALL,2,6,4,10000,0.7031,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_HighBias_Thresh2.5_Seed900_BIASED_ALL.csv,HighBias,2.5,BIASED_ALL,2,6,4,10000,0.8914,0.9302,0.5755,0.3473,0.4332,0.0196,1.4823,0.4195,0.0602,0.0406
FairPFN,HR_N10000_HighBias_Thresh2.5_Seed900_BIASED_FAIRNESS.csv,HighBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.8914,0.9302,0.5755,0.3473,0.4332,0.0196,1.4823,0.4195,0.0602,0.0406
FairPFN,HR_N10000_HighBias_Thresh2.5_Seed900_FAIR_ALL.csv,HighBias,2.5,FAIR_ALL,2,6,4,10000,0.704,0.9054,0.9054,1.0,0.9504,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1000_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,10000,0.7697,0.748,0.7572,0.9537,0.8442,0.023,1.0257,0.0053,0.9177,0.8947
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1000_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7697,0.748,0.7572,0.9537,0.8442,0.023,1.0257,0.0053,0.9177,0.8947
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1000_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,10000,0.732,0.9032,0.9032,1.0,0.9492,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed100_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,10000,0.7778,0.7438,0.7441,0.9791,0.8455,0.0267,1.0285,0.0073,0.9611,0.9345
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed100_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7778,0.7438,0.7441,0.9791,0.8455,0.0267,1.0285,0.0073,0.9611,0.9345
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed100_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,10000,0.736,0.9048,0.9048,1.0,0.95,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1100_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,10000,0.7674,0.7463,0.7746,0.9106,0.8371,0.0242,1.0291,0.0052,0.8584,0.8342
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1100_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7674,0.7463,0.7746,0.9106,0.8371,0.0242,1.0291,0.0052,0.8584,0.8342
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1100_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,10000,0.7237,0.911,0.911,1.0,0.9534,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1200_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,10000,0.7688,0.7507,0.7629,0.9424,0.8432,0.0215,0.9758,0.0233,0.8638,0.8852
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1200_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7688,0.7507,0.7629,0.9424,0.8432,0.0215,0.9758,0.0233,0.8638,0.8852
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1200_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,10000,0.7411,0.9096,0.9099,0.9995,0.9526,0.0004,0.9996,0.0005,0.9985,0.9989
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1300_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,10000,0.7597,0.748,0.7752,0.9151,0.8394,0.0152,1.0179,0.0072,0.8599,0.8447
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1300_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7597,0.748,0.7752,0.9151,0.8394,0.0152,1.0179,0.0072,0.8599,0.8447
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1300_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,10000,0.7343,0.909,0.909,1.0,0.9523,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1400_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,10000,0.7651,0.7472,0.781,0.9036,0.8379,0.0291,0.9656,0.0372,0.816,0.8451
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1400_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7651,0.7472,0.781,0.9036,0.8379,0.0291,0.9656,0.0372,0.816,0.8451
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1400_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,10000,0.7289,0.9057,0.9057,1.0,0.9505,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1500_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,10000,0.7748,0.7516,0.7637,0.9462,0.8452,0.0226,1.0257,0.0006,0.9042,0.8816
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1500_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7748,0.7516,0.7637,0.9462,0.8452,0.0226,1.0257,0.0006,0.9042,0.8816
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1500_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,10000,0.7206,0.9058,0.9058,1.0,0.9506,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1600_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,10000,0.7668,0.7442,0.7628,0.9323,0.8391,0.0212,1.0244,0.0009,0.889,0.8678
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1600_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7668,0.7442,0.7628,0.9323,0.8391,0.0212,1.0244,0.0009,0.889,0.8678
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1600_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,10000,0.7334,0.9008,0.9016,0.999,0.9478,0.0016,1.0016,0.0014,1.0,0.9984
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1700_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,10000,0.7639,0.7447,0.7655,0.9266,0.8384,0.0004,0.9995,0.0095,0.865,0.8655
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1700_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7639,0.7447,0.7655,0.9266,0.8384,0.0004,0.9995,0.0095,0.865,0.8655
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1700_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,10000,0.7182,0.9074,0.9074,1.0,0.9515,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1800_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,10000,0.7577,0.7526,0.769,0.9442,0.8477,0.0012,1.0014,0.0118,0.8961,0.8949
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1800_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7577,0.7526,0.769,0.9442,0.8477,0.0012,1.0014,0.0118,0.8961,0.8949
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1800_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,10000,0.7253,0.9093,0.9094,0.9999,0.9525,0.0002,1.0002,0.0002,1.0,0.9998
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1900_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,10000,0.7695,0.7511,0.7617,0.9501,0.8456,0.0008,1.0009,0.0095,0.895,0.8942
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1900_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7695,0.7511,0.7617,0.9501,0.8456,0.0008,1.0009,0.0095,0.895,0.8942
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed1900_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,10000,0.7484,0.9107,0.9106,1.0,0.9532,0.0004,0.9996,0.0,0.9993,0.9997
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed2000_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,10000,0.7693,0.7566,0.7865,0.9104,0.8439,0.074,1.0909,0.046,0.8882,0.8142
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed2000_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7693,0.7566,0.7865,0.9104,0.8439,0.074,1.0909,0.046,0.8882,0.8142
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed2000_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,10000,0.7314,0.9072,0.9072,1.0,0.9514,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed200_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,10000,0.7572,0.7416,0.7606,0.9328,0.838,0.0052,1.0059,0.0112,0.8821,0.877
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed200_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7572,0.7416,0.7606,0.9328,0.838,0.0052,1.0059,0.0112,0.8821,0.877
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed200_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,10000,0.732,0.9091,0.9091,1.0,0.9524,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed300_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,10000,0.7643,0.7497,0.7637,0.9416,0.8434,0.0179,0.9799,0.0284,0.8703,0.8881
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed300_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7643,0.7497,0.7637,0.9416,0.8434,0.0179,0.9799,0.0284,0.8703,0.8881
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed300_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,10000,0.725,0.9088,0.9088,1.0,0.9522,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed400_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,10000,0.7663,0.7478,0.7558,0.9555,0.844,0.0294,1.0329,0.0066,0.9235,0.894
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed400_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7663,0.7478,0.7558,0.9555,0.844,0.0294,1.0329,0.0066,0.9235,0.894
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed400_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,10000,0.7309,0.9046,0.9046,1.0,0.9499,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed500_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,10000,0.7621,0.7492,0.7709,0.9251,0.841,0.0038,1.0044,0.0123,0.863,0.8592
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed500_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7621,0.7492,0.7709,0.9251,0.841,0.0038,1.0044,0.0123,0.863,0.8592
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed500_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,10000,0.7237,0.9064,0.9064,1.0,0.9509,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed600_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,10000,0.7814,0.7489,0.7557,0.9573,0.8446,0.0172,1.0192,0.003,0.9153,0.8981
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed600_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7814,0.7489,0.7557,0.9573,0.8446,0.0172,1.0192,0.003,0.9153,0.8981
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed600_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,10000,0.7097,0.9074,0.9074,1.0,0.9515,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed700_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,10000,0.7728,0.7433,0.762,0.931,0.838,0.0342,1.0397,0.0182,0.8953,0.8611
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed700_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7728,0.7433,0.762,0.931,0.838,0.0342,1.0397,0.0182,0.8953,0.8611
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed700_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,10000,0.7283,0.8981,0.8984,0.9996,0.9463,0.0005,1.0005,0.0005,1.0,0.9995
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed800_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,10000,0.7691,0.7458,0.763,0.9336,0.8397,0.0457,1.0532,0.0237,0.9049,0.8592
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed800_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7691,0.7458,0.763,0.9336,0.8397,0.0457,1.0532,0.0237,0.9049,0.8592
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed800_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,10000,0.7279,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed900_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,10000,0.768,0.7448,0.7732,0.91,0.836,0.0001,0.9998,0.0145,0.8415,0.8416
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed900_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.768,0.7448,0.7732,0.91,0.836,0.0001,0.9998,0.0145,0.8415,0.8416
FairPFN,HR_N10000_LowBias_Thresh1.0_Seed900_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,10000,0.7277,0.9039,0.9039,1.0,0.9495,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1000_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,10000,0.7404,0.7244,0.7286,0.9628,0.8295,0.0231,1.0253,0.0044,0.9361,0.9129
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1000_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.7404,0.7244,0.7286,0.9628,0.8295,0.0231,1.0253,0.0044,0.9361,0.9129
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1000_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,10000,0.6958,0.8953,0.8953,1.0,0.9448,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed100_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,10000,0.7375,0.7252,0.7354,0.9454,0.8273,0.0207,1.0233,0.0003,0.9093,0.8885
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed100_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.7375,0.7252,0.7354,0.9454,0.8273,0.0207,1.0233,0.0003,0.9093,0.8885
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed100_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,10000,0.7014,0.8978,0.8978,1.0,0.9461,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1100_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,10000,0.7451,0.7324,0.7414,0.9475,0.8319,0.0222,1.0251,0.0094,0.9086,0.8863
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1100_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.7451,0.7324,0.7414,0.9475,0.8319,0.0222,1.0251,0.0094,0.9086,0.8863
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1100_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,10000,0.6904,0.9031,0.9031,1.0,0.9491,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1200_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,10000,0.7365,0.7309,0.7335,0.9585,0.8311,0.0319,1.0357,0.013,0.9246,0.8927
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1200_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.7365,0.7309,0.7335,0.9585,0.8311,0.0319,1.0357,0.013,0.9246,0.8927
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1200_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,10000,0.7091,0.9022,0.9024,0.9996,0.9485,0.0027,0.9973,0.0012,0.9967,0.9994
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1300_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,10000,0.7297,0.7283,0.7392,0.9435,0.829,0.0168,1.0189,0.0007,0.9024,0.8856
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1300_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.7297,0.7283,0.7392,0.9435,0.829,0.0168,1.0189,0.0007,0.9024,0.8856
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1300_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,10000,0.6918,0.9017,0.9017,1.0,0.9483,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1400_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,10000,0.7381,0.723,0.725,0.9723,0.8306,0.0022,1.0024,0.0029,0.9385,0.9362
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1400_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.7381,0.723,0.725,0.9723,0.8306,0.0022,1.0024,0.0029,0.9385,0.9362
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1400_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,10000,0.6943,0.8974,0.8974,1.0,0.946,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1500_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,10000,0.7421,0.7352,0.7435,0.9485,0.8336,0.0148,1.0167,0.0024,0.9023,0.8875
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1500_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.7421,0.7352,0.7435,0.9485,0.8336,0.0148,1.0167,0.0024,0.9023,0.8875
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1500_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,10000,0.6899,0.8984,0.8984,1.0,0.9465,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1600_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,10000,0.7348,0.7297,0.7418,0.9366,0.8279,0.0198,1.0227,0.0043,0.8903,0.8705
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1600_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.7348,0.7297,0.7418,0.9366,0.8279,0.0198,1.0227,0.0043,0.8903,0.8705
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1600_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,10000,0.7053,0.8934,0.8935,0.9999,0.9437,0.0003,1.0003,0.0002,1.0,0.9997
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1700_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,10000,0.7392,0.7251,0.7313,0.955,0.8283,0.0055,1.0061,0.0048,0.9107,0.9052
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1700_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.7392,0.7251,0.7313,0.955,0.8283,0.0055,1.0061,0.0048,0.9107,0.9052
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1700_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,10000,0.6914,0.8994,0.8994,1.0,0.9471,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1800_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,10000,0.7324,0.7326,0.7385,0.9636,0.8362,0.0279,1.0304,0.0095,0.9435,0.9156
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1800_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.7324,0.7326,0.7385,0.9636,0.8362,0.0279,1.0304,0.0095,0.9435,0.9156
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1800_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,10000,0.6956,0.9023,0.9024,0.9999,0.9487,0.0002,1.0002,0.0002,1.0,0.9998
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1900_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,10000,0.7379,0.723,0.7235,0.9756,0.8308,0.0221,1.0237,0.0061,0.9556,0.9335
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1900_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.7379,0.723,0.7235,0.9756,0.8308,0.0221,1.0237,0.0061,0.9556,0.9335
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed1900_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,10000,0.7064,0.9029,0.9032,0.9995,0.9489,0.001,0.999,0.0005,0.9982,0.9992
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed2000_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,10000,0.7325,0.7303,0.7464,0.9322,0.829,0.0021,1.0024,0.005,0.8772,0.8751
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed2000_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.7325,0.7303,0.7464,0.9322,0.829,0.0021,1.0024,0.005,0.8772,0.8751
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed2000_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,10000,0.687,0.8986,0.8986,1.0,0.9466,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed200_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,10000,0.7297,0.7182,0.7404,0.9163,0.819,0.0372,1.0438,0.0122,0.8867,0.8495
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed200_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.7297,0.7182,0.7404,0.9163,0.819,0.0372,1.0438,0.0122,0.8867,0.8495
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed200_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,10000,0.7056,0.9018,0.9018,1.0,0.9484,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed300_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,10000,0.7341,0.7332,0.7509,0.9214,0.8275,0.0179,1.0212,0.0,0.8645,0.8466
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed300_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.7341,0.7332,0.7509,0.9214,0.8275,0.0179,1.0212,0.0,0.8645,0.8466
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed300_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,10000,0.6995,0.9004,0.9004,1.0,0.9476,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed400_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,10000,0.7343,0.7253,0.7287,0.9625,0.8294,0.0382,1.0422,0.0163,0.9434,0.9052
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed400_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.7343,0.7253,0.7287,0.9625,0.8294,0.0382,1.0422,0.0163,0.9434,0.9052
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed400_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,10000,0.6975,0.8968,0.8969,0.9999,0.9456,0.0004,0.9996,0.0004,0.9996,1.0
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed500_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,10000,0.7314,0.7266,0.7337,0.9512,0.8284,0.0268,1.0301,0.0017,0.9182,0.8914
FairPFN,HR_N10000_LowBias_Thresh2.5_Seed500_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.7314,0.7266,0.7337,0.9512,0.8284,0.0268,1.0301,0.0017,0.9182,0.8914
