model_name,name_dataset,bias_level,threshold,data_type,n_S,n_X,n_U,total_samples,ROC_AUC,Accuracy,Precision,Recall,F1_Score,Statistical_Parity_Diff_(ATE),Disparate_Impact_Ratio,Equal_Opportunity_Diff,Pos_Rate_S1,Pos_Rate_S0
XGBoost,HR_N10000_HighBias_Thresh2.5_Seed700_BIASED_FAIRNESS.csv,HighBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9394,0.9376,0.6134,0.5237,0.565,0.1699,12.5834,0.2136,0.1845,0.0147
XGBoost,HR_N10000_HighBias_Thresh2.5_Seed700_FAIR_ALL.csv,HighBias,2.5,FAIR_ALL,1,6,4,10000,0.5955,0.8791,0.903,0.97,0.9353,0.0011,1.0011,0.0007,0.9685,0.9674
XGBoost,HR_N10000_HighBias_Thresh2.5_Seed800_BIASED_ALL.csv,HighBias,2.5,BIASED_ALL,1,6,4,10000,0.9355,0.9311,0.6038,0.504,0.5494,0.1757,11.1034,0.1286,0.193,0.0174
XGBoost,HR_N10000_HighBias_Thresh2.5_Seed800_BIASED_FAIRNESS.csv,HighBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9355,0.9311,0.6038,0.504,0.5494,0.1757,11.1034,0.1286,0.193,0.0174
XGBoost,HR_N10000_HighBias_Thresh2.5_Seed800_FAIR_ALL.csv,HighBias,2.5,FAIR_ALL,1,6,4,10000,0.6219,0.8876,0.9088,0.9735,0.94,0.0065,0.9933,0.0112,0.9649,0.9714
XGBoost,HR_N10000_HighBias_Thresh2.5_Seed900_BIASED_ALL.csv,HighBias,2.5,BIASED_ALL,1,6,4,10000,0.9382,0.9389,0.6158,0.5427,0.5769,0.1452,6.8072,0.08,0.1703,0.025
XGBoost,HR_N10000_HighBias_Thresh2.5_Seed900_BIASED_FAIRNESS.csv,HighBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9382,0.9389,0.6158,0.5427,0.5769,0.1452,6.8072,0.08,0.1703,0.025
XGBoost,HR_N10000_HighBias_Thresh2.5_Seed900_FAIR_ALL.csv,HighBias,2.5,FAIR_ALL,1,6,4,10000,0.5992,0.8801,0.9081,0.9653,0.9358,0.0122,1.0127,0.0124,0.9711,0.9589
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1000_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,1,6,4,10000,0.7126,0.7101,0.7764,0.8356,0.8049,0.141,1.1935,0.1007,0.8699,0.7289
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1000_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7126,0.7101,0.7764,0.8356,0.8049,0.141,1.1935,0.1007,0.8699,0.7289
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1000_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,1,6,4,10000,0.6489,0.8829,0.9082,0.9683,0.9372,0.0021,1.0022,0.0021,0.9645,0.9624
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed100_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,1,6,4,10000,0.6989,0.7129,0.7741,0.8461,0.8085,0.1904,1.2625,0.1376,0.9157,0.7253
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed100_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.6989,0.7129,0.7741,0.8461,0.8085,0.1904,1.2625,0.1376,0.9157,0.7253
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed100_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,1,6,4,10000,0.6624,0.8864,0.9082,0.9729,0.9394,0.0101,0.9896,0.0102,0.9622,0.9723
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1100_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,1,6,4,10000,0.7212,0.7104,0.7873,0.8159,0.8013,0.0962,1.1349,0.0671,0.8091,0.7129
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1100_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7212,0.7104,0.7873,0.8159,0.8013,0.0962,1.1349,0.0671,0.8091,0.7129
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1100_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,1,6,4,10000,0.6422,0.8944,0.9166,0.9727,0.9438,0.0118,1.0122,0.0113,0.975,0.9633
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1200_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,1,6,4,10000,0.7064,0.7009,0.7708,0.8248,0.7969,0.0492,1.0659,0.0424,0.7956,0.7465
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1200_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7064,0.7009,0.7708,0.8248,0.7969,0.0492,1.0659,0.0424,0.7956,0.7465
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1200_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,1,6,4,10000,0.694,0.89,0.9151,0.969,0.9412,0.0055,0.9943,0.0064,0.9589,0.9644
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1300_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,1,6,4,10000,0.7162,0.7104,0.7817,0.829,0.8047,0.0509,1.0681,0.0271,0.7987,0.7478
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1300_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7162,0.7104,0.7817,0.829,0.8047,0.0509,1.0681,0.0271,0.7987,0.7478
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1300_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,1,6,4,10000,0.668,0.882,0.9114,0.9639,0.9369,0.0066,1.0069,0.0073,0.9661,0.9595
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1400_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,1,6,4,10000,0.7112,0.7067,0.7822,0.8235,0.8023,0.0383,0.9505,0.0484,0.7344,0.7726
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1400_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7112,0.7067,0.7822,0.8235,0.8023,0.0383,0.9505,0.0484,0.7344,0.7726
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1400_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,1,6,4,10000,0.6688,0.8884,0.9118,0.9707,0.9403,0.0079,0.9918,0.0067,0.9586,0.9665
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1500_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,1,6,4,10000,0.7199,0.7117,0.7793,0.834,0.8057,0.1308,1.1795,0.0977,0.8591,0.7284
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1500_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7199,0.7117,0.7793,0.834,0.8057,0.1308,1.1795,0.0977,0.8591,0.7284
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1500_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,1,6,4,10000,0.6395,0.8766,0.9106,0.9577,0.9336,0.0114,1.012,0.0119,0.9606,0.9492
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1600_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,1,6,4,10000,0.691,0.7048,0.7758,0.826,0.8001,0.1096,1.1503,0.0871,0.8386,0.729
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1600_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.691,0.7048,0.7758,0.826,0.8001,0.1096,1.1503,0.0871,0.8386,0.729
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1600_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,1,6,4,10000,0.6409,0.8777,0.9069,0.9631,0.9342,0.0015,0.9984,0.0009,0.9563,0.9578
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1700_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,1,6,4,10000,0.717,0.7021,0.7736,0.8247,0.7983,0.0608,1.0817,0.0424,0.8046,0.7438
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1700_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.717,0.7021,0.7736,0.8247,0.7983,0.0608,1.0817,0.0424,0.8046,0.7438
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1700_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,1,6,4,10000,0.6475,0.8846,0.9105,0.9679,0.9383,0.0078,0.9919,0.0042,0.9592,0.967
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1800_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,1,6,4,10000,0.6937,0.7277,0.7814,0.8699,0.8232,0.0889,1.1133,0.0629,0.8737,0.7848
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1800_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.6937,0.7277,0.7814,0.8699,0.8232,0.0889,1.1133,0.0629,0.8737,0.7848
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1800_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,1,6,4,10000,0.6417,0.8856,0.9142,0.9647,0.9388,0.0045,1.0047,0.0027,0.9628,0.9583
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1900_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,1,6,4,10000,0.7058,0.7091,0.7677,0.8523,0.8078,0.0973,1.1269,0.0714,0.8637,0.7665
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1900_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7058,0.7091,0.7677,0.8523,0.8078,0.0973,1.1269,0.0714,0.8637,0.7665
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed1900_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,1,6,4,10000,0.6443,0.8907,0.9159,0.9689,0.9416,0.0069,0.9928,0.0061,0.9581,0.965
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed2000_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,1,6,4,10000,0.7113,0.7101,0.7844,0.8262,0.8047,0.0004,1.0006,0.0201,0.7619,0.7614
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed2000_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7113,0.7101,0.7844,0.8262,0.8047,0.0004,1.0006,0.0201,0.7619,0.7614
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed2000_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,1,6,4,10000,0.6856,0.8884,0.9112,0.9717,0.9405,0.0068,1.007,0.0058,0.9722,0.9654
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed200_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,1,6,4,10000,0.7101,0.7007,0.7723,0.8255,0.798,0.1234,1.1696,0.0978,0.8509,0.7275
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed200_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7101,0.7007,0.7723,0.8255,0.798,0.1234,1.1696,0.0978,0.8509,0.7275
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed200_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,1,6,4,10000,0.6386,0.8802,0.9147,0.9576,0.9356,0.0004,1.0004,0.0029,0.9521,0.9516
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed300_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,1,6,4,10000,0.7139,0.719,0.7774,0.8512,0.8126,0.0861,1.1137,0.0563,0.8435,0.7574
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed300_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7139,0.719,0.7774,0.8512,0.8126,0.0861,1.1137,0.0563,0.8435,0.7574
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed300_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,1,6,4,10000,0.6298,0.8937,0.9113,0.9782,0.9436,0.0102,1.0105,0.009,0.9826,0.9724
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed400_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,1,6,4,10000,0.6991,0.7023,0.769,0.8335,0.8,0.1187,1.1606,0.0812,0.8574,0.7387
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed400_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.6991,0.7023,0.769,0.8335,0.8,0.1187,1.1606,0.0812,0.8574,0.7387
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed400_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,1,6,4,10000,0.6503,0.8811,0.9089,0.9654,0.9363,0.0352,1.037,0.0299,0.9856,0.9504
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed500_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,1,6,4,10000,0.7168,0.7128,0.7797,0.8354,0.8066,0.0472,1.0625,0.0221,0.8012,0.754
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed500_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7168,0.7128,0.7797,0.8354,0.8066,0.0472,1.0625,0.0221,0.8012,0.754
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed500_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,1,6,4,10000,0.6319,0.8843,0.9094,0.969,0.9382,0.0123,1.0128,0.014,0.9745,0.9622
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed600_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,1,6,4,10000,0.7079,0.7098,0.775,0.8356,0.8041,0.098,1.1325,0.0589,0.8378,0.7398
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed600_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7079,0.7098,0.775,0.8356,0.8041,0.098,1.1325,0.0589,0.8378,0.7398
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed600_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,1,6,4,10000,0.6438,0.8907,0.91,0.976,0.9419,0.0064,0.9934,0.0059,0.9687,0.9751
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed700_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,1,6,4,10000,0.7171,0.7067,0.7715,0.8364,0.8027,0.0848,1.1135,0.0554,0.8323,0.7475
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed700_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7171,0.7067,0.7715,0.8364,0.8027,0.0848,1.1135,0.0554,0.8323,0.7475
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed700_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,1,6,4,10000,0.6601,0.8731,0.9053,0.9591,0.9314,0.0177,1.0187,0.0138,0.9641,0.9464
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed800_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,1,6,4,10000,0.6905,0.6858,0.763,0.8115,0.7865,0.0522,1.0703,0.039,0.7952,0.743
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed800_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.6905,0.6858,0.763,0.8115,0.7865,0.0522,1.0703,0.039,0.7952,0.743
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed800_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,1,6,4,10000,0.6028,0.8814,0.9084,0.9665,0.9365,0.0017,0.9983,0.0022,0.9617,0.9634
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed900_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,1,6,4,10000,0.7135,0.7057,0.7769,0.8253,0.8004,0.0839,1.1141,0.0708,0.819,0.7351
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed900_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7135,0.7057,0.7769,0.8253,0.8004,0.0839,1.1141,0.0708,0.819,0.7351
XGBoost,HR_N10000_LowBias_Thresh1.0_Seed900_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,1,6,4,10000,0.661,0.8748,0.9105,0.9554,0.9324,0.0169,1.018,0.0156,0.9604,0.9435
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1000_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,1,6,4,10000,0.6761,0.688,0.7486,0.8308,0.7875,0.1313,1.179,0.0973,0.865,0.7336
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1000_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.6761,0.688,0.7486,0.8308,0.7875,0.1313,1.179,0.0973,0.865,0.7336
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1000_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,1,6,4,10000,0.6397,0.8754,0.8999,0.9686,0.933,0.0024,0.9975,0.0044,0.962,0.9644
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed100_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,1,6,4,10000,0.6759,0.6789,0.7516,0.8046,0.7772,0.1177,1.1659,0.0883,0.8274,0.7097
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed100_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.6759,0.6789,0.7516,0.8046,0.7772,0.1177,1.1659,0.0883,0.8274,0.7097
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed100_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,1,6,4,10000,0.5827,0.8697,0.9006,0.9609,0.9298,0.0011,1.0011,0.0026,0.9586,0.9576
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1100_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,1,6,4,10000,0.6883,0.6947,0.7585,0.826,0.7908,0.1087,1.1493,0.0903,0.8371,0.7284
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1100_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.6883,0.6947,0.7585,0.826,0.7908,0.1087,1.1493,0.0903,0.8371,0.7284
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1100_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,1,6,4,10000,0.5836,0.8848,0.9057,0.9738,0.9385,0.0009,0.9991,0.0007,0.9704,0.9713
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1200_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,1,6,4,10000,0.6795,0.6927,0.7473,0.8385,0.7903,0.1055,1.142,0.0754,0.8485,0.743
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1200_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.6795,0.6927,0.7473,0.8385,0.7903,0.1055,1.142,0.0754,0.8485,0.743
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1200_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,1,6,4,10000,0.6538,0.8836,0.9068,0.9705,0.9376,0.0086,0.9911,0.0073,0.9587,0.9674
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1300_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,1,6,4,10000,0.6667,0.6816,0.7461,0.824,0.7831,0.0926,1.1246,0.0644,0.8359,0.7433
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1300_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.6667,0.6816,0.7461,0.824,0.7831,0.0926,1.1246,0.0644,0.8359,0.7433
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1300_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,1,6,4,10000,0.6142,0.872,0.9062,0.9571,0.931,0.0179,1.019,0.0173,0.965,0.947
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1400_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,1,6,4,10000,0.6683,0.6869,0.7524,0.8223,0.7858,0.1302,1.1798,0.1082,0.8547,0.7244
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1400_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.6683,0.6869,0.7524,0.8223,0.7858,0.1302,1.1798,0.1082,0.8547,0.7244
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1400_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,1,6,4,10000,0.6032,0.8722,0.9013,0.9631,0.9312,0.0086,1.009,0.01,0.965,0.9564
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1500_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,1,6,4,10000,0.6766,0.693,0.7561,0.8279,0.7904,0.0801,1.108,0.0435,0.8218,0.7417
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1500_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.6766,0.693,0.7561,0.8279,0.7904,0.0801,1.108,0.0435,0.8218,0.7417
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1500_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,1,6,4,10000,0.6205,0.8709,0.9023,0.9603,0.9304,0.0061,1.0064,0.0069,0.9605,0.9544
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1600_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,1,6,4,10000,0.6675,0.6733,0.7464,0.8018,0.7731,0.0715,1.0988,0.0663,0.7958,0.7243
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1600_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.6675,0.6733,0.7464,0.8018,0.7731,0.0715,1.0988,0.0663,0.7958,0.7243
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1600_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,1,6,4,10000,0.6307,0.8714,0.8974,0.9667,0.9307,0.026,0.9732,0.0229,0.9442,0.9702
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1700_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,1,6,4,10000,0.6757,0.6833,0.752,0.8117,0.7807,0.1152,1.1612,0.0912,0.8299,0.7147
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1700_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.6757,0.6833,0.752,0.8117,0.7807,0.1152,1.1612,0.0912,0.8299,0.7147
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1700_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,1,6,4,10000,0.607,0.8748,0.9009,0.9671,0.9329,0.0068,1.007,0.007,0.9703,0.9635
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1800_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,1,6,4,10000,0.6623,0.6976,0.7492,0.8612,0.8013,0.0515,1.0645,0.0221,0.8498,0.7983
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1800_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.6623,0.6976,0.7492,0.8612,0.8013,0.0515,1.0645,0.0221,0.8498,0.7983
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1800_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,1,6,4,10000,0.6205,0.8848,0.9055,0.974,0.9385,0.0095,1.0098,0.0087,0.9774,0.9679
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1900_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,1,6,4,10000,0.6741,0.6906,0.7445,0.8467,0.7923,0.1152,1.152,0.074,0.8732,0.758
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1900_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.6741,0.6906,0.7445,0.8467,0.7923,0.1152,1.152,0.074,0.8732,0.758
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed1900_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,1,6,4,10000,0.6266,0.8853,0.9089,0.9702,0.9386,0.0022,1.0023,0.0012,0.9651,0.9629
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed2000_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,1,6,4,10000,0.68,0.6899,0.7612,0.8127,0.7861,0.0964,1.1341,0.0762,0.8153,0.7189
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed2000_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.68,0.6899,0.7612,0.8127,0.7861,0.0964,1.1341,0.0762,0.8153,0.7189
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed2000_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,1,6,4,10000,0.6128,0.8734,0.9016,0.9644,0.9319,0.0078,1.0082,0.0103,0.9666,0.9587
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed200_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,1,6,4,10000,0.6727,0.6692,0.7508,0.7852,0.7676,0.1127,1.1627,0.0911,0.8053,0.6926
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed200_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.6727,0.6692,0.7508,0.7852,0.7676,0.1127,1.1627,0.0911,0.8053,0.6926
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed200_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,1,6,4,10000,0.617,0.8784,0.906,0.9654,0.9347,0.0037,0.9962,0.0064,0.9583,0.962
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed300_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,1,6,4,10000,0.6833,0.6879,0.7542,0.8166,0.7842,0.0826,1.1137,0.0588,0.809,0.7264
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed300_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.6833,0.6879,0.7542,0.8166,0.7842,0.0826,1.1137,0.0588,0.809,0.7264
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed300_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,1,6,4,10000,0.5998,0.8782,0.9028,0.9692,0.9348,0.0004,0.9996,0.0015,0.9664,0.9668
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed400_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,1,6,4,10000,0.6765,0.6847,0.7489,0.8208,0.7832,0.1358,1.1885,0.0988,0.8561,0.7203
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed400_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,10000,0.6765,0.6847,0.7489,0.8208,0.7832,0.1358,1.1885,0.0988,0.8561,0.7203
XGBoost,HR_N10000_LowBias_Thresh2.5_Seed400_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,1,6,4,10000,0.6133,0.868,0.9025,0.9561,0.9285,0.0197,1.0208,0.0199,0.9641,0.9444
