S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
0,1,0.24535690874149038,2.612376853635004,25.243781351847378,0,0,1.2016830327903951,0,27.03024824994269,1,-8.631718855607966,51.63993956193872,-0.9609304689236552,48.37648439577066,16.103591067670916,1,0.4954815260506927,13.982339150276282,1,0,1.123257693837951,42.78231006246024,30.94087835540847,19.18749888152401,-0.22152506030432167,1.4146991753650027,1,0.11403861886524336,0
0,0,-0.03618625551144434,-2.132132364920256,31.78491434963921,0,0,1.6969596869408645,0,28.388839869502544,0,-3.318052955277593,50.39635927397124,-0.8640575934462293,44.753538932187176,4.564720582010359,0,0.5837021603470159,14.827110568837977,1,0,0.5214199172548116,46.312618191795565,14.666514906555271,49.2157046241936,-1.2208406884336955,1.5992116903733151,0,0.6833674394596947,1
1,2,-0.17467238549068415,-5.139179962270348,42.251489369643764,0,1,1.2449751033874952,1,31.596202335681475,1,4.010531461348952,69.68138195676256,0.3659479768075063,55.54019981049605,4.71088285865881,1,0.6012465022852839,22.582804984061426,2,0,0.04394531509347828,55.10217537829661,76.93667841042169,7.24505129065588,-0.38667774404079963,2.3936982377374494,0,0.4456987516462622,0
1,0,0.07218734617806874,1.885978330756064,68.11073410091026,1,0,6.882927200544167,3,3.9714277769508066,0,3.402115770380032,21.91892931758564,-0.8065844982447551,54.4726588676082,12.747752229975543,1,0.21314290689453014,63.4017893031136,0,2,-1.8061451196255116,35.92363608532353,30.110183602118216,81.65755104954913,-0.40759461384785106,10.252679552073248,0,0.4069221791165415,1
1,0,0.008802302503951422,1.4374093449917105,45.00335800490549,1,1,2.301683695424944,3,2.7438123403799053,1,-4.026585768391482,40.832896083272146,0.05257115978558875,0.00030997147082434395,27.519623488224383,0,0.00216335524311434,73.26848490409336,0,0,-0.020171087799422612,42.94467442118892,27.380105151608785,60.890580376577255,-0.9328463319899547,6.478034603450958,1,0.0015770917944623042,1
1,1,-0.20363198806601662,-3.6071366040793826,67.44029536166013,1,1,6.635626387021948,3,5.441782025410939,2,-7.059891477359674,44.489821777473225,1.524476416054245,45.72702897567023,12.777554974205362,1,0.5104158318288878,74.65218241018485,0,0,-1.8090192891625323,47.32098451363131,78.69880803177807,71.56559909408054,0.32437636859458685,7.270249662406519,0,0.9883145029614702,1
1,0,-0.4130399649466118,-6.014123238790987,38.4045040115156,1,1,1.036614932719345,2,26.72939028760115,2,9.989066585808626,47.965858024397114,3.011493089750129,43.799995035716464,16.213128919082067,1,0.6417335532659896,65.3080913701127,0,2,0.4198230617155697,50.270824502788614,77.08362424199436,79.7663023156054,0.1791802361412109,1.341834489853562,0,0.38274738212257003,0
1,0,0.03303891009787268,-6.156356541481868,53.95082610063302,1,1,3.327108573744736,2,17.53937936573839,2,1.8232163641406594,32.2573238728056,0.33455768150453163,52.87015454988776,25.367361729345795,0,0.04114058788170433,53.59236702192541,0,1,-0.4885441252612325,41.04077719990145,22.373991200456523,86.33807861451086,0.4837082352816238,2.3259108722239525,0,0.683250537297208,1
0,0,-0.9212117272861534,-4.002718081810461,43.09069282549203,0,0,4.680011448918228,0,29.871060408683732,0,-9.969317474914272,34.87246070910557,-0.479926388597905,82.60315718265355,9.31651085279089,0,0.6700078195885655,15.031218875662509,2,0,-0.0817596471250003,50.82258923839331,27.488229739247156,53.68070834878239,0.4772921243158839,9.389755136991875,0,0.9911406709600734,0
0,0,0.14396716909440496,5.050773323488238,53.06230400452363,1,0,4.074966137699803,1,20.276745692036677,0,0.22799290398234362,27.139085499503423,-0.8784998591874954,28.95610540365793,24.66074197971465,0,0.8668862927911224,25.0768527870288,1,0,-0.5421064010273137,43.482767210683676,33.423922485173996,64.60167946489705,0.5143271515299285,4.244315876150159,1,0.35481826596913424,1
1,1,0.10162569079744749,-0.4859080645021301,24.917531051771945,0,1,1.8116753418050644,0,31.38249539523583,1,4.874392356146856,38.545648434086395,0.6189974009468798,77.52694215653115,4.229213802944322,1,0.2728285058304248,30.72562538604182,0,0,1.0979234598245624,18.00978374771632,22.76427774256984,18.423456313473697,-0.26601720734860257,5.844483154055398,1,0.6228457804241059,0
1,1,0.05560098371281888,-3.135734121648377,62.43541883590684,1,0,4.834626723534476,1,24.225174654760913,1,2.0569609594756386,55.95460814788409,-0.6937375623113218,49.164191911044426,12.994521775725582,0,0.445623921548713,25.956104631381116,0,0,-1.0446515867135768,69.19618205391335,47.003012943396094,6.530915012649707,0.3212748435571966,7.049047707614576,1,0.10042445186889132,1
0,1,2.327278128549372,9.493885812460267,22.787651585240884,0,1,0.6313329215611068,0,21.44088460180384,0,4.84811360662108,35.555882997475805,0.43602524717762425,59.4803146913932,28.45079834259807,0,0.3353129017691997,29.149708737135576,0,2,1.891707430928055,21.281689665327875,29.02749629745982,50.2802899631792,0.04115457733933571,3.4813553519111102,0,0.6874029360586528,1
1,2,-0.1927300097637756,-3.3497061575410125,55.24207057224152,1,0,2.2351401886089652,1,20.22181420183042,1,1.9621169107062677,67.21320340981262,-0.4120573706590108,57.55150876317367,4.640561732583748,1,0.9852476712082227,30.293341667013358,2,1,-0.4681117264277968,48.15114572779932,59.923220379617455,0.8891534588748251,1.2878220320782983,2.1285106339187387,0,0.010501689915382417,0
1,1,0.5053795423576427,2.5589726450367216,68.47310898778656,1,1,10.1107606508368,3,1.157880042785735,1,8.324845828062976,46.64007030161377,0.7048576583543084,47.72293888004301,37.0696947532491,1,0.9481187354457477,76.57399683135202,1,1,-2.1355790677940845,37.494725866538275,58.28638815238696,49.846834554826806,0.24368417339145287,6.109494821131892,1,0.6463842518501938,1
1,0,-0.12168654159909029,-4.787524852907989,67.91049783444001,1,1,5.540722162494616,3,2.478887374726164,1,1.1935854003057003,33.98879647897117,0.9851471226354067,48.867757029225395,18.612742161118433,1,0.6381961243309167,77.10915334065682,0,1,-1.7329376734411055,47.42337601282872,75.65778347695,74.16933857097168,1.3132064890065502,1.55078547404018,0,0.6451278891932501,1
0,2,0.26103576599390654,1.1372310115195372,31.298490487231593,0,1,2.0844950021562028,0,29.98451096654526,0,8.45259435682824,59.08998157138495,-0.19566334107823333,51.039879159772084,10.096779608710285,1,0.7934549762569779,23.596990917153626,2,3,0.7939739228876914,44.50521791124614,36.286726433288436,6.6906319385617365,-0.039627170639877654,0.8649689970204242,0,0.9455795187699232,1
1,0,0.08777527280337323,-2.5414128984279145,59.06446283274002,1,1,3.334385041261667,1,21.193219810127133,0,-6.268658603866424,47.64435628338604,0.07734236277327503,42.884635476959744,4.736885327273259,1,0.03614830113560341,41.47294912756397,1,1,-0.888229827168645,43.88391369629814,69.02016839193564,58.80911321547659,0.2854038804548749,3.5246820775271033,1,0.9911524709049435,1
1,2,0.15444108998346712,-0.9867320774449411,55.26315191432814,1,0,4.018488171767073,1,22.32815742430136,0,-1.207663886251808,66.64405230455168,-0.6138691468752043,63.39625957661528,24.771638219384865,1,0.49347847222411123,28.50948098021999,2,0,-0.5539352199521669,42.36303277798511,48.59754841026657,7.464197500498459,-1.4358016697477802,4.0146694501776725,1,0.8461794968065001,1
1,0,-1.9909899649734846,0.5371374860491862,29.598587817567342,0,1,0.9534057221163231,1,31.58121480873305,2,0.9799978229141999,28.782004894508574,0.6971340379117515,36.77820691393706,14.312620722328601,0,0.569760571678957,27.48631211834926,1,0,0.5277557685612857,62.26485673504129,65.8697805994975,94.0624641614465,-0.4971557811426132,2.033249656707396,0,0.7524242047187333,0
0,0,-0.4918206470931694,-6.279688254771035,42.03717808461516,0,0,3.102441941440854,0,31.023693719660066,0,-8.754019616531428,31.60189496871002,-1.0971332880215057,79.92073155709866,6.873700329466541,1,0.8030297337190513,13.042857066860511,0,2,-0.0929449973329013,48.195729395175015,3.2788982123890875,88.97987460894137,0.20946229044550357,6.7534742559939005,0,0.974573367603564,0
0,0,0.09793055877826043,-2.8522621757252695,24.034045403561123,0,0,1.0214231971215422,0,31.768034082855742,0,-0.10583002040366196,24.242948857255804,-0.7285413167842526,47.52645926627566,18.789531442818806,0,0.7626370086759104,17.85580212286405,0,2,1.3416599539698133,42.43257042451358,11.805887278171166,53.27682123332902,-1.1702177279710055,0.9491886384808448,0,0.7002093004998979,0
1,2,-0.009519465655137192,-6.696009309007755,40.8207462027798,0,0,1.3555253846928805,0,33.8828364634011,0,6.755998980396342,66.10768027756251,-0.10595296283697676,45.94146579295414,22.58603276845559,0,0.019383975025882183,14.154044520091261,1,1,0.2420834162076947,40.84521453988753,61.73622999251393,19.289365690534506,1.020458760557491,3.773900236610315,0,0.3861584289916275,0
0,0,4.372781761031812,9.999996996198526,69.98751589936037,1,1,52.20440798920789,3,5.363692334725556e-07,0,-3.748345185588766,23.35810390873019,1.8862791530811625,34.74833650386835,39.996172262261574,1,0.38438778178263844,79.99997763764654,1,2,-2.866724542050515,18.173033202972366,60.76579376026594,89.33053254351078,0.9107669399917293,7.182873865347223,1,0.6149829476620318,1
0,0,-0.007926102954636326,7.279237305033675,26.571589671647246,1,0,1.6215999927645022,1,19.377429894407484,0,-1.0640442475724985,52.08712420245985,-1.4408863784271728,56.80233206366171,26.26455962131065,1,0.6006433394009467,22.323474604894635,0,2,1.0098176961638916,18.012659389161954,3.865367782886895,45.50496278608884,1.304075365996149,11.345589975502707,1,0.0023540680506995426,0
0,0,0.04987709808378754,-3.7192370220358573,65.61947582711774,1,0,6.335956633463951,2,14.752116486326141,1,5.146368996541785,19.480005669503257,-0.44613040519131403,56.74575176552305,9.18377762329534,0,0.9547059968894134,46.92924709126715,0,1,-1.4320328678471879,41.923479384078,14.074177829698113,96.63787558366037,1.4989853620923483,5.343780419897861,1,0.6551310920692103,1
0,1,-0.43970099270439594,-5.399716263529067,29.493184323604773,0,0,1.8038994740264203,0,33.79476618519385,0,5.776601904790649,52.658642754851776,-0.9810762354343775,48.775485840239234,17.4928248788833,0,0.862266657667963,15.729005792881416,1,3,0.8922205298487766,49.27697294064125,24.821032190489728,14.797322938615126,0.9921363479246611,0.8770604212617229,1,0.6340234881886073,0
1,0,0.08259608921173911,-1.202953413514937,65.142085076838,1,0,11.165953105402043,2,5.977181901338251,1,-1.709888501952248,26.438407693804923,-0.7157370699886415,40.53310966265087,23.274713396012885,1,0.6984011457559378,56.34444343703173,0,1,-1.2957792681237292,49.0168350752776,30.37246205654243,84.11515586435776,3.1768851276116776,2.851341431109925,0,0.506006346235849,0
1,0,-0.3183709009913849,-2.7325629850551163,68.98059378548476,1,1,12.078838721504123,3,3.3111395537368637,2,-5.469800044720654,23.12322493344697,0.027371196447500117,44.593549723391746,20.78331173150957,1,0.36935078969301205,71.74931104538942,0,0,-2.351334076562833,49.09448555929134,30.115362198200533,87.50122141101639,2.3251433952603873,4.841134433511112,0,0.5759767743046428,0
1,2,-0.003308276547090582,-2.956718932280915,47.574988506708806,1,1,3.3390459198783127,1,20.36480366766776,0,2.402905393444838,60.00915478754605,0.8747022041609918,59.18190324191045,8.683822268848422,1,0.0028944012542499453,47.711063668397465,2,1,-0.2288182150156669,43.15768052581783,62.61317544275936,5.504802835360606,0.6781488166126498,1.0189689922570035,1,0.7174003427447192,1
1,1,4.372781761031812,8.580919610331804,65.64059026236774,1,1,5.63851696867842,3,0.0002740221704078394,1,3.0577390958922983,46.11956006423626,2.963933660273385,49.9388614751752,39.99867718750969,1,0.4086302270371036,79.99997733132,0,0,-0.6357138235023252,18.000000012974628,50.56039876960824,45.61726491584955,0.2228350842304849,2.318964244099476,1,0.08065440686062092,1
0,0,-4.367328502487369,-3.7369121466891997,18.13048248241804,0,1,0.32072860711783974,0,32.22176682408314,0,-1.6645875885977617,29.400059215695865,0.9803195940703796,47.166846573922,7.938272826529323,1,0.6891886395803154,34.22594284880775,0,3,2.1271239479689603,69.93544491645798,14.122438219987007,69.02135919605598,-0.8010093012058211,3.2275249272490774,1,0.8827840012417274,0
1,2,-0.32620187869763184,-3.7197992555641326,42.43499941033021,0,1,3.4551963824127636,1,27.50658485955053,2,8.351480305155686,60.38748237088441,1.0679105141447358,4.5003127394049605,11.315960414344786,0,0.09028521851790827,41.68425785561341,1,1,0.020215483481470176,44.13225003887623,61.25660677220801,10.491386322369573,0.5002804603500425,4.009084060991031,1,0.22076723638512397,1
1,2,0.2832234846490225,7.37903792762101,69.90756456547453,1,1,16.757207148868062,3,0.07389932039112868,2,1.0376140297529588,65.36007184941872,1.5187278029615319,58.29197245294054,12.882364387458576,1,0.6119007979872775,79.75282337291803,2,0,-2.933692055011654,38.50521809413216,78.6697262676193,11.0175980674443,-0.45736731964558297,16.716833737477568,0,0.3860624472659238,1
0,2,0.17426666607635652,-2.070390942397183,28.679483554875766,0,1,1.9123911637855389,0,28.864056043240417,0,-5.189182660558665,39.09698039659509,0.29057317318851633,52.451157866945785,21.67969453358644,0,0.6170561092170288,31.382983886844645,2,0,0.9116747541123944,41.0092290602685,42.804369771357614,33.47552386359702,0.24093296642796552,2.0279504454697364,1,0.412789221973786,0
1,0,0.00967383074038795,2.181005673557035,22.78785580517799,0,1,0.9816766209120618,0,31.852191778093083,1,-6.457506668314446,29.699890706001785,0.17352156184117845,68.19706365263862,7.346519537590368,0,0.14456707500766902,22.254757529724216,0,1,1.4667042856425248,45.66151591566996,33.07012137036349,64.81735027624438,0.9246485410730924,0.9782472856879362,0,0.5613208764015363,1
0,0,0.9507420540059404,8.796001306227382,41.067762673043305,1,0,4.25830937726924,1,10.597273266561672,0,-1.986705662347509,51.506422232161476,-1.2745075308790874,65.82338810427369,30.945869818999043,0,0.638468497576675,39.450307736285474,1,1,0.28306435560913196,37.97547590385944,6.650195656740063,63.40308403673775,0.36082635743388164,1.4394826152613427,0,0.4055234323424602,1
1,0,-0.6618344930764498,-7.45319722989251,63.27676072518412,1,0,8.626188851313083,2,19.09307759665746,0,-3.4804301474897894,31.72984635832939,-0.5801145878693509,48.84137636252561,4.404259533259854,1,0.9788073746073096,38.0961157800891,2,0,-1.3932068492797638,52.12858330752522,61.994889156408625,51.94861730568847,-0.09161432723702027,3.917834686800621,1,0.608874580158717,1
0,2,0.1832084190017852,-4.360180574647233,32.49104771992816,0,0,1.637249964768261,0,33.50277088544548,0,4.868495678260212,53.00166176796576,-0.8068524100573251,78.40481749265278,15.242247219445273,1,0.763974237334725,10.450752374169973,1,3,0.552122965430683,41.92319884403757,12.568451550714169,14.481135089156144,-0.4474434593824523,2.841913637246837,1,0.05532797578984633,1
0,2,0.16371542653765483,1.9931034456996812,43.80512251416352,0,0,2.462660614274545,0,30.269264564667697,0,-0.7691530981383199,58.49108768848081,-0.4877790243014622,52.293931468935796,6.2165333847537845,0,0.016332777923313058,18.541557743913472,2,0,-0.0377647515116984,37.35091713140598,17.38295788681714,18.492983683340164,0.44031732389178346,6.555227989635035,1,0.6635562697834327,1
0,1,0.26257964274222695,9.88828846994997,42.17399808973755,0,0,2.4240995170321997,0,23.527124500731624,0,1.7687917886591205,29.891925365536807,-0.751011611334036,41.45911253758203,17.212817396825283,1,0.5528180044249186,14.808736310546738,0,1,0.22241747091990072,43.40080108090023,26.499303628113093,25.40890257906957,-0.32958321242940736,2.7949230716890985,1,0.6391655267374781,0
0,0,0.24717904677874283,-2.6269084464967634,58.120681807021214,1,0,3.6080574315470297,3,4.193161714226699,0,-9.813792261073973,43.408689048083794,-1.134623750972613,30.04074806630519,22.14650209647091,1,0.7709393608705359,61.649865702353765,0,4,-0.49689666730272564,28.77213446932865,66.47457531279032,88.9724018067256,-0.2056010655115393,8.815805155724863,1,0.23120867337577466,1
0,0,-0.049630258720246616,-5.649927774670822,29.071318321898584,0,1,1.5748444603711376,0,30.625601549612735,0,9.98917366194997,36.18177881878205,0.27018375986920334,64.78968723216295,10.207952180106705,1,0.6820395544135877,36.147447183861566,0,4,0.8811416758305337,43.47108815821295,13.74733044698058,48.27873020137785,0.498889603528476,1.8427599311240175,1,0.06884208929524266,0
1,0,4.372781761031812,9.663860507909963,69.86332554989175,1,1,13.040635408870857,3,7.68638044101877e-06,2,4.516681869370306,32.63108816605963,3.2607452358491122,9.07875761695483,39.99998125120245,0,0.4938524135474392,79.99999928793464,0,0,-2.07029492761883,18.11747372770872,66.73961179820965,64.29499666043948,-0.617330901443196,5.544984537373715,1,0.2952407957788477,1
1,0,-1.3682699789937978,-1.1424021834166833,26.66472700669256,0,0,1.8913035215369436,0,32.574551273062916,2,-0.7676141499366338,36.08510425982348,-0.3316386839168953,35.46238193507777,9.787301640404655,1,0.735438215669159,15.99124746813516,0,0,0.37886739013060544,60.04727154015394,32.99284695584446,70.13222209855174,-2.7657933025172476,3.8240786213995914,0,0.1520230804271483,0
