S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
1,1,-1.8026365294804747,0,18.747353219149844,1,1,35.601193173362724,0.2301723255835335,0,-4.744036243131297,24.074437141034807,0.8770894885724854,7.080417827926485,4.997920895796422,1,15.368832987554342,0.23377038154935853,30.629385364211036,0,-3.7935343383163715,1,1,-0.002863050831184455,0.5095827762449274,0,62.06850146924105,21.95427434934899,66.37992832593989,12.831630836808978,-0.6446594393532771,3.688794753574354,1,1.8694286346396,0.3925440584961818,0,54.886245697025885,30.79803253047208,0,17.276931768615928
1,2,-1.040606294861781,1,22.74215549777315,0,1,21.742703369412403,0.41545618432491505,0,-3.7330587678334135,15.380489256106165,0.8437800453413669,4.085518905558311,3.910088741289579,0,25.971091477444467,0.30935523868022863,29.280649384598448,1,-1.7265801876716012,1,0,0.8824171548594777,1.1784096617767976,1,53.95589318982836,18.94930866244649,33.77985935860337,6.513948726989545,-0.7172380962867733,3.3869093158733814,1,1.9639236670426548,0.4314513912451778,0,60.80393522621445,65.2086684359728,0,2.982392395573088
0,2,0.727777000451262,0,17.55805275052883,0,0,33.1587741414471,-0.7801528182562254,1,9.441188569357426,73.81200080154605,0.09964526755216963,-8.861680479663935,1.203646527570711,0,75.51541039970544,0.2968054075910638,5.408967606314685,1,3.6012816754629817,0,0,-0.5505871410598384,-0.8049996023843703,0,54.41118250207927,67.41373220504545,24.8711592962991,29.214577250437827,-0.504035117928596,2.7707267488736766,0,3.195833009537136,0.9540471938239575,1,35.84683007098227,26.296287132826045,0,15.236300690639881
0,1,-0.3960144380783703,0,39.91029876343725,0,0,18.796455082561415,-0.7940262501568678,1,-5.6219270455638775,33.35974744844992,0.30761151273243414,-6.842775882996514,1.2064550569459278,0,40.05414304739308,0.31994738961306185,18.183227186826308,0,2.427598480806388,1,0,-1.2258579090843513,-0.6983059294390771,0,36.02635859676847,1.3356103025059518,69.42678555325067,25.537427358738118,-0.18327928958243989,2.2541832958948036,0,12.056494625829343,0.7484975365155507,1,38.40690266680214,81.67318418411713,2,22.568374089345827
1,0,-0.6888507793587612,0,36.4549140214432,0,1,18.735341490947725,-0.26423409470859993,1,-4.999873067366933,62.790570311851646,0.45179800521764607,-2.895607570139667,1.70305609865784,0,46.262787739326654,0.3175598461714789,24.136990002145502,0,-6.063352564039044,1,0,-0.45908822043639136,-0.45456755223853773,0,39.94546187930296,1.850801055157797,66.05420151559157,20.686315223516583,-0.35058381413991896,4.345061194867826,1,5.527742621705832,0.4213341142613277,0,41.527771682070586,42.77866930867854,0,48.54715983754837
0,2,1.4537076289475066,1,10.875580979149753,0,1,39.791109994305735,0.15212524434212435,1,-3.421623616010299,33.87879365471869,0.13362837651484677,-6.290461076862025,1.5153082136976181,0,23.511909057242462,0.41338012761043713,16.11957486264312,1,0.14880684745998707,0,0,-0.041894622354121995,-0.16018278016298168,0,41.403179720970435,80.66945811377555,33.70146911847637,17.49420583707569,-0.43136509036113735,2.9459389994610476,1,2.6991804531228314,0.8298953387915013,0,49.02149284616547,72.20908129909526,2,1.5649186023819972
1,0,-0.8411712854383535,0,18.09362659214318,0,1,54.01430290129399,0.15201310842531052,0,-1.8219348003802445,47.16852492320322,0.6502035047666095,3.635898903667826,3.5157209170226724,2,56.48131838043072,0.32542973674351006,23.51440096101992,0,-1.0003562203438072,0,0,-0.8857105543838582,0.8520854469923972,0,65.91575589994795,15.92065173734274,44.78108360783575,10.354685396586154,-0.6229701224203608,5.0950551796836745,1,1.8546936458241292,0.5590515401851659,0,59.60496259789461,43.636344440809324,1,62.877160633229906
1,0,0.9750871810885886,1,4.345959710134859,1,1,57.633099197349935,1.6393149809005372,0,-0.40154113284202353,15.071957417678705,0.8673682441768263,7.416211378641897,9.425023241368264,2,39.520475125616144,0.2914784346719451,37.32091796646098,1,3.27138741408751,1,0,1.5911445645047466,0.61365701111417,0,30.55608739601094,93.97698280110475,46.008225034906005,3.0806802118773824,-0.5638313543218939,2.527898801743309,0,0.6466788267106329,0.633152080555124,0,59.292439223738455,60.30084896856231,1,74.89418784932906
0,2,1.0042354701492378,1,21.398434671815096,0,1,59.327804559556,-0.43587438874546447,1,9.90592090715846,58.723688153793354,0.09597254116317666,-7.44971533501246,1.6511889974593512,1,17.4907999842104,0.3089445010477717,4.5798497803011795,1,2.6164483841501056,0,2,0.49118168246494914,-0.21406942699122306,0,39.12421157437656,62.35123608584493,64.70079208770059,12.276764509115727,-0.786915463341856,3.7609727121646204,0,2.9354459636532666,0.6551532564809878,1,49.71012048006019,38.542468296034116,1,5.711552993060787
1,0,0.8689510123786512,1,10.104032838164795,0,1,36.96821429327692,0.005657351775824804,1,-2.175154996046315,29.298302591623283,0.18880840142042193,-4.229153049302125,1.7751321101161068,1,44.109177752343875,0.3152256290972284,9.941019266191285,0,-4.867204364485595,1,0,0.4318560911033312,-0.2701790181281666,1,37.878160614763615,81.18246375177479,37.588234036507146,10.934790016290478,-0.7194780003870099,0.6530340644006898,0,2.251355871638945,0.45850538453454576,0,48.66781187850238,42.55246087730864,0,53.95235686356018
1,1,-0.03701877104399428,0,13.641485432102964,3,0,24.209196317844416,-1.0859128911915958,1,-4.33836865892475,41.163628141051205,0.10071104820425786,-5.892441467978889,1.192039478374813,0,63.29254163801842,0.3006555351088381,6.558227297034859,0,0.7455554855931705,0,1,-0.4949337687854669,-0.650861706884978,1,46.62466808865918,55.53538061629549,51.90423976108046,35.11927592794579,0.32257043058165347,2.529685464747518,1,1.9503251333654237,0.9950146262221964,2,27.652946255005453,20.10584283416261,0,41.7117340550082
0,1,-0.7592246881756357,0,23.934456226761466,0,0,16.7876587886454,-0.6105067107860598,0,-3.7688024876322945,12.855636151596542,0.6323873789740111,-2.119573851416461,1.7560493276889226,0,31.13338272964672,0.11259844387895107,34.58083365298363,0,-1.3266423887398169,0,2,-0.21416438347864014,-0.35321859956150514,1,46.73633666337809,52.44139362982298,32.707426772357564,12.782329600394695,-0.6505744784661167,2.568563666194127,0,1.3897695319460974,0.3940627104472485,1,43.37826561680291,59.607157023698164,0,14.298339233859023
1,0,0.19906773012724552,0,29.097226098693415,2,1,74.09990273729379,0.06598050496614617,0,-5.18222761509772,25.145236853262922,0.5679634045899662,4.859877475549357,3.498042047266166,2,19.397576910388047,0.37320034114193057,11.433778342606566,1,1.0785922666003316,1,1,-0.5130418695045657,-0.011795550762135561,1,38.68239903003439,11.326538189611007,66.82927869643436,17.367270684258937,-2.850041328795872e-05,3.964520529045838,0,2.5295693789628384,0.6713941644230187,0,50.77504262265572,33.35252655475628,0,29.044321435601198
0,0,0.8881746344706082,0,5.220638791183168,0,0,10.836482710120398,-0.5783551382626685,1,7.954708692102585,79.35182870892726,0.20815259372715061,-9.173267120270076,1.2300880768452374,0,70.39046098044409,0.32960000434862435,23.691869446484453,1,-0.858581590313868,0,2,-0.6323133675499861,-0.6253200227165253,1,21.40223263941953,91.49351166729926,58.744669494901196,24.49812236136094,-0.6356888334699023,1.7823497830637618,1,1.5543621217829815,0.3428297022689383,1,42.03531554801569,76.10053143636799,1,43.329346127771935
0,0,-0.38013815913112836,1,15.414320490102789,2,0,58.17956192690633,-0.6814009412686788,0,-6.05936667108136,25.830645811102908,0.595653513817135,2.1084634254102355,2.185270078287142,2,39.056659063270686,0.6445883344582214,13.364069163308084,0,-2.0135090453801974,1,1,-1.065153628767186,-0.7584448437497455,1,63.333973583032396,49.30635383514087,24.176240953532233,21.317913577086696,-0.11818705541662096,0.16205065128005874,1,1.7861649308020267,0.09378421184882269,1,35.68280757518202,15.903111436149924,1,47.955444740550504
0,2,-0.10113122465522267,1,9.281830089652432,2,0,47.189425036639435,-1.0170789931263584,0,-5.106312444222416,35.783627978449125,0.5592837054846356,-0.25379873460197366,1.6739331211532344,1,25.789117921058757,0.32371813191799825,16.761572744122923,0,7.784681139200828,0,1,-0.9064823326906055,-0.6669984798079386,1,67.66703839361007,50.52299472997927,48.084715033053385,24.4178709439794,-0.08830295543881272,3.1485597881146625,1,2.5902640365324228,0.590163596900068,1,36.37148484003286,70.16118413554324,2,12.861051076057638
1,0,-1.6394879030362488,1,11.83605725424837,1,0,20.048900289173982,-0.8642403346219741,1,-6.827943456704362,30.710727435570412,0.39981346246775257,-0.026087033051400255,1.65335841122781,0,25.837092076787492,0.31004436012778963,17.43345680367774,0,-6.803869682851147,0,2,-1.3953013534839847,-0.7204992565744255,0,46.66235036403667,43.48687514451498,31.478449724132552,27.444399060137783,-0.16935814713965594,3.2026126516841247,1,1.0928515298342711,0.6492285134981107,0,37.73555278654472,7.962531214113716,1,60.41621964220427
1,0,-0.5268310030721226,1,8.572762172094695,2,1,75.01637488547203,-0.005643657538710817,0,-4.348341072229922,21.5745071377544,0.8349742242245742,6.679444192217858,4.422357905578838,2,29.10681812442947,0.4753957815765562,24.184390097134553,1,-4.468570579031908,1,1,-0.049046150242431294,-0.14531608438351476,1,56.69028649797824,69.94529108904267,31.925733843209485,19.118809640868793,-0.6772247342791539,2.4567391759909616,1,1.848270689148212,0.4053022944083453,0,47.61237093425005,96.44277399163832,0,48.36459531416998
0,0,-0.6598490073256477,1,38.65548541903872,3,0,97.39323543820029,-0.937722701840126,0,-5.325353654857755,23.120100543570672,0.9096188928895667,7.615216360163771,3.632243324645047,3,48.13553499986379,0.7977816019454149,16.961629303296018,0,1.3506045989659654,0,0,-0.06004827029554018,-0.7386753998629911,0,19.6776699039458,5.104042091740624,54.239369606708124,19.307355876416633,0.8256237515102957,2.6197673855660195,0,6.919066014834985,0.208596467484494,1,33.85742582583359,40.88646107462195,2,72.25055664694472
1,0,-0.33049002528405136,1,21.48295740252668,2,0,38.7551621863938,-0.30437102527299553,1,-5.1657091128815456,14.653321115662683,0.37932013054069025,-1.7576244789705449,1.8193967022692943,0,50.43772723716019,0.3003459974489864,13.980274524741713,0,6.878122769432402,1,1,-0.5702489237444404,-0.7756398732072336,1,25.712764768385156,47.46532265525567,58.280086500831615,22.798038852528006,-0.1299998219230022,3.269068029283019,1,1.9302317480835214,0.31857813463796647,1,42.96637708208152,32.2285046681679,1,60.17582154126744
1,0,0.554795409198985,1,20.552889511561897,0,1,65.93777242144542,2.14669991464779,0,-5.581284220603555,32.4197368839532,0.919532634543478,7.976396549408861,11.107779965607055,2,10.908565139906896,0.31428750448643855,35.65974835626767,1,1.883653633469489,0,0,2.2563876777013325,2.419097395665932,1,68.14949620835638,67.44848857872915,35.70570627204939,0.7672938849833488,-0.5416733258839315,5.8292619399819925,0,2.779769086939825,0.05716509029313577,0,67.82721955894655,42.788354735309916,0,71.69905439324464
0,0,-0.0389181499386689,1,34.894574850569555,2,1,97.75550759624247,-0.16054015990544543,0,-5.767561499965552,14.222854210649135,0.8261828127858458,7.261481533400513,4.498401975632766,3,48.59893281397312,0.9134032636412586,11.29940238527048,0,-3.561463665356058,1,0,1.927062254490515,-0.4494358140980918,1,49.223607757613614,20.09346540797834,43.86246001821528,7.729653448528319,-0.4338316515080249,2.5985396462679433,1,5.977119527011924,0.45089041733047225,0,48.92661584474974,86.85168859187594,0,78.20296885011052
1,0,0.12013620790714498,1,13.989781773784493,0,1,10.308153204866294,1.5164117039207132,0,-4.925832295661498,26.113953618512873,0.729849059644634,4.868266422806226,6.738173084466382,0,11.02141893251055,0.31869356543249516,39.22407346160747,1,-3.811127113900337,1,0,0.48197444950605844,1.6840654827790809,0,45.020190844229525,61.933594842819474,48.29206697260368,2.731474027665779,-0.06712627381805426,2.4364021807099094,0,2.5512702311776105,0.8131774594201793,0,65.90127019305797,30.479505674081288,2,67.62723185389783
1,1,1.052050082057808,1,12.416273337466532,2,0,22.298649852810055,0.49669086876998,1,-2.373189317796216,55.13394253924744,0.08900324686317929,-6.305200307434414,1.664906613189674,0,35.775403033491045,0.27923571589993057,16.681694992503928,1,0.9373273817682186,1,1,-0.5553320680001552,-0.7498771832821625,0,26.524016872648566,83.37713128826364,36.222641230234274,21.250953557256658,-0.4540874847025126,2.5796071018211073,1,2.1991132016882413,0.5418935947576857,0,34.748129104626955,5.933194384524631,0,14.809792704770807
0,0,-0.2787743887050564,1,18.758481957534514,4,0,98.49565421524807,-1.0737901799189693,0,-6.496473399548284,46.70847237764115,0.7387733534295536,6.444523252972708,2.8008075952857316,3,56.45853080640517,0.9914047453069775,8.146422724860237,0,3.4208436500324453,0,1,-1.9883595081801095,-0.5790757600114808,1,43.527428607882236,47.124661616493775,32.16573213665179,30.826447811746036,0.8117222440963486,2.5882643187080907,1,2.3813675130368432,0.761860761866184,2,36.10936433913184,92.50066438641787,2,47.93312031366376
1,1,0.5242664663660247,0,14.879971856096512,0,1,15.932390547093277,0.5324357140398162,1,8.84533698503084,78.7589650292244,0.40953608715729467,-5.580394406136585,2.4187654145323334,0,20.049207538578877,0.31186756277705674,26.9228495237519,1,0.31220823421640986,1,2,-1.2419337974467552,0.4279427701055999,0,27.802388494436045,59.409007845349684,37.75891380748294,15.814870621180894,-0.5329718201956638,2.8771254362933423,0,5.787784334922561,0.3658894501636667,0,57.43217315914435,17.48988051473918,1,21.361811835365422
1,0,-1.0613366921408787,1,9.162468236260619,1,0,26.50045583771441,-0.6849967376723771,0,-6.8093441921298234,18.072993420627242,0.6178350137234282,2.170997745750018,2.1007979392611458,1,25.511944016147766,0.34359276394587923,24.469898598300723,0,6.928337183308891,1,1,-0.6912312553293484,-0.5969062590033238,0,32.139951397955976,45.81546055737121,65.351422780552,21.900244097457502,-0.08555364879433022,1.0880583366251433,0,1.9049404520493074,0.6280849986135537,0,42.12011724967832,22.70253182842464,1,72.11125675059024
1,1,-1.3046761729644272,0,16.016113022854334,2,1,39.03906420116338,1.5130277405871144,0,0.40405689367956477,18.636166274886925,0.923734272262731,9.509790029074633,14.183122911364606,1,22.53718800115868,0.30769235162354946,35.904208094573335,1,-4.321979939380758,0,1,-1.111515917848546,1.6343514483982025,1,26.43173412011543,37.796862895739785,55.345103928877954,9.246965241568674,-0.5071992722735019,15.676992869602733,0,1.325628239432787,0.5578206084078181,0,65.9521853927242,33.653126689416446,0,29.09398965415651
0,0,-0.9595287759819686,0,31.382233233051725,0,0,27.021400927656114,-0.4459328187455314,1,8.219692834112074,75.50013151686898,0.20935480476479046,-7.497754326671017,1.3385145117959039,0,28.986471447826236,0.30949278921638035,10.064639335341678,0,7.254601311399934,0,2,-1.2672038087213928,-0.7553725368920413,0,29.273164895873208,25.09542743891665,43.86795742216226,33.78500999797388,0.7515919859754998,2.711590625613178,0,2.4427528265616507,0.4176060934565986,2,31.97967512797193,37.8427189613352,2,50.24564042542086
1,0,-0.45179638152558876,1,14.261218930105413,0,1,42.17358733440384,0.05518468636320212,1,-0.9589025813852903,58.10906303265639,0.5307316199108728,-1.0959974789709808,2.371532473935591,1,38.6996647389416,0.3138732279647294,18.30574249717721,0,1.9651647408000077,1,0,0.10303180992607666,0.4007057778916567,1,66.83766557611236,42.932225732004284,53.39781041479077,11.849349716221184,-0.6186758461302742,1.51886197448746,0,1.5919031272312534,0.7603176516506556,0,58.60658025584895,43.34244920740057,0,48.14276913745255
0,0,0.8816275408424231,1,39.596153494636354,3,0,99.96067118302167,-0.8022576542480805,0,-1.7417750973920771,14.874940175673803,0.40898606137057886,0.8510770125066642,2.121957167253946,3,28.36660224604678,0.999885174740159,0.19382059375289584,0,-4.062294528949854,1,1,1.5008936781268603,-0.7099657492323,0,61.71881573982793,8.858620838713211,65.3870602642956,20.601755010533907,0.15780801667386057,2.5795380183724093,1,12.889472833852615,0.640507203281727,1,41.557255853859346,39.61217176722822,2,43.7814452525553
0,0,-0.3324069033074711,1,36.1392696794571,2,0,77.3736660271644,-0.6826096535767144,0,-5.670128866340561,11.941027877037103,0.7420350577747105,5.247657139581509,2.932378882419137,2,29.138753946310104,0.619972141615959,14.660024143736944,0,-4.710411727926634,1,0,-0.023102431808811243,-0.73809762565525,1,27.28411576373198,16.860751800929467,43.73909965569387,18.173409502752335,0.7119993488214778,2.5370352256961106,1,6.415352600307633,0.007010411156041119,1,35.04089437790529,51.919111065009396,1,73.91959113789257
1,1,-0.9691212271839149,1,10.981236152030727,1,1,45.34701676461291,-0.2934399022539017,1,-5.4564674948682494,47.63927611268895,0.49147615966098535,-1.960871387487833,1.782415806240208,1,14.877245276455469,0.5057907338465065,10.8780407815688,0,-3.2016205792517916,1,0,-0.6015416110164449,-0.28299551572442805,1,45.36507943442555,50.46706476642928,37.536181651472276,21.069375118499188,-0.41988367921962444,1.2885173927440259,1,2.029917635465485,0.5603521104546825,0,46.845597500505164,2.2630897091796163,0,29.269386363932853
