S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
0,0,-0.3272770106799068,30.93068581646672,0.48526694182899666,1,0,1,-3.463792456554269,0.20146271338211208,1,0,28.882894793833827,12.275330070288488,33.326244515427256,-8.589550936448019,27.2077604120953,9.679627831583616,1,26.544830387940756,0.3015923923066427,78.34816392158551,3,0,-4.89386017945339,0.18814660369562797,99.57764632510016,6.718966660640347,1,3.2843963271726695
0,2,-0.8287880969703499,17.782562599611385,0.8936806730081972,1,0,2,-5.485797867059063,0.21202669844231614,1,0,23.880303517342636,30.442592635128875,26.287271122946535,-3.142719222908557,25.452002114458672,25.677383614644743,1,13.09475485485704,-0.06326993988145746,72.35174557128916,0,0,-7.861561621366865,-0.15027897012049504,42.97313328621666,2.5181399939969076,1,4.52426160783745
1,0,0.177557559654287,86.06724068377048,0.23259895845556106,0,0,0,8.718944866879454,0.18945227774509116,0,0,28.568715603589638,8.76288779777645,44.75616289332278,-5.731391521032188,63.07491723424095,21.059612420271215,1,20.48954835469936,2.8308250804232795,36.04728318150607,0,1,-3.9139467818098446,-0.02826616417495486,39.21734099425313,1.3412652204236852,0,1.2970414773873193
1,2,-1.6497378964321086,7.945375868404364,0.9701736600683393,1,1,2,-1.4336155381783282,0.8628522542254644,0,2,9.826107990194986,39.95656719942876,50.75382414935503,9.108370809123457,59.525455508928225,39.11014985556642,1,16.8843773067958,-3.6161467852348133,25.237393766547722,0,0,-7.272874309459807,-0.5622164444157159,32.22372163244167,3.0211889773651017,0,11.661810159891374
1,1,0.12058944088770295,76.96787293334378,0.36761897232503016,1,1,0,4.857207632261083,0.8905323017779414,0,3,26.119337549472856,39.95571366238468,28.063089748566703,8.168274729412527,47.81800691496878,31.407598877496525,1,32.86868112539804,0.075308470052951,13.768762030406103,0,0,-5.200414901400126,0.09732162060012879,35.24581081067921,3.2959940140257107,1,2.709348196399744
0,0,-0.10510566341787916,25.994461130869052,0.6674622418101983,1,1,1,-1.0560349302446745,0.41950306089607814,1,1,26.854804053714965,10.748525872168626,51.38045606878125,0.7367093358088148,40.013631528441024,18.054931760199977,0,30.88308565785436,0.4265603521082239,32.11605888189959,0,0,3.3294765102998998,0.0809419613857851,30.044574828743215,2.3777544473031607,1,3.153959305479273
0,0,0.19064039465246163,54.82865009302669,0.4159432885777593,1,0,0,-5.406587498600842,0.1934152905812463,0,1,31.25130982474595,23.168091732500812,46.35512310032508,-4.35890004483066,41.64441288816189,19.487077251376007,0,62.172294037419825,-0.5310233382916227,4.3962002409733225,1,0,-9.97013817951625,-0.13393723797297596,55.52657967864991,2.8538423520096985,0,2.4956489530235197
0,0,-0.635791864600269,49.07894769043166,0.5429871700059373,0,0,0,-4.298819563563818,0.223981049852508,0,0,9.614314440357939,7.849979204221946,50.099712534068445,-3.201569842209377,31.35249319290702,15.727433165740676,0,38.69716703275997,0.8518247964899535,43.82123509342058,1,2,-1.669369570342404,0.593360067454015,29.221526364642557,2.271847188596058,1,4.342378763580384
1,0,0.7507679304720108,75.48777482777751,0.19871110222910598,0,1,0,3.116671101015008,0.598264410676025,0,2,13.608067034967121,3.530683601989999,51.641659527770344,1.0622645476764685,46.585219054629974,13.481937219465616,0,54.09673443565482,0.6899410957825056,47.18967512115554,2,1,8.853189170544262,0.14494671779535093,31.693571443057607,3.360241134851994,1,2.2610437888856825
1,2,0.02863288347190506,21.83747603486467,0.6778424942664911,0,1,1,-2.4853879076688674,0.5877310133687971,1,2,16.197713546142825,28.51293185983498,21.63059900484763,3.522178583393675,51.88642263470992,26.893924331686982,0,24.329385348943326,-0.471650988514244,31.161619966644917,0,1,1.9277519391135556,0.3092380191450428,33.30011947452095,2.66662022833508,1,4.271424018759255
0,1,0.917429150415879,40.201585140606696,0.34272479614939755,0,1,1,-1.9674903368594077,0.8558325367898851,1,2,19.589534905341594,14.610181009018227,64.57567590373614,6.457238521315997,38.17909896444787,2.781968060104578,1,52.62857758263081,0.01829941744866188,47.552342998821715,1,1,9.043868518279325,-0.7335781073748131,31.049673582544628,4.500774607698535,0,4.332589692670893
0,1,-0.46450816271862017,36.43749836473372,0.7098234170420434,1,0,1,-5.734227666213628,0.3211208313749937,0,0,21.25357443485275,19.023953593308377,50.61447562294034,-1.0136760522476518,36.868140969492956,14.946083356044436,0,13.397230385546184,-0.14766819087684466,21.34400195916423,0,0,-7.08868125109782,-0.5679688007737165,37.094235002289516,1.9682101883274332,1,6.488902435443811
0,2,-1.2265953345990916,51.47357010079612,0.79301460008427,1,0,2,-4.423576863116844,0.21674403934464848,1,1,30.046983458318195,20.168519341420335,47.086354831534095,-6.538794742648021,31.80743754776518,39.58886776684917,1,7.027401912199647,-0.20468593572696994,19.821319312680398,0,0,-9.424555899700076,0.19152094334097475,91.27089534360873,2.2758292432388485,0,2.709167748687213
1,2,-0.16558031208855045,19.818890406028267,0.7709577324855578,1,1,1,-3.16337260351124,0.5885488330847988,1,2,15.012312886462603,33.567966785843446,34.187235010191195,5.0893122548426994,45.286494748607495,31.86086300575994,0,27.76447695097593,1.0551507428922362,17.37368169007545,0,1,-7.359153186877473,0.015055846308193475,28.151012122849117,2.159152425101961,1,1.4262483838583564
1,2,0.00469823856513259,21.09712946766395,0.9923034263147152,1,1,2,-2.949426460702597,0.9272082145659977,0,1,31.3456221380357,36.069691474359956,50.65737413867547,9.154467313875255,18.10289668208398,31.85755834122879,0,30.911810059338496,-0.8182493633840089,65.58457360371531,0,1,6.8490054209945015,-0.9371257011577947,29.52230119528927,1.9147448795924047,0,0.8864408529548549
0,1,-0.7097654354055566,5.888496335479864,0.9195645235444058,1,1,2,-7.61385492428349,0.34454888577453735,0,0,22.924128334989263,31.826732054795173,28.80230287163867,0.6981706478611187,27.005425662759002,25.925545350359847,1,18.831556291815566,-1.1080830705931224,73.92008226324101,1,1,-7.132159044493559,-1.102577934907345,33.10861538350686,2.9337340077186442,0,5.406297049789165
1,1,-0.6300285275277795,35.139258323514525,0.7510684396081628,1,0,1,-3.6175329448564133,0.19027671271033586,1,3,19.20751422245405,10.146097647973642,31.8725221830413,-3.857265311858775,41.48747140258125,22.18364529129536,0,31.17804223234955,0.09558371768220934,31.984031699510467,3,0,8.067729487375765,0.23522193930628504,38.62219241413462,1.5654370130178499,0,15.194160355388796
1,1,0.194376397108758,57.71053806128585,0.4084305311204991,0,1,0,4.980786848713098,0.6571949918088924,0,0,22.44150978537491,9.733027072890428,59.99951390035862,3.6621211448071698,47.63455637844119,1.5697631575483628,0,69.56099321145197,-0.300016664789417,57.481322865698274,2,2,5.810405828458709,0.0995313270729938,23.680598146970162,1.3435454223828185,0,4.575193208262172
0,2,0.0037522302334506968,32.90432525078001,0.5527366129312653,1,0,1,-0.14629536074834704,0.2931031605054786,1,0,25.645079650589082,22.821860139629315,46.10694044714449,-2.4743742849858315,31.231579476775416,24.079561530439257,0,22.39750434898916,-0.8473369533869721,9.858986103966561,1,0,4.208024974810343,-0.07005062089345737,33.27162815439833,1.1560544216655548,0,3.965483705591456
1,2,0.15967660544073423,6.70621885488702,0.7919080449433966,1,1,1,-8.72330207152174,0.8255549960545816,0,0,27.849013772410455,38.71810159733699,46.35065963480871,6.759805249096658,34.28289633472849,10.175872806804085,0,33.093575124494585,-0.7229807078466336,19.956726340833125,0,1,-1.169502082210169,0.11045373232349641,33.045994857931994,3.2498252544610526,1,1.808459525486328
0,0,0.7623039096653993,51.960244125276,0.3116928853374279,0,1,0,-6.6110141625334995,0.46945047271010387,1,0,37.71520881808378,9.858133422329152,57.103628321023734,-2.324587701836638,20.254280481367935,23.311955387483373,1,63.05053860363509,0.049385378134799825,50.796520877835924,3,1,4.0566219869077464,0.188252925313785,35.20107506447928,2.2217120018404235,1,3.005581378910246
0,0,-0.5781366981445295,94.52214493926803,0.28585347453037036,0,0,0,5.320504797060968,0.35690179518583054,0,1,19.676539940809125,18.555276073533605,26.03977165399227,-1.0785712567542767,37.897169313936885,6.882737311581035,1,32.44802621622866,-0.18037786190862745,45.45590326651229,2,0,-7.045997828464852,0.3117585551954493,34.29193560176517,3.7859271177604557,1,1.9157573196259166
0,1,-0.22165024980944686,10.832662490625655,0.816042347457749,0,0,1,-9.690377767275269,0.3283005922718793,0,0,2.594569974653489,12.549210701773536,54.666572437111554,-1.4096347596497374,29.116273321413885,13.430137737471517,0,30.897505897834602,0.021962304368360427,54.85223037781722,0,0,-0.9505025248660282,4.1516224878868515,33.22003670995163,4.35482638135926,1,5.875767427306608
1,0,-0.08985931950040588,71.74835127830416,0.9511694236482335,1,0,2,3.674708848792303,0.2864904984995861,0,2,9.754293734987868,4.531491596161872,54.95383175308084,-4.813040075071344,55.93654159721557,14.740669802478298,1,36.63616725364089,1.1476719365697572,28.61147689931816,4,0,5.632355113365797,-0.08612875568428204,42.459733445288386,10.6524665801273,0,1.6602662135396349
0,0,-0.1066522473916036,17.68114858701709,0.4683259818602066,0,0,0,-8.824227993581209,0.21233855210127678,1,0,26.77148980049765,6.705806069458458,37.37367069410338,-5.729017469393293,26.974906960791408,17.0522877509785,1,71.74204835213281,0.15722037093397623,76.46458277313181,2,0,-8.496029088512785,0.19687647947165085,65.24256805747972,3.1172685778507345,0,2.2558588183476296
0,0,1.522628909651401,53.77821028043073,0.14605681829854156,0,1,0,1.4052595216183015,0.9307351298711095,0,1,26.854970735205114,12.39341366381004,56.68762471544411,7.6186733489767455,42.634906476520285,9.680100337091215,1,74.97770862769967,0.5120577740265068,14.940006459748334,1,2,6.273369756346273,0.1779375738883628,33.627129465119246,2.9482923087923925,1,1.2908654285162797
0,0,-0.6335014493955182,43.72848020115512,0.7095802064524639,1,0,1,-4.0505330460830535,0.1614157522805496,1,0,34.473368534941486,9.84221606527967,26.044421036395335,-8.817312553686035,32.28564005656349,34.557709103838754,1,31.62298199338572,1.0131597574686744,66.05877762101251,4,1,5.219534281570738,-0.24347135383339877,98.50420810366076,9.127302604276153,0,3.4835369764695754
0,0,-0.7912200601014947,66.56581925568905,0.5946626794578587,0,0,0,4.927748240288414,0.2676513599087406,1,1,4.478234700084382,12.99939884380162,35.14675274927061,-2.6914764115337704,27.838378779485677,19.7750869461572,0,7.703490903646708,0.22869492365078634,67.06436935789142,3,1,-3.4255808574222684,-0.1835459011813528,34.05733151476301,13.580168602868786,0,2.749964766490497
0,0,-0.3183185882852601,36.766451838863475,0.6746245272844196,0,0,2,-5.316180192756726,0.2193519443788089,0,0,13.420290557820117,20.820153161213568,24.37057788968207,-3.5088482155303025,27.487520799775503,22.79043823508531,0,27.17456010597589,1.104779081898191,63.2642616564582,2,0,1.230607099501725,-0.1713874866840175,36.700719504217226,2.3402724112623994,1,4.230868805403052
1,1,0.6540496216072051,21.48825909049443,0.4549369053104375,0,1,0,-1.1672844469896475,0.8398017293682086,0,2,1.7222914028574277,16.981386371614015,48.6014158692377,5.984015789779903,50.217197721563245,30.874766020730853,0,56.39907463831601,0.7896176778389997,53.37856147792597,1,1,2.049157161827198,0.028260970762560077,29.874605848210358,2.5990808130304455,1,1.295275237227441
1,1,2.6239196347720495,60.80293140785257,0.026416677787029053,1,1,0,0.6970470382655325,0.9879411461402309,0,1,2.997613087882973,15.079668819787402,69.85640398515382,9.310005047756704,57.75811268454856,27.35670999352962,0,75.21157850343037,1.8417495488880198,24.121450279038807,0,2,7.9303271551154,0.05191759737794394,32.30334845441952,0.8841030556809819,1,2.094599689333142
1,0,-0.6332320320288036,55.2899443010757,0.6701846874721683,1,0,0,1.22959191105676,0.20366178257804868,1,2,39.99989151326132,13.823326802777656,38.165907989404616,-6.818749503286013,60.2197862295582,35.409231451004,1,20.49970942902985,-0.04293134447105954,70.62700075346632,3,1,-2.724298276966243,-0.2727707090712104,87.7423521652458,2.1961617279482706,1,5.286852368591614
0,2,0.8479995158671236,9.893288219746838,0.570949507143205,0,1,1,-8.431680122563584,0.9944377675860981,0,2,0.4294332472215556,37.118893932841615,62.93763897910793,9.754681987339069,52.64736785791982,26.491504602460605,0,78.22178475097635,0.20993878034446803,39.90707189197274,0,2,-0.2502430446829802,0.03820029719112897,34.43014217639496,2.011936956764301,1,5.27314303113452
0,0,-0.08334260094989099,43.095977801972495,0.5282361839422244,1,0,1,-7.454379933757755,0.1796920655155817,1,0,15.631438162553273,18.10961242745481,54.34827171299717,-5.869699796938386,26.367369406588818,32.489780675796034,0,33.10217005021118,0.9882518188877518,63.26388524265744,3,1,6.794108181752581,0.5622449551317619,58.589225912429995,5.142746661009041,0,3.6618792873677903
0,0,0.38716052868891015,40.94640973029089,0.41406648122932976,0,0,0,-4.8347231400735495,0.20288189065220896,1,0,7.055645153326074,8.757373852960361,54.31846539566384,-5.731331658454156,37.779524253886834,14.16965676106058,0,45.07026748351579,0.880121635131073,8.256918592933769,1,2,-8.10343631473306,-0.023578778538780275,67.10424692310174,3.1639641874827675,0,0.8126202919095393
1,0,-0.033197072812009634,35.01321077816002,0.5848278861042152,0,1,1,-2.05649253595774,0.46945341660963585,0,3,6.586789287266297,10.829822427158922,45.35475405609986,-0.3405976726503326,49.78906576257439,6.548761357605728,1,22.62663738628932,-0.23541933314050828,20.131541672578955,1,0,1.4304087638289076,-1.148005704689437,44.94998565229275,3.0617890828654937,0,12.346963379701355
0,0,-0.4968620417130476,64.37817573641718,0.5510138180765451,0,0,0,-2.040113535759371,0.2014101605746732,1,0,31.731140041116348,14.430707650015577,25.07492374478744,-7.505071992436276,29.643205877617127,16.60515481472166,1,16.11469222770785,2.893565333661736,38.28030367146165,2,1,-1.4587036572434773,-0.3975960501658329,90.13192734821959,2.105717706720983,0,4.2067994932777495
1,0,-0.41274237742817776,69.93443916732697,0.5498737980866437,0,0,0,2.495348301900755,0.19269431740153925,1,1,22.1567592565559,11.885304456897385,37.15232278669665,-5.7912458352762775,44.39382187042512,15.89927706855175,1,38.21258836805484,-0.7964242460707686,44.89006980487419,2,0,-6.081812816183071,-0.07088195168643982,45.204293830464515,4.878238201056124,0,3.9801833534239974
0,2,-0.552924060781048,31.908145149353107,0.3075331422535973,0,1,0,-0.6498386361727615,0.44934041556766163,0,0,4.010949067239706,31.202020021484913,32.83595732611539,0.9259767166335777,40.50138442062966,30.613734044604655,0,18.641793648442704,-1.704537960015193,61.49427266921022,0,0,-5.842948444413249,0.5660126814875656,34.79187557341509,1.3513305408973704,1,1.8585049844115111
1,0,-0.3686474442796724,96.89791198471285,0.2192601151898393,0,0,0,9.692709942573924,0.19238004987664198,1,2,21.761296175516254,11.125536941519742,36.40618325037319,-8.161203191988346,61.635545713358624,18.448885891231196,1,29.058917381235936,-0.6029645287260876,45.16360304666931,4,0,5.688414758909932,-0.06593920426572303,29.97971058891209,53.2781340989577,0,1.0121606544849415
0,0,-0.2899958110818101,34.83302215696601,0.8139368832159408,0,1,2,-1.8509345346333603,0.4177957868873805,1,1,20.765669116409367,15.031446650192686,25.057671810487662,-1.8905489315928872,45.491289697007645,8.37735679766855,0,35.363813270591635,0.1873302296777852,19.766724676400305,3,1,4.305971780479286,-0.10384543006249802,32.57439059987225,4.174499432028637,1,1.559997595668528
0,0,-0.26194071114469286,51.7293586721151,0.5128855309501678,0,0,0,-1.8720467002860914,0.19711073992670453,1,2,27.88116368660788,12.780594553320437,34.92213752577324,-4.872035203312576,36.202813636343066,22.45013087152801,0,25.261021939416032,-0.5915922418700857,29.88094053268931,3,0,-5.717635831981638,0.5534543563721499,53.68709401185515,3.837290041166529,1,6.834165208413022
0,2,-0.5002446807168753,21.791656210505757,0.7837824016853592,0,1,2,-1.1588982448552834,0.6257652309148468,0,0,27.436790773157952,36.19684333960046,36.75173877706622,4.376204430708057,18.354984501779754,11.82443173290222,0,11.470156823855572,0.09455688152740314,45.74612213183477,0,0,8.446602510758794e-05,-0.39042636471632475,35.6334854176818,2.143482538192316,1,2.0058226306944413
1,0,-0.8804313185023094,46.84494795143586,0.7327284851557924,0,0,2,3.646991470176884,0.22364572409520017,1,0,24.140306618175718,21.58154112105898,23.12959865534335,-3.420691679401471,51.54796745174858,1.9815146849676446,0,33.963820847720136,0.16269400084291202,50.41101405638399,2,0,-1.9634175112052201,0.19025323688501095,29.535117979433288,2.720593788745499,0,2.922123016784739
