S0,S1,S2,X3,X4,X5,Y,X7,X8,X9
0,1,-0.5387061420976393,0,19.81845390424773,2.7457026293251845,1,0.060697265321382254,40.4354985362449,0
1,0,0.13389429426516783,1,25.887330110579487,0.16069462349014998,0,-0.7852126482638129,11.323307830210162,1
1,0,0.3966582341359853,2,17.67966290814795,3.3580122760232674,1,-0.09986668097749374,60.657847583481995,0
0,2,-0.4158360257774642,1,24.527178970903858,0.1353352832366127,0,0.6887579067388162,0.5660392700067962,1
0,1,1.0605227326979505,0,21.714218710376638,19.396311243811965,1,0.4858970685103641,84.55381487454771,0
1,1,-0.08371546296631699,0,9.865931836495374,2.2913297375012314,0,-0.024827867741253087,29.58214595366957,1
0,1,-0.17070353992493942,0,24.735283083529275,2.0119793292809267,1,1.07157754480585,25.730047641366948,1
1,0,-0.7628704004709514,0,29.907863927746227,2.2691209306429263,1,-1.8791828990869652,79.1875398435777,1
0,1,0.041811020729161506,1,11.450909276176652,2.098443827100365,0,1.0939911595957144,19.877031271054086,1
1,2,-0.09121976893888502,0,0.7104001309410313,3.795644447538311,0,0.594545489516283,83.55157116766088,1
0,0,-0.6936443054602576,1,20.418677546078776,1.9697923930475667,1,0.7434904525139352,31.790572599353556,0
0,0,-0.30061507890872463,0,39.846432145122904,1.6060613754636783,1,-1.7750143980696234,7.488537697230763,1
1,0,-0.7820733284798153,0,37.15626658378509,1.5044091632588135,1,-2.3532973789659484,47.82394812419056,1
1,1,0.5251580632238307,0,19.555515106392086,2.8356158467779737,0,-0.16185568247364565,83.05454485054892,0
1,0,-0.9597897197278216,0,11.472050478884695,3.9778639174001937,0,0.1428033050247659,31.32538812753821,0
1,0,-0.09238668237911388,1,7.8039278610582326,4.262554562300678,0,0.5432738585500696,57.73572882625895,1
1,0,0.3752645217762386,0,18.341740460595172,5.551039465485278,1,-0.6064193345720899,60.09729241297481,0
0,0,-0.3285264581367771,0,22.183900236809535,2.053144477596976,0,0.8735910720909238,23.383042021069567,1
1,2,0.6614219446518992,1,26.502762109177127,2.027852764843584,1,-1.073049119536557,33.31807966297128,1
1,1,0.5575274170070974,1,17.915496382808062,2.1939031380249077,0,-0.08926832584689745,43.51638620651718,1
1,0,-0.18028660194490456,1,20.247181525441206,2.4175696317256077,0,-0.01664879259490808,77.01681313701052,1
1,1,0.2760906977821469,1,8.643271380007423,2.6889564902375267,0,0.5854086962217937,43.362983574618255,0
1,0,-1.7498836117643641,0,11.395072508686464,8.540468133847005,1,0.5485761867061256,73.79334794110335,0
0,1,-0.5861106285221593,0,16.395420539644213,3.1467282861163777,1,0.617598246622468,26.109101101759613,0
1,2,-0.745415928202062,0,13.157562077983837,2.5771420681494845,1,0.4491947147193362,44.31440195427941,1
1,0,1.9724944414307626,2,14.868355581411068,2.8574932061165055,0,-1.2388382107607856,70.75168650036302,0
1,0,0.11043296623948687,1,38.74828093034688,2.3399323023105265,1,-2.0484112193437602,30.957116633935577,1
0,0,1.5570185788060447,2,34.694170917023975,2.2028653814311663,1,-0.7170265963737866,98.06833977490298,0
1,0,-0.09645522162765642,0,15.36002906627266,2.4112964872954885,0,-0.10009729052505593,55.676787230936164,0
1,1,0.8027767272219181,1,7.566715449324983,2.6623859204955953,0,-0.10256610592558883,64.11592402921895,1
1,2,0.40344090307032343,1,16.945473413359093,1.850964807578627,0,-0.9431344420292955,55.22140522698008,1
1,2,-0.8309179040942065,0,7.308107838945366,2.5936661117023085,0,0.06233162988207345,66.37758472022024,0
1,2,0.4031908835252886,1,18.435587070429605,1.7987630693659242,0,-0.5803139041416204,89.32205304775442,1
1,0,-0.5853521288238724,0,15.168071847502896,1.9904691979203464,0,0.1857476386946277,65.30668375708039,1
0,2,-1.1194688183375536,0,8.950909742546866,0.1353352832366127,0,1.1670133490041754,19.045312454336425,1
1,2,-0.9701558700971247,0,12.092420550996898,40.433025156358404,1,0.33531797941655905,93.42383178076638,0
0,0,1.0686783666345196,2,33.73783581182459,2.1342476364678657,1,-0.16530401540129616,22.55346049491147,0
1,1,-0.5310314707449323,0,5.122928358162149,3.7277993181647333,0,0.37875023214558906,80.04906890337926,1
1,1,0.4927484484595527,2,12.321861351884655,1.9476656746843435,0,-0.19555856439158195,39.22408038722456,1
0,0,-0.44580873060349774,2,25.993216217442566,2.1405648514039695,1,1.1519597295971025,31.11775572247497,1
0,0,0.6581119655487775,0,26.060919781894796,2.6413630488574475,1,-0.09046348127509483,31.90426715301524,0
0,1,-2.327062828854341,0,11.073388613809227,2.064243430517943,0,0.7045039658820506,51.384718048797595,1
1,1,-0.8080749957020104,0,11.390025830565902,2.262582220754459,0,-0.21727725508137702,68.94056068068667,1
1,1,-0.11514917822931732,0,12.31936626593151,1.89594369551591,0,-1.904134708775082,92.49827866123536,1
0,0,0.09120594059993403,0,29.931970778875407,2.2631733776823397,1,-0.3931251831175489,63.082097577196315,1
1,2,-0.3349066914078613,0,12.51317491070269,2.3124283891586113,0,-0.09995967747532117,88.82627639004772,1
0,0,-0.6041685160988504,0,33.26848782809936,2.275193204917112,1,-0.49718421533307233,8.311193626611912,0
0,1,-1.1974115336816151,1,22.835556500240465,2.3674459031840613,1,0.7299021023079493,37.00776347540021,0
1,0,-0.25601748210817804,0,24.369618630913177,4.526138690847811,1,-0.7963195126563074,54.86715251467695,0
0,1,-0.4894193609308,1,34.99674348216263,2.273254839051955,1,-1.995755164392311,18.327476373910166,1
1,2,-0.1401256221156489,0,6.443040087774563,2.277498599089214,0,0.4360776271884794,46.148534020423334,1
0,1,0.26394165723306534,2,26.27991874950654,2.6431398242480064,1,0.6958651321456673,3.6054326110023958,1
1,0,0.7013439004594912,1,11.347457398313239,3.2104186969480093,0,0.29846689154145856,68.52028831704183,0
1,0,1.0505755835773316,1,27.85014244212221,2.711536088702783,1,-1.1474156702151175,71.72956478379184,0
0,0,1.0911937182333136,2,36.41749053562563,1.5456210331663904,1,-0.5411027211625882,21.176540805600393,0
1,1,1.4593783543285908,1,13.230666941097793,2.4093719922423507,0,-0.1738482211259569,73.21609954907012,1
0,0,2.1206644767368164,2,13.211800207950535,2.043312271739835,0,0.6218425985251179,25.513409993554113,0
0,0,0.1693465273011191,1,24.156847069203877,2.057709293112144,1,0.9486002267470092,7.606988900292322,0
0,0,0.37548818975796355,1,25.8963154923888,2.1137205891582638,1,-0.12813029663968273,48.6282981755995,0
1,0,0.536343299778646,0,3.72028055241872,5.862125073105643,0,1.0682923123681607,67.5730509387274,0
1,1,0.12839042362636208,1,20.155716016438973,1.3912902667925147,0,-0.45244942413022643,7.80335875220165,0
0,1,-0.6448594335890976,0,29.60911148086966,3.919467974215433,1,0.5617584060933931,19.528066458583805,0
0,1,0.023875575090535076,1,2.4444713546692665,3.6372953509469124,0,1.5283510637280955,26.119472112511822,0
1,0,0.3349457713365914,0,14.785459737918474,5.645387584971354,1,-0.6506461107151226,99.31482490672991,1
1,1,0.5951818489053203,1,15.259412330816598,1.793524939768848,0,-1.2690635941989519,84.47604535424797,1
0,1,0.43519599602085307,1,11.061393911096332,2.724146433239057,0,0.6642494642713596,40.36538125901394,1
1,1,-2.230657657058003,0,17.65977437953932,2.1004191146962814,0,0.5338366530714507,66.81521818215474,1
0,2,-1.2410498151342293,0,9.383100286861382,5.430147219950483,1,1.767450892178653,56.30075943013868,0
1,0,0.38348916636387015,1,26.709986185846788,1.7320376235840746,1,-0.9435785793589099,71.50751550895748,1
1,1,-0.5662067822318746,0,4.926491414206731,5.155823560609306,0,0.46399412622304687,72.19245438639331,0
0,0,-0.929001471038985,1,39.846340005550175,12.134834833291253,1,-0.9185515056149375,0.4382931197267126,0
0,0,0.5821775458772411,1,36.30128046908065,2.7318640112890704,1,-1.019063591758875,28.395076992693234,0
0,0,-0.47123883026530144,0,35.72953409150968,2.13849238796377,0,-0.42960464893499095,48.20119460877419,1
0,1,0.8424274472243153,2,8.237613993187507,5.309587500562849,0,1.1347739204911218,70.14391359442747,0
1,2,-0.6980644167718039,0,25.70553145951227,2.458082843849658,0,-1.9419212898099472,87.98725192778932,1
0,0,-0.025064463530749054,2,10.642261528501233,3.201970646403011,0,2.0869638788551357,31.02059571391777,0
0,0,-1.1726080532735468,0,35.76414620741527,1.2859890225903217,1,-0.4756635703992675,37.410874356462145,1
1,2,0.038387476015958266,0,20.375787870981,1.8508591087161241,1,-0.9678600562808383,7.894483829931137,1
0,2,1.455341820793889,2,14.01690834614749,2.0574438294169246,0,0.23053267338670544,24.088016668382277,0
0,1,1.7382615567007007,2,27.27210198506649,2.3944881497105053,1,-0.08836841393087652,20.742277355187944,0
1,0,-0.23705426838235358,0,4.239839246682551,3.337043086128695,0,0.368919878241886,52.47723940967656,1
0,2,-0.9796609832818327,0,7.634644727118731,2.306939063170427,0,1.9194029040645546,34.15844608116896,1
1,0,0.39128141743425165,1,35.106883879100096,1.831083035131553,1,-1.1619145697828845,89.20712896525977,1
1,0,0.7061655191370669,1,13.55974039631602,4.554049402710871,1,-0.12788866696695042,93.95000728131954,1
0,1,-0.9559660107907642,0,7.976200069096365,2.993856052357328,0,1.2220818752571994,30.548803734317875,1
1,1,-0.5140447005821166,0,24.25777612370743,1.8541966182806977,0,-0.11119816141139077,14.769833693522605,1
0,1,-1.5653906378045017,0,7.571730352326707,1.3532281895952798,0,1.177811275544588,39.183762257511326,1
0,2,1.4409993815443571,2,14.178738331564272,2.129781964587996,0,1.2005168742325834,36.66500094593466,0
0,0,1.264443187773096,1,9.946331998098612,2.976186057345334,0,0.20089920490224647,18.036472065919007,1
0,1,-0.8077695624308597,0,3.3098824928375836,2.68419578027193,0,1.1554353774529613,24.673899512158375,0
0,0,1.8321827521843812,2,21.846897144347782,2.665295691383291,1,0.4505313843402269,29.908674286368264,1
0,1,0.11156509978932504,1,21.403003269936942,3.3969857917977397,1,1.685438583387318,13.554101508465799,0
0,2,-0.40907110696202226,1,21.260851961408754,40.433025156358404,1,2.0606663478848746,75.78224770710439,0
0,2,0.3437470536327537,2,13.496366695547568,3.724202159693451,1,0.5325299338311213,0.007115863916756782,1
0,0,-0.7130436487239752,0,36.549517584123066,3.0710050170325154,1,-1.0725378177170888,33.2382920824041,0
1,1,0.7460337829830779,2,16.22744967592075,2.2805871086279956,1,-0.34685949904671687,76.75802028736226,0
0,1,0.3941732983513995,1,8.1810024190675,1.2711363757482543,0,0.9531064042380216,56.416937131018216,1
0,1,2.2442097253644384,2,19.641946971500094,2.6050340720520566,1,0.4007768463431884,21.518890532152746,0
1,0,0.09263347929682339,0,31.36520178153762,1.7168897822047937,1,-2.5991791330289535,72.83794726272603,1
0,1,-0.7019541594747031,0,30.488410046723075,2.2405905262535546,1,1.6689852586904645,14.226167095552917,1
0,0,-0.3023046703508963,1,35.35012106494534,2.592932744049751,1,-0.937267040468652,4.061164968497693,1
0,1,0.07101933094359134,2,39.80392897314061,2.192797977870535,1,-0.2117842389558068,7.117656184684779,0
0,2,0.9534491521534711,2,14.766871106215032,2.2761977669113564,0,2.1672061817582566,9.82608677007506,0
1,0,-1.080405033134031,0,12.587150354933303,2.3366431226514353,0,-0.11620206038761403,39.12411096607589,1
1,0,-1.0726927516524338,0,26.422837815939335,2.564979385633915,1,-1.106384044330343,28.935014493563884,1
0,0,-0.24259997601609531,0,27.40210431400846,2.2145002021812576,1,0.20566933751724947,37.798964363062645,1
0,0,-0.14534848176211226,0,38.15807068086897,2.004437891842113,1,-0.5362354392541248,11.520083500365969,0
0,0,0.6449584980599204,1,38.30116344267115,2.0208697859706657,1,-0.9850274952873276,39.69693759780248,1
1,0,0.35019547927027184,1,24.82312450011066,3.87051395616858,1,-0.01605330653686286,72.66884011531074,0
1,2,-0.41540829580480226,1,8.735851657873006,2.6356977649283344,0,0.6310426138224601,50.22222345635162,0
1,1,-1.2863089104111103,0,18.105676519750197,2.2756220827351057,0,-0.6838631277592406,52.40014992539951,0
1,0,2.2551589758015944,2,31.72454005788436,2.239870584091245,1,-1.186685931039885,42.68008821090429,1
1,0,-0.7588465553607703,0,31.322879543122486,3.9402034120551166,1,-0.3966740872265228,57.3195236733953,1
0,0,0.8116006254296761,2,30.841231182185954,2.4181295647855645,1,-0.7997570699380726,53.596596189256076,0
0,0,1.1513224185883,1,34.623853356114125,2.32921031182921,1,-0.17914627870265065,64.4485716047021,0
1,0,0.08274920123270343,0,7.106125200240088,3.9480435508008234,0,-0.5391789443857178,85.29528394304012,0
1,1,0.5619524782452977,0,14.641543486336413,2.49720823028149,0,-1.0662330799468376,85.25797580895129,0
0,1,1.0214969227488269,1,26.08857284044355,1.8074568906329478,0,0.8903998183437032,6.284716740820196,0
1,0,-0.33099210103073534,0,3.855216300265476,7.420820132978162,0,-1.1427493563279152,99.96049986466562,1
0,0,-0.8495652435293028,0,21.25958715736016,2.1774948953076048,0,0.5643058853169695,0.0016652328710342612,1
1,0,0.12785452838384145,1,23.005978627877788,6.428638622698315,1,-0.44948674533835736,55.547008490037584,1
0,1,-0.0493235926990043,0,9.785136213012464,4.2436511296291535,0,1.6820642431356219,97.24637342457135,1
0,2,0.5852116556154145,1,7.306783183393774,2.3738385716027275,0,1.0008886981885101,16.313347203629675,0
1,1,-0.10543252930569384,0,13.086106053119096,2.27525954028188,0,0.16878424618565396,48.99888169776314,1
0,1,-0.24992291802461442,0,14.146119131637661,2.4411832799398447,0,0.5441507461640591,28.41027212222047,0
0,1,-0.7689271157024977,0,20.215763854680894,2.382597728058934,0,0.8668582837199017,4.8924010955586965,1
1,0,-0.7072513341708963,0,17.470386595373473,4.130786165758187,1,0.13639382936759448,94.5905559679843,0
0,0,2.5379232846990063,2,37.6023437095117,40.433025156358404,1,-1.0947005108059145,89.6774293499873,1
0,1,1.2084601993835458,2,31.83273961257744,2.300391645330204,1,-0.14072803741946918,75.33780639356544,0
1,1,-0.9843629405840247,0,7.470298978837366,2.2982018443034775,0,0.5877003393943704,46.277416697374626,1
1,0,-0.892588997578752,0,9.932842758125842,3.586723483236553,0,0.08459162555743574,30.37110729016998,0
0,1,-1.0776155265012721,0,22.81531614314956,2.055823012792798,1,-0.14195633208619968,25.237325605984452,1
0,2,2.266253665575721,2,39.53392061481275,2.53682449832905,1,-1.802310653612977,52.76018922832437,0
1,0,0.04847958724997697,0,26.77535746374864,2.4270463319666224,1,-1.244584096549903,71.07035188213587,0
1,0,0.7790899489119035,1,19.42899821839504,5.499632853145219,1,-0.10153641235673264,61.08798422444642,0
1,1,1.2126139400344822,2,22.754912527150797,2.3904471716782827,1,-0.946825555200715,34.177476539425975,0
0,0,-0.46432134467883884,0,36.697212463972576,2.8619228650346145,1,-1.0166684441681597,38.93900628645397,0
1,2,-0.015123322288483391,0,5.352188578078804,2.2618901663852884,0,0.867601714912838,76.778650477203,1
0,1,0.38520254475602966,2,8.669434665060622,2.667460745723877,0,0.7281868910662825,55.58230554653451,0
0,2,-0.9840022318972053,0,6.410768223809313,9.108052676208523,0,1.7509176851331874,83.24816476382037,0
0,1,0.9205223230932985,1,26.973676036816375,1.168047753802587,0,0.9465043990097258,19.406236936930902,1
0,0,-0.6104855059622271,0,22.983960004965173,2.503804929164756,1,0.2505009044421647,15.056537965488287,1
0,0,1.5467439497412634,2,38.748606121553664,2.2375896339732946,1,-1.3742621598508933,85.10089082900552,0
1,0,2.3561988985695708,2,2.3154535620835914,8.321396983404822,0,-0.33958421478821404,96.58052073374449,0
0,0,-0.9529247751283072,1,38.84831440481997,2.315708204121048,1,0.07219257296966446,30.79302534745671,1
1,1,-2.8899323191344806,0,12.030959467725232,3.288071992850722,0,0.04876858965993227,82.75145883731467,1
1,2,0.31886583111638145,1,23.57431602841376,2.405972828801118,1,-0.21464796917530446,53.88446170272451,1
1,2,-0.9853626288431144,0,6.97882111012285,1.4258567562721158,0,0.9217228063610771,39.241822855883775,1
0,1,0.20667270761875817,2,33.93356618680773,2.457073335102717,1,0.08803102325156197,11.955173453495899,0
1,2,-0.7361837432003824,0,3.9967321368219144,5.170294134383591,0,0.7442629737027487,80.42051145955249,1
1,1,-0.8650395025092785,0,7.964405672717554,2.631913530554026,0,-1.0010625695434163,57.4647666942125,1
1,1,0.2552031134550623,0,8.168308835355733,0.5055552203202301,0,0.050686832945857185,19.304562093543172,1
0,0,-0.873316586834015,0,16.917967752144435,2.833475040635544,1,0.03979410485586772,64.83228930993432,0
1,2,0.21421060064613,1,32.81069471672992,2.202014870667274,1,-0.9998484066419268,74.26671633049106,0
0,1,0.6849552095393538,2,34.656558765630535,2.1245837635841283,1,0.8703238883799718,19.763533624573252,0
1,1,0.277565045771197,1,3.426169181133558,4.239406895749516,0,0.8820510268584607,83.21950695931586,0
1,2,2.6111535807041024,2,16.184776682289435,0.19865187069934978,0,0.03917232795600441,2.244251611041126,1
0,2,-1.2129199909143225,0,2.553693188246431,3.0195004935133136,0,2.8376811892947287,29.88075002183677,0
1,0,0.17500833895947324,1,12.336335223239498,3.0808630220285713,0,0.465586097616939,22.728224085149236,1
1,1,-0.8726677324158816,0,9.546191430225353,2.348778159923547,0,0.17081372119013982,54.872690353117,1
0,1,-0.19988537024234104,1,12.08415700391074,2.3905606684037917,0,0.9099994446335955,24.636096100471516,0
0,0,0.19778379673135546,1,34.717483624667345,1.7441718663131391,1,-0.9159115205766023,74.29102047646823,0
0,0,-0.45661625026073843,0,20.51388986587724,2.1128985227580945,0,0.016884573903052022,40.332238193154254,1
1,0,-0.09567886878830324,0,18.801783904363006,1.910301508048195,0,-0.1871079507179218,51.12728050270698,0
1,2,-0.7778089233073439,0,31.515303094251852,1.4932249368747634,1,-2.734378774800249,86.79866733245329,1
1,1,-0.2521857861514319,0,13.145316067731695,2.223118517997437,0,0.27412492466967786,38.580172443214416,0
1,0,-0.619158316097082,0,18.46905636091864,2.2202595892014547,0,-0.16199475468229238,56.682437917541826,1
1,0,-0.9229355794354451,0,23.204016202456458,1.9223959716123173,0,-0.9385605268338887,38.53961677614697,1
0,1,-0.12914728695655803,1,18.192412768455128,1.8105781943371746,0,0.49921686150645,26.563901851862582,0
