S0,S1,S2,X3,X4,X5,Y,X7,X8,X9
1,2,-1.2939944755893937,65.951252424223,68.40840385584268,37.62609918829921,1,2,1,55.855760973648
0,2,1.8299547970665502,57.49586329648517,43.15480739205767,26.532456922740764,1,1,1,0.00873613251842209
0,1,0.038291956414237285,39.257573088100315,28.429312334676318,14.592375069040715,0,0,1,66.08291259786525
0,2,-2.545095825741164,49.11701289044073,69.15112516746748,39.73200087472466,0,1,0,97.89545675789624
0,1,-0.027631238448737827,8.522319730679456,29.30181246022909,28.5119372005126,0,0,1,65.78745841656989
1,1,0.7275294885677618,38.592033666100654,50.606993727225664,20.446551616943786,1,1,0,28.234240343141547
1,1,-2.6959645856291226,77.04471247145503,69.68519588380842,39.87340208689184,0,1,1,80.45123897641164
0,2,-0.07254683308442858,52.672079296588464,39.46165196754785,14.896691415164325,1,1,1,12.65499466226186
0,0,-0.7893922681672648,19.825012485741862,30.626687947953556,11.680696611415513,0,0,0,54.472435823845686
1,0,-1.066642118861185,35.59760913841129,54.449622308878716,22.285604418666637,1,0,0,43.04178423816762
1,0,0.6145045380046387,55.76544750981825,38.04999545234071,12.395527530695727,1,1,0,38.356471812808095
1,1,0.23882409259139442,32.62475167824331,41.29391148263905,13.849643593563243,0,1,1,70.06036181395223
1,0,1.6398733515459287,65.3148258434723,33.31295237000399,3.594601873945815,1,2,0,36.33593222652651
0,0,0.1489698156003919,66.40283211442957,58.954078829912476,35.82682479306286,1,0,1,51.17820741523368
0,0,-0.07714709050703103,68.72681175191269,62.73863476603575,38.42460451601612,0,1,1,72.08196620105959
0,1,0.7391216805117692,14.566512036044585,27.29418046013089,7.253715381606856,0,1,0,52.43117735768615
0,0,-0.5400886272893949,9.833540311849088,48.57469027346803,32.345192542481115,0,0,0,89.65504253335781
0,1,-1.3001793837334863,34.16524371310938,64.79674652505997,38.307157810743114,0,0,0,69.91877193067147
1,1,0.764949918350529,46.42608929717718,44.434522132248496,17.289137016061233,1,0,1,21.803573559727553
1,1,-0.9493812789927585,79.48654388884623,69.5127585540273,38.85732888867003,0,0,1,75.55221706469773
1,2,-0.23865102589530932,73.8478721903567,58.21919815712805,29.395680730726383,1,0,1,22.103165139623126
0,0,0.6883888169724204,17.680863766848933,18.49021573457457,2.133471645935101,1,0,1,45.82469130200436
0,0,-0.20078107607210857,13.630836623315679,32.646660623971236,18.450993240022523,1,0,0,49.88618098920921
1,1,-0.17025054291902023,59.776032378616975,52.013474092451986,32.375554192899926,0,1,1,92.9073206874777
1,0,0.5306070066921322,36.035759100264094,34.9781695148943,11.07279655110704,0,1,0,54.19964870058844
0,0,0.5605850039539682,9.002278865124289,32.078462186032965,18.237348570116538,0,0,1,95.55762783469837
1,0,0.7609927978693628,7.4904520684094855,21.906974459809902,2.124664280903734,0,1,0,65.0478445277856
0,1,0.0014559467087310396,6.553947181963751,22.274105367071044,6.661958067423046,1,1,0,46.751560784728376
0,2,-0.16164406810499468,48.5830088820493,50.96760476498336,29.447106990205462,1,0,1,11.947561237005027
0,1,-0.23991170872215822,20.056811696030586,42.55591768901313,16.768060174929158,0,0,0,71.60309585384532
0,1,-0.003715261959975032,8.451105895639941,30.960005113647078,17.533946826721955,1,0,0,41.9366607556821
0,0,0.3897018620166401,56.989167114678466,40.19730164801331,16.597594164799453,1,0,1,46.00779336147838
0,0,0.13795747082935378,17.682788532988116,37.3414072157083,22.236911504728223,0,2,0,71.76463733791391
0,0,0.22628867308144976,15.647390124078623,46.535645307584936,20.94127521449306,0,0,0,59.98707577102177
0,2,-0.6435501698199231,15.036618207562684,29.680007000105068,12.604951909885829,0,1,0,76.20598368151023
1,0,-0.12011636561600078,28.414125813123153,33.31107040303388,5.978288863827467,0,2,0,99.68451829720179
1,0,0.3804005103093153,11.373606236402072,36.826415863998335,11.481963398669626,0,0,0,61.85113660251324
0,1,0.5580586964540162,59.21737679706133,38.14456109977296,24.087666486761393,1,0,1,4.660931254386325
0,1,0.22686066629372398,32.96483297652304,31.851621936553112,12.627918518142227,1,0,1,84.42353668202156
1,2,-1.0588722917283266,63.366943631713035,66.68163051653265,36.858817737150446,1,1,1,38.88671981960046
1,0,-0.6123506063736421,20.033924667647042,49.78419422469371,27.539967222672207,1,0,0,49.63065915643985
0,0,0.04610261933018294,29.011320878129467,38.49133185669562,11.72135137033884,0,2,0,62.29243848754468
1,1,0.2861433181192355,76.9232404240899,66.18761981697027,27.061183124167574,1,1,1,25.75528299344527
0,1,-0.330820401019116,41.14640900753322,62.36060807467067,35.17200928785434,0,1,0,82.80147446698123
0,2,-0.003568859848829434,12.583807791962638,28.520516355872488,19.48332127444867,0,0,0,65.40801335679762
0,1,-0.3362902326624703,43.08040146915225,44.2029505955533,23.28680511846645,1,1,1,53.14782667871073
1,0,-0.31421352743629954,55.210766028554666,42.87982613792144,16.017615861077044,0,0,1,64.86067325723924
0,2,1.0924573119391037,8.839700243709325,25.78839422321282,13.336079799327244,1,0,0,0.3590511495304094
0,0,0.9385280235900233,13.94386207872499,21.765047209772202,3.160571423232139,0,2,0,60.451738078353145
1,2,0.25981167277044054,66.85493454764732,49.259395882422865,20.571300274957565,0,1,1,73.96978509932993
0,0,0.22827559025095837,49.91117263609965,40.872024891906655,23.33802094743062,0,0,1,70.1015163576524
1,2,-0.5723339429416539,79.94931137971685,67.96596471182279,31.155330621823268,0,0,1,54.113092958729595
1,2,-1.5540031895262516,64.7960003539512,63.10067222485105,32.96928765287785,0,0,1,90.00450403131292
0,0,-0.37038785944175073,59.1455934668896,64.61162988651674,38.66361485304053,0,1,1,68.93129203966065
1,2,0.19726147455940274,74.52353678858509,59.14342982354445,27.032177056918982,1,1,1,27.260570125777416
0,0,-0.4350361404860172,12.509404672458913,44.203309321351696,26.365008105026043,1,2,1,53.97133712124528
1,0,-1.0471241131035613,43.66627253568703,61.56974697416942,31.065535710912346,0,1,1,67.83345082359664
1,0,-0.06216014438804798,9.586337337041225,23.08753062747442,2.415547218167702,0,2,1,77.70971011521416
1,1,0.06533287952088661,30.97343800148448,25.376429818131008,3.7358686285396603,0,2,0,78.69078448100404
0,0,-0.720091921263077,60.23666124791656,59.76897794640663,37.9004780028927,0,1,1,73.54239129678734
0,0,0.2181382650356449,11.904413423638896,28.410681708762546,9.797492925941446,1,0,1,35.53163965019625
1,1,1.6948238375850986,72.97827554857557,37.78986862172921,14.038107324429676,1,1,1,14.376829391147893
1,1,0.4242084816766192,63.922011970090225,43.01469871548761,16.160691781215387,1,0,1,53.83799634476798
1,0,0.6441929403190303,14.366654222648467,19.76309815855451,1.2591767832998002,0,2,0,66.66080382903714
1,0,-0.20158590589211275,47.77558084129982,53.13811921992105,22.247871318717948,0,0,0,62.041895896713626
1,1,2.4168544582965747,21.14071876049195,20.02176557576876,1.5020829687674708,1,2,0,5.649774106491201
0,2,-0.5726105671137653,77.0281949750746,65.94078885359971,38.569404463892674,1,1,1,2.0508313689291957
0,0,0.8015511522323817,15.244514569496532,20.893322392257158,2.2931670541494786,1,2,0,41.428192806764585
0,0,1.4968915313589395,75.90546165882222,47.86993588402834,25.587851913636747,0,0,1,22.050344123142
0,0,-1.4005554693095603,36.63616641396637,52.28105180349534,27.716297081320498,0,0,1,91.86668699864465
0,0,0.70406014672554,30.99106934595301,34.03613823742718,17.704425532873486,0,1,0,60.205758940740765
0,1,-0.4983521469308599,75.45128140894835,64.31388007645903,37.29742965164738,0,0,1,87.28271752836588
1,0,0.7202040382313839,30.80491885353005,42.63536909254891,17.011814259950306,0,1,0,56.61769028183863
1,1,-0.11641103013483878,74.09267056123755,57.366260894252534,20.561129776811473,0,0,1,85.68402164685372
0,1,-0.43586634773567806,15.518954947081882,26.464365886380552,9.324117654389719,0,0,0,78.39294210225016
1,0,-0.7983929370259145,31.37021766424001,46.87956176328585,21.38530025073318,0,1,0,79.97541306482485
0,0,-2.2118171249105747,43.680517066930435,69.87168487062503,39.94555231438663,0,0,1,83.88842598433808
0,0,-1.0088251051420754,47.33425916170445,62.90472776761589,38.011034161147236,0,0,1,85.589857614131
0,1,-0.11544853873230942,10.947355172107498,29.518513406658748,4.5923477731615225,1,2,0,50.43845899581873
1,0,-0.9103948671988924,24.775646790595932,49.53294146088163,23.804623438306024,0,0,0,67.71638723148247
0,1,0.6897325338437122,34.092701869313004,50.77603343253706,32.15722876279024,1,0,1,23.333040302432156
1,0,-0.6500615751376452,73.40590173402377,64.41232763226012,30.10987616281287,0,0,1,76.1686396909736
0,0,1.2428995199543404,17.12802742096863,21.482718023358693,12.901929752274238,0,0,0,70.57331560156392
0,1,0.4440826327616191,32.21232693631346,34.51254564532007,22.481996989126895,1,0,0,32.77135853139076
0,0,-0.7039483635512173,43.04325607800312,34.67893378258192,20.276996768362917,0,2,1,68.40383319829537
1,0,-0.5415371847672056,24.231464794279773,38.20336465260331,15.787927492003494,1,0,0,53.01654319431574
0,0,-0.6146945827244762,15.394049575133897,34.31877367381824,19.786108215954563,1,1,0,55.67032329773753
1,2,1.834206144240675,68.42427198096678,42.736048067914346,24.710252767287525,1,0,1,0.6991124183807818
0,2,-0.25900015469230747,29.28984066479274,42.026909383854566,21.192446566386913,0,1,0,70.76183031793994
1,0,-0.7095559372729119,32.3332874720527,44.02340189119225,13.240016178773338,0,0,0,72.25612751620707
1,0,-1.0536959495464233,75.41138572506239,68.73159023666682,38.653438763008374,1,0,1,58.079526867573236
1,2,-0.11622836226848393,79.99156582639759,69.17142658318025,35.9673200759627,1,1,1,5.8774373467281595
0,0,0.8894330900696209,8.162360916758704,30.714528131600062,10.390230793575403,0,1,0,57.32645407849623
1,0,-0.11643198437511539,77.47889906893492,57.52237825591673,14.972302217448444,0,2,1,82.03127176375699
0,1,0.04376871171538673,68.51177733297918,63.346313367345275,36.58796727939273,0,0,1,65.33405986201211
0,0,-0.23235993600999955,36.98666106632273,43.05892411709993,28.708636835739185,0,0,1,86.52333065854803
1,1,-1.1166541531624459,30.968784011638032,55.39858675304403,23.326074149764587,0,0,1,99.39678196614577
1,0,-0.3075248865280463,70.53729425430346,61.53133692231306,35.19047049729957,1,1,1,35.78241707082195
0,0,-1.4591107158145127,62.07604610926636,67.49148803029868,39.81172053022094,1,0,1,66.34651871328767
0,0,-1.4910381035712539,21.23473606036036,49.09417912572759,26.159945122520266,0,0,0,88.55596525203936
0,0,-0.25130358081555493,8.474992763170022,53.71581695903433,35.06064123122937,1,0,0,26.90893444547343
0,2,-0.011243462842979146,19.009010624061542,35.59794738012669,20.226791892900373,1,1,0,8.951909850616484
0,0,0.29701548231886854,31.390081995872663,33.01750733436256,12.771128740786706,0,1,0,80.92124093129061
0,1,-0.41773920474920473,30.53753385389498,61.00102963470859,38.527869087511334,0,0,1,59.662547424889745
1,2,0.21402179562340834,42.342657838118356,39.79790216138154,22.050347729222963,1,0,0,35.18520462902639
1,0,-0.521002244469772,29.394692867350987,53.37070580350586,24.984661600984836,0,0,0,96.60604031911852
1,1,-0.09562460188894888,69.10985721205859,53.58674446318629,18.97158387776051,0,0,1,79.85099706861227
1,2,2.013787867204785,79.0584536838582,41.68753462229614,18.70699473446408,1,0,1,0.01132921967233469
1,0,1.0496826428668642,30.994274967587742,40.79989450763663,20.482221394040323,0,0,0,62.16097733287983
1,1,-0.0030538100126810954,43.50289316400545,49.51802783855305,17.173762885965598,0,0,0,99.52482530410975
0,0,-0.1573642231936065,61.808618532474995,62.40744430273717,34.907242991079315,0,0,1,64.70646988284247
1,0,-0.031080900282881112,62.03512802759242,53.838572115858405,24.453234467806197,0,0,1,75.86651497551709
1,0,0.2891875504874233,68.31575894034319,46.295205175456495,7.452773204358434,0,2,1,53.96207391071543
1,0,0.4559135114983316,51.61772366149569,24.127492973371293,2.763614949334703,1,2,1,49.26900622999456
0,0,0.542970039862918,16.918599641630795,31.755936406459135,17.915789572398605,0,0,0,57.03017686035273
0,1,0.6140100698738421,17.58787298358112,29.931350678341243,10.740105212484412,0,0,0,70.28205800645455
1,0,1.5686486234848682,42.47929020480279,23.72564210829191,3.1034919854779752,1,2,1,29.972659803267703
1,0,0.5069245642328043,17.30826535975161,24.58568109758286,5.488625400672147,1,2,0,51.174746618088015
1,1,1.8884489619446114,71.68276773427561,23.763196546959335,2.1177458816078643,1,2,1,6.782605928810803
0,0,0.9384592675018709,24.814191984451632,30.648000782272398,12.065761450853184,1,0,1,40.18087204637584
1,1,0.9123237956728486,49.46953347320732,39.261849483243665,17.388866990971856,1,0,0,20.55889322810673
1,0,0.011113628026004558,26.459256932487154,27.810782133097298,5.399892201464556,0,1,0,86.1452614666723
0,1,0.28423715741465116,12.67072228260358,27.17822648897724,14.97095391538732,1,0,0,34.13256606596654
0,1,-0.324734795004068,27.809253319482107,46.21079687984471,26.036023256593317,0,0,0,90.03837736059971
0,1,0.3426806882027012,45.98804460319527,50.7105325977209,28.382795073167657,1,0,1,39.33680590957116
0,2,0.06607015920654788,26.39141945315636,28.721838766024202,17.520129286865792,1,1,1,58.290001687705896
1,0,-0.32831785632182764,53.179099983522335,60.41705152003458,30.874484551913675,0,0,0,74.86685240262912
1,1,-0.6436094238745343,79.71588076764763,68.26631056333139,39.06891048822912,1,0,1,53.210945240278086
0,0,0.46902415163736927,9.134381798160668,19.63854980214923,1.3520653649538783,1,2,0,37.205323341117676
0,0,-0.9706024422204295,37.196382634761626,64.73753888919009,39.495037770830834,0,1,1,62.914719024396504
1,1,0.15819660639786948,77.84308667829505,54.478591115007674,20.997486067515993,1,1,1,11.719865057645528
0,0,-0.5574058495676965,9.966962442586023,50.94461434999168,29.756420060877197,1,0,0,57.06149745561101
0,0,0.12784433566759387,45.16858844751723,36.27477024467821,13.556550994405697,1,0,1,48.31566659739737
0,1,-0.2949181190048985,15.011766592008104,28.631614608853333,9.38015061257644,0,2,0,66.4971301026166
1,2,-0.09025800967681108,62.96373320483436,54.62926515313066,32.20857701717713,1,1,1,2.1270725349229966
1,0,-0.22448572755346843,62.825250628818324,48.02694690365606,8.99444631265933,0,2,1,33.01944822756325
0,1,2.3184725832531963,35.775232777820214,20.581988248631987,1.845039712292571,1,2,1,4.911861715576476
0,1,-0.1624167872249562,28.484836750637335,28.734065802451667,12.465555087760318,1,0,0,34.49249662789716
0,0,0.516314454705348,57.91058990470635,25.158044077118987,9.137851805295869,0,0,1,51.04917617740325
1,1,-0.3829346687738135,41.14518423843325,32.82639845755213,11.278637888535386,0,1,0,46.717458462198024
1,2,-0.8855495681358737,75.80503465637618,69.02891362040037,38.78443990069001,1,0,1,14.85351141456005
0,0,-0.09428277536697208,74.06840973460832,60.45399119331824,39.15033282140394,0,0,1,60.32129001390323
0,0,0.42253557753940835,19.483127307213657,24.553205863602614,9.84357477060856,0,1,1,94.0311799293671
1,0,-0.8240907059959542,42.153007809467454,65.24068473918717,27.98970988568593,0,1,0,70.65147638624558
0,0,-0.07669470427529189,21.942673096165812,33.55589968814188,16.499438752541664,0,0,1,69.30320860762178
0,0,0.24294553274241037,11.0527763534459,41.35025919248582,19.678770915564026,0,0,0,85.13478373887551
0,1,1.2828768021340635,49.983219777705486,33.07312036209785,30.70188117248503,1,0,1,29.947905993700818
1,0,0.22662439278076996,75.91612611215312,47.27313988342429,4.9739157005105294,0,2,1,86.7120587288017
1,1,1.0295381059592386,46.36373754975436,28.30197787181936,9.439279745657856,1,1,1,32.14653400351501
1,0,-2.1643310847929564,20.707410659520427,62.97965445399926,28.08683581887231,1,0,0,74.30646108350076
1,0,-0.3907484057756147,77.18889447549061,62.78697093402567,13.796227779622203,0,2,1,76.07347504729061
0,0,1.0101146621460195,66.77294415902611,29.345282313304914,16.13062904617734,1,0,1,31.326557705714965
1,0,-0.7893804761027151,24.118850467643,53.56830868197019,22.97750759359093,0,1,0,86.67897289228262
1,0,-0.6232683287759783,63.35280070153764,66.7668224519361,28.759102973814024,1,0,0,43.13828455770245
1,2,-0.08252794098141489,65.5725405976679,57.189578831664825,31.58236347188753,1,1,1,46.78784124930078
1,1,0.8046880937645734,36.249586624739955,44.880664209017624,20.345163429449627,1,1,0,6.775645168683009
0,1,1.2993163626983992,14.450402915087608,28.619167853844935,10.450932397403786,0,0,1,45.6560113456274
1,0,-0.3626346493828992,20.520703900476445,36.26413699913777,17.65594560110384,0,1,0,76.07187804271896
1,0,-1.4038912869282043,79.06894290472785,69.20206163203592,30.31361425955545,0,0,1,79.19425953178867
0,1,-1.9226638193754564,26.25940514736139,62.75189426316592,34.897538318575556,0,0,0,75.97890855180907
0,1,1.0440376698234726,29.028441447005456,35.569178218173505,24.540825925435303,1,0,1,24.640305533809126
0,0,0.7307578402909957,63.62385156253795,48.97690766199257,32.826290524147005,0,0,1,57.68087720504642
0,0,0.773947310825397,44.53084235458705,39.870829331396195,17.77596252354942,0,0,1,80.84821370926585
1,0,0.10651873866389819,43.044688891599336,43.64148110195133,17.207772124409303,1,0,1,50.43606528106574
1,0,1.0861799433278105,29.610171987987563,28.866018134114206,3.3795676736965463,0,2,1,55.86223112308838
1,2,1.0409811650043752,72.26283020887594,35.22795825315033,15.04583266714337,1,0,1,8.14937441122004
0,2,0.2869641449834874,27.38586261682898,40.07320657793658,22.66621222143458,1,0,1,11.486117445481469
