S0,S1,S2,X3,X4,X5,X6,Y,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
1,1,0.017542752018269485,1,9.214091216032267,0,12.316746409628752,0,32.84182721640592,29.916176136062134,1.564955387689828,1,0.2949409386504809,3,0.40589215653272637,1,-0.39355884954811776,-3.3522917092832376,65.5403054956098,0,2,-9.411289521760585,37.77812246774946,64.37652240019311,0,8.539837592133626,26.911570024589757,8.993315116970455,6.070785440534805,0.38567797063678816
0,0,-0.30391067671832117,1,9.43253671524052,0,13.937067455310467,1,57.73065310664036,49.23134102623136,3.876232600226279,1,0.3840271884381112,0,0.975424741338135,0,0.1725266637780574,4.355487900370383,29.301042635499197,1,0,-0.34220921555285067,8.430535676013037,56.71712956147119,1,13.11859922953601,61.37881920279452,2.2704668474441823,2.4234629569159214,0.3819427388974422
0,2,-1.1571597304970394,2,13.65531453680549,0,10.96209353682044,1,51.061334743848846,34.982965853992695,2.998813121897064,1,0.4782165376426048,0,0.5075483999145572,1,0.6834465834515667,8.16086248763537,19.250732662583783,0,0,0.6922446595691447,35.38077703381033,28.113105725514743,1,39.742411131297374,47.124170470327286,1.9897182042442674,3.17648003952955,0.6880276133676309
0,0,-0.10111382565797637,1,18.30273849119728,1,14.469018851211096,0,36.09797529145648,30.442377954106163,1.9314954853601949,1,0.45250910831686303,2,0.06408704800289822,1,-0.4630387625151011,9.805083903497078,30.582612239134647,0,0,-6.007323854349366,20.718766524844764,44.37144566007871,0,44.83670327184559,37.7532806351905,1.766358672987784,3.6892258492556644,0.9633938102554502
1,0,0.1979244885877914,1,4.287381692883616,0,14.484766325202237,1,57.290228809983574,50.467049745341896,3.9934184049013868,0,-0.08104342475690635,2,0.8829131921072062,0,-0.4906831554380825,-7.243526121688771,33.40573603783668,1,0,-0.4931248477496464,37.60548917259988,41.61476427871194,1,27.41070465497788,59.22744526817056,0.9456540374054925,2.234898936767956,0.9750935343322344
0,0,0.5137295492866523,0,13.523341384640862,1,18.233799046646663,0,30.261981392760422,32.38071713319509,1.8337063394529867,1,-0.08669247610011095,1,0.024011233491716688,1,-0.4059502118140419,0.41156691683053204,8.142441260686407,0,0,-9.080854942093234,47.87631893639358,74.51558716743357,0,61.69073018757732,35.409015933339745,1.9353010013410823,8.73952719949115,0.41047649512788315
1,0,-0.3865442486107568,0,16.257973085394912,0,10.621983638621085,1,65.44370825373447,58.01409062155732,5.138586375461389,1,-0.6538990041301911,0,0.6648844052397267,1,-0.06122792824817738,-3.4548859379307544,33.264491083634454,1,1,-9.85751058016958,39.87934067839549,32.28793547858152,1,7.532575017753635,60.33788499844005,2.105699130053357,1.7265949195928687,0.34139547037713336
0,0,-0.13836944025041037,1,27.005604106002533,0,11.585185876939633,0,36.0987296446246,28.19091080329538,1.6613652893350535,1,1.3115769238619754,1,0.9326586112773797,1,0.4404471760187532,4.431302739137511,25.93712795409335,0,2,-1.7794150063224876,76.93521043469525,7.263865627722366,1,74.34894640330197,41.43049156350547,1.4141515013995354,3.427709706982176,0.4564869766495603
0,2,-0.36501978746182123,2,39.78224283304475,1,25.806368222738985,0,16.4029479089343,29.166556960433223,1.604584303102904,1,0.6775047230524309,0,0.05779338160941333,1,-0.7702056411103034,-4.612032946199928,51.91692102844457,0,2,5.818794255928754,30.445715403828135,18.39822333337612,0,99.37336166633162,34.70990892062401,6.989712420471714,1.6361530329485976,0.7937227625576152
0,1,-0.29080350636789287,0,15.699255985655558,1,30.42469159587188,1,20.766120726884935,33.528751599955235,1.6782322629036068,0,0.515156199799776,3,0.6327483905370744,0,-0.5267592889556161,0.6514915205530976,34.35936640997218,1,0,4.824671037420609,35.88495399416255,54.40123885573578,0,18.289531041729845,43.633830181687244,4.086976963440903,4.18065053405342,0.9701632091456074
1,2,0.7310569122684792,0,32.00966697557567,1,19.15607689659389,0,23.604469857798456,32.25881241230703,1.536492302952624,0,-0.3912376640472091,0,0.35381310483013,0,-0.8977125696263037,3.4827316267563937,76.96101191869192,0,1,-0.2700568167016737,28.150269067505775,60.08394292312861,0,93.50414012398676,24.620481793408164,2.470003143990491,3.8573556219745173,0.7522823484865953
1,1,-0.18916785047846155,2,15.362942022094614,0,10.581052916427936,1,48.46140514130929,39.360986625535716,2.200682978537014,1,-0.13799553399886036,2,0.2913505363294727,0,0.06584754442856576,-6.376700623553364,10.836305620294947,0,2,0.29583165871704153,63.420845458495506,36.64091906058483,1,47.16167420651699,33.70570951666064,7.767864779332454,4.101472180915828,0.5305061614759841
1,2,0.8643965199285575,0,14.784708107410193,1,19.52757099603765,0,25.797090365759196,30.001178806948754,1.5330725052182872,1,-0.023975560245702937,0,0.7416441561694015,0,-0.9264775653415139,-1.3001478872667,51.3611935256246,0,0,5.753539987196017,38.16394860244398,90.672083343039,0,76.5712921010661,26.22650887330491,2.836036911043174,4.878446802909779,0.7601755302550052
0,0,-0.5253791701333412,0,35.94132858292609,1,20.875605919842208,0,29.617829997736067,30.751468554073174,1.516367588965931,1,1.2030646108371352,1,0.8510770299581677,0,-0.6811348285514984,-3.7517666009248094,54.60625464955388,1,2,-6.085690352654222,41.740117899120285,49.66483004666187,0,72.32773719326634,37.00348700086798,1.29471599869257,2.527024702210567,0.43497926502932127
1,1,-0.23138580835888106,1,8.510153210034453,0,8.9790544462777,1,64.24271431733543,58.45886596506223,4.446782579450864,0,-1.2393551122943978,0,0.2605046929214607,1,0.8101562352390395,1.7778054905314775,37.33120091076502,0,0,-9.742735501150108,32.17194993429019,37.1282553055417,2,22.855625304965944,49.031971479572164,6.676526722496842,2.2858835796684405,0.4029188173849819
0,0,-0.3979113187683167,1,13.808631291234697,0,7.718522086176353,1,69.99901565211479,57.082543505465594,4.516702686641893,1,0.5097143804264841,2,0.8723827521130106,0,0.6901488590525544,-7.853136249909667,26.18478175766488,0,0,7.77576597710285,49.13306101288739,35.26909828243113,2,17.445176784984817,66.5606773126801,1.264040221850243,1.6366236843214843,0.3942093503959249
0,1,1.2091354651199,0,19.94360400762615,1,39.782975094417736,0,1.3633156499836874,25.74441231368968,1.2407874191466086,1,1.075728879814416,0,0.0046451033737986425,0,-0.5992190334350612,8.284779942911857,71.71498877920567,1,1,-4.755082010591214,39.08451520176099,82.49556771724585,0,73.34775870392747,27.734676867416265,0.8034779952839828,6.247834092022727,0.4823376008875167
1,0,0.3903757948312928,0,11.611705369731187,0,14.633578726500847,1,67.59985450104799,67.26109186285173,8.31718501956263,0,-1.270760459550553,0,0.49894824846140917,1,1.6908853060669609,7.628535555651936,26.718678732071943,0,1,-3.3020871306249333,46.87923699653875,37.496993618464316,2,45.06851555822817,65.16055449435748,3.1080483659689135,1.2588518679848695,0.004837916854703361
1,1,0.5083910937060087,1,13.51618454458592,1,34.11120126827196,0,8.713782882259347,33.66355154158691,1.8449005046989335,0,-0.6960262841908461,0,0.382355965408534,1,-0.7291906828677887,-2.878903654519524,77.69774571780951,1,1,2.010216962989446,47.497799148147536,96.60156800906464,0,43.55052124835918,25.546247514458233,11.663587084278614,5.9744866520219855,0.46737750577452214
0,2,0.03672542548282296,2,17.526895497795458,1,33.6704828027917,0,12.876646959045065,29.246926688741702,1.5447963349153095,1,0.5989122006448859,3,0.8708338650381802,1,-0.7329395269185406,-5.432720477666351,31.876848962566797,1,1,9.861607623577843,44.268160193728775,63.59537511131828,0,51.36906789870602,27.6863151125917,2.5471481404537935,4.571747500841622,0.7119195538712427
1,0,-0.2652007229808362,1,10.253735357136245,0,16.397941150701254,1,79.92715621637382,69.99993147020507,54.598150033144236,0,-3.243046242943213,3,0.9802045834153505,0,4.412759632516033,-5.738102959513306,0.0032192070444292398,0,0,-5.532593776545514,31.12971286859225,32.40478084135938,2,10.11903102702289,69.99980641845382,18.536958309824964,0.1353352832366127,0.0003086924139140135
0,0,-1.4562536042674563,1,36.86881106625776,0,11.524020417130043,1,49.021673913397805,35.894571743688616,1.9913144500080455,1,0.791475586528372,0,0.8694112269929497,0,1.8224627522891137,-8.207884788877086,37.139468555397336,0,1,-0.16461226977154908,43.34310676931306,13.34210143120601,2,77.63306277323167,40.85793745938713,1.7937578725797587,1.8628413918992883,0.3256453468785639
0,1,-0.8827346872120783,0,30.56261349163855,1,8.611067666106413,0,39.387284775116385,27.99570279519104,1.4738651879547877,1,0.04560637087927254,3,0.027577161326773514,0,-0.4750103771353842,-3.2488568166740333,73.79961110653839,0,2,-8.785173332157493,38.7226740855288,18.817621401633726,0,34.33030041666569,26.008793616625997,1.708393197888227,3.924842043055947,0.3575958115570549
1,0,0.2549315264915439,0,8.797796438079583,1,12.053105830629015,1,52.85511423281906,50.31592039751593,2.8686503049055077,1,-0.7311376186379306,2,0.31018606279859146,1,-0.6570281367808519,-5.451097311650229,32.70038552832216,1,0,-9.772943163776647,32.67190698293669,59.55119973319989,1,14.795268844398713,46.80588051220907,4.807760647286089,3.6143131694606767,0.433844725433713
0,0,-0.27180634001508686,0,25.343568248044708,1,17.191353097931092,0,28.121235811470786,34.021013656619346,1.8100388823867644,1,0.6515211613153115,2,0.12695781901889658,1,-0.6581425400851875,-5.935832797313724,38.8035725389723,0,0,-3.0774099852881562,34.53226126945984,50.76984088432559,0,30.57005561714047,34.86352245660029,1.56910194852526,4.381323254309865,0.9902611827405667
1,1,0.6222091818267882,0,7.761426066672983,0,9.906642842503153,1,44.74800744860592,41.884653364368454,2.591220868188719,0,-0.777015796955425,3,0.9633684988697944,0,-0.4165010439668114,0.5152138625278333,39.223094109736905,0,2,-3.2967511836929813,39.04601102283848,72.98150083616734,1,23.8796144468447,36.687980067225226,3.4687600276422237,4.5895077859922,0.5180872674897052
1,0,-2.314858274147903,2,34.69370866436457,0,9.214439647060438,1,73.00365375752034,62.320695110027465,7.147462926056317,1,-0.18641638126123872,0,0.30742419240042906,1,2.2295374567116077,-5.858600036059424,28.496620547650817,1,0,-1.8520299557981978,34.27752101424369,1.143352447417867,2,39.40008043589189,66.82563361098262,2.335585658831297,0.6006665012658715,0.541420263618511
1,0,0.2604244491311558,1,14.40351595802824,0,12.944516993426479,1,62.22166339397363,63.16897514946453,6.301207255165178,0,-1.2965469781904193,3,0.961977606090245,0,0.036050733299569614,-2.386128075528818,30.113363806317118,1,2,1.1759662091320706,7.802388201846582,61.02299934906774,1,44.917408140870165,60.60521383849036,5.779932974593723,1.4914727514634718,0.3520140657568079
0,0,-0.16910576150896603,2,6.715341665851804,0,10.507939342897235,1,51.6055400119243,35.4009580038047,2.3476523266724634,1,0.6313737963864268,2,0.5983354426030343,1,-0.5594097407767745,2.8615832864708253,37.98626843948152,0,2,-8.592092533859997,22.649284602014454,51.78551760783115,1,23.927960246436765,40.41549311765509,1.9664592998578887,3.831083529096122,0.24332551039061345
0,0,1.313526384594209,0,30.47262028732814,1,27.04100381373371,0,21.27631061558565,30.078071594687533,1.6116865388369563,0,0.5161822060045221,0,0.27989609776071467,0,-0.5753075428822682,6.300552931059855,32.93702456756958,1,0,3.751843288307077,54.136065888061395,78.27399931581495,0,97.4262885731592,33.89397345773266,1.607868111002877,3.169774927966318,0.38751039519382013
0,1,0.733228087830395,0,7.1915212034112885,1,19.85794834800831,0,27.483850649824014,25.64814077854588,1.4379993861699238,0,1.424116154275557,3,0.3571063084488097,1,-0.7563523276030564,-2.2942565955279886,17.906371564106127,0,0,0.23879543551561788,43.59816658234887,68.94637888166464,0,60.853651891153405,30.481610018134525,0.7832403237110674,7.236628457198566,0.30857891507304636
0,1,-0.23498148265941754,1,12.492158468583083,0,12.10016642635435,1,65.71329300801693,58.118459282737874,5.1888388534766205,1,0.18966013188134329,0,0.7453788430049866,0,1.2221415982857218,-8.09159955750583,33.73242872540937,0,2,-7.114482503065256,36.006847843177304,34.26896078495548,2,14.426970104163134,63.84018577483676,2.4367206261760233,1.3842723875348828,4.187567726282593e-05
1,0,1.274506698805166,0,12.854319750625125,0,16.13965235760016,1,38.52693943465478,47.882025310076884,2.6272700955978676,0,-1.6033639547360925,0,0.9233524161000168,1,-0.7676249678016281,-0.30884765809428494,36.34281615176539,0,0,5.336745191612714,16.24210123500952,88.1249253276045,0,48.8501892804884,29.984824659988664,5.084446781330722,3.9092943820880888,0.36891893601934395
0,1,0.7233212641791196,0,9.562973273494187,1,37.74851860757762,0,6.827361254638573,26.824088207546293,1.51166815237573,0,1.027632956734664,0,0.07287759694604784,1,-0.7262090065825322,-6.732735407110799,58.97020545931984,0,0,-9.276036747771283,74.58091542922583,77.14407322012306,0,45.15610021139758,31.40957595851575,1.6098065420032404,6.212720356376577,0.5599700158030303
0,1,-0.1395534898552989,1,31.324409666547055,0,8.117785989846949,0,38.87383913935163,33.208879537668835,1.746865850454179,1,0.2682063518365668,0,0.9294314572440754,1,0.008783947997295451,-3.561614628847334,34.38819416924409,1,0,6.05976246235134,34.41081591640982,52.46487357992371,1,71.11169343468747,33.593210288653594,2.5092046366476697,3.2139304352423674,0.6251625107883558
1,1,-1.103788146256856,2,16.71221959452628,0,8.08506687173113,1,71.32141955634673,60.42466618412428,6.352943725869841,0,-0.6454653571274487,0,0.44833671828724536,0,1.640300769018632,3.004957368338177,30.71559369562257,0,0,0.8255061992221417,45.73534981999606,19.165700059963953,2,41.717094570941796,63.10934675167918,2.36985365024475,1.2062442277279872,0.36329585295946926
1,1,-1.243166906212494,1,12.308723598334815,0,16.770255769534867,1,74.07087368120642,69.22081526580357,14.68029659338266,0,-0.9805316806508326,1,0.6536599744527152,1,1.884779261880502,-7.498695967959272,26.173648527526154,1,0,0.7151000060015367,32.37843976322559,6.575686622536919,2,38.833034282508294,69.00165268888799,7.492967599421407,0.65469282827764,0.3440568756156786
1,1,-0.9212377855902224,2,15.47688549815027,0,10.599369270962605,1,66.61119522669318,60.74350412262046,5.676905630400659,0,-0.5435459495200413,0,0.7981079678291513,0,1.3847579158226622,-1.897542105044927,37.412870985350416,0,1,-6.098064285136145,39.220897124728,19.511278138686354,2,27.831491922092567,62.76103639775352,3.2785115625484105,1.4092652199882196,0.5470159628671777
1,0,0.6070994619540362,0,9.438684528056092,0,10.840034261249038,1,48.18558043070118,57.008198935185476,3.0323646668069446,0,-2.000034304728021,0,0.826986668008282,1,-0.167675301498293,-0.9903244073091173,37.81285181480327,1,2,-2.178553300261532,43.25755580561739,71.95814424785792,1,38.18407342094468,32.86579008528031,6.692318892470697,4.477828452856271,0.3515547552280194
0,0,0.29806992182672143,1,39.707504271970116,1,33.3492836433006,0,13.32221427015841,30.672656591688494,1.5456014732409282,0,1.229099237086737,3,0.010306839854141658,0,-0.7680951861676324,1.408818842885724,35.59236443838599,0,2,0.7443117852894776,38.6285239579976,42.9229479402316,0,99.43617616947753,34.300657286669875,0.2888837818647143,1.7735089519528136,0.3787561701717285
1,1,-2.561350257742076,3,35.56247223858477,0,10.167544079982719,1,65.89038042968812,58.81878447477025,5.204283173979453,1,0.2737844096195277,0,0.3200757383706626,0,2.6837039545454693,-3.461833302818963,32.94843607690424,1,0,-4.034199383599929,40.1986330751696,0.707956089783357,2,35.587515458261,60.32895176665769,5.499910510364383,0.9085457661211404,0.7565637432170829
1,2,3.5351427484156863,0,2.655698283599419,1,39.90219446140003,0,1.5505376857641595,42.005504673510224,2.495303335902133,0,-1.316895495872074,2,0.5288532730971292,1,-0.7205488040585967,-0.729263035605122,48.524264364550056,0,1,9.035650416826336,24.361735853556823,99.91623353321202,0,75.1131927645108,25.376195642913256,9.8749334078485,7.763000131140565,0.5646323294828987
1,0,-0.48669649819496147,2,10.079392737700118,0,12.121600914143972,1,60.75667677644959,61.569619215153395,5.191953666922312,1,0.893469350045281,3,0.34633619158331885,0,0.7752333731152357,-8.102590444249168,0.5024868845136998,0,0,-6.824806888052488,6.192868268302365,38.097365769887254,2,41.81952444557546,59.37813043520618,1.6553109007272704,1.7292470074211999,0.31760830124957584
0,2,0.4778752336729901,0,16.98427447795565,1,33.5615029700945,0,11.315677346839621,25.554901089446247,1.3942331522346878,1,0.7551623413433105,2,0.4048331298859125,1,-0.5915384795808121,8.68545906011952,66.39303387075759,1,0,-5.194932095129607,56.556229394207136,76.38520488884156,0,50.859865232137494,29.75688376185791,1.739235768303778,5.918242652234328,0.5565359817725306
