S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
1,0,-0.20130959958341044,0,-0.4291532634162197,0.7241760602258368,0,0,63.778666463672224,-4.6821800000793505,29.423294199021697,0,2,0.2815642191980113,0.21839793111672745,50.81671890071098,-6.632865644209415,14.710964172625829,0,0.378769178310683,30.30790173047038,24.760089152526312,2.5669049144135503,0,-5.925681067039671,0,55.053084291653676,69.98793929921196,0,3.857171872868821
0,2,-0.16088016359541663,1,-0.2835642102669461,0.6277100581622579,0,0,46.99244272666907,-4.171973880704005,55.69576046757232,0,0,0.5816043297900363,2.066666913622756,50.12038447784109,-2.110444039711803,15.997226210706623,1,0.19026180034990914,34.821860055272424,22.628388110840593,3.612332744862688,0,-3.556852053569301,1,69.49288199351722,48.571587487575094,0,2.2120188051177663
0,0,-0.4300154894153302,0,-0.5928892739443179,0.6615700650859497,0,0,51.06779756515377,-4.8693257777018975,59.071302967507556,1,3,0.21631494454543032,-0.06796593590421297,37.38176783956451,1.8410663426474194,22.148765380552863,0,0.02640500742144819,39.71265310619514,21.170909248572343,1.1648107478519232,2,-7.38002490113816,1,47.896721423522436,64.53962943426278,0,3.9936002406291733
1,1,-0.7875124402309378,0,-0.3963574235911655,0.8298103341352903,0,0,79.72896528395319,-4.368192902350037,16.640041130411497,0,0,0.2192337898803507,-0.3000854638355682,59.0543464572315,-6.847962418752081,1.9852695729346714,0,0.37337453567985074,43.934192776810704,24.84205425579564,1.4144839748924196,1,5.740444644116263,1,51.15532454691585,99.55566120476507,1,4.635571874434871
0,0,-0.7464790907953038,0,-0.5706195902646742,0.34607586436299853,0,1,4.151707557612552,5.469246820469294,99.04784071797272,1,4,0.2192189167916876,-0.5631328563489971,62.91857504345735,9.748805222146725,10.472017757874617,0,0.7567673578264853,40.98852614891909,26.81739905974339,1.6581135947715697,2,8.015684587645076,0,50.57981305335523,24.358567644357194,0,0.4006540541455423
0,1,0.17226885355524757,1,-0.6177727604527393,0.39820413032802837,1,1,41.68377949306927,0.9766788747600863,73.0491002815431,1,1,0.4183265276493042,0.4277662145438844,57.182750544165955,7.162346940126781,22.707353022465682,0,0.40921696857765555,42.28476147755772,38.94334519675061,1.7058823617879688,0,-8.813534754659907,1,53.513115007480216,52.737218855347614,0,1.569407688778752
1,0,1.727391300096214,0,-0.6591795761910799,0.6510771631483361,1,0,19.991774642685552,-2.2222379460564587,52.164892512512864,1,0,0.1798625978284924,-1.3636498907826875,21.091060969706906,-2.1272593230026775,10.434151245113332,0,0.5788438134925106,50.206170790067404,19.136283314873875,9.364780722751554,0,0.7523220801974322,0,31.357179503052222,30.256953458445025,1,2.3630024710557294
0,0,0.6140551104499543,0,-0.28711462500505724,0.653788337566259,1,0,74.09772427651245,-4.640524599419171,46.90344396866888,1,1,0.19292193516639694,-0.3690568652823558,35.00682073507461,1.6183457206363094,20.106546136768692,0,0.4815115118633444,35.15932327284952,36.91171331206156,2.292139527954117,0,-2.9678038968291514,1,43.676062871909714,61.02832646830667,1,2.414649503061977
1,0,2.567097378199757,1,-0.5273413309884575,0.8004613644097773,0,0,65.68777631098635,-4.683906161599638,32.655064296509714,1,0,0.22836346685649395,-0.926296550725528,18.0170461906532,-5.597644807190018,4.1138860998099425,0,0.9942234976427419,42.89153946459129,12.968458969711762,4.33122786320279,0,-1.354324922338039,1,54.878383715983176,45.11413910653774,1,8.095802621906524
0,0,-0.4530927657460967,0,-0.5899904618047568,0.6157272504566429,1,1,56.034421893065804,-4.301031312245831,99.19712492875837,1,4,0.22875468287325162,-0.6511059143386427,60.813237076631545,9.902221715490004,9.920550920782425,0,0.11100420571619063,2.211792566087749,14.772234328041645,5.250094024346857,1,-0.3017647840833675,0,40.202317532072634,51.425721761173115,1,0.7246844781397492
1,0,0.2761758544084377,1,-0.2974330688441495,0.6809365668029833,1,0,51.14839184102223,-4.856293109225493,36.5042947616218,0,0,0.25981591852913244,-0.5883018226447365,34.643222638263595,-3.8887612990448295,9.08356077157893,0,0.5961330391621473,40.853752619641426,27.82616644149009,1.6020353981581692,0,-8.275520403907091,0,44.222636869456714,33.48487173697112,0,3.0648533869775196
0,1,-0.5163848146005725,0,-0.5668317497927454,0.5391268488796875,2,0,35.89596826577938,-1.1312037361985716,66.01335900667698,1,1,0.26604739798648325,0.11714356947979956,51.516976126702204,8.117503273614084,7.462481056404386,0,0.1885228230962288,35.509402764620646,24.30524433978979,1.9728986337175582,1,-8.41452028392089,0,39.10329833279874,30.61162498222535,1,2.14001815666213
1,2,0.40551247139298097,0,-0.4610346720635544,0.725403330659527,0,0,33.204419514313834,-7.481666097949072,70.26176012727049,1,2,0.47410464901732097,0.9678692465648694,29.768200126157552,4.126781701985713,19.22131687896804,1,0.662175973704059,40.75852759841276,24.375430056938487,1.3536092007290301,1,8.024225792430425,1,69.98560955799138,58.10978304807555,0,2.2255714085221734
1,0,-5.117161687188165,1,8.383671537017138,0.0,3,2,52.54851950473242,10.0,30.075501594271515,0,0,1.0,-1.6522731163402635,69.99993787481765,-3.7335600692866224,26.293941812071008,1,0.9101989467384584,44.34848828743013,17.731288821837747,15.643977120608685,2,-8.2264194967348,0,41.23841305180616,56.64663792731843,0,3.729723504004849
1,1,-0.12389120586076331,0,-0.599112844835761,0.7930157566504573,0,0,51.891024650467735,-4.802885951177797,85.13239000378164,0,2,0.3913566194724022,0.37550879269084986,42.09971998206598,-2.499302548414293,15.709498594370388,0,6.695475819035179e-05,0.0003209206969767564,29.962569408179178,0.7728102760759658,0,2.810871699446535,0,61.729634990748465,41.779050512459484,1,2.505557259785095
1,0,-0.35600232319382086,1,0.15463626907825442,0.4445424579031291,2,1,4.697118742323041,3.4983744500379093,46.7164264392236,0,3,0.5255645730156098,-0.48610503141168904,48.07856511497828,-1.88107746272898,6.4101604256014095,1,0.04116619680084399,27.606572153785656,25.403593374886388,2.228217909405475,1,1.2380348542193627,1,60.35607454445137,19.917251908843518,1,6.47100370199826
0,1,1.8050836746079892,0,-0.5088017078728291,0.6257006302315037,0,1,45.68665816757491,-4.317883299966159,83.5705726140873,0,2,0.2581998283548642,-0.33831586615272413,21.948792740989923,1.9999760765122705,38.91769474195929,1,0.9491826173813644,34.11285606411097,0.22638508198045804,2.733908783079385,0,3.0572995842890727,0,44.41030881904931,3.543947084487625,0,0.9395873691363835
1,0,-0.049528800676226746,1,5.327366588228428,6.737088558750326e-06,3,2,13.814530223297972,9.999968326128958,2.219347045266379,0,0,0.9999995442319858,-1.1996973425524766,51.63427163612467,-9.98167132541269,5.325617787936063,1,0.5874849257464576,42.80031268279312,16.29512703918755,6.95202893464499,1,9.805735653878504,1,39.490235688179766,40.71836693879508,1,12.756690121460492
1,2,-0.5304003382870703,1,0.23282287793611717,0.5751777083666743,2,1,40.164980622268025,-3.0933097428249923,29.42123076519384,0,0,0.6468357749452041,0.24992127557267485,51.07371449600049,-7.171262806114327,12.580677493733274,1,0.5473350038982653,35.47781018415624,32.02229216665387,1.9714118554580784,1,8.86020107573912,1,58.84182989940311,32.065345004994896,0,5.334243500165507
0,2,-0.5041671126388717,0,-0.5643594518469934,0.5067687814454707,0,0,39.347423252372394,-1.4842827910931327,94.22339700456024,1,4,0.33201845046752093,1.3327155395185195,62.56194315587126,8.781300210226433,39.33518456494315,0,0.5530901609680353,0.0003209206969767564,22.98768458550387,2.1491398803086113,0,-5.974618327821542,1,44.80049893101814,33.331206748033445,0,0.9187904489804364
1,0,0.9358438044293524,0,-0.6563728757869911,0.8091121029923926,0,0,42.37725528824417,-8.323433131944768,28.12699085613565,0,1,0.21210521769728402,-1.0310356915809877,31.188742120505676,-6.0522683802427295,5.21201809839755,0,0.6681809935081943,75.25958785693261,38.248473263980415,4.285169628438006,0,-1.6166081773446273,0,25.677610596060102,91.59204585143837,1,2.03479883038238
0,0,-0.5979906338029881,0,-0.5796459228056345,0.7098613090283443,0,0,49.62746544308526,-4.923534202397999,53.096000624798734,1,0,0.2244192691597396,-0.5675025195121279,54.41428126876683,4.231363613153206,15.858311489691463,0,0.3114372490817491,16.460577338073982,4.660981855966339,1.2529744720784703,2,-5.632708017293204,1,27.698992903267392,8.135060557546547,0,2.4376496085376345
0,1,-0.53756979948624,0,-0.7455838107818269,0.830386511037221,0,0,22.12964418055428,-4.646493429386604,73.65089798858682,1,3,0.2195539156856246,0.5987846572001986,51.56182990372317,-0.9685505422018998,6.993711249925951,0,0.24176196370391,37.27015167911284,33.329783410354764,4.252415283147738,0,-2.6632744864834574,0,32.84517944144609,30.104331079643607,1,1.8199354896461961
0,0,0.932522411255903,0,-0.5498186732862466,0.6053846456321306,1,0,20.885189114144474,-1.5849392164663545,48.39446653193444,0,3,0.22277323979082908,-0.9894180512217567,18.750770865272543,-3.2562682738742197,6.204271398030041,0,0.32280695616144633,39.974737605782686,5.821050406505483,3.605723897229392,0,-0.24830129906566079,1,52.4541848334294,36.07586226716162,0,2.2242118102792827
0,1,-0.8476317973076452,1,0.6539103918098405,0.2007688600595567,2,2,35.955262278678184,5.74228897534339,48.616089505534866,0,0,0.784195943106542,-0.555527107520126,56.485850026411605,-3.5285519581460623,12.910903351564787,1,0.5483537297053365,20.15720356465227,16.701430740639495,2.234459508791653,2,9.2220491430027,1,40.37693150524276,47.28102343747785,0,3.0216511122861096
0,0,-0.16915862101255408,0,-0.5320830860868788,0.541988424895333,0,1,29.091139259780682,-1.5417609537130943,49.014846404096176,1,0,0.3918589600757746,-0.5389394259238722,41.05931378041998,7.4162216114959385,14.931487756971524,0,0.3480218129971444,36.83500837488871,0.5506479726003355,1.190907817194718,1,-8.915983820041347,0,40.52235133883853,37.275431317906914,0,1.7413035479970114
1,1,0.12688741237843282,1,-0.48579480836949507,0.6978523521965221,1,0,40.140514679442276,-3.726514165284577,37.19225356553222,0,0,0.3457456929084022,0.18702591975725721,44.41320439770102,-4.969481061818316,11.686113169105061,0,0.6460617916888725,38.826521150453345,1.0232389043120471,1.9570642821136113,0,5.673910782425693,1,35.94036164035584,50.07149007598103,0,2.4516212655992504
1,0,0.15594869318266522,1,-0.15555583225988082,0.7100681264306506,1,0,70.85328970818708,-5.147290261782866,22.94242279804547,0,0,0.34193317157560715,-0.19978990155802318,40.02990846260184,-4.233050901750561,3.765597121464108,1,0.40567672450334846,47.640583832678594,19.563359102778684,1.9927811864121512,0,-2.05977949706603,1,25.39891390972598,83.91486407124982,1,4.471524081001396
1,2,-0.6586098683996954,1,1.1552166475315913,0.13301487599286765,2,2,22.405964784402332,7.780186479825964,35.41916030626224,0,1,0.9442541229859411,0.7613320640462885,58.316228948274464,-6.694004240499806,31.398899564086804,1,0.7742589958740893,0.0003209206969767564,23.65177049375557,3.705840478325692,2,8.095012945685752,1,55.54649494948359,46.15743418334593,0,3.8080430556198723
0,0,0.004726233365379437,0,-0.4787917859957881,0.8588204866164985,0,0,10.066289896656917,-6.796133510965693,37.308160356954865,1,4,0.22378047537510498,-0.5056031825155859,41.635183168703506,-0.22069135789784333,39.90555478608289,0,0.5946960916471564,64.61917429970919,20.28674538156928,2.1298908459125836,1,1.9052891228860034,0,18.020899179163095,76.20411517946219,1,2.5899043108244473
1,1,-1.135911406102227,0,-0.5598495646734781,0.7305498696952832,0,0,49.95244555923098,-4.613911637033121,39.85109982776134,1,1,0.14806823433689809,0.03437954038417653,65.11296161942582,-3.4698315588921496,13.625944927294942,1,0.0638327302184869,41.40948991413333,22.721025212947158,0.7517156847807327,1,5.520963627305836,1,58.28959979839793,29.650937708452474,1,3.989873051293776
1,2,-0.1987292628661265,1,-0.35240512944699776,0.8281957588424822,0,0,23.715514175432844,-1.1194728267517,26.21829210108979,0,0,0.6035976905234542,1.2842680481661717,44.380204127205744,-7.390301080061686,34.512760115329726,0,0.3549639188233906,50.02467470879977,21.911278703162633,2.1906063027115015,0,-6.600730701823194,0,55.45434396690071,96.56826798312079,0,5.614575955999449
0,0,0.17456249400961524,1,-0.7091906965089007,0.47468233238734003,1,1,50.57015879549169,-1.4230181867127296,74.1834715676949,0,2,0.32257822191589036,-1.4987750972102016,42.31076694861291,6.779043926285002,19.08039387443798,0,0.630541758532419,0.0003209206969767564,18.017945400267347,1.853525415765803,0,-4.452695123657488,0,65.4034772507882,27.495743701754343,1,2.4852282397604557
1,2,2.174914077073524,0,-0.6217527149792854,0.9058079667141725,0,0,44.44910599653298,-4.542640940597076,11.97700117836839,0,2,0.29988619789327164,0.6214002610500308,18.278621941511577,-8.903200973539647,32.48335057064385,0,0.7669035838645764,39.88394638261752,23.913289407046303,4.243197003670856,0,-7.642482524062308,0,34.838948870070624,99.9001644168868,0,5.324707725191097
1,0,0.11099107948826792,0,-0.5785488146114288,0.8797694340624052,0,0,6.88228531680529,-4.762458845100877,37.97490943626799,0,1,0.14954705643464805,-0.40668490700248927,38.136924569119614,-8.236006975564724,16.08815227821491,0,0.6370417093095105,63.83576077334958,19.304877284958618,2.855757974486409,0,-6.404671864202681,0,54.167717730162124,96.24803452583228,1,2.5093081864787083
1,2,-0.876023628566813,0,-0.6756330943064127,0.8733259594903509,1,0,32.63675809255993,-4.846023601897436,46.28869065159108,0,4,0.27439324578460245,1.3072203589092068,65.88517088765113,-6.280114387726346,33.96555126825711,0,0.6372894480614752,36.03185460124471,29.095548563891185,3.019790580678226,1,1.443566879529028,1,65.05701559338505,99.49472632022517,1,2.6502231937767315
0,0,-0.20215941857299932,0,-0.6982996134814903,0.6959158226110451,0,0,42.86154604929771,-0.4889810344902159,83.7911780072707,1,3,0.22279904995281175,-1.1290514567839922,46.994542831832675,6.670542089339136,14.04203321428569,0,0.28113931229837136,38.90242266895247,16.61621517454639,6.974268040688779,0,7.816388649959428,0,45.20047206283881,50.31548165096149,1,1.5424480870206703
0,0,-0.318668502506289,0,-0.38361123191059004,0.6514027137444817,0,0,8.842188986197371,-1.3933088031230483,19.618472195437036,1,2,0.24090084705351955,-0.3274979895905842,47.00266906826311,1.5678181717587911,27.575371268422515,1,0.6056376306455379,40.84080771346058,1.9361011361151004,2.0819721366477286,0,7.286855250321853,1,33.829903538964395,35.23054762774463,1,2.120760376521482
1,1,-0.7674852095730595,1,1.161877380401548,0.1880804007604222,3,2,2.4827517967904544,8.203360072959704,3.9361794086808732,0,0,0.882372089572339,-1.4549132998558514,52.592514404882735,-8.565558554781724,21.020294164628904,1,0.5511759295196662,39.31405684794942,19.07309601609471,0.6352796733199717,1,0.491549180151857,0,46.30382391050951,32.157792703460125,0,8.205559107802978
1,2,-0.3381247867723667,0,-0.5883070525533,0.7232813803207029,0,0,49.983209254060725,-4.73690130762215,44.873761136411254,0,2,0.3722656557598103,1.8374835042218751,58.27415336852629,3.9229242339638972,38.46821385210605,1,0.30154783041669253,34.726796490107446,3.1393755704973114,1.5493605256184153,2,1.304040080608516,0,52.35567304538227,31.888201847208503,0,4.203766726015753
0,0,-0.43985304947986054,0,-0.6305295055945825,0.704835437663117,0,0,45.582540494906084,-6.876000726393742,49.78695950134775,1,1,0.210171299129345,-0.512884522890658,54.98438649683669,-0.7270254218728294,27.910613036569643,1,0.6456941086340532,44.36254216249509,23.39819914863297,3.241562927744595,2,4.207233061924029,1,32.46393684939901,35.8819893405563,1,2.3606309113100767
1,0,0.3240089220059176,1,-0.37146975900726464,0.6547132975238404,0,1,29.447365544516018,-3.7461546446423366,40.927228930420334,1,0,0.32853704685722684,-0.8539966598281443,39.8504297161487,-3.861330022669737,11.074058254804381,0,0.12191451083305627,41.72220192351742,15.6310637338863,1.9681516530354206,0,-5.221650116487063,0,59.357565476192754,12.601950688866198,0,3.4067460913963137
1,0,-1.009083080068098,1,0.39070849675653074,0.37923201079336877,2,2,73.64484885057561,-2.0127533617008613,34.32157174726393,0,0,0.5631945450592797,-0.39998598298337923,66.50140565454743,-4.974439119535601,10.279858655926727,1,0.024419290825309914,36.99612951857263,31.10203187618392,1.4484987291050875,2,-4.827426790417125,0,49.118572114347415,28.485933913309612,1,4.933231649810989
1,1,-1.7813512638409845,1,3.6394653126012404,0.00020387883188988098,3,2,16.120641537250332,9.998552211266954,18.361273987068238,0,2,0.9999735897501754,-1.5736783083332744,67.6504418527645,-7.821587852623631,13.928167573864737,1,0.3048963811036216,51.97255973177868,29.573850772069253,2.7160069558265443,2,2.096284817166614,0,42.76238265578424,39.291878657910516,1,10.091556457718987
0,0,-0.33015294465352235,0,-0.6510419659955045,0.5660849268560775,0,0,1.3098156442291087,7.15028727272032,88.71696825644358,1,4,0.23227714351395273,-0.5474590213956708,47.85684977396495,4.9612688242381395,22.284822705408924,0,0.4500752775040897,23.0080472681227,12.182953808613242,3.239484230714812,1,-4.304820668125994,0,36.78985309477085,38.893907983356605,1,0.9233778692172249
