S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
1,1,-0.5037030089758536,40.135867660810604,76.3879147186782,68.94466565233893,0,7.376422494265187,4,9.234568720221727,1,1.2030885527300894,1,1,0.2749960378614619,1.8504391506977003,6.595659588723519,39.35847221897633,8.8694617685039,2
1,0,0.2180266396816399,43.838351142805955,64.1435412264365,41.53323119470251,1,1.533275543474737,1,-3.1315159103655077,0,25.897144326003247,0,0,0.26072121623030176,-0.7502001961177134,3.4577020314578584,11.664677715083158,-2.745682204525525,0
1,0,0.2921277837905151,88.25914853737788,75.98698146342626,31.690248470511026,1,1.5812897106644341,0,-6.326975657123114,0,35.982296603166716,0,0,0.29032774248327853,-1.0313739267096484,2.9941365213192914,4.036306072902816,-6.984176928757604,0
1,1,-0.11972881037644292,29.021681811086324,72.00751281676108,63.70018744399928,0,10.511029926104136,3,8.3875201864861,1,7.218490394992571,1,1,0.15190763667524937,1.713452152613285,8.324148340435114,31.199783984843535,8.180492815172563,2
0,0,1.389656772099095,66.09157663383311,13.356771767255019,32.70335703438775,1,1.2808457631298973,0,-4.762980497074087,0,25.04900135758801,1,0,0.8228979131777612,-0.8758917871414982,1.579555608180058,13.056085405757543,-2.800406095704819,0
0,0,0.2905079872105474,74.31054918514256,11.542923000893953,32.65198383406797,1,1.5332779668121141,0,-5.451033635831547,0,31.88877918087821,0,0,0.7444046394760613,-0.7742703578621295,1.382494054463418,9.93175476607139,-6.593741937686152,0
0,0,3.2476678206907783,22.525518486465646,24.25809408582417,23.657457540485588,1,1.5620583060409012,0,-6.638274753803856,0,32.693008539703825,0,1,0.9999957045590857,-0.9393105472424665,0.1958499656414402,36.01964910892412,-1.4333598308366007,0
0,2,-0.5902455377513552,16.759342963849793,20.033768591646446,43.40445359289351,0,2.765269794858207,2,-1.9181408439922105,1,16.211412187168918,1,0,0.21752710422427196,-0.0500447777020244,3.863848359277325,11.26690260809326,-0.7802065565211933,1
0,0,1.6162618779552442,50.501029285528745,13.066496191899727,28.15051196159016,1,2.4384852882606034,0,-7.634602779834713,0,34.9907026273846,0,0,0.9988236584383521,-0.7600123792207389,0.34746099279560627,32.29653894168861,-4.907498481634138,0
0,2,2.2163194149991248,74.91617436633533,2.3797949367607885,31.554066243478985,1,1.598480058827028,0,-4.754780478393547,0,27.946331239797267,0,1,0.9992268326958793,-0.6517434776335725,0.42776727898229283,28.39642519942766,-2.4864167064360663,0
0,1,-1.750087537461121,28.68271355886385,50.27417832806542,40.24108846865979,0,3.3523732253160587,2,-6.648101606998564,1,30.596664383290104,0,0,0.16697287788159737,-0.37495415225387824,3.2916896853720674,11.281668429177845,-6.8879673504562575,1
1,0,2.09947712557066,33.706010756971594,56.63051214965482,44.17397001356778,0,1.5033904237564468,1,7.121551144298927,1,14.467303069470567,1,1,0.3482984271142587,-0.03933798079125986,4.971905701325295,9.790050909300422,5.989604545135627,1
1,0,0.3353844180074445,9.809413359530616,41.62192791936565,33.384282632557756,0,3.733408967063564,1,3.225238648681536,1,12.844016859025135,1,1,0.7529273935223613,0.19496451544559243,1.9077203689900077,24.987813597494203,3.42610147125505,1
0,1,-1.1944367775842613,64.36157359832002,25.005972078770547,32.04294007279375,1,2.467405233351658,1,-5.502999979574756,0,32.35587619468221,0,0,0.21266015109335484,-0.5662537297421635,3.2046718612780283,6.98415460679338,-5.953053139374232,0
1,0,-1.021270699735907,0.0009021568669886904,72.05443220696492,35.48451003652575,0,40.982035517941775,3,9.95982006849255,1,0.4885230423392817,1,1,0.9917476982651913,2.8597105675896977,0.9039527072967213,39.9739434032803,9.91159104511842,2
0,0,1.2059120250406736,12.744625278487332,32.76896017336428,31.183398053339822,1,1.4065709848134313,0,-6.948207723531717,0,31.826335629961655,0,0,0.6179375569587894,-0.8728621407371074,1.8979096203173949,7.592868008398391,-5.177340371327245,0
1,0,0.7260161912912075,48.8880873001726,61.75497438227606,37.014059743909925,1,1.4675498362565502,1,-6.212517046602618,0,30.33422942665898,0,0,0.26532468222555816,-0.8807979550686595,3.2167987129825626,5.695558821405466,-4.559030130650774,0
1,2,1.5596291835917506,24.05354111830657,55.103731175328534,68.56431650104295,0,3.0063464349574454,3,7.157184880564788,1,2.3539227705388965,1,1,0.17561114673806394,1.0267269471060732,7.606579996717888,29.31436059124312,8.469335920298072,2
1,0,-0.6694038329218864,7.672839530088854,74.31605432977213,43.33176567284602,0,10.81445472660217,3,7.474805374538846,1,11.044612651744606,1,1,0.6967181761732206,1.1735150161388093,2.542035511419549,36.98088271315077,6.141575318774315,2
0,2,-0.9467115426342719,43.50872433372858,7.820982846653992,32.41710935066485,1,2.1645376668346734,0,-3.075053841212738,1,22.46670716000238,0,0,0.7367458844997989,-0.3916503503291145,1.4429682663293153,16.288215617305372,-2.3733942827005965,0
1,0,-0.7920188743709462,66.51181793153918,56.67919966128608,28.175911837437454,1,2.157322579327407,1,1.5002245777514958,1,27.34639525948264,0,0,0.33512050158442463,-0.44178104300334337,2.758236978056535,11.741299443798123,-3.776491003262894,1
1,0,-0.486048009176393,72.1380844288799,54.543128245948466,32.32166794830234,1,2.1013291904481965,1,-4.995840646039589,0,32.165437151597345,0,0,0.21349022775070442,-0.8242547682758374,2.9512430255283517,7.82340563859754,-6.305508215509841,0
0,0,1.0275957259068575,62.433996949382895,47.11831314248917,33.224034948736296,1,3.1074061898578345,0,-2.5027222931148563,1,27.760101410002143,1,1,0.9898384908435665,-0.2099784179989099,0.7040920014129337,29.08187366170847,-1.4916792814222433,0
0,1,0.20504265624984555,66.19439879407273,5.264936060531196,33.680632599495155,1,1.7197486992517688,0,-5.2636564025455055,0,28.581658376999645,0,0,0.4059892876447864,-0.6287988229844179,2.5999823824031028,4.305168742315093,-4.503734626039185,0
1,2,0.7697279903026123,69.71431577397966,53.205246077643395,67.48965933843311,0,1.5677186099632336,3,1.5903736364365635,1,12.934220704056427,1,1,0.3313100255527852,0.1133217204178092,4.730464038507013,37.0029976686599,1.1180451591635432,1
0,1,-0.546394517539521,12.490464401640079,62.939561676085916,52.82492984460325,0,5.049105393864589,2,0.4742095619280846,1,14.756600753435581,1,1,0.35014936239508443,0.4711971824868446,3.6948003678924777,28.38710402180684,3.620180189017157,1
0,2,-0.4856823340628097,62.07841743888949,8.609120668722783,30.962549512786598,1,1.3923938518273573,0,-4.154647633426634,0,27.862332130232677,0,0,0.4742728689869923,-0.8033189568377439,2.118220840959134,6.278239893874272,-4.549151824880084,0
0,0,0.060175608607651566,61.169658598157625,28.391487776973925,31.810875470736786,1,2.018265271849296,0,-5.026461138197326,0,30.232186429917913,0,0,0.4208575904866588,-0.6702245414926862,2.446754421163239,7.9409916251685875,-4.659524714530479,0
0,0,2.108281382619598,37.220323506880234,28.582723698274457,32.402924913801066,1,1.3540667974826492,0,-2.4890000291983565,0,27.293049077215585,1,1,0.7032413439185241,-0.7820914604261935,2.0574259150778667,16.95192840966033,-0.28124401736319093,0
0,0,-0.8371144626208642,39.44668675887254,32.21079723176581,27.335282319124367,1,1.4368302437089748,0,-3.828433615506567,0,28.88237023459744,0,0,0.3506730535521607,-0.8521878389028329,2.219955581915225,5.173566410476617,-5.509536987638469,0
0,1,0.1387430677058692,28.5205478094109,30.354809498587557,35.619520830338075,1,1.6820639489985763,0,-6.353506946630763,0,31.118917443218717,0,0,0.7893078856282001,-0.8749106914343547,1.2839922335169722,18.747971199730546,-4.659002957213741,0
1,1,-0.4145631590047157,39.971581431381054,78.0362111639429,65.99100370703877,0,5.371348007353662,3,4.02604851610235,1,8.913441523757983,1,1,0.23513036087596412,0.9037767730839705,5.715195723233702,34.655112540248,3.9597160823439204,2
1,0,1.1631468328621695,34.87352075857369,78.67167340272665,68.91729782953354,0,3.876246773574188,3,9.522566138142246,1,0.5853604525995881,1,1,0.23104396921834403,1.4515225807536158,8.597299660527684,34.96113132948729,9.6757894860278,2
1,0,-0.27108685862179305,66.08490070300749,51.61367193891767,33.20533787287363,1,1.6731068307111225,0,-5.4046168302505055,0,31.132816983076932,0,0,0.20324492232600444,-0.9027170291030265,3.282762814136242,5.071903138724547,-4.347629446867582,0
0,0,-0.12282277886032388,52.4622037922463,23.458869936564362,18.08114363862089,1,1.674146055802876,0,-5.844182105856824,0,38.32675659587459,0,0,0.9997762501598417,-0.7233106224217192,0.1668852338905837,8.946660163010126,-8.188161370776056,0
1,0,0.6077323081924495,57.24465577884161,48.80910019611935,36.18103858703475,1,1.1804054563624709,1,-2.562171577357324,0,27.20471964206595,1,0,0.30574535350455007,-0.7076524126756154,3.3888287733600726,6.92431595686386,-3.8108585214949118,0
0,2,0.7029184182504171,9.459889362763253,21.187305662162935,54.59208536340533,0,1.8054771847425757,2,-0.7223847167953572,1,12.482355312462904,1,1,0.2179345430556101,0.29077590263864694,4.518342559314771,12.910477870604362,2.602434511174664,1
0,2,-0.34656418360819324,98.39055428052833,0.8654512124365477,31.85652554241521,1,2.0560691745566255,0,-3.858786700013905,0,28.817504884710132,0,1,0.9216857165531033,-0.37446254020689573,0.9332241950852778,10.729668339087418,-5.470935280497304,0
1,1,-1.146514276682809,15.672123585907261,72.0732352612845,55.92870893847196,0,18.536869238863094,3,9.32941842657781,1,2.65501314107909,1,1,0.7158488972784062,2.121852576013583,2.875854984005219,39.045225556707905,9.051586084901551,2
1,1,-0.7367441851065392,57.202414129189485,69.60637305067218,69.95669605762373,0,27.13227187889801,4,9.861425361777457,1,0.06709761960655536,1,1,0.22739681533279776,3.461349900961526,10.885451828248337,39.959783697671384,9.94525198654156,2
1,2,-0.4610816981162855,44.181511452238354,76.64013508007966,68.49755997000359,0,4.829829552976299,3,3.9575711763875923,1,8.465915930775147,1,1,0.28099450842107043,0.9556115983139527,5.12983941594571,38.61803826133316,3.6080304286456624,2
1,0,0.15946033441512858,36.774251205910936,67.35933030148006,52.551792558045975,0,6.073325090261979,2,7.65621544980252,1,6.8518402125374545,1,1,0.44073380220165614,1.081458906014936,4.361700414194077,24.36988932037606,7.87602074949962,2
1,0,-0.44042388317892567,19.630366812609218,73.07034381561137,36.94505397447735,0,4.05834974573808,2,0.385562930399594,1,21.25098119603805,1,1,0.35087464954276715,0.019256130000949907,3.3739278499832697,20.020094931751498,0.15874278286492682,1
1,0,0.22090202596274622,58.5047004942708,21.113225755918094,18.08114363862089,1,1.3455948951144687,0,-2.742044550474647,0,37.651276204127875,0,0,0.9739699984135612,-0.8742884470655223,0.47701078509620815,5.909164593272999,-6.4213992206275305,0
1,0,-1.0010436442291761,24.91397721121934,25.888967852566083,35.64242563156714,0,2.216642182606411,1,-7.41688073186852,0,33.73913874955821,0,0,0.24590941032187463,-0.7668597000088249,2.7304023711644434,14.315264674813196,-7.734008752480344,0
1,2,1.0575781045728014,62.17211334249829,68.93684214401837,69.40047089037853,0,4.947372629824127,3,9.38872027942114,1,1.306574300041572,1,1,0.2374874474453264,1.74686077912332,9.087715918664637,38.39889501616899,9.554771281587804,2
0,2,-0.9565917125254795,60.482907817914445,19.822138754586117,30.872618199532734,1,1.72668049858366,1,-4.173006083335381,0,26.345139968086244,0,0,0.23023433736618154,-0.6526005549149438,3.1069140629535505,5.947180014052362,-5.179758896973894,0
1,0,0.5607209365996828,81.86991759389133,66.27867110670192,60.89375472194334,0,2.6439903666091906,2,3.3585301259997955,1,14.73827471464703,1,1,0.2132702319857454,0.28301951439057055,5.075304014566724,23.573006697309495,1.887113336682301,1
0,0,0.09942724182923456,89.47756905149983,6.045271384519513,34.92502632841844,1,1.7111489767378247,0,-3.521890027601991,0,27.81089725889015,0,0,0.7733717999405729,-0.5002920932655568,1.4905774880119302,13.522259584663974,-2.835715623355024,0
1,1,-1.042184680081177,43.12444471437675,61.34042829377408,50.68666327947533,0,3.2544382719562286,2,-0.4952448521030899,1,18.590761991627602,1,1,0.1324528050350557,0.08260528316910414,4.944982330201464,17.96010874717883,-1.467910460535407,1
1,2,0.9613506238207059,2.878699244194216,52.60985795795571,67.91942997905846,0,4.99480933823946,3,9.280659033825224,1,0.8985674206867222,1,1,0.2605082845532889,1.703356767527626,8.409846966868411,37.39529264565526,9.166466047607457,2
0,0,-1.1622894856028434,82.49788362508956,15.569499352219927,46.537089829332956,1,1.3641012223435205,1,-6.306863230574702,0,28.438421277997712,0,0,0.1996002205453754,-0.7503011234171182,3.316963575022605,5.701712809125093,-6.753146682769193,0
1,2,-0.631093704831,39.95179154809639,63.170783155819095,62.16702794079761,0,6.77232253818631,3,3.118938998351153,1,11.709609304044983,1,1,0.17199726051842912,1.0311743471664403,6.197579687880116,33.080291123565026,4.318106939907739,2
1,0,0.15254773265853266,14.187073179566761,61.2372073520052,34.87385658901148,0,5.9641376395858385,2,8.645003294161949,1,8.564956169537354,1,1,0.655071095630583,0.9643473062446031,2.7470363788205305,24.107112102513767,8.040825189447784,1
0,0,-0.05736293183263055,39.956325935519104,25.509382198042083,32.612393850310156,0,3.965175850790561,1,7.547423205391606,1,11.479873081363275,1,1,0.6093945943383712,0.6197749930670751,2.6938124419379124,15.92257337645503,5.6042372854336175,1
0,2,0.9944632430475122,97.03260019429804,13.095399122789049,40.379447618016435,1,2.2061794238116166,0,-6.625954919281759,0,33.103916515463126,0,1,0.9843354612470586,-0.5251948212534994,0.6922016319171098,23.59283670558339,-5.269062270627936,0
1,0,-0.5575915211229768,32.20615410037452,68.29762449891822,36.43359172698407,0,7.964407668551934,3,5.655375112438044,1,12.521076994816834,1,1,0.2380822566758733,0.8344642591172301,4.183961255138678,23.07162567503419,5.226860156288202,2
0,1,-0.3188119228304939,49.875655792575266,45.28010969004761,44.26398353721302,1,1.6597809887668857,1,-6.077090299143839,0,27.658817158360137,0,0,0.21091776989931366,-0.3625540283535529,3.611607731878829,5.792491584832529,-4.719954985866544,0
0,0,-0.1636682421627818,48.8954046237087,72.30509706054285,52.28232496661754,0,1.263276348069544,2,-2.9214904563126005,0,23.77357974549833,0,0,0.23744346255951176,-0.7572113641349592,3.844479819145519,19.745745283648148,-2.2499115618536596,1
1,0,-1.244192453677068,50.222947664328466,64.62563502685838,48.728943540416324,0,2.665437479061853,2,0.3361130967026327,1,18.745107865637063,1,0,0.1637365413878636,-0.035858051055575234,4.236222620767004,20.08065302431692,-1.8267613921696775,1
1,1,-0.6391281538131263,12.076661030665159,70.21633480798481,65.12376017490482,0,22.913744679301224,3,9.900292023300864,1,0.4964008612529658,1,1,0.6075011354340994,2.7498567760362387,4.47790281661501,39.207219321458865,9.914076200897007,2
0,0,-0.06631350739541349,93.737924192915,9.054268625220697,30.172939653965123,1,1.4786343324608517,0,-4.553677491063071,0,33.83889054030338,0,0,0.7039572344080969,-0.7863548549429239,1.5371086887492438,4.178022073334553,-6.3215374261511865,0
0,2,-0.8156808856901667,59.32277820536316,28.764089948325477,42.14405570841578,0,2.931743677099631,2,-2.990046920785934,1,25.5917869231872,0,1,0.2733652408578806,-0.11761016810371756,3.4890942582776603,14.461131306485342,-4.097968334395377,1
1,0,-0.17118268850975835,1.974478107618144,51.421345607362895,49.991948329375994,0,10.773836273943479,3,9.076785471130798,1,2.143197629742357,1,1,0.49960199513867004,1.7251819060569331,3.9420132467673548,34.97141764765274,9.553108646148,2
1,0,-1.4526565732078232,56.86339383302153,32.6751833154095,29.16431923071378,1,2.957147141963446,1,-4.775216461921515,1,33.03092066098315,0,0,0.26655840852183554,-0.5414459782333031,2.852844849633957,8.918776470740937,-6.630127310691455,1
0,0,-0.8401613429065119,24.21712469932253,26.609473640685163,31.4972391400902,0,2.0362519274996598,1,-6.61084591228899,0,30.091569421027952,0,0,0.3945802292343522,-0.751134165556726,2.3037389119285554,14.841556757205826,-6.208027042990823,0
0,0,0.41416821750082683,17.75340146897994,17.80816755094621,26.1107145487318,1,1.8718056457258823,0,-4.061245899549748,0,29.01466785075138,0,0,0.5587776016887582,-0.7402078023182759,2.15462844120746,8.051162567577874,-4.071661246393279,0
0,1,-1.47786821025305,99.99573886866835,0.3815787080828503,28.48409027911352,1,2.170528548193036,0,-4.867070102663052,0,33.61682870475237,0,1,0.9834231642115563,-0.4018208111814,0.5395734144825667,12.137503579702628,-7.8437314495791375,0
1,2,-0.12008652898663308,4.2710896768168585,51.74497147014674,67.11358256348609,0,10.35880249127678,4,9.810830540971377,1,0.2235691176903809,1,1,0.23299771918094303,2.3665164647896764,7.868925572274239,37.65154780910849,9.82660057973662,2
1,0,-0.3305490568231858,91.94538620497362,79.80188527029156,61.41428033381438,0,2.50121161784864,2,-0.2615356359393868,1,21.45151804023389,1,1,0.1837954269456578,-0.13760218706471236,5.13085974261673,28.15646800677744,-1.8889111917546249,2
1,0,1.036814534524998,10.914981036085807,61.08132162336106,47.03208532024401,0,2.3009286011422803,1,3.5825951544942765,1,21.344251983045105,1,1,0.5416800236629928,-0.0033153700392226483,3.341450816673415,24.196622208457818,1.8511846281477933,1
