S0,S1,S2,X3,X4,X5,X6,Y,X8,X9
1,0,0.16959915094711958,0.39398601598366245,-6.0518743906386785,1,0,0,0.30270069510150716,8.722948329282104
0,0,1.3896084898368004,1.6036625486598994,3.40973902635708,2,0,0,0.26341465484090265,2.3724979360062255
1,1,-0.7623998318023443,-1.3948470567127174,1.7180028218778567,1,0,0,0.22173179363859874,3.6687106736966406
0,2,1.2056022754804259,0.7843807813476207,9.739119851329413,2,0,1,0.9999818463279391,0.5849010020639754
0,0,0.26899058757726174,0.5258693412466106,3.6127267862104055,1,0,1,0.9176238837219912,1.8691896357129176
0,1,0.8783635490030286,0.6485718508027988,8.143372637594904,2,0,1,0.804971243553819,1.3830181687286562
0,2,-1.047384193041691,-1.1255674713286068,8.90813695982457,0,1,1,0.9997574885693429,0.24743434472268688
0,2,-0.43828139539706557,-1.1951712645354335,7.445419019564415,0,0,1,0.989518649184021,0.8214487951677889
1,0,0.7900540236619107,0.8313477521742384,-5.143821735221846,0,1,0,0.32193688349718064,7.668055391123261
0,1,1.102516642450852,0.7193231767706336,7.50569244457143,2,0,1,0.9447189006992718,0.9631971917908908
1,1,-2.7293330511840006,-0.5281509178808588,-3.31980843044051,0,1,1,0.2070579722445487,3.140752055502817
0,1,-0.698331691031631,-0.5253456177913057,7.795225267243783,0,1,1,0.47984499636974826,0.8817567346025538
1,0,-0.8767988444409125,0.0027910134175085895,-5.221771206797984,1,1,0,0.24745132144426235,8.536159809170124
1,0,0.05009389554664729,1.1495460577813688,-6.2515991541397,0,1,0,0.2507300902679588,5.566471884921685
0,0,0.8308184466688963,2.643342856823818,4.670735765266848,2,1,1,0.2622322012828739,1.278854729209481
1,2,3.169873332620766,1.3360247044234823,-0.07204493685169844,2,0,0,0.6765240751171371,1.9159506507705526
1,0,-0.4428403118592636,-0.7891398349658387,-4.55219642965349,1,0,0,0.3110879257283947,6.091892325238223
1,1,0.7256338549155535,0.16497354569394446,-0.41156349174182516,2,0,0,0.3850800866522911,4.857242729536483
0,0,1.1692479238874767,1.7769244782799487,0.6915919139697841,2,0,0,0.42791165642968526,2.846182786363341
0,0,-0.06911917191543063,-0.44558798672738154,8.699447243239995,0,1,1,0.9387215845666135,0.6711596708521834
0,2,-1.3037903607657302,-2.292453207320628,8.592808420322505,0,0,1,0.9985468006065763,0.612646946760475
0,2,0.5182620038688383,-0.232893597987793,9.6845145026569,2,0,1,0.97367788547286,0.3344420816254826
0,0,0.28825367644237876,0.6919083030791977,4.543684781185032,1,1,0,0.15830879990217583,5.007611775988123
0,2,-0.6736270268771773,-0.8736614067969611,2.108980166690168,0,0,0,0.3666272924827337,2.7157307957285726
0,0,-0.7413459900600786,0.5752931596880527,2.982640582090534,0,1,1,0.6432065092788618,1.1875498784330485
0,2,-0.09256587872581602,-1.2058435028946917,9.62928218359874,0,0,1,0.8946149972849163,0.7221076075431327
1,0,-0.3200935849012218,0.03750445747897995,4.723137647769658,1,0,0,0.42616023436017325,5.584730998105332
0,0,0.6896675049466915,1.2827237905821525,3.8363481919812514,0,1,1,0.36809062919239854,1.3582388635487979
0,0,-1.3602162334930554,-0.44782143035433636,5.216522152316962,0,1,1,0.7193604622423996,0.7848590801778151
0,2,-0.4569669115416421,-1.1511682482123915,9.726432294959395,1,0,1,0.9999868588710163,0.8695989816639403
0,1,-0.353720998912054,-0.8000308538782849,4.9939613114080075,0,1,1,0.36222801325352705,1.9402586276399505
0,0,0.644744544465919,0.8711100801315746,3.9251951579480604,2,0,1,0.36805490215518233,2.1173982858115408
0,2,1.155696257783664,0.18869236354459523,4.423008457109226,2,0,1,0.9217333123634699,1.8906725955449668
0,0,-0.8556511814192619,-0.8179865364837234,3.267162619163253,0,1,1,0.5296565903068647,2.159585061124645
0,0,-0.4613926604072761,0.5609355113233856,6.050091071921997,0,1,1,0.3466768054904875,0.998384287451087
0,0,1.2072545120992266,1.3442967870252256,2.1529012423468004,1,0,0,0.2298675957331277,2.0945362813483674
1,0,-0.12107529121442936,0.13140984053445937,-7.973711175080776,0,1,0,0.21963837605154052,6.180953297445819
0,0,-0.3865621055180486,0.2965589231776158,-3.876573771028439,1,1,0,0.1720231926276063,3.220706914456912
0,1,0.6740350528853548,0.07414386640104706,9.684803851895623,2,0,1,0.8975690179895099,0.9430903080766893
1,0,0.8419587383971645,0.874695234785022,6.33501083341088,0,1,1,0.6561035197437561,2.259706798629362
0,0,1.5673312486130122,1.4593808942186945,3.006100956732652,1,0,1,0.4249982848275949,1.2149901042252134
0,1,-0.3114723297706294,0.7290330195751127,-4.567134346464583,0,0,1,0.892926654247993,1.7698364544964031
0,2,-0.23313481267013403,-0.636826417795748,5.278869802667268,1,0,1,0.9814856209921641,1.088585105883822
0,0,-0.07790651045479124,-0.2108461208794328,-2.2410100778603006,0,0,0,0.19899789078238267,3.589404182907727
0,0,-0.6406609793132563,-0.41036961357946056,-1.3249244085340486,1,1,1,0.26711890159451734,2.027387966900372
1,0,0.44798437051672807,0.2935632785121141,-2.317265259067253,2,0,0,0.47368164573557775,4.646321809025796
0,0,-0.08669659576979953,0.530644398177207,3.7323140739961485,1,1,0,0.21181116870483968,3.600713569837341
1,0,-0.9848548498195315,0.23077911035239929,-7.536917564848162,0,1,0,0.23561646250287166,4.29695502419321
1,1,-1.6740645133664014,-1.1888427294735162,-7.850077778146117,1,0,0,0.24921354942884338,7.0392766704850525
1,2,2.0449646357596176,0.28185093853092974,-7.026001057030769,2,0,0,0.4960616171892259,4.546135136754808
0,0,-1.1514076704238214,-0.35990410639437936,9.22626479229491,1,1,1,0.7964230674517926,0.469284690620512
1,1,-0.35386768022526716,-0.44761462131283614,-0.6336208449374361,0,0,0,0.2613861793833248,3.5187358572305745
0,0,1.2296239653226626,1.1831723300682342,-3.8170684430077504,2,0,0,0.31481332422839137,3.2147664779885075
1,0,0.4146334042412258,0.9026245026276575,-8.945216311856502,0,1,0,0.336201375642513,4.656369150688929
0,2,0.42757350613828193,-1.0216987135829496,9.719716241631769,2,0,1,0.9992350060615396,0.8841352284997891
0,0,-0.8540950548463782,-0.7414096106245179,-8.81898769233797,1,1,1,0.6781499072958618,2.8053366504263
1,0,0.26437957003401474,0.6876089538025829,0.8182840956592727,0,1,1,0.35449940574525834,2.8835035281122403
1,2,0.3649701717268009,-0.699738937743821,-1.7708597190789206,0,0,0,0.5755734161192166,4.351185990058807
1,0,-1.1725454230496555,1.1528145223090318,-6.100472957307904,0,1,0,0.19634041127305263,7.865725296332588
1,1,2.5404614391199143,1.0407135525937536,-7.916688469740569,2,0,1,0.9902046305481802,2.170696352594638
1,0,0.7438158977812326,1.0862617996836827,-5.492379121563332,0,1,0,0.25011507443323566,5.016217230828343
0,0,-0.2550736929362884,1.0984366329502406,5.759705165576882,0,1,1,0.2645468789521734,1.0657180114623457
1,1,1.2535820694454627,0.6921362942583499,-1.7187169389627996,1,0,0,0.21227227439343171,6.359286686944103
1,1,1.0522627405526304,0.6493968467074454,-1.3434823183454103,2,0,0,0.21519554453041145,6.690939067548132
1,0,-0.37469249640655233,0.5296106480126297,-9.344189868310954,0,1,1,0.20856767401948295,3.7591967114758327
1,0,0.2362304803924452,0.7068436565607515,-6.759252616593688,0,1,0,0.14760982107338744,5.0677609228195175
1,0,0.33307197013756423,0.3152137163098713,-1.3479620360236844,0,1,0,0.23616001745935938,4.1344569250008645
0,0,-0.30272543441719063,0.5023390460436246,3.8570235874140746,0,1,0,0.2691304206050603,2.097969802162649
1,1,0.17598065878285077,-0.3182892201885871,1.1065156614842504,0,1,1,0.42178142157614495,3.0115877786768444
0,0,-0.06365007489766267,-0.2687925767815464,6.377672432598885,1,0,1,0.7434081413552871,1.6534086865481343
1,0,-1.3539053022863938,0.009018621427024214,-5.17043801607978,0,1,0,0.44846572565223997,4.963593291436496
1,0,-0.9537079235929024,0.732218851155309,-7.379441067158636,0,1,0,0.25027278402481246,7.747767418470877
0,2,0.3528873912847319,-1.1483674065876024,7.934481153629498,2,0,1,0.8523208423516092,1.2112714392467276
1,0,-0.2721678209498026,0.2470503765107462,-6.279864633900603,0,1,1,0.22368943653536416,4.32513629147125
0,2,-1.2988677320110855,-0.011854830024485641,9.99240761074773,0,0,1,0.9999698150703062,0.15645591124670805
1,0,-0.660216407101117,-0.2722473705543357,-1.1150346074863329,0,1,0,0.18194925387393468,3.6415892180232308
1,0,0.9173797502031583,0.06484562973771762,-4.074845674506449,1,1,1,0.06610764534907088,3.3754469450886027
1,0,-0.3592688504397785,1.525689066741272,-9.460249833594304,0,1,0,0.3048705305306995,4.283978704780226
0,0,-0.022459333825005794,0.2094004042334575,-7.7447170671586605,0,1,0,0.33643823599422334,2.7863730533631514
0,0,-0.1899259921714985,0.9189954863726303,6.431513538130538,2,1,0,0.33102289675153684,0.9313497954452675
0,0,-2.6903207710997643,-1.7244424130365517,2.6799899101313756,1,1,0,0.0627686699405331,2.5730149528438604
0,2,-0.0381684074241201,-0.8898727345405221,8.885268171801123,0,0,1,0.9932691321012918,0.5590065255746197
1,2,-0.8780671687111676,-1.9006517651649304,-3.7659391257902346,1,0,1,0.41692672285736543,4.002264306849718
1,1,0.6215812789493336,0.48779005926818353,-1.1780090666683058,0,0,0,0.14612513076566774,4.890027014862903
1,0,1.6313277591750295,1.9659662425941138,1.281837358361134,2,0,1,0.7874109624837407,4.069914819813409
1,0,1.0016445460594043,1.7597233641985552,-2.142116696874665,0,1,0,0.18730585108178244,4.459139604695675
0,0,0.9965355952707646,0.2703852469235994,1.896249407838983,1,1,1,0.3443533680038362,1.5924277307909434
1,0,0.22914794129660168,1.4812174288677558,-9.711706073975382,0,1,0,0.19522932900544648,10.320446865538537
1,0,0.00611628882985732,0.600392327714761,-6.240534711488349,0,1,1,0.12944546318085182,3.4480143108076335
0,1,-1.925601189462824,-1.3726580686808456,5.630233270871564,0,0,1,0.8234636957824757,1.1308552545952035
1,0,0.534208165957288,0.5334487425887118,-9.930049520237182,1,1,0,0.228602571317088,42.05986455904316
0,0,0.44950032697688347,0.17338039400958533,-1.5924189359346101,1,1,0,0.24380477777920473,2.160899051185349
0,0,0.21902004901088223,1.3554164560178856,3.228113548216836,0,1,1,0.47609844947884256,1.8029138939461946
1,0,-1.2770389390279588,-1.1217625719879705,-6.085218894335562,1,1,0,0.27784948890726513,7.745725673565449
0,0,-1.6149433260625576,-0.7001534698138274,0.2033049983358417,1,0,0,0.2992239791092295,4.688835719527382
1,0,-0.025304497796649564,0.49497921134057715,-6.408434707925097,0,1,1,0.3065129899643423,4.514431745643887
1,0,0.2547078308623347,0.10312953237133668,-5.661490194582091,2,1,0,0.20428258485756146,5.5172006673930625
1,2,-0.10954787329402942,-1.9079680245836008,-3.920816559223976,0,0,0,0.3259918163663595,5.3440219880649265
0,1,0.07539536126754844,-0.4221303273538155,5.214164290107082,2,0,0,0.17130813546872609,4.458109058414634
0,0,1.256915314413129,1.4342829738237266,7.848760816309483,2,1,1,0.40623263953518596,2.0917706685212045
1,0,0.6210511621528914,1.1119203745011763,-2.2235196209183528,0,1,0,0.14705645261960004,4.4604162460940655
1,0,1.611064512913103,1.6403797399518052,-8.197365786968518,2,1,1,0.16640787213148456,4.5674539252055375
0,0,-1.6388863365038127,-0.674854602336023,7.189485891910646,0,1,1,0.7569224659900747,1.0498581770937248
1,2,0.8274579881679154,-0.827284042105593,-3.040973773967302,0,0,0,0.5654268274625004,6.743823533374292
0,0,2.513352855726783,1.448393897819622,3.7693247446732148,2,0,1,0.8034936129877812,2.25723241345475
1,2,0.6442481367495289,-0.41979590308412956,-0.9295932475261672,1,0,0,0.675708555066672,4.637826050323651
0,0,1.9522579719726365,2.6862380236636416,1.564834006584043,2,0,1,0.6030866711928473,2.5122017931118905
0,0,0.06260817334798913,0.352673837744259,4.923773655097548,0,1,1,0.277750710053593,3.018886604648045
0,2,0.3895273318814764,-0.6443864574267862,6.131637323015649,2,0,0,0.6027590878652657,1.9780722488766638
0,0,-0.5745012715663521,0.35150758660879183,1.227843285001038,0,1,0,0.18915428750912433,2.5132902206848655
0,2,1.2301308035008998,0.1275755718280755,9.926455527385915,2,0,1,0.9968801000026878,0.39852413984982693
1,0,0.3467710642409819,0.48203934976228296,-3.168744167195962,0,1,0,0.20800608585936797,4.163200249599803
1,1,0.7311849907616369,-0.6568771490445622,-1.0576436708576669,2,0,0,0.35585121475909426,4.729817925545085
1,1,-0.7043372117805684,-0.8244318516635663,0.49868629749911264,1,1,1,0.9298462158487214,1.6666048651671554
1,0,0.12010313821083733,1.3464777690928458,-7.118936715241939,0,1,1,0.5525749288915462,5.8379403204492135
0,0,-1.0532604671459749,-0.429117736806882,-1.5424971602950084,0,1,0,0.3100909730305521,5.178964210506875
0,0,-2.211380478127273,-0.13231418968604128,-3.714572131898617,0,1,0,0.2754124277195206,2.878139552580169
0,1,0.41463168264091416,0.5032324640267352,6.398614586540962,2,0,0,0.6631817312314423,2.3128933516399424
1,0,-0.7271486614996383,0.12866654349286413,-5.249999568863977,0,1,0,0.24024125730302798,2.1999009832359007
0,0,0.39096403800366825,0.1548028978113776,9.684472224495025,2,0,1,0.9796141728526091,0.37058123230313433
1,2,0.21808805398927344,-1.2518619566325693,1.0128687354690271,2,0,1,0.940251890938484,3.0971641675951247
0,0,0.4696158529162817,0.7915702420522757,-0.8046060509338666,2,1,1,0.3784874607091512,2.463314269612725
1,2,-0.06938344614011092,-1.183774046311865,7.601125386775539,0,0,1,0.9582225537418116,1.0822744497040955
1,0,0.3079522475693353,1.0500866072455781,-1.9376105682731328,0,1,0,0.14522809951933396,3.696357778093851
1,0,-0.45343614025874107,0.9234180758705843,-8.070176749666597,1,1,0,0.38128085926587085,5.137594811598428
0,0,-0.39736890344229026,0.5385710747376357,-0.9507594411192386,0,1,1,0.41156422239657864,1.4919520379656799
1,2,-0.1810397464287636,-1.3130142299014431,-6.142254470664116,1,0,0,0.7458978229833111,5.316615908996688
1,1,0.47381330310656633,-0.205014003095364,2.656450675971991,2,0,0,0.7769138354393635,4.240671203976897
1,0,1.5962503005913766,1.5627104979057949,-8.22087288618434,1,1,0,0.16906816576579659,5.771837282536688
1,0,0.9215979832668764,0.75089619121147,-5.506432413402106,0,1,0,0.2573793335699641,6.572902244087779
1,0,0.4574369919503733,0.17348478396002706,-5.389615714529537,1,0,0,0.36016578143319433,4.097226927529351
1,0,-0.20776259987862686,0.14832777971604325,-9.350588648817743,0,1,0,0.2773461795955949,4.782440281864153
1,1,1.1579275997220173,-0.09794792291182565,-4.8885029048971385,0,1,0,0.1971128609928634,6.759063205656027
1,2,-0.35026180878419694,-1.3598790698950456,-4.920668421501828,0,0,1,0.6851221235212289,3.183314525113474
1,1,0.36061791709140617,0.41035124311002724,-6.192205071428175,0,1,0,0.2433473452941708,5.78760581256292
0,1,0.7794723522461828,-0.3215932142928402,3.972742904565262,1,0,1,0.8074321394596149,1.4673589035399945
0,0,-1.1485896071172217,-0.18444334999468176,1.7809486946882824,0,1,1,0.1837534087412882,2.0104577710804117
0,0,0.7097490526456869,1.3206679990231778,1.3028708628396437,2,0,0,0.1696934538077367,3.2424028636626003
0,0,-1.3604702909083135,0.3307803481037109,2.0000805284182643,0,1,1,0.4102705744388898,0.9302973958425241
1,0,-0.5335564029452455,1.0572391438913342,-5.940922121146429,2,1,1,0.26730756325776184,2.552349121081981
0,1,0.3551151900955923,-0.13025083524566602,7.0725302118854,0,1,1,0.9846432684243454,0.6292087925680617
1,0,0.5437873653726253,0.8892711652388712,-8.604963538308171,0,1,0,0.4365199024563597,7.882769960685137
1,2,0.0018518810408678535,-1.0096605390624984,1.0853054793528791,1,0,0,0.5935825740164659,3.2181421658344256
1,0,-1.2317444426071023,-0.9250373053254609,-8.456371372888892,0,1,1,0.4062476685442099,6.195481710926404
0,0,-1.5674018527433973,-0.6195447499930588,-4.689654094098044,1,1,0,0.20510927899188913,3.633415489866281
1,0,-0.2389889462253772,0.05442096169871919,-9.019572658299335,1,1,0,0.2213407223373901,4.82078176296916
0,1,-0.5248335089864491,-0.9901291120331285,1.0280443789565972,0,1,1,0.43754897648842783,1.3674626857613916
0,0,-0.6526201673219743,-0.36673505666316886,2.1788417060412755,0,1,0,0.12056433901106495,2.358820695902737
0,2,-0.6400562615759346,-1.708628649532579,8.982427088992505,0,0,1,0.9968264228163803,0.7114009360436481
1,2,-0.8587619606154868,-1.0510197575734355,-0.40761949506835116,0,0,1,0.32650906245661215,3.4429963453009864
0,0,-1.2893064725807062,-0.8994746136571803,9.920363675345204,0,1,1,0.9918425085133227,0.32450540413808493
1,0,-0.08133636020185195,0.14282201081202855,-1.741542587590784,0,1,1,0.39342241080802365,1.9350958698304117
0,1,-0.6145642889840847,0.6454156406440053,-6.347229911526069,1,0,0,0.27815728845742577,3.1320814111225643
1,1,1.1912140671155071,0.745010541415952,-8.129427771232582,2,0,0,0.2969531150012053,5.4478471312064345
0,0,-0.42374173393424425,1.1106144298843446,9.117463004303701,0,1,1,0.9439519094550188,0.9470442364472973
1,1,-0.7991775449363814,-0.6483807355722208,-7.962190280278638,0,1,1,0.13117492710207984,5.16209548230067
1,2,-1.2514612701665637,-1.1818576371193994,-4.7689946704737345,0,0,1,0.5215579825952288,3.522805819615297
0,0,0.6944637592858436,0.7685480137049197,0.6648464698638925,0,1,1,0.30837729459265006,2.0532993756324536
0,0,-0.09036586088738749,0.10122710360894027,6.6739460202307015,1,0,1,0.5992792621119082,1.4552060702701841
1,0,1.3656343917833322,0.6148939185496048,-2.6754079750596915,2,0,1,0.7939567121565667,2.1941660718563925
0,0,0.16841205549737728,-0.28973285320524195,6.963459962518698,1,1,1,0.5647877022016333,1.275216695791795
0,1,0.43018204170619406,0.08052333008528922,8.03113335442967,2,0,0,0.3132504793728791,1.8070257679315822
1,0,1.0228286646260696,2.2557796727350974,-2.879637178737803,1,1,1,0.22128144486429935,3.5022350244619056
1,0,0.5263006365531748,0.5317459140307319,-0.43782759066674437,1,1,0,0.26100289100740287,5.220303428320719
0,1,-1.7958463131339646,-1.4412721646485929,-2.469157758200346,0,0,0,0.17929753732320453,3.8419640720695982
1,2,1.484601028960249,0.09655502183760188,-5.077655048625621,2,0,0,0.6383364574185788,9.762942559037892
1,0,-1.6075593648820283,-0.29679700389375085,-3.761556157912615,1,1,0,0.11485469806743875,3.8673752353603574
0,0,-1.173354487911439,0.08898364694402285,0.677173397015725,1,1,0,0.21078641156733585,4.337357166328186
1,1,-1.3668035073916585,-1.5391074548701382,-5.204213331775847,0,1,1,0.5393782418022439,4.297204622026052
1,0,0.28232398961944016,0.39262057960041735,-2.324760359591388,0,1,0,0.24762177655967227,3.5661705881560266
1,2,0.06402592636487503,-0.6917907896558374,0.49436044653098143,0,0,1,0.9031301389405759,2.094963704393212
0,0,-0.20388536957131614,-0.06275119385702378,6.949836486009815,2,0,0,0.14706286859514084,5.86375593652665
