S0,S1,S2,X3,X4,X5,X6,Y,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
1,2,0.7109079100913337,-0.3919114917998515,36.851662846284384,1,-0.7462551081876415,0,11.239803693369193,0,0,5.688892877686015,24.650155640746856,1,31.888512611206814,-3.5549595301728054,1,33.621195854358,0.7294333154784326,1.6924089025564915
1,2,-0.4603776201053337,-1.2594959396058893,35.99166857083205,0,-0.7628836678294891,0,9.261086959208702,0,0,2.9991569069548385,21.4228635068773,0,43.58448941183398,-3.047473859758762,1,91.96189330886641,0.037640408154563765,1.3733642547923133
0,0,1.568194449911736,1.0062603436255466,49.937158608656254,0,0.7617509183315405,0,15.056033531819091,0,0,28.90066679552452,10.490624032311214,2,40.89160342914495,-8.229955552246306,1,26.13170171889529,0.7791444814429856,3.1878210881501348
0,2,0.21573652704157537,-0.5302334080922386,58.74014327142604,1,-1.103607652950977,1,5.07578953952663,1,1,2.4787746928804117,32.13606546446894,1,25.594000811079063,-1.0561430252307833,0,19.20059760854378,0.852088471666288,0.3856845450760174
1,2,0.5794104811861923,0.12401912053307566,25.468157277118024,0,-0.7901312853537192,0,26.337711416012645,0,0,2.955002445273552,60.10442316337385,0,43.08882461426009,-8.693903172470876,1,99.87760093839026,0.4401976695171412,2.2631247205830523
1,2,-1.5052957675651608,0.04379472080460827,64.37800382953614,0,-0.4990582105272736,1,8.981922068360275,2,0,1.5030224833227939,74.2327103132837,0,39.93438247519335,2.2062875308384413,0,60.78472158287247,0.7706824845684193,3.782420944903764
0,0,-0.6412284994688654,-0.6371275937692367,54.487943671804224,1,0.2607329605809935,1,12.197319648867744,1,1,2.6728744950184944,31.51816353519449,1,33.37870866379555,2.322825871056015,0,23.69117250531702,0.2507734319618181,1.562257601173502
1,1,-2.09666135434244,-0.9081385533012948,37.73876470161089,1,0.5733748343402378,1,14.172195319911507,2,1,3.215503828973376,98.04246896748865,1,35.81862777470021,4.253637283708041,1,29.8326099021467,0.048038803576778366,2.409473800450876
1,1,-1.2946952863866041,0.3200137520817019,19.10162069563921,0,-0.9826415601840555,0,15.4512919292747,1,0,1.8956298004827923,48.73110201743368,0,49.159633054672305,-3.859183002235456,0,91.73041483838831,0.2872668664007433,4.914017893318147
0,0,0.2950657770093638,-0.49512240141950686,34.75224401971482,0,0.10880789177527057,0,6.00794237909491,0,1,14.7768567570601,49.91073582119957,3,32.58887102493453,-1.2600991935342485,0,26.90163272813596,0.2924886883889422,1.601040266864833
0,2,-0.562839630449322,-1.536026358013152,42.711211965376165,1,-0.7603823260116052,0,7.985255780974796,0,0,6.330222247846442,11.607614170498525,3,61.077037303067385,-3.181362157704335,1,34.49479332837097,0.835063289281837,1.5162569923448532
1,1,-0.26239110110737845,-0.16428932442518895,22.618232205832065,0,0.15010590807995947,0,9.452752531005725,0,0,7.142960536780388,73.5407163984753,0,37.55958392414706,-5.769385213699375,0,65.92760535178648,0.16556402534690784,2.3881034226813553
1,0,0.31269063486233434,0.10680030377151029,46.36228416786819,0,0.6826611660500357,1,38.77167151364156,0,1,4.532951775724403,91.57809790305318,1,34.964916543668394,-1.7808815320441767,0,49.79791933370857,0.14345292602669307,2.7491038692446685
1,2,1.141048186214492,-0.29556671434376,24.79705470594655,1,-1.1198730815490971,0,29.78986108244037,0,0,2.553603925696765,19.9785540252467,1,45.11384737694847,-7.010707044422134,1,70.54400080866681,0.4504319355653427,1.2608188694378224
1,0,0.9606416628103481,0.6564804649017526,25.22337933368322,0,-0.10702059244131612,0,11.399258231003282,0,0,3.1007118779688363,44.592306655364816,2,38.552029028494296,-5.450509266718614,1,78.4809392744708,0.7441353001855748,2.812720564164067
0,0,-0.1521531502920705,-0.250731010508507,64.63530525156366,1,0.7578616083632512,1,13.643244940047143,2,0,2.4749806856133407,78.28724701769161,2,20.054244484955742,5.613649153127378,1,9.816569842589097,0.256979169037229,2.1540002110033973
1,1,1.8424361503624522,1.5819046935434689,29.888439916535766,0,0.8984040463594435,1,19.911043609244988,1,0,4.42989319112036,19.349881930256945,1,44.94559310122724,-1.2173889151658486,1,80.12834964544155,0.040681782649753695,19.04241298391309
0,1,0.2015700470247194,-0.6363637636387522,48.31879452413558,1,-0.029087914032335984,1,4.6674655858525345,0,1,1.1482571967526325,59.452243208311984,2,37.89410114925009,2.8185920798868995,0,20.52143650357928,0.6468891602748843,1.6860615954341425
0,0,-0.18006485116690915,-0.24327519995472782,64.10969654937401,1,-0.5489135832927169,1,14.724658880488803,0,1,0.6911204623356337,13.576323401152324,1,45.05218697583015,4.34880055064491,0,27.213602437454533,0.3435804192190152,2.177651537472059
1,1,-0.12311840246604816,3.6646675080881685,18.031002628331606,0,1.5650597077447332,0,39.573989286632866,0,0,2.204689261302113,74.17779201600952,0,64.59663472954968,-9.209184349605984,0,99.99954448066492,0.3654621476324289,54.598150033144236
1,0,-0.24676490799177248,-0.571724584119691,51.15245749397364,0,-0.6333026385626281,0,19.631978477590167,1,0,2.001720327568529,70.92489721336916,2,41.35943944755532,-5.217781469657595,1,55.80431479690845,0.18102432246909078,1.927371983316063
1,2,0.8463785279940318,-0.5227331247349961,35.856648661817616,1,-0.6974480363635303,1,10.855610032812697,2,0,0.5115654578069521,60.74434667549259,0,39.28177150417524,7.101349450718814,1,64.05678004771903,0.05513632919716893,1.5653008618987432
1,1,0.5721712293012295,0.6093569959762681,40.039146150456126,0,-0.7117286231847663,0,39.390228475291295,0,0,15.898484156309987,10.113533362097742,0,42.22400783980281,-6.054297895334174,1,23.924427519123803,0.8974568178044957,3.033132245275816
1,0,0.2584006118502792,0.71567278199725,66.02320207138332,0,0.4998378932593229,1,19.343632455150576,0,0,1.4387849262995245,78.21283281097247,3,59.08820474323478,-1.113292957630975,1,47.12653612039085,0.9311827607398777,4.189478333356419
1,2,0.38679493804339127,0.7231970960055466,37.13138014379453,0,-1.0398503577389346,0,14.167575799456234,1,0,3.5087610553934225,20.631011608579193,0,38.516291904883815,-5.798757013092871,0,54.955416026386686,0.9421510930884107,3.5680330105289624
1,2,0.3992510348997581,-0.5027667116429987,49.85516003094502,1,0.8459149985627514,1,4.139605613114852,2,1,2.753036707661824,99.21153245949856,0,66.53404185302483,8.01441078861523,1,35.18004661029248,0.6621798143446922,1.619002004800266
1,2,0.22329606945231606,0.5492261051196085,33.808243677665814,0,-0.9758149074473664,0,24.913979913056842,0,0,0.907387139009774,72.33186880822039,3,38.31206164496225,-9.655495812047084,1,95.74809107639675,0.91717548639662,3.2291006582617117
1,2,0.9824355306487171,-0.023991192586405963,55.47428111174749,1,-1.2126514231934966,1,6.825103387679292,1,0,1.5307808336503619,87.69730717151246,0,50.85098886320254,-1.1126928557233207,1,35.36940594809259,0.7067767746783977,0.41025894078292646
0,0,0.25520670649525207,-0.3630420587772447,56.59544240947794,0,1.0970204379755562,0,19.884821254032904,0,0,7.762688883128903,85.34779490490632,1,39.33134140394932,1.5385871824216188,1,30.81521950800068,0.03674811186416449,2.399829075614196
1,2,0.04151126416436205,-0.4216436790070478,40.4663300039502,1,-0.7292742582625165,0,11.614552507171055,1,0,3.253807702106763,53.601880119036615,0,40.315142644658835,-6.42476506479297,1,48.319034192941515,0.44724679012060575,1.9715677690760471
0,0,0.18554418132919068,0.07462870709110526,31.181957182469638,1,-0.7729044087946105,0,5.187473801971287,0,0,4.194579760681445,26.066078797897525,1,28.31147028925594,-7.892901554488523,1,35.41203558197958,0.7665927333910556,1.9687023159654455
1,0,0.9637805846132321,1.8914887965303055,32.03483469050816,0,0.1752979289308341,0,31.591965348123612,0,0,1.512763245230461,73.09017253831668,1,29.18458520543573,-5.379255213275055,0,83.77312300035375,0.9349578522255273,7.051116856905627
0,0,-0.26420548321725196,0.2465040450211118,49.29767272546557,1,1.2778641333602627,1,28.343565351209325,1,1,6.5603556657441935,51.89761757595717,2,45.39892320707622,4.2969567463478455,1,38.82857744644814,0.6222619068135078,3.3616558620041816
1,2,0.8754734564928777,-0.6419281367064075,35.066484072598314,0,-0.7996665189565589,1,24.57348295475667,1,0,0.5539394752751302,30.789783912349204,0,42.07870973846235,1.1274985445011136,0,85.60500123424323,0.4529764229936817,1.6677097060379276
0,1,0.3237213926304134,-1.2784200819750833,33.7111186121234,1,-0.2927686425826247,1,10.90899304787639,2,1,1.2825362366588369,86.93898515739369,1,46.389796542706094,8.21564427062857,0,13.53775047250489,0.19156907988010713,2.0010495100485657
1,0,-0.24504029474892522,2.4793768369659075,62.76821999650483,0,2.5061999737662473,1,35.28419828961104,1,0,5.744148939551062,26.439535925959333,2,65.36849601653935,3.6415195453049005,0,37.24431586486208,0.40540373238174404,16.412544089944653
1,1,0.25483261790042977,-0.23142023239257276,27.735739860170753,0,-1.0914073030592781,0,6.045097017187324,0,0,6.818041971880056,47.041787118535325,0,39.972754826188016,-4.46576354355201,1,26.2134311296436,0.5393211773043552,1.8655533815272713
0,0,-0.014361669080172376,-0.5156856344638148,43.58666816610025,1,-0.1647191658470694,1,15.31899925385838,1,1,2.360597269444531,25.02687567934355,0,53.32394259168491,6.544997718693843,0,19.325965113430073,0.2761167501447773,1.71071506587314
1,1,-1.6492156072983737,-0.14829080386482119,58.75160318832068,1,-1.238404758421579,1,9.402117788165711,1,0,2.3450398048902046,27.68249979455527,0,69.73474482025051,1.0627058633562783,0,63.42521153702128,0.36144718998707426,0.844159696541973
0,0,-1.098644304023245,-0.4876953193184048,36.91265405854664,1,0.10329777689812804,1,10.626588108516525,2,1,1.9756136259892605,27.97370116114474,2,44.2224709866684,3.431631983939356,1,40.22192373160067,0.2490490421400055,2.7164242683113606
1,0,0.8396589479498492,0.5839817133046162,66.09234506716668,0,0.4838513609496877,1,38.70922719957936,1,1,4.422884671656862,69.51669087807699,0,34.00146800304989,3.5315700941102293,0,27.530792387194936,0.5550832337132314,2.4680686609625417
0,1,0.3936483287546601,-0.4553079683906182,27.51907066323644,1,0.0632364134634125,1,25.256924791711057,0,0,3.154923651283,37.037725302693836,2,28.13162188888122,1.753085041623235,0,21.66383267710704,0.566007154340418,1.5892239988142447
0,0,-2.2415339163832653,-0.6145611736050952,54.03915759337383,1,1.041482653846667,1,13.496215221265139,1,1,8.31886073574928,97.40906020800189,0,65.82638569377595,7.194583986412983,0,45.96370542084801,0.2948770836202531,2.599512077241708
1,0,-0.4740322129191582,-0.183357981683672,35.6087696484757,0,-0.7338167553713277,0,9.034700539718932,0,0,2.7632737113354953,57.962831752836394,2,61.15955215912567,-6.281962689240995,1,87.90225060883968,0.46231144023337045,2.5877804281048205
0,0,0.40921282032275713,-0.5959084045756843,61.19654990576235,0,0.10724117890119782,0,30.328383394907355,0,0,4.007332794757428,70.53456773085823,3,30.876285780540968,-5.210103679478758,1,41.82350679968837,0.4358254146407702,1.124981931968535
0,0,1.2579289068660107,2.2202574482155852,65.80554444795149,0,1.8479101359281025,1,31.84490109631455,1,1,3.535259438762564,24.39780118960457,0,63.814241078781386,7.169146722210584,1,40.57001182320864,0.9021138227038012,7.876934778770169
1,1,1.8727750390638969,-0.6216970209504012,26.575297514644586,0,-1.1709517582447644,0,32.647535947391326,1,0,0.790556390568568,92.08029688303479,0,39.050379472038195,-3.6898405465932083,1,66.18618796523276,0.19065480282813135,1.9151181053459019
1,1,0.6852706273886429,1.5852174990680679,54.73455876095204,0,-0.7589184449150816,1,26.251023500270293,1,0,1.5414551215110595,12.568145464764962,0,45.896119641757984,2.791060542097398,0,76.18434904115232,0.5655266118000304,6.1297949422850255
0,1,-0.22817044286428334,-0.5278025663828878,56.986278029076544,1,-0.6766394054302525,1,10.694362876651638,0,1,4.225666550404885,77.27528506294705,1,38.26809033054443,1.8249971051853997,0,15.63429347618744,0.7786687047942505,1.748257254296124
1,0,-0.7530484408874584,1.322806423469405,40.99312210040556,0,1.182997901998906,1,39.75727525647655,0,1,2.9751961032515633,26.78028221203338,3,58.917718720360895,2.5115786415089794,0,55.738135942272535,0.03698054105457993,7.991977249127268
0,0,-0.09633063839851097,-0.6580631600767929,29.323807440687908,0,-0.6782904037295048,0,4.823840264862493,0,0,3.6707046465575184,59.66149741174799,1,38.37832622451688,-5.690386603199266,1,40.56956411864678,0.14520083733281697,1.7282663930875812
1,2,-0.08109115987228001,-0.5542547588771295,57.41213505313502,1,-0.6909242967102478,1,12.855672131600768,1,0,0.899671064266385,19.759956177942833,2,38.16157603971171,1.984481439183618,0,32.76387368168996,0.21174110973502402,1.7687730662496888
1,1,-0.3793694648215435,-0.5002300424538414,29.48260911329026,0,-0.5834736714759363,0,26.44167364359889,0,1,7.777566538159994,39.88850743367374,0,0.6862169175063659,-9.681322348614342,1,98.55931698234303,0.47485344119691963,2.8650434008722936
0,2,-0.4856380599777633,-0.4540658958950388,30.68146113874011,1,0.42748312223299806,0,14.848944066575559,1,0,5.433153884704717,30.11541221671228,1,42.61757502725694,1.3353804731686445,0,44.71044781034466,0.4482953034079441,1.7238863720334074
0,0,0.77414752101397,-0.5432323323146662,53.56362746132145,0,-0.9750069966953915,1,9.720122637984934,1,1,0.8760778961478158,43.43806557309562,0,28.837390788182518,5.007553805091035,0,30.75241787739611,0.7364434620153364,1.463872086213934
0,1,-1.5402265145444511,-0.7606658059884527,54.67817824109924,1,-0.2090386736179527,0,13.127210533995054,0,0,5.0341414903529556,82.51856666669508,2,38.66321549213328,-2.720790893875207,0,70.64565007492412,0.44354057736281444,2.3311301761552397
1,2,-0.42023664517882886,-0.34678370668931585,45.98366110385479,1,-1.7005911842844086,0,8.115903498299081,0,0,1.405754654240823,59.39525934864459,1,36.68557881851024,-5.475020694905518,1,42.0196583046024,0.5118547137258584,1.2501964474322795
0,2,0.4745054958928883,-0.5840366045539968,28.250537333751033,1,-0.9348646816276983,1,7.934372687036757,2,1,1.5861660669838848,7.695772202898377,0,42.182565485670466,7.397132638928365,1,26.724554279030855,0.2534806962193193,1.5409707450458068
1,0,0.26698777236088383,-0.02263581118402901,36.36448457524372,0,-1.1272518891538665,0,15.26101153861652,0,0,0.8427889821688502,55.93248241519526,0,35.62079681315069,-4.557107601049282,0,89.95194099837823,0.29181836690000573,2.180100615106087
0,2,0.4717821734646869,-0.73264077071475,52.145675282922205,1,1.0162980193257714,0,16.494674942536427,0,1,5.387682122721969,85.12484266784021,3,0.0003325847173885066,-5.266182760442124,1,25.065811150639473,0.4278004199209623,1.7598200218194533
1,1,-0.16216807703966946,-0.5011414203643114,25.428338621230296,0,-1.4192244359935646,0,4.816460745439528,0,0,1.6429605636525089,15.820615581533332,1,40.51266584796202,-6.308402666718461,1,75.40393774590855,0.38008482954298145,1.710274069617373
1,0,-3.8525363972585036,-0.09351285363476466,43.70593171551627,0,-0.8240557277840606,0,27.404511179305125,0,0,3.0191186561818566,49.42988379086349,1,43.6006330724839,-9.260427178733904,1,84.29575643999978,0.3601013516396484,7.095127304355483
0,0,-1.0806309485368932,-1.2559397898167868,25.20283582195306,0,-1.4482804875464173,0,24.19771268539348,0,0,1.7367161787996832,20.5001913568332,1,45.50374235697344,-7.516279354281261,1,85.55609704899496,0.27626838901552037,1.6250490578163295
0,1,-0.529449476049354,-0.710532366793234,59.991410266747245,1,-0.35905849279324303,1,17.053937029994984,0,0,2.520764150727447,11.131847047977706,0,43.57817207573929,1.7506150691847822,0,38.10444875772049,0.15051449720755494,3.6900024637397424
0,2,-0.023327616548399602,-0.7244379381881423,53.706009266733645,1,0.37780157190060526,0,10.857215130955549,0,0,1.427036663409278,95.52339551689009,2,7.571188227061558,-1.8502855332452146,0,32.62392442061671,0.5070507007350786,1.658740820570132
0,1,-1.7375384549417623,-0.8574011681445125,65.6463327288966,1,0.8148315242586587,1,8.45880903312728,1,1,3.508571213819773,81.87306239268415,3,44.89607065684823,6.208820703115361,1,15.138488256410554,0.22993388290640177,2.469147945477021
1,0,0.11293414473687809,1.6055515475378304,59.95624457323039,0,0.4799887265920238,0,38.639374670396116,0,0,1.519377239729764,26.81012885121017,1,41.75266216724464,-2.403153097057161,0,92.10349393757039,0.293409198727512,7.738405936415819
0,0,-1.7558802634906272,-0.4649683231345987,57.20392111324544,1,-0.46423966137124595,0,24.499410176101645,0,1,4.588189983587554,31.25543630969888,3,48.97570451528863,-1.8302044136866602,0,16.147962626804357,0.46285912720134514,2.926047803781399
0,1,-3.7756089103997637,-0.9946533391672654,39.63644993825473,1,-0.6591065899041484,1,24.73883234374773,1,0,1.656578334938955,28.477639475082594,0,40.569742149008796,1.8429124798981267,0,34.46802529175863,0.010920158168453598,5.755930282331541
1,0,2.01848143988199,1.587218658862953,38.55725268409093,0,-0.034347847889966955,0,28.003143219801906,0,0,3.3095955925371605,36.449074079240376,0,46.75350349513624,-2.9905375577197457,1,90.53261352650895,0.5316281593542331,3.8476189618033847
