S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
0,1,0.06734447728948358,0.9192366895657647,0.7657309846562403,27.9232262165267,1,0.17030393521944354,3,0,86.47511438504151,1.245306368234835,92.03688065355193,32.49968020837478,2,0,5.943103304366334,32.4599562322444,-0.3957195293442339,1,4.899423822262694,0,33.05926530782478,7.325534351933165,0.08051131427414304,1,64.06950265839149,31.8646982565754,1,38.72870257714471
0,0,-0.16358504251628234,-0.6887932945390292,0.9472546311191268,35.84930028574816,1,0.6593753617430969,3,0,96.68792204642097,0.9759353369018974,72.43361035598953,38.231147351758764,2,1,1.8042023829165819,33.654224980285115,-1.7094250927448615,1,9.657373195288798,0,99.71815351806241,-7.828910039699476,0.5864081862397336,0,78.72371066059756,46.46465312440811,1,37.20262080330848
1,2,-0.465502001149826,1.5112927924680886,0.1622504007737931,7.904876357272112,0,0.4407083392520764,0,1,18.800919204314383,4.710750695099761,51.595431377374254,5.834428062958108,0,1,3.825689504743814,32.85287056337148,1.3061341419701122,0,-1.4507396479730303,1,27.615307132539048,5.914393406251035,0.9979221989298583,1,11.763438453469984,70.68062167394523,0,32.48299454817027
0,0,0.9386814204848205,-0.80847112433237,0.7703145801213485,15.697812107980864,1,0.7764729533309206,1,1,38.816104809264495,3.307150384398409,15.544971425265752,21.232121009088836,1,2,1.2815530609489947,42.578772790868484,-0.36194415572112204,0,7.1906759442291985,0,78.9674697117872,-6.4911872229656336,0.1316580922424581,0,62.53155468688955,15.814504356880533,1,48.76277389042512
0,0,-1.418619441825994,-0.2344012761176614,0.8705516733291488,37.71231009259063,1,0.30607592157747143,3,0,98.05205121253641,0.7754038821898352,85.35573183058236,38.54302052890616,2,1,3.5744687635098984,24.140808495656664,-1.5624717489204452,1,8.096581899970051,0,91.69999100402886,-5.601716813608654,0.6049640319587625,1,50.76258836785607,17.35204710947961,0,25.867461882248403
0,2,-1.4602432119900373,0.7087990068322269,0.9988156247304463,39.99999119390913,1,2.8241615135093934e-05,4,0,99.99938308613167,0.1353352832366127,99.98544217580958,39.99968591150302,2,0,33.940379720437235,69.96968757928155,-3.8695766447321613,1,0.4449507576537588,0,95.26080475836972,5.093346592471484,0.4090066787359959,0,61.674791376571385,65.60243294805396,1,18.024271547879604
1,1,-0.9616165389372779,0.5674476793538,0.7148663762452417,23.57951856938015,0,0.1488362354841462,2,0,49.00420429295389,2.1178840736385705,79.80012912307808,20.196586272604577,0,2,6.758289061428963,65.3449236798431,0.1468923048160962,1,-1.855186731031841,1,40.175823556805405,5.281401124985919,0.4426520393916025,1,17.074286893458314,56.52379382083613,0,39.17675673144183
1,1,0.36400221223354784,1.0287898829938324,0.21460099609037436,12.902751685297606,0,0.26599116344624885,0,1,8.45686883207648,5.017255623166655,53.85256180338289,4.530787999142632,0,2,4.698891456848705,42.2834030747899,1.4702118890926703,0,-8.23777938549047,1,19.26693110371771,7.481196823718292,0.3408997082233208,1,5.700292941958582,54.901760817766686,0,36.582425434131785
0,1,0.028377829991290234,-0.4782727806946793,0.5900078080915072,13.230777024901306,1,0.6844059196450664,1,1,35.795009782114185,3.4556440314189936,24.86045030068567,17.734460194072085,0,0,1.8901665349544368,38.460680360045565,0.049757777142618795,0,3.505402446560783,0,40.227980044260136,8.09125462773303,0.22596206306656513,1,53.101958086711754,11.627441520571079,0,46.71640542491075
0,2,-1.1480637589918607,0.2745699509411736,0.9931545947640388,39.9958468342698,1,0.000548326984702252,4,0,99.99521852822227,0.1353352832366127,99.77084710282601,39.99756662381458,2,2,22.842929269954475,69.87991022636764,-3.5098556137017223,1,8.36015204627724,0,98.4926881653329,9.233280487708399,0.6395796469901924,0,77.0000638958602,40.71290193677714,1,18.221201600418826
1,0,-0.6316528602452086,0.7925724016288798,0.06382156416637275,11.04777624334787,0,0.28726617590607606,0,1,3.37525816006653,6.865861989140103,31.01678681141943,2.114700406624357,0,0,4.440990471297248,33.63296208406141,1.9503217531799495,0,-9.974133123092942,1,28.82502705472084,0.5654261360798323,0.6650831927647427,1,0.15592750035139158,19.31301605058859,1,35.5650995706451
0,0,-0.17855355745801516,-0.7061298631132247,0.8794269514432616,29.84605126892656,1,0.4875841847970066,3,0,86.1503174984651,1.3833544154761246,68.82405544859618,34.44266161756697,2,0,3.3476176093628687,37.72822130695582,-0.9693387411877905,1,4.81301261248074,0,75.11428797982629,-1.9077737815912048,0.23475745449922575,0,73.73358131959792,29.643967571435613,1,42.020529841733975
0,0,0.2587858628112722,-0.6573647578168381,0.8916522101938344,29.95229255263007,1,0.27125844186975967,2,0,62.762888208775806,1.5922926180795458,54.60441653719956,30.907321629039124,1,2,3.4693260161285995,69.97547806146393,-1.2478956333180982,1,5.55317685651505,0,34.808007231862106,-1.2444868077649556,0.18430402405074775,0,50.5962487137149,26.074525529689513,1,39.81239776185495
1,0,-1.653894655668459,0.4040431188594983,0.6003349383331179,34.430871409413726,0,0.17254320922894212,3,0,69.78845645464233,1.5901925393045875,82.27657909355182,27.21006525258041,1,1,5.194362420338607,33.91642527130626,-0.2280496891048808,1,-4.484053084469892,1,29.485561067447474,2.659857473204049,0.9181379603537305,1,15.098372210499921,41.0753742842822,1,21.358507731850455
0,0,0.06840472190545814,-0.6474521943484073,0.9939199797563948,39.371588074099414,1,0.2139544285965705,4,0,99.48736302659864,0.46917123148202733,87.69398002898873,39.82632728925945,2,0,4.514630339631073,69.1429078257913,-2.877086923534754,1,9.310506028862598,0,99.98717896188545,-0.07028690759999989,0.5141878188044633,0,79.26865153498882,27.576472946416104,1,25.263456279983764
1,1,-0.2253594943974166,-0.2521807982437829,0.3533603864574598,11.980575223707646,0,0.46313952958519194,0,1,13.360585459125673,4.721941670747229,27.06607522274618,8.337360253185555,0,1,3.0188270449751156,55.21973730541941,0.6815784821388596,0,-8.413612200734429,1,26.314131954534005,-4.150081718522261,0.5787798897029346,1,25.432614116436696,34.20334898297338,1,34.45959981598159
1,1,3.3185402172351703,0.2165165401335541,0.005283315967517854,5.876085811586269,0,0.7657041540650438,0,2,6.245464622882224,9.747151799021918,8.64619294935221,1.4249959248796706,0,3,1.7959829492101225,36.478914330802496,1.6458630368154525,0,-9.806050212363772,1,24.49245056518868,-1.604424537803819,0.02816519432248693,1,1.4211470607363763,25.365337776870124,0,69.77652905313346
1,0,0.16558443765992395,-0.4649778638905601,0.5902267409400851,25.571889845462444,0,0.3609035440421485,2,0,39.02490943969702,2.785285005600051,41.97140695334315,19.773655837269736,0,0,3.362401201930631,63.192732812569524,-0.1202134886329578,1,-3.0155158368821855,1,28.234924289620487,-6.0096350716023474,0.2740250522055243,0,20.08538417840091,24.10657458649799,0,39.16634761632672
1,0,0.32736077195033136,-0.6687368846912907,0.3021656164227453,9.779677727602012,1,0.893101536812074,0,2,31.226989665135036,5.027978122762277,12.360277215646276,12.296690824329982,0,2,1.0701610238247483,33.80021238100774,0.1667921233701865,0,2.432034043180188,0,44.88971078514565,-5.851102401179103,0.9912427670969399,0,58.308306833032816,36.474080282738676,0,37.657015113114745
0,0,0.8782653753882107,-0.8240074969652412,0.3892181405099278,5.620442297580352,1,0.8569165921788042,0,2,18.161274416058742,5.713704801028653,10.505499823861614,8.998164447206658,0,3,1.2305649463071295,33.98772731905541,0.5692512253992631,0,3.355297799079228,1,29.55599943464653,-0.598951762727097,0.39879092133410193,0,37.19599741084303,30.594077140154123,0,48.00864581719533
0,1,-1.432908335757927,-0.5216250646134726,0.9241555443487459,39.237352969725514,1,0.11089151744330217,3,0,96.0309408759718,0.6291023698316847,81.31562891327064,39.0202911963521,2,0,5.469014051518174,68.2661104115826,-2.0059595737188194,1,4.402748086035642,0,86.84559663339367,3.1466672267897433,0.6247651635862106,1,39.802123951178174,34.55212405652626,1,23.91163095688315
0,1,0.6131429793311036,0.8871910624793292,0.7895497535586076,25.031262733488397,0,0.283630439478176,2,0,65.54556036336314,1.7462694640332306,81.12419445593765,26.665709861409603,1,0,4.2723727432982495,30.356616279291227,-0.16904907256616497,1,4.041635028050177,0,27.970664227597652,7.500052634355189,0.3563504464262537,0,59.67876957891534,61.75088877861804,1,33.32300059763182
1,2,-0.8993909467293313,1.0854601440345983,0.8134727177256429,38.93984075713781,0,0.02362963527244072,3,0,94.38570416119467,0.6537023236147886,97.92781372662776,37.592029093939736,2,1,12.595902665507394,67.2009875651484,-1.207588395949678,1,1.6139822834534368,1,24.539657149353495,8.320692048213996,0.3843319466250577,0,36.67150266528421,54.77674625019248,1,23.750829696050566
0,2,-0.2454309526416167,0.0652908576156603,0.7557694116218898,19.275323964079153,1,0.5805392914849337,2,0,73.39261512289701,1.9588886533238397,63.14351243987324,28.615851717047647,1,0,2.349492081110391,34.37151805272043,-0.5063255762465684,1,9.325210129187539,0,86.37721562226413,6.813373134933766,0.44547124214543915,0,68.14496786086082,54.50209960644608,1,42.83300885466147
1,0,-0.6756555658057677,-0.5564029851425507,0.7047991789114307,25.62493475869411,1,0.3866897405522772,2,0,55.50797101450799,2.1324148226683,46.47979501404581,25.9619929769367,1,0,2.8060839245622766,53.932112304351996,-0.40171812526976425,1,1.447552137010499,0,28.41029416944313,-1.9422499829404405,0.9324822160534634,1,35.449527144404875,40.34806962892003,0,23.12239397406129
1,0,-0.985561529347445,-0.2530572027295254,0.28865798643117707,13.198802744819627,0,0.6654747003910119,1,1,29.858821283870906,4.1339125457852255,34.037364333197814,11.927638213710662,0,1,2.0574370915048714,30.539913060364984,0.5797266694333931,0,-0.49333502720584654,1,26.442230946789802,-0.8376667788694299,0.4339848735857312,1,34.703122309179825,39.37439648604299,0,39.938270220497294
1,0,-0.26509312830295884,-0.7377796636957092,0.8023424627416248,37.062017915146825,1,0.21650479087027213,3,0,86.22063134705333,1.179317314544247,57.8087187091168,35.15097753157601,2,1,4.097610006069734,33.30852394461604,-0.9995443795356435,1,0.8866100793176823,0,57.39869962504005,-2.9231239377255207,0.31094224472928345,0,45.8818607144212,23.93413844311526,1,23.31443850575786
0,0,0.19090816977775804,-0.7098994081326864,0.6247643274504622,8.574577605180059,0,0.7999192458186414,0,2,12.371317473871668,5.806681935594686,13.644406949810744,8.460395862170099,0,2,1.1848197957932025,33.801527003808424,0.7252079175471359,0,-3.261377694062997,1,28.563382057604116,-8.03413900104091,0.4704266619969863,0,66.3303944506936,17.18393753537304,0,63.93885616284729
1,0,-0.3124325904260188,-0.04188970046360874,0.527275455165767,10.904038159193961,0,0.5447048452725687,1,1,29.50974039608519,3.518155306301447,48.896395149389235,14.062905594036001,0,2,2.4682886055756184,34.56470576188948,0.48104259731627413,0,-5.625750657560826,1,29.53204464504732,1.4515834498496396,0.8282101939497342,1,50.01862073769543,49.55776422433573,0,31.94952029266992
0,1,-0.6986806889081716,-0.6361909083623082,0.9685528454087632,38.61583026916804,1,0.19859767275164453,3,0,98.95355460723994,0.5601685388438358,86.18188237354714,39.51898530175388,2,1,3.6220105589231393,36.757934080142874,-2.0159471417566297,1,7.389199167500763,0,99.41772456528346,-0.7694811398876364,0.25009575378791293,0,79.32241445868141,29.951353403981813,1,31.50882602677271
1,0,-0.12656066992103074,-0.8099315359499123,0.3273886858375462,14.306451368461222,1,0.7819279785648797,1,1,27.26714878365735,4.486524915048329,13.544646665953486,12.636873358226918,0,2,1.3973673285661505,38.52882566029133,0.27668614676993203,0,0.38908886926843245,0,29.72190504325797,-8.628219320398475,0.6612728716163203,1,16.361525182731526,28.857389099867024,0,43.19364865776887
1,0,0.8881093510540914,-0.71630700277178,0.11674615200177069,8.752769303533618,0,0.681125745962093,0,2,8.911996627400232,6.6077851952115685,10.166545488771517,5.087714819320319,0,3,1.581317523526353,32.833903689342065,1.0384688244769418,0,-8.710909146648794,1,29.75358601982745,-1.2825553172425757,0.26572710133608546,0,6.902259363083072,2.4153985026997393,1,58.35836482605089
1,0,-0.8203034481668705,-0.6845586790972051,0.3463308953149597,16.315122399539014,0,0.5981502459833085,1,2,15.72995461586409,4.6348488089904905,15.495543465774315,10.38853958677181,0,2,1.8470501870438336,44.397737508179276,0.5095264995490137,0,-5.691558135853839,1,29.715671065712268,-7.47633933737974,0.5948360590744556,1,9.08166532409826,12.338308579125933,0,37.47756315787656
0,0,-0.4341711531762167,-0.7747767896705398,0.9421674003691725,39.209405645201244,1,0.08068308992845813,3,0,92.03363759838565,0.73798400027693,77.03098647852227,38.27297559594251,2,0,5.710599048979353,69.41688492198077,-1.894176406194638,1,-4.8327719838881755,0,64.37076526184318,0.3454704722801001,0.23571906800836662,0,51.82425187032386,31.026499196865764,1,29.97485159857252
0,0,-0.15491410106931305,-0.6781465987977122,0.8492564817248213,29.927638672890453,1,0.3688674091206614,2,0,80.92558669548976,1.538677299328848,67.88840273063767,31.938314162943087,2,1,2.953311980196679,32.1210647285624,-0.6405425934388888,1,0.6162907332556156,0,50.83256733054121,-8.753174195494143,0.0940381511829223,0,72.28661730075743,48.97994584753826,1,49.117017613797216
0,1,-0.7639705857816997,-0.3677733312192997,0.8223205178576567,32.33743808368162,1,0.3846565311361322,3,0,91.43297350236492,1.1234146861987797,72.89942653399046,36.302218024718734,2,1,3.1081309184340427,30.536686821729198,-1.1991089761526563,1,5.587939364635016,0,90.77259173202143,4.8681888262515205,0.2887263651817285,0,73.43449071369241,22.71509116314697,0,34.19791251812026
1,1,0.37006061425025144,1.7121419742840864,0.032938068031293066,14.27098492769912,0,0.5762907093853336,1,0,39.00960391988045,4.117734624993143,67.7992229824856,7.925408684472213,0,0,3.176369767863528,35.19812788876001,0.9184190600785096,1,-5.302770782512226,1,25.903666088550857,0.192893475742677,0.33477859210902916,1,12.179538282996125,24.015302345772728,1,68.2077391591014
1,0,-0.9085959274895005,-0.4335422583342295,0.8903477193774396,39.79027747009853,1,0.05966706610719946,4,0,97.20289697439708,0.6183995239497586,86.38430930815245,38.79296103325396,2,0,6.601952539312239,33.601804134856664,-1.5456620472618654,1,-3.8187283156932317,0,43.51069558774149,-3.229344673598953,0.19808356383263126,1,23.222271458830235,41.97203606779922,1,23.102023617628465
1,0,1.4044577485839727,-2.5294808421852117,0.04966505376023256,14.365607242666286,1,0.9856702312796617,0,2,43.72649734614379,5.446906799003553,0.17436530087871493,17.472543675709513,1,3,0.43512482389906304,33.415069569343075,-0.6237071490040695,0,1.717372409983831,0,99.6464120947228,-3.785199961221509,0.7993116204435395,0,26.78195140087213,42.13516335526201,0,67.16367282956651
0,1,-0.45003230038216857,-0.6031233315120702,0.998817916795737,39.95902951215293,1,0.0015418189163368679,4,0,98.13381759342845,0.30508866786535943,96.81409149121578,39.83240225809336,2,2,16.45853939506989,69.99999999995649,-3.28372244900601,1,-0.9123255249769215,0,33.5901570083818,-6.652882241472379,0.315169466775699,1,24.357000374151802,13.657962409449983,1,40.60550670007814
0,0,-0.7209433951940244,-0.821433264691777,0.9533466881095322,38.77783402454903,1,0.32179601866315366,4,0,98.49638729849674,0.6657330806816263,79.46072549725247,39.247100827855256,2,2,2.885283248450023,33.66593380402075,-1.9963107636947393,1,7.5628184613582015,0,98.87424919415476,-9.456484448444897,0.37627984097344885,0,71.23144964614481,9.1366921912287,1,31.485246443511347
0,0,-0.2995438796833687,-0.7281870498704609,0.9074816271754755,37.19454157531026,1,0.37247541601167866,3,0,96.87295762238377,0.8337343393571317,67.83678294554734,38.71883603853952,2,1,2.687349463349891,33.85571073535638,-1.7213124616219924,1,5.071099389941249,0,99.52198847655207,-9.638026733912037,0.5330733400752427,1,74.87243932618034,32.21999213670874,1,32.25035497854808
0,0,-0.5318042865754479,-1.0435711994844905,0.386867594735571,8.937268411366116,1,0.9549456795730071,1,2,45.4484219643566,4.414076560062771,12.970163237208398,16.669374907995117,1,2,0.7316589058876414,31.256876842080167,-0.28812441277556733,0,5.8914307754590745,0,85.71133865965874,-8.226190983847886,0.9307541081942544,1,75.16255121862574,5.847276114800666,0,48.41612031987236
1,0,0.09576824489996559,-0.06410605845993358,0.20070395649473843,5.4653458363423475,0,0.829377591991459,0,2,9.431161915929408,7.005708319279669,12.809229460795757,4.881306323421642,0,3,1.351568049781434,34.37366830722982,0.9504396612545843,0,-2.523974669963507,1,27.478566398553987,-6.816760116220615,0.5605004473646645,0,43.796278601882506,43.26936944453336,0,45.78673382924421
