S0,S1,S2,Y,X4,X5,X6,X7,X8,X9
1,0,0.15974217196903565,1,69.70081207254707,0,4.123986894660427,1,66.81094910887502,65.10712513274053
1,0,-0.8920989218744761,0,10.435988284442221,1,1.4351806531133864,1,44.98868531549614,38.89267611205271
0,1,0.5010087293821518,0,45.43779852644229,1,2.8624820267496376,0,32.125553489507325,46.46930218372043
1,0,-0.5332317069170325,0,17.331116647321576,1,3.1656736957793177,1,45.78454235188194,42.67380504140187
1,0,0.5197033975134698,0,46.755875810032165,1,2.0684988756754796,1,37.75003963441534,37.33547848039879
0,1,-0.04162175406835164,0,70.51135842185462,1,2.4237483140625975,1,26.794996956143482,34.773451873397896
0,0,-0.04250654460861679,0,15.360826687774109,2,1.2957213235890384,1,14.205434563913455,25.334808334844933
1,0,-1.4593157045693954,0,10.015997382535446,1,1.9042927783016081,1,56.105785427641024,38.629079183861606
1,0,-1.1988151764966335,1,56.82910455112437,0,2.6325254186193745,0,58.73910068727139,67.24873320959284
1,0,0.27721503093900607,0,3.0832927706250066,2,0.7230396776523561,1,13.1607762789307,41.3423735630864
1,1,-0.7212459704009455,0,24.178103653804083,1,3.8482105037048284,1,56.22725926173645,66.4980980789407
0,2,-1.8079088005663095,1,91.79708806179859,0,4.2707345611156295,0,60.06825301951573,48.47310666257636
1,1,0.2449221499940023,1,78.29298834065685,0,5.393875347275404,0,69.00634976106022,58.618069324763155
1,0,2.279743028311809,0,20.34792204511877,1,2.0100184035992785,1,56.53246060874849,58.86255621975186
0,0,-0.4550836934079384,0,10.323179753803974,2,0.9694312649593849,1,1.3744062186414485,19.916660764420385
1,0,0.15556326516250363,1,77.25245047637483,1,2.319953487658243,0,50.6709003912634,30.419250665729805
0,2,-0.06137596310871632,0,43.82747164384752,0,2.979378636187854,0,28.861000712319065,61.94575465937321
0,0,0.4648857712972435,0,58.33742594474644,0,2.6063688690927713,1,33.523352802041835,37.77862136421274
0,2,-1.7495286373377812,1,83.08399323524324,0,21.42354227186491,0,59.900579228149304,67.61630224098874
0,0,-0.5975357935951874,0,7.599966887516729,2,0.8717856793114497,1,2.6107140448164134,23.93990693752539
0,2,0.14855502433958653,1,95.78102714115835,0,3.6108842309385727,0,25.790490180862655,30.63751705777401
0,0,-0.08781039637581445,0,1.523664542783515,2,2.613979721887814,1,2.1831860803875403,23.755899299863138
0,0,-1.1314092580002504,0,16.50607428792046,2,1.6543722419341638,1,16.22048015271632,29.52974917554362
1,2,-0.6400222905536697,1,98.8634734575183,0,6.048488503799524,0,72.95204160265136,61.96828617975198
0,1,0.06825220996208313,0,15.50525540015567,2,1.6098255554208034,1,8.325719573008001,46.21779693976465
0,0,0.16927296317871382,0,10.825027339182263,2,1.151763820502236,1,2.365908423931544,25.4105020775631
0,0,-0.821047772325224,0,34.1505110262779,1,2.065668642310636,1,13.354559571437807,21.724579688407474
1,0,0.4118359371965664,0,17.32967446097883,1,2.575821808844468,1,33.84881829913296,34.945594782443266
1,0,1.2848321348237375,0,17.39943988536877,0,2.5070031723920274,0,52.94723399990977,60.79473327692622
0,0,0.2940822210318259,1,64.90755934026356,1,2.212881335488718,0,41.12778640389904,36.229392898594725
0,0,-0.3137563123307111,0,10.087701590348564,2,0.9735655309769362,1,12.214895851274324,22.800945545765188
0,0,-1.4503788111911544,0,71.35893183110262,1,1.265266513642957,0,28.05188304422,37.31940936478716
0,0,0.5293514078910916,1,79.80942965776039,0,1.8619138547049605,0,41.387000408179624,31.310756648997188
0,0,0.5654075317169532,0,5.579542166298363,2,0.8683212851152903,1,7.840593050377285,29.639858224558047
0,0,-0.9849233591628992,0,10.24287080232335,2,1.2512804300478764,1,19.19971514610069,32.582819205182986
0,1,-0.2706503319081481,0,43.27123710177108,1,4.979547302494948,0,33.55585721477462,51.886082350315974
0,2,-0.023432839650226134,1,87.49452375296632,0,3.4919543186392374,0,42.47203491800063,48.554192820200925
1,2,-1.721381915904054,1,93.24810648822381,0,7.319028232264985,0,75.93437270674202,66.30910554024567
0,2,-0.45226583396162706,1,92.5334340513088,0,5.370065962426299,0,42.74741993205838,53.21496397388304
1,2,1.2780082278211957,1,63.7357468093667,0,5.424926029027619,0,55.068901760120454,43.41148422887859
1,1,-0.16310590107728826,1,82.2591466251059,0,2.9934379015908754,0,68.46782073863623,66.07190687274169
1,0,0.37652872459616077,0,24.90322034951955,2,2.5884498671647345,1,29.501096609745954,45.24372310250378
0,1,-0.2413139940242509,0,15.871748141238234,2,1.5536447627509675,1,9.500266063256856,24.970892078282986
1,0,-0.793265898056101,0,28.13479190756859,1,1.4313696718674798,1,29.909384524880167,26.95007030637911
1,0,2.7553445406332426,1,76.34244702421489,0,1.6695387285555006,0,51.40128543488656,40.650547879943296
1,0,-0.7814033662792692,0,27.721915904256043,1,3.256815713863965,1,59.451093609935086,48.4198779806409
1,0,0.2739235808760243,0,31.546474378714294,1,1.5957434446688614,1,35.567633395899534,29.27978772361478
1,2,-0.127233528615634,1,96.77520499134306,0,9.607872667869493,1,78.59168308277972,68.17149945217238
0,1,-0.49529260135417863,0,64.34434692310018,0,1.6989249438051015,0,2.185277052021788,27.160166467765393
1,1,1.042710639828157,1,58.076844001659325,0,4.276757093281662,0,66.00760795554478,57.847168220628255
0,0,-0.48770439281876465,0,36.120318050803036,1,1.923058134104541,1,28.09209674197325,41.621636100528946
0,0,0.42802462226836385,1,67.26635406909467,0,3.3924860974957833,0,22.374519944931286,36.48565524429115
1,0,0.45275062856151627,0,33.98707060537852,1,0.9331936953187115,1,38.58058688899542,30.29675554057234
1,1,-0.5394430511387758,1,92.47090377075669,0,5.2283478023903065,0,66.14545292790972,57.7445552731896
0,1,0.015703572734932336,1,55.95586883239474,0,2.0311356658915263,0,43.45666672175071,37.93849671096868
1,0,-0.4347463562580858,1,30.52262230965933,1,2.111380981766394,1,52.350934719170354,44.58595458357475
0,0,-0.5775524659126393,0,29.732407696260072,2,1.0899544665074694,1,21.692064174144782,29.279727516660184
1,1,0.6381648280031608,1,33.77475678766727,0,3.2222555346469344,1,55.412067525065055,50.47387242836401
0,0,-2.656974735713726,0,24.378933207766423,2,4.299139765716536,1,9.303606223311345,21.462449531245824
1,1,0.38212782181803034,1,95.20618344307128,0,8.577573115776401,0,65.72779537519048,60.66143757046159
0,1,-0.21729124712048845,0,53.82876274017613,0,1.9386265188065919,1,19.25034766785297,26.046266819122952
1,0,-0.49845389212336205,0,15.11901453347737,2,2.44886505718824,1,32.39589156204766,30.42063966698411
0,2,-0.022860559114757727,0,23.224635596228055,0,4.766155075511105,1,23.929518685763167,42.57350387661383
1,1,-0.45187555588243117,1,75.6748161281313,0,3.97270745233876,1,53.291460500461454,47.102753306994614
0,0,0.4641456664132757,0,7.299269572649769,2,1.4660552069965789,1,13.318204883585182,23.137573512394923
1,1,0.4882520812683768,1,45.58108748952356,0,4.319853994264896,1,60.67266570779937,60.48990645562966
1,1,0.7730937175206526,1,68.61216398061015,0,3.974428435201452,0,69.36636626819887,58.57494472550711
0,0,0.6808593131400021,0,10.07185843329398,2,0.969820070360386,1,3.2816959200108453,22.58997816325646
0,0,-0.2905530009249837,0,7.0756817892500266,2,0.4875990674954635,1,0.6505968709301424,19.258646857535066
0,1,1.1805538384849132,1,84.02898631353591,0,2.1564562246870436,1,69.11583072926275,46.683741523640194
1,1,1.1125039653337518,1,73.57221004599138,0,9.922107877816048,0,67.24705762926851,55.998796173331904
1,0,0.8927501490681609,0,39.16628430508615,1,2.5165882857857182,0,32.796223452469874,39.67462852159916
1,0,-0.8118197233006759,1,65.95195204257344,0,4.882951036343012,0,61.48523721619141,53.91320985254285
1,0,0.24220601257242202,0,17.081622554064086,1,1.8466810601786119,1,47.61314395318684,41.96153659813769
1,0,1.26207278005761,1,54.62992187221114,0,1.7656503097201734,1,52.25304805324701,49.35210101484828
1,0,0.9874010744525665,0,15.325482746879299,1,1.0072886103461596,1,40.67602404276225,32.10403108986897
0,0,-0.15349181980785992,0,2.250771244886973,2,0.3401538837694999,1,0.13554046099537143,18.449909119819818
1,1,0.7344780193810079,1,85.71995579167718,0,3.9774958983188986,0,58.9320878786975,32.12223085944754
0,1,1.7274465478658745,1,63.40165918426726,0,3.1506421351977174,0,50.037175535413624,61.129465604808765
0,0,-0.40767234567427163,0,6.705533573484912,2,0.972905055334058,1,2.1794545652092356,18.28532911549337
0,0,0.12376701800445015,0,57.79490761225611,1,2.912527797608163,0,31.949779539409423,33.6361599000447
1,1,0.4127186081673077,1,59.700411379022874,0,2.7250593152375386,0,43.46292470891154,41.53224106899535
0,0,-0.3854767647426745,0,52.62526047352822,2,0.7298251732883847,1,5.924903982393679,20.855012327387932
1,0,3.6777298417192603,0,30.224751338287465,1,2.18439978719862,1,28.27837412365605,33.215138243598616
1,0,0.27936120866892883,0,44.93238531950381,1,3.0994743940055205,0,31.266536105753787,23.958650300462416
1,0,0.4461710564076577,1,53.6834948907597,0,3.511260740995664,0,48.60326797583144,49.16111610725076
0,2,-0.8324599416986952,0,59.74941427947148,1,2.488205659284477,1,13.847656719257863,25.3793478950085
1,2,0.06136261499394107,1,62.1215301091645,0,8.36460060052114,0,64.52247350869577,65.03934593679196
1,1,0.3873164643313663,1,35.77535586476307,0,2.773181256917053,0,64.81433946030211,62.0610622327506
0,0,0.40279667678822284,0,5.534164556282583,2,1.7992118804787562,1,16.068052035819207,38.253741252636516
1,2,-0.6799754749587686,1,99.28612390893844,0,14.423686818465592,0,79.14668622036208,68.71643140671617
1,0,0.15050396540847227,0,48.49511469081834,0,2.6960847303249613,1,47.240664582546934,31.19182665693743
1,2,-2.8539607536199423,1,97.70900072245468,0,8.656316987197634,0,76.03358532104804,43.191378921249324
1,0,-0.3155980319450949,1,41.4216436921227,0,1.9286169254004522,0,68.44097913822947,41.558729370622395
0,1,-0.1674416329247183,0,43.342560218783824,0,3.274260297183406,1,32.763615832766384,52.15671729251266
1,0,0.29126840118293607,0,48.839260824659874,0,1.8155517115623054,0,34.04472901073728,43.013835077067526
1,1,-0.03088836051799854,1,69.45504121998493,0,6.002575209275819,0,65.77572737031372,55.49223713790752
0,0,0.4475495763978008,0,49.596497394112106,0,1.2920569212222681,1,28.170459128315866,32.906599699462646
1,0,0.7696629945084359,1,71.76780876006848,0,3.4247227211548514,0,68.16722629097816,65.07153697840843
0,2,0.5478435919575797,1,93.466267572618,0,3.7177476600662995,0,49.56844807106273,42.4394137578183
0,0,0.1325355545438547,0,28.210283921698643,1,1.0786633994166133,1,10.079101649911099,31.26524981944727
0,0,0.0849696649363889,0,39.95394769467217,1,1.2896321032265148,1,22.635164109033276,28.156256652521115
0,1,-0.4094465711019303,0,34.126232789419035,1,3.037392299148567,1,18.958037532353117,46.88362193058599
0,1,-0.43726931024456656,0,28.979374684632997,1,2.4635398772007404,1,27.34665598623924,39.97946946146241
0,2,0.1667405490876525,1,89.32005654151234,0,21.96027284946877,0,58.96740083244943,56.706562150704784
1,2,-0.7908730348214819,1,98.74241811782476,0,17.386405255162448,0,79.78114807837208,69.90005742520981
1,1,-0.5167075159350601,1,40.76186049381224,0,2.9247983935688495,0,51.3474805776567,53.147338054179116
0,1,0.23555211882515092,1,79.27797261770768,0,3.883206369718135,0,54.521793105012804,45.20089746722982
1,1,1.0114136767700628,1,69.124589224055,0,22.149469091440523,0,72.87111885549558,59.37502615738242
1,1,1.7403919280327256,1,89.01036098076611,0,6.932552443985172,0,78.67783253920335,65.43917037715352
0,1,-3.323343101995593,0,4.849989696963447,2,2.025463907448599,1,3.9188482855410456,37.0548630741576
1,0,-0.13830694922293038,1,39.93727988505958,1,2.2413769284455323,1,56.24401307406355,45.780205571928704
0,0,-0.04189323215104636,0,40.86098333885184,1,1.2778405224954126,1,29.01144103934059,26.5545386529719
0,0,0.13184407789470393,0,31.783790181069705,1,1.4886832721399357,1,34.49905344390758,25.190574030677706
1,1,-0.4219708972612306,1,53.43604780460031,0,9.463193780243419,0,75.84074862031345,64.31354307575114
1,0,0.7518925334171948,0,19.716669549490394,2,1.39389187560367,1,49.551698427949226,36.928924682298444
1,1,1.0436889642785505,1,80.01119472420986,0,2.140475328965044,0,59.49897673226023,49.33080999772913
0,0,0.21661286743837202,0,54.237640092942044,0,1.452238673548232,0,26.73051673096577,30.76469780376479
1,0,1.1541462328534946,1,40.95870859077887,1,3.2847064778271267,1,55.06598217911454,67.81475981687069
0,0,0.4652435944133621,0,14.179232140764409,2,1.0532612924770401,1,8.856674758499597,28.92682670041745
1,0,-0.17940653109465207,1,40.16799032287775,0,3.1991108675771667,0,63.11995583024854,53.28948065251978
1,0,0.030329975934884932,0,36.741183274263534,1,1.7653863256944564,1,44.17883808834312,27.993725670422712
1,0,-0.09464582658708875,0,8.241163412842328,2,1.1685676288667586,1,14.902800445640292,21.554546218182885
0,2,0.09929699098694994,0,72.34976089737278,0,1.7948107160715463,0,14.859714345258993,24.8766933174328
1,0,0.5351073307853896,0,40.51888308575104,1,2.600557870429056,0,43.96604786370125,36.80129029561157
0,0,0.7423455655963919,1,76.90358478932522,0,2.3880512803179377,0,46.28230541882683,36.25087001386538
1,1,2.130985116335712,1,74.74551858528416,0,9.176957984321433,0,48.8701825524452,65.45196983319374
0,0,0.30842040558706074,0,29.92302213779205,2,1.1810873547136937,1,10.022587815823801,34.89326295617167
1,1,-0.06825382719294586,1,90.17668320714594,0,5.491253007066954,0,61.6012787421304,54.4628324790864
1,0,-0.5813651222347603,1,50.34553891508256,0,2.3968351717221776,0,53.85724558277792,50.330907307720146
1,1,-0.4565659566429297,1,96.33327183589199,0,22.91298812213459,0,79.83909824336273,68.03601164947888
0,1,-2.144659275488228,1,58.88357699945842,0,2.1014886194426388,0,32.22443267067038,33.47365060442958
1,2,0.2271217342680736,1,88.33284103562735,0,5.584070033189267,0,76.9992299344362,59.97937606835042
0,1,0.2793780369568258,0,45.613750454034715,1,4.949619663588486,1,2.4085206607094056,32.80611931087465
0,0,0.5026011721349759,0,4.679899161680462,2,0.971765365113904,1,16.211966457200425,23.066286913421543
0,2,-0.3396944361601208,1,99.01552918908732,0,13.547774315414948,0,71.29888738599104,67.0805332988323
0,1,-1.457486140765065,1,80.39498634670785,0,2.341479352679905,0,34.291451257950264,42.94685097333519
1,1,-0.22670160325878722,1,79.19885767036921,0,2.8077681564143147,0,66.15924838568108,61.77137957262579
1,0,0.4564685728093655,0,9.283611016610543,1,2.6808825166382313,1,27.012817949047676,25.59128691460221
1,0,-0.06367140481185134,0,39.09427035758188,1,3.231170166886338,0,48.05906862048464,43.477772545706785
1,0,0.5509605060759803,1,73.22336625404094,0,2.7169136392466413,0,69.77059616732058,59.738344702244014
1,2,-0.5832111134984069,1,59.50229962964717,0,7.008483751056833,0,50.47985251872945,68.79240213715701
1,1,0.7216088684063542,1,28.840205858862227,0,5.817475534754988,0,62.610991073926726,66.81277456750765
1,1,0.5923727473726805,0,30.331067971614434,0,4.87794445592998,0,41.90847212512857,54.45056746098943
1,2,0.0878490511838574,1,63.811378549576325,0,10.749266823733315,0,69.6625139175866,68.85363355191637
1,0,0.9446594788199126,0,33.57244671208354,1,2.354947016651465,1,35.91361058624061,36.20006282373629
1,1,0.03346293495086369,1,78.3293905584718,0,3.683494843021802,0,57.058696285636955,51.79029436466563
1,0,-0.21570031919011243,1,45.00753008684374,0,4.042424699719509,0,51.527104638029414,37.51409898339138
0,0,0.12224868227676157,0,1.7068221688741503,2,1.3809338244456963,1,4.348303151733535,44.465662447932154
1,1,-1.5645646264284678,1,88.98732199782799,0,3.1450826435712695,0,64.3357912015968,66.0228277429422
1,0,-4.2423822384972105,1,55.251996470256785,0,4.682094320354408,0,61.68264695887163,56.33386186893061
0,1,-0.15903262842829557,1,72.23035744173396,1,1.9653379961524131,1,38.42009203212616,41.57516128391148
1,2,0.7473427206896767,1,78.89970183592517,0,7.677271597391825,0,63.94248530027282,37.901973905527186
0,1,-0.12280207241454925,1,77.72110520652684,0,2.6942818041440058,0,37.783983682883886,56.60195055752323
1,0,2.2022331440112874,1,22.50401688601614,0,2.8743068536482803,0,48.95566082328432,55.02480248009187
1,1,-1.214678665941264,1,86.03582023591103,0,7.154808314202146,0,74.91146397424214,58.80132710994503
0,0,-0.15866625621104427,0,23.739390067786946,2,0.8232862813794252,1,7.322082462955999,19.715514541213103
0,0,0.37977509848545254,1,56.486655954581245,1,2.4894287474384007,0,41.8868513292301,49.13728994035088
0,0,0.1416956192152461,0,13.598965291571552,1,2.116881514855739,1,19.495473220356445,34.21589596446802
1,1,0.04907017230194384,1,78.0976142048333,0,3.0170068551061404,0,55.3351292767881,51.30514004231461
1,2,0.10515311209517103,1,72.87974264855762,0,5.163703844524294,0,53.533896895469,41.404118456349394
0,0,-0.4494534879708102,0,58.96932179499756,1,2.2521444551292755,0,30.327583365393835,38.61013294444625
1,0,-1.6724236812009166,0,17.31017219850186,1,1.6075920087176483,1,32.199331833934316,33.983020179906774
1,1,-1.8154328277199718,0,28.507118338120463,1,6.363184972303665,0,37.372868274177684,47.33988085656668
0,0,-1.2720218267897783,0,42.82873206838925,1,1.7563816027533694,1,15.699309401310856,25.480688362747692
1,1,0.6964421048032294,1,83.80807158704313,0,5.6867114566993155,0,57.510176196454665,46.34268019873038
1,0,0.050161342835274396,0,2.000387883524085,2,0.836747742484223,1,12.971995454818298,24.077781457965145
0,0,-0.38709593217085275,0,4.27187348789782,2,0.6847325313221835,1,0.7599896140489326,18.804358167082707
0,2,0.6552376401203023,0,33.224276066443515,0,2.8600325190762375,1,20.80331876238466,19.062042316550837
