S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4
0,0,1.9451880255765783,0,31.242064669420625,2,0.676779360062284,9.945522350141653,0,24.909485654276416,0.4845200839438793,1,9.984627997547225,1,4.796688713399277
1,0,2.2097641701455197,0,27.335200885622108,3,0.8709876227715752,9.319897705957585,0,28.04058224366985,-0.015602236394207363,0,9.503041463763466,0,35.49897596157194
0,2,-1.9487611121763746,1,49.97686741261556,0,0.19094924825451326,9.648115855994162,1,26.64387106107438,0.21927338766246665,1,-2.0125186664661197,1,68.36933993883527
0,0,-2.0711383183010663,1,61.98418867338142,1,0.291867524380217,30.00075402908053,2,60.65813495165207,1.3325042710528938,1,-7.7367225254983385,1,86.80546134159073
0,0,0.8516012940670877,1,65.85194527681301,0,0.16933827595139833,39.984026695451874,2,79.95925118422241,2.574090190958829,0,3.625419584493823,1,87.30839158041952
0,0,-2.585917265323117,1,60.80936173177989,0,0.29032492225078615,34.14942342236246,2,70.30630726219755,1.1252934574517688,0,-2.891528690031757,1,86.65675039428062
0,0,0.32887090912751105,1,56.56104295421359,0,0.16984491561430498,23.52440703104856,1,45.30103816528353,0.6801484927204038,0,-2.876936007269687,0,87.75944602143583
1,0,0.8129612552408886,0,27.174680399280867,3,0.7931495928321111,10.655038680138977,0,26.130216819823637,-0.6391944891838046,1,2.4512176351378194,0,16.14919181805128
0,0,0.04385586840182317,1,54.38336838657573,0,0.235288427656954,12.848852664350268,1,23.12110656713731,0.28948115096981253,0,-3.580164403620002,0,67.30183887317415
1,0,1.330458868162654,0,34.60321990607925,2,0.5936094072225797,11.755844895826048,0,21.240532476546313,-0.5373352897144437,1,6.8647624903955204,1,30.094786143509477
0,0,0.5795268606572475,1,49.080523681706445,1,0.203463607896068,12.676324692579605,1,25.443045862976447,0.5206060442268333,0,1.7144571941332831,0,60.0793368959051
1,0,-0.7439015691218357,0,21.279468612623127,3,0.979116551797551,8.136193492814748,0,23.418703062094632,-1.5612143292317098,0,-3.157359500859103,0,8.811682515077097
1,2,0.6141379770093301,0,24.35104224092382,3,0.9636516949223499,9.24324756409895,0,22.493107628724943,-1.2590894112967863,0,2.102845905022212,0,30.065433500634864
1,0,-1.1644600670318368,0,19.518778049427773,4,0.9915737383920924,13.418515926446856,0,22.077896939777723,-2.5893393777128657,0,-3.486760110319926,0,3.20814347772444
0,2,-1.6669439252412532,1,63.33416603660901,0,0.22719604266210774,39.66101720750566,2,79.13294647533345,1.0413124713846524,0,-1.4190436767339243,1,93.40895694061396
0,0,1.2746313399259053,1,49.33499091981103,1,0.27693525032458055,12.597095050713332,0,20.00447495572444,1.233643434096325,0,8.155260011985046,0,33.60631405616066
0,0,-0.7389393166326814,1,67.98153525353294,0,0.19790015159906155,39.96843935355067,2,79.95641520963113,1.7988622518604163,0,-8.348136349578505,1,94.41572036361498
1,0,0.12689206995399363,0,27.45316905487708,3,0.9422649680523496,13.857769799990365,0,21.01213613652469,-1.1825429582899591,0,-2.5718286509270403,0,10.308774670755444
0,1,-0.8191844169586713,1,65.9093866241902,0,0.19397333993367838,39.31675954717752,2,78.53269022567923,1.0359247717603661,1,-4.557127377343831,1,91.72540766559912
0,0,1.0372982245139717,1,57.923156609167705,0,0.21378806949806634,36.644598317145295,2,72.1977468667989,1.1002463194259873,0,1.913065862021078,1,76.11581881421736
0,0,-0.49604888763475125,1,51.743433913858745,1,0.2655343900159723,15.003560004346637,1,26.866661079296065,0.4687804079106825,1,-0.752653008232679,1,71.09529239708094
0,1,0.2434696815793102,1,67.17622117821844,0,0.2404738243016571,39.895308777811984,2,79.84287944594294,2.0371342594153146,0,-9.301268615186968,1,98.76647617414564
1,2,-0.16769292936489663,0,22.396488522225184,3,0.950421921001924,15.629036704496453,0,25.883262955714144,-1.453078729895296,1,-4.138372231579077,0,7.105517131241701
0,1,0.5297258088044106,1,49.4620648419729,0,0.21643313059068486,16.40319844931558,1,23.87902419878115,1.0504533961057638,1,0.5527611498381795,1,63.46180030961066
1,0,-1.1295263517845937,0,25.248878771510817,3,0.7830235344691254,11.937999329236131,0,23.82883753145955,-1.6485489337177899,0,-2.7874052732260157,1,20.549784567352496
1,2,-1.1080473733608744,0,30.75903352439838,3,0.785181037279588,12.907950472070521,0,24.885264786126505,-0.6474342623245488,1,-3.4514955947520605,0,37.88903805237653
0,0,0.01149010299908795,1,53.113103717727995,0,0.19131892655779176,15.80389190487445,1,32.274888891911,0.1949925032812226,0,-0.3236445723936594,1,75.98208689470611
0,1,0.04550452446021213,1,56.763220930383355,1,0.26406685700713683,7.867254540775868,1,25.170052524347337,0.2870472436927369,0,-2.7111144529290527,1,82.03981844481491
0,1,0.2972454931764227,1,57.13584956531872,0,0.17964359964961985,23.486964349624632,1,50.10694327016807,0.4373991374556601,1,0.2787239595405602,1,77.72586887781347
0,2,0.05229240517406627,1,50.131563795970955,0,0.19345316971079118,8.39149608491808,0,23.735710289577693,1.6263902961060048,1,5.748006897431575,0,29.24674576498211
0,0,1.5589291669166692,1,57.42185261581178,0,0.19614735796405963,21.614044956695775,1,43.33729987349608,0.3743605868597859,0,8.168486479734746,1,61.0206967041504
1,2,-0.46802228837758353,0,26.669912727586564,2,0.7441898689531955,15.024872273330592,0,22.891085747481775,-0.7712856952163086,1,-2.5212728899977366,0,18.786479964551127
1,1,-0.15768025711800399,0,41.593182846909386,2,0.5061590518080219,9.091632494306516,0,23.227915779299675,-0.7126175521037394,1,-5.533197842079428,1,48.445800088260036
0,0,-0.21794537181920898,1,58.03090554954913,0,0.2204063121599753,13.3735541501236,1,37.37913502309926,0.06747728359727205,1,-3.4407962782779578,1,70.08761929081503
1,0,1.7063244303836016,0,18.131949618920455,4,0.9991364763635888,15.305954699584202,0,24.123295064830224,-1.8434143193654502,0,7.848421923742144,0,0.4356373370955291
1,1,-0.6011720881436817,1,58.836614115265135,0,0.21825400043038673,26.284336883641725,1,52.85410266520132,0.5926081368795023,1,-4.030730033752108,1,76.50444589385835
0,0,-0.9393352460956408,1,61.45109365244498,0,0.18058327764311732,25.352564227816874,1,53.91662623202884,0.4597458407256654,0,-9.66069563586858,0,79.14626197246828
0,2,-0.42925101882313066,1,63.112769325018085,0,0.20039863183306328,38.79739593596666,2,77.57360722243246,0.9608681719446934,1,-1.35127387615716,1,86.77010193454207
1,1,-0.2802991894630951,0,25.728904917737985,3,0.8318581428668824,10.564419607555102,0,22.137355852343738,-1.140891232159839,0,-3.844598908720764,0,14.690992848704465
1,0,1.0610822872935814,0,23.490870589555662,3,0.9607539433335377,11.117795909745368,0,23.312872291582323,-1.8637728815213446,0,3.074484369215874,1,7.681557039839376
1,1,2.4477791863185954,0,22.931079879473433,3,0.8413645018763917,20.13162382972019,0,23.452412068594235,-0.5985263817028315,1,9.769706614259391,1,2.4869315435970263
0,1,-0.38014874138590876,1,59.83942824882044,0,0.20221440317993877,27.79964880834949,2,56.1753856021705,0.6635481355421872,1,-3.031900980458806,1,92.96713022903312
1,2,-1.2267569048415863,0,27.538872235446796,3,0.8752687049138169,17.08555563587422,0,24.798694707548563,0.2536349073764349,1,-3.7237792910601852,0,36.09693011107701
1,1,-0.18287966230400174,0,27.912168226903646,3,0.854308847146759,17.171625339289104,0,25.843316522180373,-0.8454460217619403,0,-2.970389482956911,0,32.55287178914536
0,1,-0.36005606275106355,1,63.62785912309875,0,0.22519263775967496,39.10009962004391,2,76.80312555865139,1.4968874292391599,1,-2.7063853194843297,0,87.02928685321851
1,1,-1.1170338352121028,0,19.152340259429728,4,0.9994660107463315,14.214819594977538,0,23.35541139356973,-2.6917088606678603,1,-3.7256331730436436,0,3.699688268659468
0,2,-1.2201152459926567,1,58.917974578228275,0,0.23799150827841525,22.155030305010396,1,44.370727336564585,0.3457772272633478,1,-3.4034128219879856,0,72.4411158926493
0,2,0.6332503704687861,1,56.55594847926842,0,0.2375385996088088,17.63337876636608,1,27.57606972441259,0.8138026180055454,1,-0.14192254746758692,0,59.97377863646094
1,0,0.10561386130126348,1,53.52092899080749,1,0.2394253933758887,12.929596407933088,1,23.77486236442193,-0.7666129659303308,0,-3.7266182188372063,1,68.37805851720864
1,1,-0.5994391831185405,0,38.11796260681682,2,0.6467227151569384,10.241642802749586,0,24.177517490109793,-1.2392556656842109,1,-9.997339252503721,0,57.13251512712091
1,2,0.8421274250204409,0,23.693801718824915,3,0.7681351392711537,11.594829254230268,0,25.826123249050234,0.05396914656644202,1,4.182278162937287,0,8.89292405437676
1,0,1.1027701609890688,0,20.48113725901008,3,0.9120014318829196,5.108358134927531,0,26.03831537560317,-1.641016695700277,1,5.421024878154386,0,1.2331795898930076
1,0,-0.14927021475557456,0,35.59228096895199,2,0.46045445894527526,7.836611720912396,0,21.896097024749178,-0.3252120671813435,0,-4.885129442861878,0,26.752386309662825
1,0,0.043851989392626724,0,29.262465868109466,3,0.7960173921804944,14.694964190006864,0,25.70949527514827,-0.5411951927839052,0,-4.094473115278933,0,22.391840480964497
0,0,-1.177132974482293,1,53.949277962321105,0,0.18591486976604266,20.608966302616636,1,46.300759621400175,0.6284591865379193,0,-0.40894349771854266,1,57.81595773381633
0,1,0.3638496467251949,1,53.13400614676275,0,0.31133061226539294,22.375550737808346,1,47.98955787601909,1.1729141926714377,1,0.19273107604407258,1,67.28837947396158
1,0,-0.46647437779851036,1,52.03986330446144,1,0.29762858396101266,17.998591952257293,1,25.381570175143544,0.2520119151370077,0,-3.7598527172736373,1,56.24537049702838
1,0,2.182539409925218,0,32.38943402974142,2,0.6194129167778175,25.50480150600695,0,23.627375617212564,0.2542262227425829,0,8.541135339285916,0,26.794424792882378
1,2,-0.8874591824733397,0,36.90718904571254,2,0.4503092460699254,18.464640634456376,1,25.716092686365553,-0.16952672213276967,1,-3.8906068123359656,1,42.11122301042506
1,0,-0.04597939936139451,1,57.03270103469136,0,0.18658111657746573,14.410238372503748,1,32.513455858327774,0.05412202594397956,0,-9.922887909316406,0,70.97616204525603
0,0,-0.117455779539538,1,67.57982196455615,0,0.22872207199841493,39.523683305590225,2,79.34463926161797,0.8959049605215372,0,-9.274805937134792,1,95.1780328264101
0,0,-1.5928455585837245,1,46.83893662192021,1,0.27756158462519714,14.456176321202573,1,26.562846153765477,0.27934127692846344,0,-2.1401247152885103,1,46.3622406565065
0,0,0.7863242013324703,1,56.96822152259188,0,0.21714856056692716,13.223668930359667,1,30.416675701050274,1.0121681768735433,1,1.8802461451044277,1,57.21019387168399
0,0,-1.6639994725534089,1,66.25248896655262,1,0.28598933959721995,26.6797828181275,2,55.757063431839136,0.6483231312121549,0,-3.351189529503391,1,90.23665100021643
0,1,-0.4208501947385852,1,67.88479666764694,0,0.19288169829075424,39.889770166150036,2,79.48983309940112,0.7860198736343615,0,-4.500613699479601,1,98.41953802338435
0,2,0.8603029026770925,1,50.53615978658026,1,0.3162969201055786,12.386238679079081,1,24.197565195540164,0.4183583670439426,0,4.116267981295696,0,74.85260766590093
1,0,2.065011652843453,0,27.928499286746302,3,0.7870328739767342,13.73393497306057,0,23.81887981585185,-0.8342011629306227,0,9.326333362177188,1,18.59007311576165
1,0,0.9656187295187014,0,24.503489422623105,3,0.8680684535375955,16.648073987179895,0,22.886698581679926,-0.700668402197018,1,5.168241602276797,0,18.49875717330728
0,1,0.19669965940854725,1,62.307900681944695,0,0.21719243787692594,17.0650521942324,1,35.97179590048298,0.18400909876080704,1,-9.002373734657901,1,89.81502409979491
1,0,-0.19190262797531954,1,56.19823425477401,1,0.32819213953051973,8.001772816085955,1,22.241273123409428,0.23225076245749088,0,-6.851049086304256,0,74.57225042412267
1,0,-0.7868349524629653,0,32.26922718797998,2,0.6473155824307706,8.157696342438696,0,23.005523232159824,-0.6463974627677274,1,-4.729867654899445,0,31.83152366217315
0,0,-0.2145179153439325,1,69.23087674125833,0,0.19459166027935898,39.99801574835275,2,79.99664125089298,1.8127795948499164,0,-2.8842145462664917,1,97.66825509677044
0,0,-0.2452863887675408,0,35.625203856692956,1,0.37292944355843066,13.734245700870865,0,23.890439918270722,0.10838405831262152,1,1.6753039836513786,0,40.42780817154005
1,0,0.16647998137217596,0,38.46345426342184,2,0.5317902662975766,9.569309905793379,0,25.366220787549448,-0.884515444814169,0,-2.9271050985130103,0,39.54065173025012
1,0,-1.5153843689570528,0,23.466538245635494,3,0.9403388215264727,10.156882966982494,0,23.973516791372624,-1.4870447307798993,0,-2.956794545590421,0,18.5492277786588
1,1,-0.9371773702890024,0,33.84259144079193,2,0.5741638296657788,12.163095507183378,0,26.58057849794843,-0.36553567773281903,1,-2.529916259620557,0,38.04004794535745
1,0,0.22935973847162697,0,20.562046441036077,3,0.9690190847152571,9.557145418865705,0,23.60848445498202,-1.1560536656138438,0,-0.406383759916114,0,7.738088516652347
0,2,0.6340004572883741,1,49.23513184929287,0,0.20125429080885981,14.630424175354175,1,26.771339888495334,1.6481261234554283,1,1.4099106736038696,0,57.52001200364381
1,1,-0.21275602975430694,0,35.99589490118623,2,0.5746847313878951,8.753045547868519,0,23.671827222595176,-0.4164448184041801,1,-3.0291837604626775,0,41.17936023905083
0,2,-0.6139447679182377,1,59.17240132467191,0,0.19194816685575572,33.83695386524688,2,68.98727415902209,0.8126689434454308,1,-1.5584524420858763,0,85.9065767244662
0,0,1.0636338628285091,1,53.1291217369448,0,0.23568609379495287,10.21659857655524,1,25.0595420083231,1.1550747845852747,0,6.0027801481570755,0,69.32595337770091
0,2,-1.0593535830929866,1,69.68801449314941,1,0.30284939126890004,39.99808660176123,2,79.99646195435488,1.6172702440585272,1,-9.95870520604553,1,98.79039312555219
1,0,0.785427360352546,0,22.085438983925908,3,0.9355006139858905,11.83445572219972,0,25.73166967312882,-1.5234966771483576,0,3.614842724596416,0,10.954591968417986
0,0,0.48105388414321476,1,51.83866339705999,1,0.42382252015680977,16.618350086564465,1,25.940457788932527,-0.05714337426345297,1,-0.8039876738222453,1,48.378292235571045
1,1,0.027789936183671225,0,43.84635635073,2,0.5242540168780032,11.738660435359392,0,24.35609104507013,0.2592465109860505,0,-3.380989345986496,0,43.01208156424229
0,1,-0.6952795293259124,1,50.223188949306326,0,0.2600272027751976,28.05810003518118,1,52.30918601279447,0.9987664953625003,1,9.976166874723202,1,59.94156894674323
1,1,-0.6574618756685331,0,48.26125198569058,1,0.4443211315502764,13.048581966370275,0,22.70368978140106,-0.29000042837931383,1,-8.063024236669353,0,58.96465137095248
0,1,-1.333949234618076,1,66.91484677237167,0,0.21456740107773586,39.452663939882974,2,79.18246545065557,0.7075918640372235,0,-3.0474222584541106,1,94.16697515224266
0,1,-1.870279527074669,1,66.46118237725476,0,0.2428121788468397,39.60061888774734,2,79.11258080118668,1.2389281787275082,0,-3.624911146861434,1,94.79749750627147
0,0,-0.2814831498117341,1,49.61917366480567,0,0.2182501974100316,13.81458959347504,1,24.60786765479636,0.7027170626798293,0,-2.874428767867424,0,65.10889864933019
1,1,-0.26442760543077604,0,35.08318322982528,2,0.6769051548142736,12.262992655290201,0,24.658741890139932,-0.9021395564790238,1,-0.6675175972855882,1,24.389250791752502
0,0,-1.5000217154789162,1,69.21955380513455,0,0.23395760504529683,39.98836162658007,2,79.99020093613046,1.145568810092237,0,-9.203435992904936,1,98.30406483644947
0,0,-0.24710282846513595,1,45.351465288751314,1,0.27558767707802445,14.380168121097373,1,21.340981288275024,0.29816879506176197,1,-3.3474620268329804,1,52.08609543557555
1,0,-1.383942963524394,1,47.996481156536625,1,0.3814979740868596,12.564079544521078,1,24.69375365565196,-0.2222370168621642,0,2.2197544253200956,1,78.5366904927031
1,2,0.6291346377810965,0,26.759130363942056,2,0.6898005388613684,17.560232619393137,0,23.814225111235373,-0.5094989161889302,1,2.5356735196633053,0,26.269887928683872
1,1,0.40514925293167386,0,23.387624165762993,3,0.9485471767649722,9.734390298012343,0,25.534896343448914,-0.9915649741593746,1,8.381925542290602,0,7.501865460118717
1,0,-0.6979762868311659,0,43.84624265911268,1,0.2956534957135568,13.645254528340017,0,23.156150932953445,-0.12298240329009559,0,-1.6429823431576391,0,45.03634765369827
1,1,0.2253859242022225,0,38.19186660392127,2,0.5533092659454815,12.432394737179933,0,24.709180574386203,-0.31184903183077173,0,6.879101415813981,0,26.874843124982124
1,0,0.45295148759043236,0,35.25418609732209,2,0.5009419233369913,12.749946697437075,0,24.776833618528205,0.367928014503994,0,0.7903896026037387,0,52.59775565214599
1,1,-0.017259878992934612,0,21.291876430975705,3,0.9632503953606066,12.094994863472479,0,26.2762383215207,-1.552916170679663,1,-2.602532412457549,0,14.867508033055099
1,2,0.5523477768747864,0,41.97260368947986,2,0.4535461856628537,12.91962672823242,0,26.795742779752445,0.1683836532295625,1,2.485767052351724,0,55.30922124790835
1,0,-0.18335332266966958,1,44.10728328442113,1,0.314298592554342,13.275951757541389,1,24.16571341505413,0.0169517652753594,0,-1.2546053456760404,0,52.79680418233902
0,0,-0.6714584523083272,1,58.25033754782166,0,0.25144661157532155,29.6152942383415,2,63.96361519227932,0.6744602740704485,1,0.3658128238595637,1,73.01415083215555
0,2,0.07863099451264222,1,50.18048763617006,0,0.20826336386509453,9.866038556031707,1,23.922464404609556,0.47540919912275015,1,1.7509581827488336,1,61.37702383849899
1,0,-1.5782501718549895,0,29.417594421393186,2,0.6957968573420841,14.637977669994813,0,27.020172296341826,-0.9762683896498572,0,-3.416033314515488,0,12.281816064211254
