S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4
0,0,-0.21905007283393993,0,64.60599931408919,-0.15918641193862587,-2.9401163274763054,0.5720757177992417,0,0,1,55.44823448126769,0,14.66336308028815,1.869901935046525
0,0,2.0521211546130798,0,49.43019896686444,0.15998319301904618,-5.432764643772026,0.37072658747557463,0,0,1,12.159753854194847,1,32.059885622067384,4.066831257662234
1,1,0.8725465205970176,1,26.949616932708864,2.492101493998476,9.345357285993426,0.6615935254782446,2,1,0,14.057841057083804,3,91.27804815581331,1.0277907585064452
0,0,3.348066859650089,1,38.08139698385463,-1.452857092719019,-0.2473686529140604,0.18901000364227594,0,1,0,25.850082846154805,1,75.35366836392843,3.2807983107126604
0,0,0.5095586422251297,0,45.22695420821911,-0.9217312249947912,-4.126197754506542,0.3763555369541228,0,0,1,56.73532273539613,1,42.93949504355613,2.059874733372323
1,2,1.3386167878534645,1,33.785764651007476,2.03902299592198,0.07842617154454778,0.5032936579209852,2,1,0,60.46179667538921,2,57.018598570384114,3.3910963213290763
1,1,-1.886601849802596,1,41.54370879806461,1.9321994099126196,-0.07943281494458532,0.7339293022143457,1,1,0,11.411525251040295,2,75.30830945377116,1.545623118412977
1,0,0.15755378456618868,1,28.185530477779377,0.4573236956941609,3.981922581079452,0.7406946378210325,1,1,0,40.27609847497401,2,84.29101560923178,2.0742108528033576
0,0,-0.30198725275793514,0,60.549831393373665,-0.6146005122011658,-2.566470965449904,0.5255633477076894,0,0,1,10.093383823176767,0,15.09005216835807,3.386275342423436
0,0,-2.3565599941880038,0,26.92429330145348,0.06303375923172393,-4.30583031318575,0.609060094076925,0,0,1,45.83126822791499,0,50.4428974681987,0.8364421653916801
1,0,0.7735738644402329,0,25.01088429613798,1.427445614800423,-5.27513498419657,0.27493527510982074,0,0,0,14.41636478457141,1,49.54818967749801,0.9278455069376057
0,1,-0.5871580408437324,0,48.27527132848209,-0.5916262560686745,-5.129309857369576,0.10253009580822803,0,0,1,21.654643764014807,0,56.28923752162335,7.749515514762271
1,0,0.638573527142454,1,29.79094810344811,0.8530575384516652,-1.3667464378119423,0.9231917727377831,1,1,0,77.90001309473877,2,72.86571317343162,1.7823251108243203
0,1,1.0714139394841062,0,43.31871791059403,-0.5554406059687349,-5.6029625998411605,0.2760709302173556,0,0,1,29.04342261506434,0,47.69781855294904,2.6569212652987377
1,0,-1.6701309558198045,1,42.086322461473785,-0.7408505884043985,-4.617840939519714,0.9719255810811409,0,1,0,63.89120655150432,1,54.60325498140992,1.091935130088377
0,0,0.34931061149757864,0,46.612763700393714,-0.6148793277088441,-4.408868961159504,0.21168142594629918,0,0,1,40.813363870602466,0,39.63391612991884,0.7680162437923438
1,0,-1.4861441645363846,1,29.611588988845256,-0.718036958813996,5.799347938300098,0.4630692139749305,1,1,0,4.682232070514329,2,85.45884496334496,2.350268483613045
1,0,0.4419984013292118,1,38.672229756234245,0.9835097961765655,9.999950857349628,0.9994970970656352,2,1,0,32.30898624174741,4,99.2870540507521,1.1906395809052086
0,2,-1.6335220348335648,0,52.6559208924866,1.65119056670181,-5.977101955033271,0.6048849613884592,0,0,1,79.02970602343603,1,45.53448162426193,7.447253902322301
0,0,-1.2128335176272096,0,53.32553769265628,-0.8268492378868367,-4.251586158799805,0.3941178591870039,0,0,1,61.02258186359758,1,50.67997453180132,2.479600360657574
1,0,0.8199040385357497,1,40.70394088932042,-0.4359344548318,1.7298911544765954,0.7576160503411247,1,1,0,8.187183909351461,2,51.36713899333019,0.9163646744676042
0,1,0.6241489250769053,0,68.13024908957227,-1.173304065162139,-1.270480340285193,0.127898774834858,0,0,1,20.173894920581002,0,12.193563411117452,2.967447855507478
1,1,-0.33432543894081673,1,28.415036651062636,1.182171244585458,8.275002739705268,0.9244876348653956,2,1,0,37.32004124401327,3,98.5911962957881,4.023227542744433
0,0,0.5202417817357616,0,65.1187998984443,0.245273212376281,-3.714895933775609,0.08464755054024659,0,0,1,58.773770439883286,0,39.322898653341085,1.4270057423556453
1,2,0.7863695261120162,1,39.331619296575326,0.12032265956879645,1.5545434215651994,0.4059790596608823,1,1,0,51.26275713145365,2,62.67603088892331,3.7497992516165555
0,0,0.4911401667838747,1,30.352895474012207,-1.1154074097952211,-2.026539914931446,0.6844442924466722,1,1,0,32.67585441996143,1,45.386738504549285,2.1113615337935117
0,1,-1.3287067066816456,1,69.46330694526732,-1.014310527146156,1.4926254052475034,0.2918632601803641,1,0,1,46.29654862684613,0,7.003206060731615,2.5857533709524585
0,2,0.05112851020777964,0,32.70622901596192,0.39451569867586933,-5.083796719978691,0.08452629118485933,0,1,1,78.26199548965208,0,30.586549099506943,3.1479074597708157
0,1,0.7172317048630296,0,63.217459554379715,-0.723183797138052,-3.3219488501433396,0.4832932909280166,0,0,1,29.38303835474123,1,18.304207571420527,2.6118551590709944
0,1,-1.7338837956616002,1,35.24770686353182,-0.18603490217059512,-4.622405853544258,0.2634920751804992,0,0,0,53.320164565715174,1,45.42889046128363,2.0316000346105327
0,2,0.29356067960154286,0,43.05126193001958,1.1815896472214757,-8.566940984823221,0.09781107974199993,1,1,0,60.52441516792918,1,34.89462291770047,7.703789737871626
1,1,0.19344774091759812,0,38.569626259397026,-0.28212428125571865,-5.1778907747411385,0.8979544634035319,0,0,0,43.966489959759095,1,43.009118231179094,3.910024688703013
1,1,0.05534777541917898,1,33.98446017706404,-0.3170525453737331,1.9920989390926653,0.6155279055087184,1,1,0,16.03649124295762,2,65.37731196266408,2.1105080600583843
1,2,-0.5606226113464965,0,35.81963297725967,1.261837480481777,-5.9641798775555355,0.23955577850976661,1,0,0,30.203287072375687,0,41.273406109694875,3.0628918997197556
1,0,-2.069829600884928,1,38.73556026247729,-1.3194616756269828,6.242016208273583,0.9056905110025755,2,1,0,16.236703080316644,3,44.879983621987726,1.1732381005419692
0,0,0.03869375987267628,0,56.77147119041754,-0.27784602414555337,-2.830201306449074,0.1217497080338017,0,0,1,11.524467529291504,0,40.330479996321635,2.852996140197118
1,1,-0.5277998567947887,1,39.289440386815784,-0.17442126045773856,1.3746270064355048,0.3082356506293744,1,1,0,4.933493466297403,2,77.79985659836042,7.226417813749125
1,0,1.114290361690542,1,34.85846366596341,-0.3610978415930553,-1.9182544841695286,0.4058841321273191,0,1,0,10.509720863951685,1,56.812381131866665,1.9303497533362994
1,0,0.06402909715209036,1,39.51808221263456,-0.9261212773631905,7.99821571294385,0.9491517826886138,2,1,0,16.340290379380292,3,37.85749145272589,3.6439463636696714
0,0,-0.3216644378092381,1,38.98291264251666,-0.8617973208130711,-6.721677230445864,0.45389927017440945,0,1,0,21.095787607375442,2,47.87709639163085,5.377759163513271
0,2,-0.5241926125092095,0,39.864940205703576,1.4458299167148643,-5.137995109570104,0.2745644929474952,0,1,1,57.069972270423044,1,61.31252464161236,5.781096564725608
0,1,1.2595598554347807,1,31.291712757467373,-0.5842338833028127,-2.8042224337910486,0.20993379138988644,1,1,1,32.64590616752655,2,59.386507622289855,2.178461247703124
1,0,-1.0205975538181746,1,34.155991389466266,-0.7477413165364246,-1.1274067976960076,0.569894048085499,1,1,0,29.857242732924707,2,24.303164572928303,3.6960298972216554
0,2,-0.9124434640531186,1,69.93154830599923,0.2155321289873958,3.651314941986307,0.29747762701289104,1,1,1,66.52102173270077,0,2.6207470146095977,1.910185813285268
1,0,0.15662103616290327,1,29.80267740672261,-1.2707389485401168,4.413227030623412,0.12330797330150262,1,1,0,23.345055090562642,2,66.39637740422056,4.057711575121856
0,2,0.5262759083627336,0,68.00039967303371,0.4981114224333648,-5.529460178867581,0.09655074368784705,0,0,1,52.10942831855653,0,41.70387810602062,2.927423964702065
0,0,-0.1020591025540614,0,48.38931195295028,-1.177168970898472,-4.355676816208893,0.30403752105750825,0,0,1,39.27307310368809,0,23.648065392653095,1.6652623238623807
1,0,-0.12386801411461751,1,41.24334750634435,-1.1505421641285085,2.2959493982780206,0.876075673671958,1,1,0,58.42086626115844,2,65.85138106191837,3.084683857445357
0,0,-0.4579972983155605,0,42.886370287678105,0.19582483856526803,-4.467157557047696,0.408082295515244,0,0,1,78.47665984048226,0,55.53546667264769,1.488572243230235
0,0,-0.3114924901843846,0,51.902522251915414,-0.8911726040738502,-4.256150863103294,0.3441169709732398,0,0,1,9.179528648120527,0,38.445242450556904,2.215210271046572
0,0,-0.3088636137399684,0,65.43523433370157,-0.6239808304132222,-5.1856266828622575,0.14565662376560762,0,0,1,19.616489394285466,1,17.432849451815898,1.975095997183889
1,2,1.1459889390680722,1,47.39611495341296,1.0613554599334498,0.6794619291954689,0.46130689857305124,1,1,0,54.32336270532224,2,76.89915103411722,2.4225357452435903
1,2,-1.0652985631501097,0,27.3580895077818,1.301974272295801,-5.014143287154535,0.24638419597155758,0,0,0,61.355550457137575,1,70.95701075453196,6.3635972455262255
1,1,0.6578895970622046,1,23.920861760811153,0.09946178096018342,-2.336725474896494,0.21539840410857575,1,1,0,19.82131353487668,2,47.158227620578344,3.559709511851161
0,0,-2.0994148158081622,0,69.4790251814429,-0.7015974768403714,-0.9961729175658114,0.3208815593510853,0,0,1,43.29470727808502,1,16.892471114897152,1.0793165494784205
1,0,0.44263842745850185,1,29.015538967266643,-0.32093092677848695,0.32474764097261755,0.43746533456488684,1,1,0,47.08493793419075,2,57.32221362788628,4.299192250437878
1,2,-0.9948054708842192,1,53.622816471255355,1.113895641234313,1.594960832011921,0.4120600468058182,2,1,0,48.83864181267462,2,78.55936309036551,4.661462024648219
0,0,0.4945416419580801,0,34.99345746095865,-1.0755851730307324,-5.709124699934785,0.4003983472521586,0,0,1,42.56668760187316,1,44.89416159788777,4.187318322250618
0,0,1.5441787584664903,0,29.597073299553017,-1.0469956493786086,-4.545599872466282,0.22877375005879452,0,1,0,41.654971394755435,1,33.2144718893217,2.5175778686463692
1,0,-0.6680671589932231,0,25.163311926770625,-0.05846328651561521,-5.420419627706216,0.35573156494897884,0,0,1,51.52156736312488,1,50.312156754695934,2.0631711384653726
0,2,-0.02038545843926052,0,66.86062916647307,0.18019552733516556,-6.5473194751453505,0.33404965763525385,0,0,1,79.7244340048333,0,9.293815362917918,2.951324988010072
1,2,-1.2323672457959196,0,34.254718711841235,1.412686079200634,-5.572940553731209,0.24969854319019513,1,0,0,57.83669553759768,1,57.3457085156074,3.3502484187063595
0,0,0.41363009867147904,0,48.36751471991887,-0.7252539022174112,-4.075541314125725,0.674902139710541,0,0,1,39.68355809815139,0,61.8604658655006,3.8103091789003316
1,1,0.6188306676460489,0,23.733201733288226,1.2159449068288744,-5.66034256182165,0.25776643023128964,0,0,0,72.44339026876084,0,52.4829079729599,3.548054872996195
1,0,0.0431110095322111,1,26.58065604156573,-0.8336660071820418,-1.6563518161837756,0.544569175107941,1,1,0,37.85869011666002,2,36.10249287108539,4.139640822904581
1,0,0.4068928088672098,1,27.22590791556152,-0.05459543786474775,6.646509947796417,0.9127131146865248,1,1,0,33.727388607312946,2,38.238334599654806,2.806964730882571
0,1,0.02750312137297487,0,30.264392177226334,-0.39906292580548236,-3.7203690779009886,0.08230820815041545,0,0,1,13.141678178706538,1,50.30833549453517,2.8268708472229807
1,0,0.25548729871017367,1,38.49134995198245,-0.3890189264290957,8.599580130736943,0.5148204762607809,2,1,0,10.663854673125673,3,66.35625932014888,4.074113538517638
1,0,0.7602269510536231,1,26.60546862531272,0.5865917055784983,9.908852879374695,0.9992874216996813,2,1,0,53.82317147923743,4,98.94657438658486,0.9096267392762161
0,1,0.49948594867647467,1,28.989057223889695,-0.05035014570193203,-3.0040384449990265,0.3424012635825915,1,1,1,55.11737694072351,0,35.87434444672725,2.947240368818997
0,0,-1.074460658127746,0,69.99704038787903,-1.1583060512527212,2.5807642952382626,0.20196681696801982,0,0,1,8.247014735914728,0,2.908883022080694,1.1377205987290082
1,0,0.055758943572383535,1,30.899785894832334,1.8267015014983081,9.331298245097969,0.9459492485689742,2,1,0,19.427567689227345,3,93.91395497125805,4.0245381086525285
1,0,-1.7158808433505308,1,31.98915886727266,-0.4194405770194076,7.887273281632648,0.9584520459338336,2,1,0,32.82496224865212,3,72.20808470416476,2.0906619782452376
0,0,-0.36575505410136444,0,57.18202996009985,-0.6897271213436847,-4.028358916640137,0.19973605502687625,0,0,1,78.23394138502267,0,24.918367164269323,1.993388649508545
1,1,-0.17382409508945956,1,38.38665654949101,0.26567345387082014,-0.6672748617378357,0.3591499430607834,1,1,0,28.769204264690124,2,43.56204804425568,3.0507217394024133
1,1,0.29675073168252036,1,33.921489282356056,-0.36176774361646075,3.5890388442256267,0.5553577069735353,1,1,0,4.679601768114932,2,57.03829138290154,2.3910702217111406
0,0,-0.14349023715906636,0,65.31085160210989,-0.7860140361094645,-3.379248766376678,0.33023366988571956,0,0,1,4.561384125693255,0,11.316752729139084,1.6601011868558968
1,2,-0.8927829427632672,0,28.697471173795545,2.9078732106593606,-6.023397312442931,0.2920200969107662,1,1,0,74.48931404589707,1,44.28354825428234,13.094942910887765
0,0,-0.1550783714330901,0,47.68204533391664,0.01361146086141828,-3.960956408202149,0.276349359079176,0,0,0,39.48044865751683,0,28.2193907781484,2.799954084170316
0,0,-1.0390699865799105,0,67.90909339819393,-0.7311608521236724,-2.4674339030663113,0.5435131715061923,0,0,1,11.079169844482912,1,11.428454213295868,2.5990815797883324
0,2,0.5696286302497445,0,37.12943653639362,1.1008322285566643,-3.401135576867037,0.3892594026672668,1,1,1,72.46764901838651,1,26.48190295927571,4.392926495227644
1,0,-1.2811278869645588,1,40.30343901388168,-0.4500943519972086,-4.383980094062826,0.596904949287824,1,0,0,19.52538885067916,2,69.43787501995048,1.9859826634846156
1,0,-0.06274931822290146,1,31.73660294764331,-0.5102930166820014,2.97009397838605,0.4916938089908417,1,1,0,20.609377401475754,2,79.32700192164684,3.7698104458360135
0,0,0.5073088508888577,0,68.9058752354282,1.8237951257836598,-5.115310385145584,0.44366444193201526,0,0,1,19.471800951958937,0,9.046983039889634,2.1200714216203407
0,0,-1.5360311372112132,0,39.398616949442136,-0.5740330298253872,-0.2721471876992574,0.3596445892735154,0,0,1,30.618975834198714,1,41.217345100072755,3.1733848471849546
1,0,0.7242143144100642,1,28.762389940070108,0.5723039041976424,3.933622793802364,0.9334404149379096,1,1,0,42.69495136216226,2,52.033583364384604,2.343845813762832
1,0,-0.2726501702118342,1,28.418108880242777,0.1319666643950107,-4.041072120653077,0.5794705491272464,1,1,0,32.3376137721013,2,37.21302963953641,4.675307988930022
1,0,0.23123345635908266,1,34.972654412372364,-0.623691711153025,7.076863864736644,0.8934332451444019,2,1,0,25.273677854923022,3,92.46187526290241,1.095159045758356
1,1,-0.04958531430229569,0,32.60673449363117,0.1780919786666513,-6.383617592569886,0.19429809383428343,0,0,0,64.89610586346234,1,42.58053098272466,3.0817985232970275
0,0,0.7695403685213618,1,22.305660749315216,-0.2811768804986398,-1.4744365541813984,0.656168120143388,0,0,1,5.199657872159262,1,50.90658140381693,1.7574924141561334
0,1,0.13291024122620956,0,60.97171839850364,-1.3951424376368549,-7.234592870508304,0.22084434702726025,0,0,1,79.73644532354761,0,43.17560510466642,3.6507183900418565
1,1,-0.201606592865913,0,32.43885347827187,-0.10591477759531694,-5.0910571560626225,0.5456070253203186,1,0,0,75.08417972006882,1,21.374248002885054,3.5228722798188534
1,1,0.2653991975704716,0,33.5377803459494,1.8184121482452416,-5.540122257398956,0.42094282001645683,0,1,0,79.30357882665139,1,61.057609380464164,4.756236556003963
1,0,2.142868453617025,1,27.578737876941226,0.24069200285567088,8.950187431998444,0.969489961574884,2,1,0,56.86121967988324,3,63.48199384235205,2.38160474095871
1,0,-0.49764017999105653,1,23.837754660012397,-0.18967067825139797,7.440549021628229,0.8371282554980161,2,1,0,47.9197334677644,3,52.453772861408254,2.4865570112560236
0,1,0.6466425358232929,0,64.25378218164542,-0.10743159084973092,-4.194543286540591,0.4184089601056937,0,0,1,63.89134335186255,1,17.609503767464783,2.0161213166286096
1,0,-0.3005246426745401,1,25.776696130242385,-0.0430857777659878,9.810583079551101,0.9826466870000354,2,1,0,40.70338797771435,4,95.58723266697145,2.4884835467673136
1,0,0.14002823771062997,0,31.240627386628045,-0.9211608327834361,-6.488962522642567,0.7477659867314375,0,0,1,16.27014030999513,0,65.53249089314257,3.1127886982129302
0,0,1.1752681385294819,1,43.70434480753732,-0.7443577247059208,-2.4798340892067303,0.3674055758448821,0,1,1,8.219644477592585,1,45.46555289965979,1.8850649179944745
1,1,0.7246093228128603,1,20.9656762174329,0.8856929563928294,4.869721348513805,0.5010694642140239,2,1,0,31.74893820309206,3,97.21997389236067,3.405205884658127
1,0,0.15905952395783093,1,36.3618549250524,1.4565311782140928,-0.011079977246154726,0.2197024269483181,1,1,0,7.641914037817585,2,17.126257373021307,0.6184458316648436
1,0,0.1817736511016553,0,41.81805839924529,0.35026858190598753,-5.592187645913983,0.7096198232950612,0,0,0,79.93065379044452,0,66.2771314716753,2.192346667429221
0,0,-0.7579081152106452,0,52.15723366849868,-1.0965375688136263,-3.7763590647769707,0.9522661406056314,0,0,1,35.69826949888382,0,69.92752117240795,0.5977841425313001
1,0,0.16935094449357924,1,39.111206665660575,0.8808840791108193,1.2751216655598974,0.9332162378294676,1,1,0,62.462509143189315,2,84.80944179237298,3.823694134345488
1,0,-0.17747210420091947,1,38.5567410579819,-0.6171861110639204,4.351750824103515,0.7321578148914614,1,1,0,10.666212114378407,2,72.06061294531591,4.231546858700294
0,0,-1.288725574700336,0,55.7951503168086,-0.23792380387660564,-0.5631195437528103,0.455721745628185,0,0,1,61.814388148655,0,5.986621277907539,2.8748868545832384
