S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
0,0,0.3310307134821987,41.39371140342489,0.3213230716142519,1,0,1,37.73440353575495,-0.8436805060106345,0,24.0092383661548,0,0,-0.043805029373404025,59.45224820015702,-0.3026723342977961,3.9196598394079794,14.386573882255025,2.920835775743288
0,0,0.7921585364070309,31.14867253719838,0.11273214716597124,1,0,1,63.885077627040985,-1.0102698062583328,0,5.752035810755024,1,2,-0.9286112476296307,92.64369200612896,-1.6292691011178893,9.506739677087042,5.709338137637829,10.701640901689483
0,1,0.6575183737486212,33.11476070652063,0.20449873462681384,0,0,1,27.101158757800015,-0.38621509109027796,0,59.327508453922896,0,1,-4.27359625902313,48.519384764888095,0.49809515270187443,3.224992720657984,15.713974380566142,1.5907610559522112
1,0,-0.2800381805455609,48.36979377950342,0.5038816333350637,0,1,0,30.737481553924184,0.9190635838887719,1,9.39594035289094,0,0,3.2739868029721606,22.809501062982285,-0.2138902075823678,1.5020037034311173,33.95683482912594,1.664545933540465
1,2,0.6150629944909058,66.48253625218142,0.8031041729843194,0,1,0,23.945035520225666,3.3102990141253272,1,92.24887805990932,2,0,-1.0110850008580954,1.6464187495027816,-0.08432145023970566,0.6093980342988099,38.854387374285714,1.4182602941207243
1,0,1.0763155180659083,52.599650733672405,0.42844162654383594,0,1,1,55.89945907507588,-0.16181462944852126,1,56.93204463468666,1,2,-0.7741986795286042,39.57071644850479,-0.24749075561831857,3.262174189561783,27.617333180251862,1.970445472198265
1,2,0.26643009236386345,69.88106444899539,0.9992895972075138,0,1,0,59.3317362172379,2.204818592138178,1,96.82116235214376,2,0,0.08879341362034943,6.7501065838659615,-0.5876723558069821,0.8162463306870307,39.66219616625712,1.6791673402331293
1,0,0.7508399044173126,34.57224692571452,0.1960777471224019,1,1,1,24.189822673120332,0.3042600535417083,1,99.94857251871495,0,2,-1.4896014036543264,28.073375820285307,1.391493502845659,2.3276102936037195,22.63542162431779,1.649920100368334
0,2,0.21557942902083013,64.78709507981765,0.8305380581507034,0,0,0,78.31628073451759,-1.1414973655382104,0,4.705296809225956,2,0,-9.99992027865009,99.1016678851893,0.5075010309333976,13.368305656687962,3.852548164581957,25.56406211861513
0,1,0.15297494229517042,47.42988223712765,0.671543737808636,1,0,0,56.76564660017714,-0.015536977047562739,0,42.71197571199936,0,2,-1.014809543367356,63.838146384538476,-0.13975426425373969,4.021436705471036,12.200125794990209,2.6583061794269423
0,0,1.813327248154307,44.90995437625462,0.24504735740990446,0,0,1,36.56261066530476,-0.5682865467386607,0,50.16534996433205,0,1,-4.701557531761997,47.153800401952644,-0.0039372244119264,4.712063073775492,5.700610767779565,1.727152793408067
0,0,-0.4983979662178844,25.9744079555107,0.09857360276488675,1,0,1,25.255320639944323,-0.7843486045797136,0,33.27673653450347,1,2,-0.09872668627531489,59.72093307002982,0.48387574118388643,2.680069811035431,18.740712916716657,2.1445280702847556
0,0,0.20785232369198853,41.22874695562285,0.2195865572152123,1,0,1,78.61454868466845,-0.5613357470496592,0,29.142389736129136,0,1,1.444494639359494,76.16935915915168,-0.39932972472465467,5.1381335745823336,2.0343185206264036,5.092027155077733
0,1,0.6885945961696125,39.91522069587212,0.3008695438709854,1,0,0,43.987010939830526,-0.6567633096042761,0,40.44893153207423,0,1,-0.38260565426345927,82.21409928320502,-0.8748308413385647,4.229525380609876,8.356202222262626,3.1283143786334184
0,0,-0.9168951775368515,30.21707345914225,0.2866901864361755,1,0,1,54.41609627194974,-0.7898179162203005,0,2.917396121902205,1,1,-0.9969322818113806,86.32087370524627,0.10700343531833069,3.3679208644100163,11.420661271824684,7.229392694363171
1,0,0.3984985789758827,40.11996667399281,0.2944030855766675,1,1,1,11.522434686823,2.4793909511307994,1,80.42657906091706,0,0,5.346878062868337,1.6371152398000188,-0.14724791949956464,0.7409320472995387,37.73413669014182,1.5029270948200988
0,1,-1.0442709263518895,25.137348057948444,0.11062992577306247,1,0,1,31.09072477501767,-0.6223163439421248,0,68.06484297507167,0,3,2.3295623128891503,63.57905860277444,0.39272040329214764,3.5372063354580185,16.3691878555209,2.9464997140728197
0,1,-0.12356301327418542,28.248574085453054,0.11284549709563668,0,0,1,56.72517297408032,-0.5780913586640947,0,4.977554920098637,2,2,0.14905897443561678,98.19817838636591,-2.2015584917984303,12.15055482591591,2.5962955128844034,12.174742838549413
0,1,0.2477795386050896,35.84869366135971,0.17687313963020557,1,0,1,52.87185405338591,-0.40562828899492975,0,10.470969226876264,0,3,1.2853031387972784,87.16545478047783,0.19367938928422637,6.605900191063253,3.520347870490421,7.730014039148227
0,0,-1.1210527750846355,29.880385822616297,0.2230723462558858,0,0,1,19.329549796686834,-0.9158111140114144,0,26.65118676732853,0,1,-4.476019656732478,69.2576973954683,1.0060314676333881,2.881877933896949,21.443914947645027,3.716535047532358
0,0,0.07316012104574321,29.34547789878846,0.20586830566164194,0,1,1,20.649149402412732,0.4502746932517777,1,59.77216944703021,0,1,-0.48556848248617435,21.55190921829445,1.0350162934052478,1.5985104215496897,26.4175986219565,1.6542808735207786
0,2,0.9585089777611446,24.59335903753629,0.5979666636664744,1,1,0,28.882645959943744,-0.8341480666884028,0,9.423660878864498,2,3,2.659838193167978,50.353703624362055,-0.022124592583080308,3.0401906900457463,31.272283005729136,1.5018820679986542
1,1,0.5886381292670716,48.60730844259781,0.38704505266408373,0,1,0,26.624869687437247,0.557635800838086,1,73.0109862630292,2,0,0.6382003961201299,32.66749386081569,-0.08540191166465652,1.2184275614094178,24.11383259429723,1.5044607888319228
0,0,0.48697406202331034,33.605762786616424,0.21801680085302005,0,0,1,60.75347109115448,0.0455205917429357,0,2.4700772580985353,0,0,2.339617816859663,71.87918549592996,-2.1881555011560208,5.242756288451556,12.339288679933414,3.0324058146277433
0,0,-0.3170712736729287,47.772690473685344,0.5025520605247678,0,0,1,53.599597754034455,-0.7140013087577701,0,62.71690684701058,1,3,6.74661671040743,61.539980705,2.0930444139695727,3.9806211879203883,10.548003490917354,3.681063956858923
0,0,0.6048006657675582,39.68714049358679,0.3974971037713564,0,0,1,70.44202011358254,-0.7865945425726749,0,28.457880005060133,0,3,9.562030418467497,78.85668423316716,-0.3447473058260868,6.2586204028668195,1.885244435749065,6.849921882336844
1,0,0.7027180413465669,51.24927557978059,0.3840530220157526,1,0,0,26.610290785007706,-0.5045736619424748,0,58.48416072797615,1,1,-4.127106966087846,47.852191835973,-0.8049969060626965,1.5729281856941302,21.620999439166404,2.4622354007882983
0,0,0.22554543747593614,49.41209977370536,0.5952661781056559,1,0,0,79.99949663734512,-0.5034113894407418,0,0.9002921369666517,0,4,2.18136673902813,98.84039860987748,-0.9487381651545447,19.906594670378272,0.6833982361896807,37.181152225128606
0,1,-2.265111382656234,33.33828039332835,0.3200048634132787,1,0,1,22.45873752031961,-0.8655743173893582,0,37.89416245821491,0,3,0.5933547949471567,70.68431635483027,1.7358012950351143,2.0321852684808746,14.564916388743272,2.61692649170659
1,1,0.20995716115980667,63.14583254583969,0.8742894682467129,1,1,0,53.400662646278306,-0.036894427744973396,1,70.6147657663791,0,0,1.4944406458756205,37.03507347133029,-0.40784899346596015,1.945131140370727,21.4313748095335,2.4670989018379097
1,0,-0.28488757562850936,38.54707436196613,0.23364644571528237,0,1,1,25.137300374968348,0.5466365900468232,1,60.24102588506477,1,2,0.5333353264021277,29.792619080444087,1.9141898391438024,1.64927273338245,30.181694138016198,1.6934123557723635
1,2,0.8830993150250845,66.0945548113717,0.95285935800242,1,1,0,65.06322355406415,-0.27930741634724865,1,62.284606090855334,2,0,-6.853353409038875,37.70800942384106,-0.13135077041919757,2.135670753514849,18.382678497337402,1.883238032895279
0,0,0.02146319387005278,59.20026066323514,0.7440671390631317,0,0,0,78.37942967440324,-0.7303542804048717,0,6.614370936848046,1,3,0.734698230926158,88.45391275645463,-0.3019673834250584,7.778368966169977,5.175369194686414,7.523487804862203
0,1,-0.5822756080588651,30.927033418625655,0.1411377515162308,0,0,1,76.09201914632507,-0.7157716976169274,0,5.32309165431179,2,3,1.4938493093720044,98.57595728141516,-0.19414353760448186,16.374528372838622,0.3051857312637618,43.859540651930246
1,0,0.27778207213248235,60.396351671442844,0.7319128415180853,1,1,0,53.773910599331735,-0.1905464380912465,1,83.91289500459507,1,0,0.43066543990391004,31.17899301814412,-0.5421677746041577,2.2646582596769242,31.377487105169244,1.4753368030827807
1,1,0.5897755310300039,63.20159818377656,0.7278366256061662,1,1,0,57.7559924657404,1.4084096780249915,1,19.570344380354705,0,0,6.804280361944759,15.638875258282653,-1.0768057640017685,1.3626650845880488,33.346366326220966,1.5837940793791143
1,0,0.9847267551099163,37.90320370780293,0.18160609259722665,1,1,1,5.14868384805391,2.0246271819931345,1,60.253104191705454,0,1,3.402959116270578,1.931076695370676,0.19424261131937143,0.8540274195992649,39.30849653053774,1.7091015716526312
1,2,-0.6702980376180743,69.93570273974045,0.9993839190301963,1,1,0,76.33059600495827,0.2012124158100601,1,77.04867571983611,2,0,-2.813405878640374,56.651211244351295,-1.0728208465339784,2.0577884694590955,17.995250692082777,2.2279900381258346
1,0,0.017003411346309318,49.43710836589105,0.7724618983113976,0,1,0,19.028855102229162,1.391712737222384,1,64.69361783587986,0,1,2.9434436442364564,12.633444286479067,-0.9417833449147798,1.1860411884419424,37.40498975378529,1.5616422238754581
1,0,-0.10613862371026583,21.145431282377103,0.2898719749152776,0,1,1,3.789098906313586,-0.5673938470648663,1,64.69839001934837,0,1,1.2151672917575507,29.96879092749362,-0.9668827370275196,2.329640121994132,23.654031001713914,1.7637830162987882
1,1,0.47585942594182823,48.874391360931185,0.5341168141964429,0,1,0,29.288584537068203,0.939946324264295,1,76.25431290259506,2,0,-2.3153149347280078,12.323480352139054,0.0553763459634822,1.0525211744157807,38.37421269227518,1.911111004545989
0,0,0.8346195655116722,38.92212785508853,0.6293197476639514,0,0,0,71.04341246505953,-0.6723824459241738,0,0.7023130469836714,0,3,-4.53942028491523,95.1499829617981,-0.6531064613616014,11.68519444181424,1.8449657255879193,18.11311121505436
0,0,0.7888212985102587,33.79116482554728,0.26462128651457467,1,1,1,29.013106419630038,-0.8679409982167123,0,66.06727112473204,0,1,-3.187720957172271,39.104281409746186,-0.5454189241130077,2.7866844428247397,20.204973907311434,1.6653573176899183
0,0,1.2291350136005896,36.22719638478619,0.2752772211765351,1,0,1,39.78709361923161,-0.11249678616399031,0,69.19200849770888,2,2,0.9674143324640312,46.99189169088135,-0.2729296377472156,4.0004261290147065,15.17551383410478,1.8778107368432337
1,0,0.017109023979272525,28.543320412334243,0.18254293397612847,1,1,0,11.75281404056415,-0.01798277170915247,1,57.15084951469264,0,0,1.6071783313018244,33.127716320715194,0.010060422415149688,2.5365230594450114,20.53239046614066,1.6907154120308836
1,2,1.5777696496001574,39.57762869711972,0.45357285296114513,0,0,0,30.74319796825849,-0.4808576899611862,0,41.09182094961845,2,1,-7.205886605708772,75.93669878936014,-0.6612475300273755,5.67372551545782,19.049853685668282,2.8399420460800586
1,0,0.23432758998151954,46.42630924573393,0.3733030315827504,1,1,0,5.2547436593926955,1.9414198619266112,1,91.86636185085652,1,1,-1.678320105014615,2.768426477253416,0.3038640718448854,0.8443823001658866,39.178609390179204,1.8326985660920638
0,0,0.5898746835474008,35.377123364296175,0.27801879326736006,1,0,0,44.65265744500337,-0.34585433322018866,0,32.3253878086518,1,1,-1.2311117824110092,68.82036334097123,0.30160516900844664,2.1371872525217923,10.476627861269296,3.231208586085202
0,2,-0.024301077976399858,31.48584481262045,0.6203687300871106,0,0,0,59.05560768606972,-0.25928677494027347,0,11.957282910388074,2,4,1.7319152728704719,79.1042074407315,-0.2127020208686439,5.262893562840497,9.015681256183697,4.191428723482949
1,0,-1.2216300803874625,43.66697060738911,0.4194406080545033,1,1,0,18.6162508539871,1.529252648773758,1,77.14318868299185,2,1,9.999930771747493,4.918021657889477,0.41613133982123074,0.8221711375234939,35.77463545791032,1.5914336443402464
0,1,-0.15983396751003653,43.511592145375566,0.28585273889418805,0,0,1,32.63694781048518,-1.3219747032831282,0,29.20385226635399,0,1,-0.681308757552646,67.71279516345206,-0.6432192083218481,3.2513808318785538,22.574957480639085,2.715239664373884
1,2,4.123939288501796,68.10089970603164,0.9471503785611749,1,1,0,41.42872949521562,2.640065616437366,1,99.14977172408354,2,2,0.03530298722020753,0.4615755573446789,-0.17857836406394278,1.5325970742926538,38.61013271049441,1.5873793553950009
1,0,-1.466305179379493,43.46857562936529,0.36634586413999304,1,1,0,35.50937271319736,0.5747161942171095,1,64.88248092543324,0,2,1.671256314107323,31.926167222378897,0.9666378527017462,1.580851578869204,25.355739357472732,1.8402352183822386
1,2,-0.6022969457662861,69.49248276492789,0.9945078042347095,0,1,0,66.15266192276667,1.8183880116856521,1,75.04714919255946,2,0,1.2499094926088752,6.796367858726282,0.35070023559504915,0.7933473812011389,36.60942987161832,1.4851051871815142
1,0,1.0327779817486067,32.22495441349619,0.35044844009529186,0,1,1,19.175605168034217,-0.15040103600313112,1,63.140911241913,0,1,-0.4127825261761977,23.366573854022597,0.721578723091781,1.4516820108281514,24.62620751932225,1.4211603058694777
0,0,-1.7716157438830662,22.309323297013975,0.13347026628697317,1,0,1,8.86597811117673,-0.3137819752598615,0,61.2239049612785,0,2,-0.5077483413228521,53.16183077494503,0.3953195919137473,2.0228469770503628,22.97592307470469,2.27530571444672
1,2,-0.263602894327953,65.82153213810287,0.9513370243066435,0,1,0,24.001525852808705,1.296286595441344,1,77.91491971256012,1,0,-0.7462597639445754,19.60395531891395,0.8287823156496847,1.1194046680097913,31.689394141033574,1.4010904815035925
0,1,0.07558238168829422,24.706089038678314,0.32585981413033716,0,0,1,37.317354521723075,-0.6775966543452742,0,18.05016720249809,1,1,-8.575180460348243,89.45208327578001,-0.5485057081021434,6.3158173169650365,4.825542004874547,5.78597428910656
0,0,0.2083472174518334,25.28422732578434,0.36083714135872214,0,0,1,30.097427571172055,-0.7698040570687468,0,28.03177117292644,1,2,-0.33732947870864827,75.22645835693706,-0.023645692324854146,4.60719783875278,12.184363734799145,4.0778707995908166
0,2,-0.08305544510010929,45.07165244943229,0.35644656312491124,0,0,1,50.35292894210145,-0.37829764845764335,0,19.66698600949489,1,3,-8.322480221540832,78.43036042152151,-0.45663190820956095,4.183465825233653,20.398569211486993,3.9694478536947218
0,0,-0.3990356988061358,42.04342011836384,0.30006574998568697,1,0,1,49.098983985347466,-0.7909675734657599,0,33.635595230221014,0,0,0.8326511274891786,60.49547510233084,0.3749783769198144,3.372100187487427,7.354913237055182,2.358670219075439
0,0,-0.19447468188705266,20.220205510608064,0.2763687875397641,1,1,0,2.3651811518311217,-0.17906264574217154,1,40.407783576530086,2,1,-0.4696540335559938,37.08779964410528,0.36760970312841545,1.9069279784115218,28.94138351916446,1.5555412643427318
0,1,-0.8262484411127589,28.293785541249786,0.3726583426983412,0,0,1,31.701975509415938,-0.5698202228096344,1,29.19726084969915,0,2,-3.957783920745584,83.3605998827683,0.5477967796316472,3.0358789483958386,10.343521556441178,2.618473142599614
0,0,-0.345176793448512,33.0860417151868,0.09994364732204353,0,0,1,46.30763458020917,-0.49218217311858486,0,19.29518743592747,1,3,1.6326381290915393,82.9319416613558,0.6533343210239402,6.479490504100393,8.805477558095635,8.682044311941063
1,0,0.6842821648619795,42.56635275079654,0.4987006982092523,0,1,1,8.652195729052012,1.2285878700203676,1,81.75495741864418,1,0,1.5962005287644665,17.238165295731907,-0.4304534917474939,1.6151594712254154,27.915718934643195,1.854090226937101
0,1,0.27915565252180125,59.27356014446484,0.6955264392577548,0,0,0,74.373861967226,-0.7551929000692992,0,29.38789417445792,1,2,-0.3936764396706174,72.67344623485809,1.39798324740746,3.9614767090146987,6.541258889926813,3.7418430352620566
0,2,-0.3335474848945488,22.73066260670967,0.20287666122763376,0,0,1,27.091016860850637,-0.4164213827905515,0,9.355190389451195,2,1,-6.063809322644735,97.41502873213405,-1.3366444396687025,7.5276092553029414,6.749865324833517,11.02910418667022
1,2,0.5366165099945452,67.36885835297234,0.9164550328511782,0,1,0,47.42151488937754,0.8832240366736734,1,78.73075642956837,1,1,0.6356770381829691,15.040790321491498,-0.057773519461275465,1.0633002233379187,38.10662183878746,1.623932623198279
1,0,-0.24062172403859414,28.851047453125766,0.27895653236467643,1,1,1,11.263926958391227,-1.3076107251416345,0,99.9482616096013,0,0,-0.7396639409271408,39.66887471649978,0.1188469091829646,2.4175066070141598,5.777784347074332,1.6390375817555045
1,1,0.013975923231125972,45.109642576549504,0.6927256695196723,0,0,1,35.06508991296779,-0.5204796358936467,0,86.90040409763998,0,3,-0.7167973542991106,62.931749962245476,-0.4952644989117786,3.0182791711192034,20.53595814850707,2.0695497616525094
0,1,0.12239689101030132,27.020936157016877,0.415170224942908,0,1,1,20.795774146252995,0.8551954039133507,1,69.91128772821882,1,1,4.931169095930947,22.117251607602036,0.8262964346214696,1.278145654549277,23.631669679770987,1.515340711539005
