S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
1,2,1.8725454744984977,1,0.004275126132316469,13.357425193556427,0,53.600191607461156,1,0.5762198717293073,1,55.51378567489703,4.84094364662791,6.60362841844278,3.8758755138623115,0.321181313991129,1,-1.0557165482573918,49.854984259456245,0,0,46.91058553796787,63.85793080828559,0,0,0.4456703596109508,2.818994767981529,-0.4079333646079428,39.8196820666283,22.218414997926818
0,0,0.20011701914316918,1,-0.3697510384317265,18.060224119743378,1,36.216178704840985,0,0.5172284850781833,0,50.326959197019576,3.253385432093948,1.4689767880502362,-6.639563925895872,0.6380446898952821,0,-0.6922250075917553,38.79172452291803,2,1,44.54695302424399,45.51456985139778,1,1,0.7276040811298975,2.0135470407488287,0.11404213935245194,29.28977846441695,33.15115019302629
0,1,-0.23243613093990262,1,-0.37306178815768853,18.747257707748467,1,33.1703343750667,0,0.4619794545273846,0,13.854424471384178,2.603979911065088,1.7951630568378398,-6.17853287824841,0.7244295227285928,0,1.9016691534033079,47.843704349363,2,1,53.02007070144427,49.20989633655093,1,1,0.48862247458779323,2.89550453811786,-0.052084687164685534,25.636172186407713,20.395488317828537
0,1,-0.6532030523990878,1,0.2396992305959392,29.854171359291573,1,36.607292436807015,1,0.2948978227911721,1,29.386104747733704,2.4388900860352747,1.8163056062366136,4.561679576426396,0.6532807634322778,2,3.788060199818485,73.22059551956244,0,0,51.54215069868363,58.48645951098965,0,0,0.29065984305290515,2.7504293183792643,0.864283169641081,1.0158082562548332,33.45287491052019
0,2,-0.4125727035554165,0,-0.40469276132807336,18.16525721964428,0,50.88241826230918,1,0.6642757265780024,0,31.29053008338991,1.6036855207026095,1.725511745060014,-3.1033489444753473,0.3392257353802245,0,-4.360840677720448,32.33296137442774,1,0,39.121016811777814,49.17239117384987,1,2,0.5210199066979198,3.397309429882138,-0.25509963287994314,14.37972107379516,53.07018238001472
1,0,2.111112943555537,2,2.1634695311836194,36.09897162994582,1,21.119720598120647,0,0.03256334916346909,1,77.4989583822652,19.548359656358045,1.8324738788880075,7.510943844212157,0.9449869580407175,2,9.252662561643547,96.85038003640184,0,0,68.24066869788027,16.22961812339974,0,2,0.14451390062863367,2.738283573137281,2.013673086366526,19.623847212806425,31.05080742163362
0,2,0.05716748615023198,0,0.1451551700104974,27.33851750000296,1,37.982918048046145,1,0.3086966362458621,1,73.6655511094829,4.5818469156504475,1.7134698757111264,3.5573358279216265,0.633480388290293,1,3.3755993407539684,66.42292438199532,0,1,37.73910857353262,70.09233318123901,1,1,0.2280098845532429,2.7822140834003273,0.3708522125091023,7.123668445264411,21.203474214617714
0,1,-0.20653753966253546,0,-0.26324068399656975,18.097414186263258,1,36.76126996899471,0,0.4858703070900745,0,32.658695059120014,2.867054418870703,1.401115752875428,-6.387663994669057,0.6565413518544739,0,-0.12619336209766985,45.96686401809371,2,0,52.32942202706495,54.98389287316669,1,0,0.2434205639823867,3.7819821515030387,1.5388994272995782,28.65494205194073,33.30415228490645
0,1,0.06321325832970466,2,-0.23336123393053387,16.70325897611918,1,41.600329225372015,0,0.49758434838326226,0,24.40184695462614,2.821352101720445,1.7440128767489496,-3.6347015400493454,0.5768396969791925,0,0.014970190228527969,49.63355204935642,1,1,43.088824041931474,10.952497169185431,1,0,0.350563169867427,2.252952982992707,1.004610135391563,29.037367145764634,28.198056141640247
0,1,-1.7785514780411067,0,-0.6837605186896275,18.849182455916417,0,54.542891238513505,1,0.6700703670736017,0,7.76354942637993,0.8688639386270844,1.6121629683452379,-1.4954245043793986,0.28432078850781906,1,-4.727317478181079,35.619325654168996,1,0,23.931670616341492,67.44946387166814,1,3,0.3263986427551956,2.6234398416719418,-0.13249105090519453,12.275630125010174,66.51225253901498
0,1,-0.6135371705477927,1,-0.06179065978771442,27.047136018630056,1,34.06924263073813,0,0.3684776391000258,0,7.072040504565877,1.72933654005305,1.6119529090323972,-0.33833354274764105,0.6980888901859164,1,2.8215519634174484,64.28021928194218,1,1,54.53247195255062,56.68863822857715,1,1,0.18008040079606602,2.632395346045123,1.1451467632340528,3.0767448050485857,48.095887005394125
1,0,0.9777068391631566,2,0.45731355447380595,15.928914849032743,0,51.59435893802419,1,0.5588452575386395,1,45.26895631700565,3.944607262886712,3.581274342777528,2.6371713028208674,0.3292927720379322,1,-1.6005712309084092,49.28022401946428,0,0,38.574549238983465,25.797360992667656,0,0,0.18678652454339795,2.7040838941787846,-0.820519874339845,38.67820328725392,33.00451616968576
0,0,-0.20210582122396512,1,-0.2539731717679767,9.933238022099253,0,54.374150246114304,0,0.7868848050243451,0,30.70596873293863,1.4895121014607113,1.8774313291986666,-7.564857349948637,0.2643067651006814,0,-6.267025235702036,18.377550806148633,2,1,30.594676536150352,14.352509921732,1,0,0.39044568064253404,2.459454512191258,-0.5620171998918031,17.234114751536406,36.39949061467965
0,1,0.28740606871018737,0,2.5697851025309424,39.92524358608031,1,18.34926951473009,0,0.0017112183601634134,1,79.99853547278525,17.227258287816767,1.7781122957756645,9.932658868828735,0.9942412844411552,3,9.96793174426551,99.57079109747507,0,1,69.56471805752822,45.869919284661165,0,0,0.3226587638697497,1.8517336589346916,0.6284949424318913,21.476247147243946,17.532725223193424
1,0,0.17351304925255398,0,0.41005079321173443,24.817311687716117,0,47.46343079847148,1,0.40281827647176216,1,43.26765444022219,3.056253541639185,5.366503597478264,7.270798018129447,0.4093049305333486,2,1.5191917515335778,70.15613661404848,0,1,43.749441246660226,24.620647754045827,1,0,0.16934758127504834,1.4647906132913453,-0.10083383517726978,19.384222278237846,22.69015802574581
0,1,-0.4978304557892273,1,-0.2197174764011601,26.465521177284653,1,32.687268769549306,0,0.38165901306388805,0,10.660944517971988,2.0757259624411866,1.6170421134515074,-2.570024468422422,0.720083050251893,1,2.355322572521594,59.98423368870458,1,1,56.34077575136738,62.295056312691614,1,1,0.3952664482426222,3.3281035927827904,0.29091072767873977,5.752082138723411,21.616203170413367
0,2,2.3688704502467344,0,1.4317924622121063,36.87003170467675,1,21.368235860179247,0,0.03882353196884486,1,79.99692775236252,30.716114597865225,1.8861227204173947,7.790120766564037,0.9445181456725844,2,9.203079614521727,93.72080345372635,0,1,68.32309888936894,79.39726248788743,0,1,0.2732264775269827,2.5901515908923414,0.360586522886873,34.437203339682355,28.05936208774069
1,0,2.523108022523688,0,0.8321580557362722,14.462800842639778,0,48.06408730434707,0,0.5509851702052134,0,79.93826233501723,10.50071341412068,4.688611361498413,-0.869509951050091,0.3866415380576202,1,-1.5178658425461915,38.07959517376663,1,0,48.0594602555959,35.075540604670714,0,2,0.2045351835085571,2.6708158192796967,1.831903308513177,12.75806949872658,34.45347592595465
1,1,-1.4158800649815193,0,-0.8586390524156061,13.651445761808903,0,61.279875674926124,1,0.752797887280322,1,24.05744666785507,1.05776040232848,6.497320215891817,3.03018881267516,0.18006280918288398,1,-4.562375524599513,26.07738390423055,0,0,25.973452173988118,56.434295387591256,1,3,0.7286795729785964,0.873449308482089,0.9388861562493798,15.974232701175616,78.59429886495329
1,0,-0.5310899133095132,2,-1.5676307993413336,1.244577434777825,0,66.71738614472599,1,0.9649855302937433,0,27.9493506532223,1.0781238316681756,3.4999757184482436,-8.861897250332536,0.06799074767744656,0,-9.140515983588827,3.158678439256124,2,0,23.1284515324622,38.680675360318006,1,2,0.9094023741479902,3.10787971041869,-0.13474774703059075,39.96790907865925,97.78941632628175
1,2,-0.32244019555160663,1,-0.24907831188990487,23.931219707888648,1,43.91281532762969,1,0.4239458872264388,1,18.541664351045675,2.2357937217080686,1.8575502093611778,3.023640825025396,0.5352632014042057,1,1.3407197528292656,61.83224167526367,0,0,33.42214746785095,65.87325686840981,1,0,0.6200517332976332,2.7456590728317574,-0.3032878363863174,12.068687381989669,20.21775234831371
0,0,0.33309248340690767,0,0.2333960044538368,20.306758959237854,1,44.906091168091976,1,0.4837991941527327,1,69.5447541686589,3.8170722037706257,0.3283606159481647,-4.826420509795373,0.4871486532887059,0,-2.626201772106393,48.6220866001943,2,1,48.320067561096636,60.90038522235748,0,1,0.1833759856775754,2.6746366413961047,0.12438174116313723,29.016879337007857,42.21027142098643
0,1,0.6158421270034107,0,0.4787393129371644,28.04135574068331,1,31.940077517945642,0,0.28621827457566873,0,76.73291472178006,5.696000712827952,1.8134262500670633,-0.022219770946254158,0.7350750559956181,1,3.5750383191447277,63.79255808348739,1,1,56.44083497985411,75.22215757360452,0,2,0.20713745312481302,5.0847714314393055,1.2697194639672715,18.791389023512174,27.03711929157113
1,1,-0.2108415574988383,0,0.664244010558366,30.572707944691217,1,35.250279199345044,1,0.23836472202211878,1,43.33093097224881,3.61774395671896,1.5003901697887614,6.379867460311505,0.6679219793821314,2,4.763577542896602,79.97981160868272,0,1,49.76092968857609,22.579528411299282,0,1,0.1653914856573233,2.2221012873091444,-0.30740874833327225,7.948195586193627,26.168995142063032
1,1,-0.6921559214287023,0,-1.8632176161188339,2.18472368615368,0,66.53389979164396,1,0.9298934778368244,0,36.29548767859125,1.3725178918186949,6.489613945352867,-6.566590443247588,0.08067350915933469,0,-8.379220576365457,7.958656016550264,1,0,22.10030224218008,62.087787489896435,1,4,0.9931109038958856,3.2469205938791132,0.9944338549066511,29.687903199072665,96.78542108902587
0,1,-0.5607643253820392,1,-0.3475225491188334,20.122172256909337,1,31.66832461867805,0,0.4071251634529343,0,75.5752707567634,4.465174909138223,1.5299058110725834,-6.46397496191338,0.7776651760786563,0,2.2919634594221527,43.33394207866548,2,1,55.61545219525881,71.63753900083242,1,0,0.3634091914759485,3.1461792013568424,2.3132406737188513,30.826568380431883,23.963158057394267
1,0,2.9932178426977556,0,-0.28474913945137964,1.4345895840991862,0,65.05876671339999,0,0.8921370717481143,0,78.8455923034678,7.757489157944115,12.334333145580636,-6.6911090600762035,0.09125356167400933,0,-7.9077919740689815,10.574682002881797,1,0,28.080577594038623,39.373978795945035,0,3,0.8363555131339631,8.512784209317202,0.33849487891286284,19.204443281953143,78.3977203116596
0,2,0.940378639085695,0,0.1404212712849111,24.849778495004962,1,28.81463926487357,0,0.3133247629200396,0,41.25251507819957,4.8108169703851384,1.844114813597256,-3.5816342410145356,0.8000508616757884,0,3.971557797847332,63.12595818751262,1,1,58.08000812076223,58.040175577496626,1,0,0.6557960488306193,3.2361925830751437,0.19796819489650191,16.44458921846657,21.141235243444967
1,0,0.10400077651527173,1,-1.0213201464911048,4.70083973691529,0,63.52460058741007,1,0.8718346867503061,0,55.053528244558656,2.408998907937504,7.328845529655776,-3.8986928225128814,0.12620487257481294,0,-7.050048196778533,13.549912890422,1,0,24.37512649393552,34.19056600400697,1,2,0.8638134616351852,1.237237038507768,-0.1280331307134446,28.59184254735934,93.16823885982276
1,2,1.3753879032561553,0,0.0992183628881308,17.71318274445929,0,56.03405475428221,1,0.5865690643970717,1,16.51410665645762,2.631073283297565,7.821447134737327,6.932350343115644,0.2576148439697079,2,-1.2081943799537562,56.74876588226684,0,0,27.968667971361256,70.23025349964217,0,2,0.2774790207178618,2.442275816318932,-1.785830915792297,37.52395457099344,66.2194705254885
1,1,-0.3305726302458423,0,-2.03801414248642,0.7100745981717638,0,68.12698210958271,1,0.9808857461131784,0,20.7177605444739,0.9459163274382197,4.76738136362706,-9.133002190958925,0.03322902107554143,0,-9.612851172021312,1.8819257479823603,2,1,18.99347260154035,52.5227320970092,1,4,0.9974357978963513,2.1736480177352,-0.4784768142447139,2.7731542363148787,99.49748764795206
1,0,-1.2347874795483362,0,-0.4851711642938575,15.516068251663967,0,60.75467483886128,1,0.7312403388081035,1,38.88498519108807,1.2506402770561251,4.72291311057347,2.808368176579968,0.1755732698633779,1,-4.930494210336032,30.686674513813983,0,0,24.78174260348291,71.65219672851816,0,3,0.4320376089430774,2.8885193894274166,-0.4379189642568811,21.046302805556362,76.09324314022177
1,0,1.285109899078193,2,0.12484684697779873,11.325991336039017,1,47.162459311914944,0,0.5441557141714835,1,67.82431698736548,5.8857227723231595,2.887458280649468,-3.503243958573642,0.45554999970402454,0,-0.9755476763883237,43.92917489515806,1,1,46.3446554884795,1.0763109025655515,0,0,0.3676629064843926,3.0773850238396907,0.29341874140204854,29.95457101812146,24.025147941784986
0,0,0.5005184037800983,2,0.3845702824775552,20.377768457878183,1,30.034195654859776,0,0.41876847512714105,0,19.852711493551748,3.3110480978856858,3.153128677886895,-5.164844465417573,0.7540719215827218,0,2.7452524253094026,51.89692531702397,1,1,55.88097188191099,9.47527960934812,0,0,0.1596789750763546,16.292236999753513,-1.545696320806072,30.290199154415262,24.735696733312153
1,0,-0.12587405641060526,1,-0.8723698270361564,4.70852077154349,0,64.80134028213442,1,0.9073768696822844,0,58.86797424580203,1.226293642214641,4.1551316056450736,-5.978187812872838,0.0887116323534628,0,-8.016603755783828,7.9610862443042,1,0,20.951277042342657,18.367812701370667,1,3,0.8922383388618937,1.962806447981189,-0.5533600688516889,14.782675717645297,90.35546758921689
0,1,1.4081169004144984,0,0.8421375244881643,24.812671787695443,1,35.604778810555985,0,0.3171276171139286,1,63.07545960240387,5.8997635262455965,1.6889788633044196,1.19474190771699,0.6483811238757555,1,2.9340791335344125,68.80396347595298,0,1,55.84358614105569,34.37182662386511,0,0,0.18468460976682166,2.8680534618406113,0.9260521218001003,19.95666566186559,18.483617803841014
1,2,1.336290641406518,1,0.9853136695048849,30.690221941546056,1,43.254309811483026,1,0.22523266139685783,1,62.69245425656414,6.048136168006411,9.53459842042931,9.739189698030554,0.5191825974595236,3,6.0504284030797315,85.26008332115666,0,0,44.95982753346259,79.19633553914095,0,1,0.38391702072493705,2.8202516318401067,-1.602883415131596,22.25098230919592,21.865702903169264
0,2,0.0003593156060232243,0,0.3052948187617647,28.935992553280336,0,45.32554912751513,1,0.36016452776390173,1,35.17222670019707,2.4938718557310606,3.452050004259145,7.820585821999359,0.4848391341457062,2,2.693235069004391,71.85337066180111,0,1,34.45117183773911,66.91732117974641,0,0,0.49174067224122986,1.1420519049198405,-1.3858377152016292,0.06717707421767916,57.868651738970875
0,1,0.5400616273136936,2,0.09426631082707587,21.876116867651774,1,29.09937348351616,0,0.36979627541126575,0,9.821463017671288,3.002277693046687,1.734537070877644,-5.5951299497462585,0.7876035864697007,0,2.9195565554149834,58.86074916803542,1,1,57.19163989033396,18.439189715901495,1,1,0.42101223488089523,2.5778643725615886,0.09262621479280618,23.415461004076658,37.57224216672098
1,0,1.4986198127234118,1,0.0557610997208591,11.881228375537418,0,48.89427356271901,0,0.5710235178090677,0,78.81089501815796,7.407905831247826,3.1350101997557025,-2.764879066064312,0.4323594584500335,0,-1.556594034947267,38.14534211726726,1,0,46.32720902048722,44.86829012164171,0,1,0.4449532699000981,4.078269113303433,0.8644196416702775,11.723849486461866,35.400224915902164
0,2,1.6933257830198618,0,1.4663904772832868,35.40006762523279,1,27.895039306186625,0,0.08832158473920537,1,79.72601945411627,13.605872163783644,1.907145133191742,8.292113939920235,0.8102863222400568,2,7.733149318619223,91.13961766018848,0,1,61.61594835004798,62.440966430992745,0,1,0.17408558481306657,2.6788822165154973,-0.3439624762571679,13.493550582032139,33.044647032319915
0,0,0.4602699396050336,0,0.4197629845294934,25.208629704617515,1,35.06003865768151,0,0.33727730652141846,1,70.99019500713071,4.902732541836559,2.254568279175087,-0.020333540958390017,0.6689451670850063,1,2.7708826537684477,61.54684585837169,1,1,56.72008111449513,27.053109628724012,0,1,0.22636561997098997,2.745840163710333,0.5522097929421267,6.710311104662878,22.559070271421
0,2,0.38071780928645793,1,0.035002634494362486,22.001040776573745,1,44.12044576309415,0,0.4348076230395405,1,2.107870212471452,2.105148317742881,1.9196125986639827,0.13554060993322992,0.518464087284698,1,0.510116014791766,67.81883617754909,1,0,54.56286942923872,55.86880019765453,0,1,0.4205986488989875,3.3707854126827437,-0.2715769729760129,0.9786820228148785,39.01034454657675
1,0,0.5866520631639377,0,0.9111315880011865,26.807599930610643,0,42.68748666030335,1,0.3860622000180928,1,61.87849403909125,3.819769761913676,2.380798572512437,5.158070290708064,0.47419438755530136,2,1.0144297483726596,67.60621333801612,0,0,44.72317428133095,29.619142145336752,0,1,0.1483373341524301,2.774466813907903,0.5605395114050928,27.934020347121653,26.18123406232679
1,2,-0.3469539536711192,0,-0.29698615317791743,20.144412072202456,0,47.77617036930505,1,0.5563268494245535,0,20.54706157191972,1.8900389539304336,1.9057916734054259,0.17751406059494812,0.4226903273028989,1,-1.7244856193740077,48.829969415161344,1,0,45.33429043695699,51.4648793966263,0,2,0.35380246471858223,2.785217987446603,0.8233445912067997,12.531376043641442,17.051440261113154
