S0,S1,S2,Y,X4,X5,X6,X7,X8,X9
1,0,0.16848847963650854,1,18.492379921597628,3.41061636295918,0,1,0.5262080036309501,-1.6110937324014696
0,1,-0.4985240621733491,0,7.991428453407623,15.481130058813402,1,0,0.2603381722959219,5.602571502335326
1,1,0.3988162006312879,1,29.84669917642444,14.513776574843863,0,0,0.6304477027058707,-5.233803170414416
0,0,0.14778112720475023,0,5.07904255281222,34.17072856571206,1,0,0.14165524132072116,7.022684496145519
1,0,-0.24151086171564867,1,15.753178499923582,19.362679307418528,1,2,0.7452291882669597,-4.8897251654361495
0,1,0.038343701435436445,0,16.90214658794382,15.271244267959903,0,1,0.48237453342615144,-0.9141616506331598
0,1,-0.10806067461314808,0,31.73345462886757,79.91595296719309,0,1,0.5371460667091645,4.725069183069346
0,0,2.1807180856205077,0,23.246888470248198,4.571377321361072,0,1,0.3652140224077425,-0.7748392720874868
1,0,-0.6180819933181824,1,6.0032923148082755,20.995584245290885,1,2,0.3622462712846409,-1.149845788837677
1,1,-0.5175177076411867,1,17.383109364140324,26.654421043332892,0,1,0.7252808194138181,-6.544945237853028
0,2,-1.4184772075588479,1,37.24718568239821,14.144973083380389,0,0,0.9009361800059611,-8.031440752541268
0,0,-0.7129509341403125,0,14.59462888935378,65.74943243429585,1,1,0.0942762489429751,8.20203193693198
1,0,-0.64008992038429,0,3.8848492480552443,7.2016165920245445,1,2,0.2136165636341374,3.663690728530513
0,0,-1.3787080678529302,0,9.805654412083928,49.908662898541735,1,1,0.1741881638442621,5.630719090051727
1,0,-0.2154518560448392,1,16.757837917317456,8.969896547591727,0,2,0.4620008021085735,-3.195352468934125
0,0,-0.4231741401664676,0,26.434442486836303,70.82209036868375,1,0,0.1644527643874799,7.72732066654018
0,0,-1.627723417920492,0,14.84860003139126,74.94471528637503,1,1,0.5136452839273741,3.1135568965705236
1,0,1.37514474610128,0,17.57268938352148,57.91017785555971,1,2,0.15011453751626258,8.444975786446072
0,0,0.5202880879983486,0,15.011172170522054,42.371840651473995,1,0,0.2456154672710687,7.41969636060427
0,2,-1.0130878743819058,1,31.589172018851833,16.029753815148005,0,0,0.6789079895869603,-2.2446554820810105
1,0,2.7759969442330443,1,28.029866520434386,31.047761167666103,1,1,0.3178659023036873,0.029199564197909922
1,2,-0.4850140436181356,1,19.406029949320967,23.924607106516874,0,0,0.8397440257147559,-7.131520302440974
0,0,0.3855758794243334,0,10.936007415672016,60.60994937733588,0,0,0.2694199072667849,2.0575374391407806
0,2,0.721159044852893,1,38.72819565031315,68.77425079866231,0,0,0.9650215316131804,-9.54042481120317
1,0,-0.4663649272427367,0,13.267998343088244,61.24972707886393,1,1,0.09420906840313087,8.197738963819258
0,0,-0.6726220907387168,0,1.2837957874527772,34.66161237096146,1,2,0.037145411302983156,9.356834478421458
0,1,-0.7677671322304698,0,5.361350433017414,12.548010491809638,1,1,0.408865818537622,1.177751763463215
0,1,0.8821960445299132,0,8.105722645156394,40.178282391246675,0,0,0.4801703494603937,3.915912980789324
0,0,-0.026064525693866164,0,31.192900930247305,42.64268492980881,0,1,0.14262471168784407,6.593448129941677
0,0,1.6341019516957012,0,6.34872223120021,79.9041948934823,1,0,0.047772329385507684,8.87684827970913
1,1,0.8858434750739219,0,0.018668424200389833,37.471471371269715,1,1,0.40010491507782,1.4712515039496559
0,2,0.4408013470557695,0,33.42261826285628,49.518692635120956,0,0,0.6345836799449877,-2.369490790578787
1,0,1.3753325820744469,1,14.70110860468925,38.83061747153664,1,2,0.5259445840034915,-2.4241582933091435
0,0,-0.42282819443087,0,13.34247584112954,67.34198925619367,1,2,0.23923960430206603,4.70114968104291
1,0,0.8469353474259604,0,24.309756613534404,52.98939027254683,1,0,0.10163969002135276,2.071173595252686
0,1,-0.7063622473976005,1,30.41517434206385,48.0367112696997,0,0,0.6157913208913707,-5.210925616144486
0,0,-0.2461475829381659,0,6.173946565962154,67.45497373108789,1,0,0.016234621328533705,9.745858136639956
0,1,-1.1554612335590086,1,32.27865943815895,40.11399262079983,0,2,0.6566326702205769,-1.745213389715337
1,0,-1.577101506392666,1,15.92361387490649,77.47528707246252,1,2,0.5720486932615815,-1.4609616110915322
0,0,1.6723346851509857,0,4.0647226325034875,78.67669188448778,1,1,0.06717390395494116,8.883038206410145
1,0,0.04529917476202012,1,12.005654039687972,2.7741755151601666,1,1,0.5992185807729765,-4.162526475193625
1,2,0.44159572718451173,1,21.742000536458956,61.83071020454415,1,1,0.738124693401942,-3.5225383250569404
0,1,1.249978600555665,1,30.011727905016574,39.24672041493169,0,0,0.7545210944460409,-4.481244802890318
0,2,-0.4689547571949654,0,19.11650143827112,44.06274174503522,1,1,0.5681039929092397,1.0498899380546831
0,1,-2.0839380495505537,0,22.17310463985385,60.75921292257448,1,0,0.3025807101632057,5.83813941042475
1,1,0.9498604628257731,1,21.744519664559153,17.55108965981247,1,0,0.677702607995625,-1.3110963296497324
0,1,0.11739478191108456,0,32.06169781415536,50.77046137009171,0,0,0.5526930384704853,3.732131849734092
0,0,-0.8839496312241523,0,19.92716430149583,60.63285947945335,1,0,0.11164815283982615,8.685199171646012
0,2,0.31902946452586955,0,37.92120446096855,71.34613026524138,0,0,0.7143345953058964,2.7788689352627927
0,0,-0.4330083468648803,0,17.225259127256898,79.64882415035832,1,0,0.1271542958928064,6.248127314433681
0,1,0.28799512436563013,0,17.104118042736488,29.01977725316233,1,1,0.376786094504182,0.7774315604601583
1,0,-0.1530726056980666,1,22.167147722721616,8.586758733292129,1,2,0.5243919979837454,-1.9106381251649847
0,1,1.2902669683809798,0,21.915453501601874,14.735221539624472,1,2,0.4871198021705881,1.1945623804602157
1,0,0.4342441886812245,1,25.616050472299065,48.067109027830305,1,2,0.7955201295831007,-5.378144736340333
0,1,0.12542272389010464,1,23.818945625279312,18.35156358894409,0,1,0.7766491371290944,-1.678310579621705
0,0,-0.816222918205121,0,15.026455544276821,43.47221376129224,1,0,0.42812552575480634,4.568224620842255
0,0,-0.3279366171239401,0,4.866703459872223,78.74292769904312,1,1,0.026017507026295683,9.274172425307977
0,1,-0.4710509977351717,0,36.443944875284785,42.65128403672681,0,0,0.5989150469132088,2.815399692643755
0,2,-0.9871271518086097,1,39.36925641646208,19.953712736429146,0,0,0.9856303224806031,-7.704566357484801
1,0,-0.3048965289934632,1,11.836788335516687,19.099146863220533,1,1,0.5772196758858212,-1.3053040140017398
0,0,0.1835460157520307,0,1.3093060743708929,37.45292156603646,1,2,0.09227032929239143,8.314511667780732
0,1,0.11270649997787899,1,31.05849988387795,55.285049507390596,0,1,0.6050319192020556,-2.220367605566734
1,0,1.4537701809227495,1,19.924661104640236,47.72631091548692,1,2,0.6548546402631099,-4.999328593728585
1,2,0.6436467696375033,1,36.99606899387597,32.16251026414737,0,1,0.9495552896424392,-8.733247139545847
0,0,-0.7820674592605704,0,24.61878270922801,64.99024940336692,1,2,0.2132783027113483,5.838692623627068
1,2,0.3779326989429927,1,37.003950596552116,16.79403626761603,0,0,0.9162294276454984,-8.68164875433868
1,2,1.595342218417151,1,37.75104804387351,19.30952256922033,0,0,0.9828945898734022,-9.792530284743261
1,1,-0.23712136882781162,1,28.997041319415025,17.286600379609148,0,1,0.7547715655347448,-5.7616013480352155
0,0,-0.4447092505463985,0,9.83258696736213,32.63942376285739,1,1,0.14752839848632004,8.645410384293008
1,0,0.19011203911984065,0,2.668897971879074,12.148771993265015,1,2,0.34249641493017324,-1.576801381249627
1,1,2.5669720766446513,1,18.01508607630218,9.417274338490603,1,1,0.7038731855725509,-2.4797621103414444
0,0,-1.8659046155905261,0,13.99939824964945,31.359444569329582,1,1,0.2851385615256538,5.008173446650744
0,2,-0.015290172195835797,1,37.48103133924157,62.94015390720766,0,0,0.8617536832877244,-7.62406885302802
0,0,-1.960082281662188,0,2.4014749336253116,46.06439458504036,1,2,0.03585585428446714,8.30958231619805
1,0,0.40136336684971136,1,16.29282159041775,30.59852153735315,1,2,0.5096471770922351,-3.3443381745849283
1,2,0.07052410830867002,1,19.585433738117203,22.43638254632243,0,0,0.8731692321641951,-8.675388493578142
1,1,0.46293814889830665,1,38.75440509388386,33.14940542028427,0,1,0.7838157417971254,-4.830868796273673
0,0,-0.3194327692270874,0,0.09000395140593476,66.25228576822037,0,1,0.3039477200227001,1.9451705217175217
0,2,-0.38090769878561276,1,31.079631255716222,10.308759091559567,0,0,0.8278207864872562,-2.282053574971865
0,0,-0.11217400782763426,0,16.205760104906993,79.52433021209048,1,1,0.08524481188523358,8.325677097164231
1,2,0.7052855252461625,1,24.971889647473375,14.429224590585722,0,0,0.6555424464606688,-4.38774203314594
1,0,-0.07536451175661171,1,9.136531917546357,19.063208648355857,0,2,0.7434471864956723,-5.320441341622843
1,1,-0.0236468219362441,1,4.715330086823424,11.287835398388587,0,1,0.9149262216510519,-9.117612133271052
1,0,1.8021170574242116,0,15.699062662163321,52.88696330045563,1,1,0.27239451290207106,2.3934707554181074
1,0,-0.7794404422656024,0,0.6677789369032094,27.422564345909343,1,2,0.06905495152194002,6.89716650950373
1,0,-0.192625674472904,0,11.967959337677254,54.2881983566363,1,1,0.34939717829401823,2.708443782549665
0,0,0.44130091213047273,0,18.32360501757194,66.07827355694509,1,0,0.09307306479406235,7.7942198683761745
1,1,0.9805453820008814,1,19.921175093879096,38.87806144370239,0,2,0.852249192865954,-8.99262762135153
0,2,-0.01888043778540906,0,16.521252773897928,47.58209283238257,1,0,0.3824503406795361,1.089033173810673
0,1,-0.1995914083319721,1,2.478336388725082,16.96409157360746,1,0,0.6637668713301875,-2.8715621028415654
1,2,-0.5177993979638433,1,39.49609785372472,37.76779673124467,0,0,0.9999518578521345,-9.998517986175731
1,2,-0.7493663979845084,1,29.03281606255537,56.35452085356568,0,1,0.8597256216943577,-6.749446614306124
1,0,-0.14474384066238238,1,19.613829394092267,9.458632825202642,0,2,0.45662576862966503,-1.831492191151641
1,1,-0.41865676682074143,1,24.54570287059856,15.381506422347151,0,0,0.8897582759218572,-3.1205998926895333
0,0,0.6328144263866652,0,0.021380973951645732,47.024936997070405,1,2,0.08454383543804611,8.050247617519226
0,0,0.4799688405236936,0,5.715636934404669,76.92480146390824,1,0,0.052662598659378,9.3457766565169
0,0,0.3135825301809506,0,0.4613229634797622,30.261011164786893,1,0,0.3015899123778769,3.6648609141832704
0,1,-0.7172435766340217,0,10.420513289427962,65.17378004694757,1,0,0.2556635628139047,7.1688268378606
0,0,0.6711613876739563,0,11.824525076045072,66.75004474736267,1,1,0.1522088927119824,6.907962891923294
0,0,-1.899793503975587,0,5.830332936721154,12.395722883475294,1,1,0.14111718766319786,5.543331382708059
0,2,0.44474085874964475,1,34.31464396329635,50.391241897393456,0,0,0.7768491135655611,-3.173323842846738
0,0,0.3203533416241802,0,13.127457561312404,42.69090913515461,1,1,0.11535580818623897,6.692090682707757
0,0,-1.2089698597790273,0,13.17866954742847,77.44320240865703,0,1,0.19438717829006863,5.73105690955205
1,0,0.38595798425621836,1,26.69125042683971,6.936909447306139,1,2,0.5242025812909303,-6.2254411255737825
1,0,-1.2757320125532365,1,10.844880961533413,24.745414626343063,1,2,0.6291976565930008,-3.59110628332711
0,0,-0.08258638344860136,0,0.17178476258003395,48.7008746956685,1,2,0.001399275764948471,9.909097837142674
1,2,2.137334420924707,1,33.188209894848185,9.647206914414408,0,0,0.8908564883846882,-6.587187536998861
1,0,-0.3203529947475339,1,24.82630994221249,12.308813117880408,0,2,0.4730701947936555,-2.034634141601418
1,1,0.14056914232515422,0,13.11531855174379,10.781255772079579,0,0,0.4914180737331957,3.431877070096025
1,0,0.6139013367801401,1,13.92188000779936,13.606792012394497,0,2,0.6157599599922339,1.601263935065699
0,2,-0.18025136668156785,0,28.342764004824723,9.137606188565144,0,0,0.5286412490016736,-1.2160551176877217
0,1,0.6319518354266507,0,16.970764877685937,26.29896697648754,1,1,0.4159142061572554,5.681192637548751
0,0,1.420811266280483,0,13.56561110373821,73.8244521940268,1,0,0.08678549878816955,7.896311619978359
1,0,0.7735197480659024,0,2.0388637826038414,71.36311849892294,1,2,0.06703441773087243,7.699141250665878
0,1,1.356783901331907,0,16.762916254225452,40.0775883610483,1,0,0.5336776620798676,2.733543067092068
0,0,-0.9314754616247035,0,18.2590998269368,63.26935979689084,1,0,0.1642069715427446,4.6862545650822
0,2,0.5545541546687163,1,33.63548932786547,29.312424355881053,0,0,0.7572780162497017,-1.1544960199908516
0,1,-2.626189283262265,0,16.977967450726098,45.411563517347204,1,0,0.459505516406181,3.222731328337902
0,0,0.8004466069995176,0,12.732527948686714,79.96381966570887,1,0,0.06430436061342848,8.757779053610207
1,0,0.8645292911502322,1,4.437347644716729,8.772597733420646,0,1,0.4711386484897654,-1.1894589484996558
0,1,-1.0100876590478347,1,29.448873523099365,20.48252101751018,0,0,0.7236403309017518,-0.7777467360920216
0,0,1.4281707079801012,0,14.06020046755529,35.211647314356746,1,0,0.15385584956640197,7.961331073547669
0,0,-0.6515160063048497,0,4.972502185063488,78.18021978783953,1,1,0.010246189438518405,9.78383405278229
1,2,-1.2000180512884246,1,36.938277424386584,77.839784484573,0,0,0.953699894066429,-8.954114518179425
0,0,0.5466224533776681,0,18.99363904060954,64.75022936764451,1,0,0.1997119063765438,5.661551443243127
1,0,0.4037692909607455,0,12.39255635797068,14.877280972571842,1,2,0.22123264087838856,4.876815804718229
0,0,2.6135182937510337,0,9.191602108332182,71.98002816123275,1,1,0.14881979270443718,5.944873893006651
1,1,0.5728974451503442,1,30.895557031367357,14.499527488724762,0,0,0.8020690131445862,-7.1732521793752335
0,0,-0.025780426338901423,0,16.315376411886756,64.67063033615979,1,2,0.2037058779257362,5.027336212951967
0,0,0.1846655531681894,0,25.377678917389034,58.14454816582525,1,1,0.265194926593165,6.542021545856418
0,1,0.9602248002439893,1,36.868495685611826,25.28835864115353,0,0,0.7428927492830478,-4.412502991281279
1,2,0.043192479228665,1,37.2520043948309,59.95037201903541,0,0,0.9374268177582924,-8.67717148102923
0,1,0.8936685573964924,0,0.01586380391818576,40.339133727814975,1,0,0.21173595765339304,5.1170675471062665
1,0,0.8354119742683249,1,0.8504129081726686,56.59535948312172,1,2,0.3918554318156696,-6.647158306470563
1,1,-0.2981613818058229,0,25.006283377301692,11.553454143668635,1,0,0.539383622528517,2.966832343516362
0,0,-1.594385102055532,0,10.326909452002011,70.6051799415954,1,1,0.24938807406961927,6.922364505677624
0,1,-1.0223024690541795,0,23.617774357464455,22.38009034037355,1,1,0.3362523495574289,2.8091130909599915
0,2,-1.0361487907633096,1,35.49979862097935,11.969104892120717,0,0,0.9057638262107217,-7.169568462964591
1,1,0.5922507618144045,1,34.23124290080471,38.97246026420674,0,1,0.8246257054383643,-5.162892265140725
0,1,-0.8798694918265426,0,22.909167106532134,74.79251418387142,1,0,0.4732784707239139,2.1629922199767915
1,1,0.5510826730418298,1,25.94936050730191,39.945821481208476,0,2,0.8426587833748261,-6.623336570455775
1,2,-0.8525019207703348,1,19.453475769147552,31.99197549130297,0,1,0.9366515423536528,-6.905740702226863
0,0,-0.9867861013650454,0,8.996550027886038,49.10784349684407,1,2,0.15595904442083858,6.161666872947883
0,2,-0.6778774528580257,1,38.55098480917675,33.17357592084589,0,0,0.8054869886036773,-0.5451179920141129
0,0,-0.10723507679148117,0,11.043529619604172,9.346987925903093,1,1,0.22703536488769394,2.2616739526306766
1,0,-0.028644427695917702,1,19.969376725155122,77.42478649292605,0,1,0.5445539062654898,-1.7188480769130408
0,1,-1.1644686834045843,1,26.318573140469802,37.28738595590727,0,0,0.6290869766522262,-3.542165821551407
1,1,-2.1339962248601276,1,28.690522398084575,44.74059656082617,0,2,0.9244337039348608,-9.020641492326186
1,1,-0.5113003759348683,1,17.927857433700577,21.994440590042093,1,0,0.33386173176090894,-1.7857682783166382
0,0,0.690196631696813,0,9.852995005390346,31.468282217998976,1,1,0.24452198046923157,7.240329072141932
0,1,0.9906468113153982,0,14.104152166277974,21.033440153246843,0,0,0.596828626127552,-1.1706372174723114
1,2,0.906182135794392,1,20.962145877629084,22.371301844534138,0,2,0.9568253982631707,-8.777799697965373
0,0,-1.370455515120257,0,2.484848218931537,74.51478656109178,1,1,0.002717558018855648,9.820746562816595
1,1,1.1193810433428588,1,20.363071553267286,21.23928842269123,0,1,0.9245462163919151,-8.752686530718268
0,1,0.7465256568024619,1,38.1225883559886,17.127024649680415,0,0,0.7742686226189595,-4.180817250256199
1,1,-2.1621524141538107,1,25.264299614716297,19.661951407746237,1,1,0.6539988188041161,-4.732377614910813
1,2,-1.1671067699933395,1,29.184715928614807,61.06809259379175,0,0,0.9484226685605849,-6.7628701928545745
1,2,-0.3299388229899969,1,30.30707080962637,77.87282704831988,0,0,0.8831500242568844,-8.703926209897956
1,0,1.4961392405694611,0,1.948945922286367,32.02765411758329,1,0,0.16747982565161296,6.83562032863388
0,0,-1.5849166894666828,0,7.968482596050446,62.54623356800997,1,1,0.08943769745728347,8.926469810335522
1,2,0.9616485678708099,1,28.819014061778855,42.13500980556313,0,1,0.762975090677912,-6.189996998159154
1,0,-0.06415477805227329,1,4.346120760321346,12.267383841163264,1,1,0.5042353156731657,-2.2215105135192275
0,0,0.2909684173959086,0,13.759245358173938,60.45142984726978,1,1,0.19589212778410275,6.329757709145284
0,0,1.1664922381157916,1,30.604575622128998,76.25883931413243,0,2,0.5204267499906919,-3.0163469597593355
1,2,0.7979976932910943,1,25.046684467850756,18.313839400431355,0,2,0.9598910875637228,-9.544873878849998
0,1,-0.833441646321001,0,17.203772904766474,79.98744148523943,1,0,0.249065801222623,5.517465655966166
1,1,-1.0489146335080994,1,30.055020124474794,39.711008308299505,1,0,0.7591185985026486,-4.7980776602543385
0,0,-1.2765642716245018,0,15.45295145350888,42.18380014914038,1,1,0.19704118610004823,5.180451763818819
0,2,-1.6313548706823344,1,36.79108734143522,13.415580300980556,0,0,0.8602200686308372,-3.9713196478613977
