S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
0,0,0.627951705093359,7.0785273386598195,66.81475446568894,1.205047108518007,1,0,0.2951787190682664,6.468474462235875,0,26.890273302386724,57.118476008127274,28.532619425179533,1,30.48337525995366,1.0489289791357088,1,1,29.786852905554415
0,1,-0.2624953158067593,4.464850836216687,34.79234464599244,-0.23101454645391686,0,0,0.44313726729998254,0.801168770195023,0,22.679506909901836,46.27356393327249,27.53618288733773,1,17.17173794008548,0.006019268477367126,0,0,10.061989857388792
0,0,-1.776625742884282,3.965432861619043,46.406277023354264,-0.8307235759513545,1,1,0.5873809583205913,-4.2900467802878595,1,26.917730786346883,29.440447700214925,27.468582648676364,0,30.166138660046368,-0.32382894335046747,2,1,4.021686789367198
1,0,0.18757247134994512,2.406091456129767,15.012986217865691,-0.8430456549907499,0,1,0.846094586492619,-7.515377753978013,2,77.85977897046743,23.102789917121513,10.095108923932074,0,21.972421170628465,-1.0385545930212463,3,0,5.141009352324682
0,0,-1.2064686916590988,4.867590557982277,31.448824430330525,-0.5501627803370182,1,1,0.4735233375096546,-1.9174850147848694,1,35.38775553861433,36.93157441038484,23.131249429918338,0,16.98185845878222,0.008513533634176894,2,1,10.015409996362873
0,1,0.6659000767942873,2.96127838345007,66.79049007733184,0.9243838668568739,1,0,0.21866922124927285,4.840684744960694,0,35.063083358547495,57.66423333760619,23.206717865167885,1,63.167755916020894,0.6826800779139138,1,1,31.234004524982062
1,1,-0.6119653151859575,2.1341067224352455,1.298656605863302,-0.5628970312259437,0,1,0.818219678204233,-7.069237906303865,2,62.24386903800267,26.745021324337117,16.960470321889606,1,17.22585079062975,-1.1474789223670865,1,0,3.762077236182977
1,0,-0.07886085937668201,1.5351786026517462,15.163549346282217,0.6325288612757023,0,1,0.6517517471445595,-2.561513602445144,1,30.736736901209373,36.11523459236213,33.58637623992186,1,17.640839019209768,-0.3513597073589608,0,0,6.125329384166205
1,0,0.9273048660993829,1.7539772178732307,13.001750822352607,-1.1173021123068414,0,1,0.9367704364329414,-7.975032568698146,2,97.61198767663556,23.611357220451072,1.1808359143921132,0,14.128603460649046,-1.298820587290383,4,1,18.42771672894886
0,2,-0.03095406333687782,6.549695755430654,62.043866181036734,-0.80836138289834,0,0,0.47720828740887594,4.106242798737529,0,23.6168634216725,56.37079417401831,26.905285327034157,1,50.31310150972252,0.45182771247964754,1,0,18.244392701366486
1,2,-0.9476810221370925,2.196400221232271,23.31436133571387,-0.43578667450745173,0,0,0.2674238905404491,2.9742722591526025,0,36.54829640062624,55.71874470634148,19.592099736305574,1,56.048454049418304,0.08824328306509967,0,1,22.954192729500797
0,0,0.3121194798558659,2.1193071208674183,33.96392891542853,-1.1394401225529833,1,1,0.87136215342106,-7.358064793676499,2,95.22303436724033,25.32000789159034,1.1596077904140345,0,20.237757901124635,-1.18155782326633,4,1,23.85532867863839
0,0,1.387205732274717,4.397058157707917,71.99845252797543,3.5785473646520183,1,0,0.006255838228727162,9.755039283995213,0,33.10868011563885,68.69604999296305,32.9393352940481,1,75.20560205260611,1.9671724900461498,0,1,39.83346338262635
1,0,-1.4764137906565387,2.298049606256962,24.858847647563927,-1.079700837141115,1,1,0.6190625763831322,-4.90180763220049,1,38.058393141802036,32.410398265977,26.018062207245553,0,22.816711739386896,-0.49601589577772776,2,0,5.132199443127227
0,1,0.4909718949829542,3.2938633456779898,78.6375702449763,2.0209951239838135,0,0,0.04848955947302053,9.48488240597825,0,33.521029234635044,68.3415893997551,27.184943927935556,1,77.87458263053666,2.1060921375132318,0,1,39.35355254718486
0,2,0.06985407992473033,16.442383629805803,70.9239088439505,0.6441615616443311,1,0,0.10093605337200495,8.756733950731522,0,25.68399103611265,66.56165564567353,16.706971078114925,1,55.11211087538772,1.2591025379327165,0,1,37.18293533258775
0,2,0.3752138938377926,2.182293519603519,73.20978297170899,0.7446992737654208,0,0,0.3674929079063116,5.779166992105079,0,30.6773997646842,61.89671588403711,26.11938925230673,1,70.17689643970132,0.8050041562065023,1,0,31.719451456764546
0,1,0.301783681585555,5.811463509168526,62.21774895885508,0.3847689722359621,0,0,0.16451602510677532,7.771499052434315,0,29.937848801707595,63.189680848189504,28.273188430057754,1,50.46185115045782,1.191790478528484,0,0,30.911126330462395
0,0,0.5212119043050853,2.870593348954059,44.01469153574944,0.0013377746805705267,0,0,0.7010883381383491,-1.500170801150544,0,30.668150193113476,37.72652595594728,32.57663007503726,0,15.128669288166057,-0.022700915888312346,2,1,6.963799712356151
0,1,-0.251748059677234,6.850297155288446,66.74604083474995,-1.295033401816055,1,0,0.5373929449239968,1.4973061328039492,0,27.9435394763826,48.70365465449535,23.625476354786336,0,41.64398644691852,0.38897064057469455,2,1,16.469462641557527
1,0,0.2745472983516171,4.038057375194601,24.375915439898684,-0.64909696956565,1,1,0.88813172489851,-6.488432681847367,2,91.65700251046917,24.794714423604564,2.093989123621882,0,17.231810919360946,-0.9278819406540527,3,1,18.086595093584197
0,0,0.6879936596378236,6.850207904693437,72.97654200385794,1.6270309978309319,1,0,0.10919176357938676,8.553547380314011,0,28.227599353721256,64.27928036953472,23.719113455087317,1,54.39917093491515,1.4315035932815887,0,1,36.9238374091534
0,0,-2.120824061031834,5.274173707427392,34.091092607517474,1.368740492156242,1,0,0.009183391339077085,8.383194597283488,0,28.987470029093977,65.01766988777736,26.724186758736085,1,63.8567428860025,1.3165111739068358,0,1,37.99937138532732
1,1,0.0024090766650879886,5.5056763534495525,76.85535989453815,1.7900455188976645,0,0,0.16889425128625635,9.324264607606946,0,32.00352370790892,68.64801685992066,24.23975480450153,1,79.82855093906203,1.775155544520354,0,1,39.380715181047606
0,1,-0.1361109411012649,8.36012256821449,46.00272082175735,-0.8730050111750155,0,0,0.5881068762020392,2.3465829836537555,0,27.63886315074507,51.07280238814084,28.517576542036785,0,28.441482727905996,0.4188205650126179,2,0,13.740271608014385
0,0,-0.14328502779936597,2.3462974948477857,77.21361461804955,1.3140032511942328,1,0,0.044415913010581065,8.846710074840367,0,40.17117925071541,67.4811382396058,24.759332804469892,1,79.65494786484237,1.4696658986417732,0,0,39.569111572754174
1,0,-0.5625962027022046,1.5831806203322194,5.706449479615423,-0.7119063006122406,1,1,0.7065732216198773,-6.973849970389228,2,62.8406619470846,26.139648251630653,15.31734828999782,1,22.230979804269833,-1.1071440213436152,1,0,7.381351490971699
1,1,0.5096439855247921,4.906030504109391,13.955258614590832,-1.4017511059325998,0,1,0.9152181745181189,-6.795880952882927,2,87.08281602751941,26.661619898907606,3.422934439092271,0,14.207818616347252,-0.9840774737331041,3,0,12.737255673564153
1,1,0.9709612916919226,2.170876522529024,24.20898697876879,0.02705749248532262,0,0,0.6901832670410336,-0.8247226913861727,1,22.250803720882644,46.020704714164346,33.96424580859728,0,37.30714064816772,-0.23417306495348086,1,0,7.546902319473996
0,0,-0.6464075721210093,1.272541719354817,56.672162937550965,-0.12638786513879482,1,1,0.45855968447152423,-3.4651547257315176,1,37.32378744421857,35.04929705671993,24.95261206402688,0,17.32829242659517,-0.25192086376994977,1,1,15.89592770225382
0,0,0.5043165210595774,3.1754085197619544,46.231687987691856,-0.14702178956245515,1,0,0.5965295076536491,-1.3800225295056894,1,29.780698733016408,38.730851097107575,27.677382925887457,0,14.190173420920495,-0.13778759133558396,2,1,9.417509215439747
1,0,-2.70681774519653,0.7185939137167606,2.509703224859452,-0.0007117553204469771,0,1,0.3491952872527113,-2.5377619459378824,1,36.13470052453371,40.02835698030919,34.28473740734591,1,35.57254461555201,-0.4191135630935008,0,0,8.39572318200454
0,1,-0.02544379816271314,8.259890252333099,69.20244630727879,0.5332040485119421,0,0,0.08704627222852263,8.459675682151268,0,19.700703168420354,66.34231423440316,30.004649489322173,1,76.1258628050719,1.2473046517739526,0,0,34.150543142421476
1,0,0.0020303602504707498,2.494741526894753,5.662546555303591,-1.6365605289184828,1,1,0.9897187312935114,-9.717413858085015,2,99.99397109238681,18.318244944325482,0.0030675607110675074,0,30.482075468029592,-2.122384848341398,4,1,28.59922630039439
0,0,0.13898418482109112,7.50836558136493,34.34388325136881,-0.3036417897685564,1,1,0.6393130331466068,-0.45829483237596236,0,35.68005866591708,38.86353564785867,22.413859423844322,0,16.9151018791057,-0.0029159601324943813,2,1,11.652883328846668
0,0,-1.2362251106817692,7.361194584052076,78.12804275839434,0.8858092477332297,1,0,0.03678860772667075,8.964183726094266,0,38.707802501382076,67.04201437020942,18.102207563263043,1,76.35332428154841,1.67319535467258,0,1,39.39977198683969
0,1,0.042819814599025875,3.4598702577385425,49.14520675773836,-0.2483540096531314,1,0,0.5114396725454546,0.7193814754659478,0,16.55389818672867,48.35996487550507,36.42094117043087,1,44.5354413468344,-0.006865843180894425,0,0,11.571798005871141
0,0,-0.5384364515347215,3.4097626256673275,68.4901074003571,0.35932878354230935,1,0,0.22171118880156238,4.657753901799211,0,39.89155671372993,54.16649989933577,21.267239840521665,1,44.13263373414029,0.6423675681608979,1,1,33.62152188973227
1,0,-0.6566611706934233,0.9482101757262983,11.338858174920228,-0.3715809804674008,1,1,0.7798541028886614,-8.538841251074787,2,94.367992999767,20.74043384708297,2.9416054977721506,0,15.809104431268345,-1.4306808859391649,3,1,17.09068364071841
1,2,-0.16382513359603182,1.867970796053956,44.125309068959524,-1.2761461080489445,0,0,0.7418875668219888,-2.999564624738671,1,37.678025515430626,40.528712680981855,23.249193000105763,0,24.401134408313304,-0.32224744799567784,2,0,8.550138986988154
1,2,-0.10396900453395759,2.343600825937741,15.58245679517932,-0.36841047265713445,0,1,0.6728075216527978,-3.580055911902954,1,24.550873203668978,37.700635576419785,29.452810264220503,1,30.793691305237804,-0.5375098292879011,0,0,3.748935807413758
0,2,-0.7172605864475358,1.6352562329656632,30.81015245821307,-0.5506154275747696,1,1,0.27962395432319964,0.9631129173331807,0,28.523474493599956,52.580455256451444,27.584759448061035,1,68.60432893578168,0.06538794503907919,0,1,20.860093749772343
1,1,-0.11672866694527091,0.7279448685315568,37.785467961155994,-0.9415545099083282,1,1,0.7635038076671492,-7.114322557177156,2,91.62627189070113,26.63167266081267,3.6877066077588827,0,10.811899662308138,-0.9626812398356449,3,1,20.280688390109162
0,2,-1.1636825142188165,4.948944833908681,63.73963885411088,-0.5992166577416425,0,0,0.3578859161310829,5.02521508106061,0,33.18661758556926,58.6840533396999,24.85107905463551,1,57.22101949834255,0.7642286623516825,1,1,25.14665633208026
0,2,-1.2732363758371927,13.488351778724336,79.48132015327613,-1.2883862196098104,0,0,0.017329595759332628,9.68073714883365,0,27.535483044000042,69.6225140568858,16.520750090785278,1,79.84257215360128,2.119580303573475,0,1,39.65169330996039
0,2,2.247503470263095,2.550788287623963,41.4412259463489,0.6022817929465484,0,0,0.5700176389707087,2.557372048719987,0,28.22791261064722,54.51582722692024,26.80064234268368,1,65.3906634654972,0.20321796244464377,1,0,18.335176619757707
0,2,0.8595013686338875,4.06308994216605,57.686491444260206,0.7036552327078317,1,0,0.2366143259197755,6.8813156729629235,0,29.69064429438027,63.565989132468815,18.089622112755382,1,74.13415970668768,0.7775755366583763,0,1,34.03040316902634
0,1,-0.6597777843893626,2.154873854045029,74.63008214305836,0.5712558922781723,1,0,0.19369716978538398,6.709857294585209,0,35.91230769838636,62.84415938701913,20.830325222640198,1,74.60998109069949,0.8080885541972448,0,1,37.961478013546724
0,1,-1.02380157354508,5.165997893079074,52.394747122863095,-1.3478409211264613,0,0,0.4220066029241159,2.714037388867805,0,24.022573410629537,55.15187114108529,27.23384251304828,1,54.12656463609614,0.43167965406305747,1,1,18.267492394641152
0,1,-0.05274436037930961,4.325796110170539,72.17497132430701,0.38704424149524985,1,0,0.18018225901409302,6.473128074803721,0,31.014787230668517,59.914584315333435,25.622954615282048,1,49.08036467985592,0.9607178560841221,0,1,33.25215645468794
0,0,-1.5119482228375773,1.672108179890469,47.17834722696026,0.036912415298243045,1,1,0.40426394868626475,-2.1775253107512826,1,21.872102851168922,34.515674207032866,33.01086949446948,0,16.487002121775795,0.03858645067315628,1,1,8.26987268575875
1,0,-0.7382537828094179,1.4742183748406028,6.493373905811715,-0.41798084892618165,0,1,0.7566011768644065,-6.737907845163771,2,55.10638653818343,24.78451840153264,26.608443130366297,0,23.44766338249883,-0.8924529285807868,2,0,2.432037178526205
1,0,-0.37028870314723905,1.3141672103205733,15.029389266527104,-0.8766786917452477,1,1,0.8051844586177652,-8.03518311688229,2,90.21730757683748,22.764199147448043,4.388735319770351,0,17.263692690292377,-1.205266371842327,3,1,13.527386642901945
1,2,-0.11287980386581802,2.1648323178486937,11.739998453061812,-0.9067833897268578,0,1,0.7208119970770763,-5.122503115467825,1,41.446827503450905,33.83865135161256,21.597316441842427,0,10.715081165488076,-0.7403158942763727,2,1,4.279781334163005
1,0,0.7998353750695736,0.634441104063987,7.94240081212557,-0.24237280940274897,1,1,0.9156492644736516,-9.1548053713187,2,99.62588936334453,19.617026445262574,0.6684502015962779,0,20.728506801950104,-1.685766799276449,3,1,22.929088834170376
1,0,-0.15030322436001126,1.9368178246393837,9.674226090736035,-0.8941578269334708,1,1,0.8631029393910867,-7.316923081070177,2,84.17729369024873,26.272783099719184,7.277974355154047,0,25.555575114022542,-1.0410847972951012,3,1,11.928187228389708
1,0,0.5218930591748314,4.132870511425298,7.915656596291614,1.1358288982117644,1,1,0.441833019708059,-2.19604664074141,1,36.40938999194421,36.25108716892229,22.758523133451405,1,17.253076916387272,-0.4520313397193645,0,0,9.627466883194266
0,2,-1.1473565010933597,2.1875619791475933,32.343464037592,0.4093742564612463,0,0,0.14489378589309704,6.4905998877291715,0,39.45269504885252,62.598246167362305,25.83263847997479,1,67.60986845458402,0.6795294928913492,0,1,33.48737365017459
1,0,-0.03798364172369093,1.0700899758986346,16.379260376594583,-1.6059602869783454,1,1,0.8829899260607879,-8.202315989499137,2,95.65638149200868,23.002861695940638,2.0602583800272822,0,21.306587332123883,-1.2602721032742144,4,1,17.711731436085433
1,1,-0.3427911442228976,5.772143845510366,58.56806179350072,-0.1521465556603012,0,0,0.42169426932802934,3.0584206905696796,0,21.996837202587056,53.00808870336588,29.2797474480132,1,55.20328201880229,0.49088772351200716,1,0,16.45701834253142
0,1,-1.050429598473777,6.368414931038884,63.74840111601897,-1.3371323957382821,0,0,0.515504418310312,2.492703563137365,0,21.858418375702758,51.38425234503795,29.21851729948964,0,35.85026374220899,0.5023420843813654,2,1,13.547197174989414
1,0,-0.10213489292709847,2.3092729658646527,26.115719266318248,-0.8199950894003605,1,1,0.7942743414627411,-5.213881485950351,1,56.628683923830536,28.118619539864405,15.445571050417474,0,17.420973902882913,-0.5992591191714683,3,1,7.437566512009872
1,1,1.080878633287012,0.794920679682871,6.529110109694556,-0.8430151073300878,0,1,0.6593624515610972,-6.737503086782968,2,37.41308588066061,28.051601880472532,31.751037988343157,1,15.459488501799395,-0.9815177582610147,0,0,2.203013438028756
0,0,0.6446490200235784,1.9139807938355287,64.78848292717188,2.0987936379990484,1,0,0.13799903224065868,4.6450454976100986,0,28.837795975465852,50.502082505268596,29.1474558634236,1,28.937269495783084,0.6363595060489265,0,1,29.97491500137332
1,0,1.2103664897034914,1.074935982345311,3.993778519920279,-0.9602462175329064,0,1,0.9907208065218991,-9.379933987125048,2,99.9634141283961,19.946839148274247,0.05638969090222101,0,18.76550513099819,-1.8242834339244491,4,0,24.701013314089096
1,0,-1.3103549929249423,3.8149164634474984,37.27746651728942,-0.7463001299507284,0,1,0.4261157616735014,0.8203728064965254,0,23.454974859687983,47.15023308079752,30.99330332343419,1,56.113632903633416,0.12781389460100337,0,0,13.660370079628521
0,1,-1.3405108855129066,2.149842710062373,62.31623120926979,-1.1021279329199367,1,1,0.42843156589169606,-1.6633015473799606,1,27.920537492537495,39.817880250843345,24.881999694928943,0,16.283151338689592,-0.032398564524509524,1,1,9.214967540874818
1,0,0.2887812302336356,1.016305976745609,54.744807599063996,2.5840961554347257,1,0,0.12898514502187092,3.5832798345657046,0,33.50015472340202,50.6020759931982,32.39503418571055,1,48.679596403156594,0.5865158359359615,0,1,29.36948335860562
1,0,0.5123690978611731,0.5367498637267494,4.436165693251568,0.08808204462530436,0,1,0.8863641080229763,-8.777203100251116,2,95.72891069593035,20.59474227796077,6.721922725609288,0,33.19322996253427,-1.372870899448264,2,0,10.196684450533343
0,1,-1.1837320508046791,6.116083489206977,72.72818862841255,-0.36829979757752257,1,0,0.09373162315714251,7.3377947099223135,0,29.147052532967777,63.861239730306565,23.694242797204055,1,76.60383574791186,1.1778772554371837,1,1,35.429766339651636
