S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
1,0,-1.8157377456277561,1,1,-0.27529088693981557,3,-1.8626196289791466,1.5907977798266661,19.08144538135353,36.58551707485024,1,21.372382164349666,69.59628421703502,1,0,21.227419307670885,0.47157835343534826,28.867126458860795,0.3623831090768158
1,0,1.0719238860058926,1,0,-0.9791686546869166,1,-4.657099650904302,1.723119922841295,61.58064494074614,25.149853677091176,0,42.738110778323815,48.43930057916443,1,1,9.30255451582401,0.19833633913557275,26.904030393956127,0.44077703470785157
0,2,0.5818833387592125,0,1,2.889680524951314,0,9.492728470245137,8.645133402741704,1.5679400920248276,11.659718014743008,0,79.05386730572812,25.733513801458145,0,1,39.85063235060079,0.31062913782710977,68.90581591776552,0.6161097015791538
1,1,1.4340679885503185,0,1,-0.08571704556670491,1,2.2991295434842502,2.87238277171209,49.35994178335542,1.2265316930851622,0,57.71820906704356,26.701808268980365,0,0,22.131847915105386,0.3274570808184766,33.097695634058326,0.5683524904884004
0,1,-1.2073496718410128,0,0,0.6145575295754712,1,5.660463638944439,23.764754820060478,99.2704352444574,1.9310592624547995,0,0.7871835402639826,67.54812262486126,0,0,32.62243822284541,0.5251339141932326,35.40051288719942,0.9999967868741886
1,1,-0.34183320611266155,0,1,0.024415875308919296,3,1.193245255822724,1.3881544731376343,4.164539249350202,28.97738217642212,1,50.8669992125222,60.46821721946218,0,0,18.94099439366778,0.35345443060948967,50.69144102588143,0.5112652298495028
0,0,0.5533875095152251,1,1,-0.5279471530872407,0,-1.573086538262956,1.9598618476871852,65.12554796541497,20.01173922969032,0,31.593368872829725,42.017863659982055,1,1,8.553786994304168,0.5961295329865515,64.11549265410555,0.498121486926843
1,2,1.4374158596068156,0,1,2.2017661892102787,0,8.932127291571177,5.01948892875636,1.1980225992016424,31.40338656486616,1,75.02624992307801,26.720967219428545,0,0,37.89945570058379,0.37158543000261657,69.89149870851783,0.5891640703248984
0,0,0.145831843496252,1,0,-0.9490834014775181,1,-2.672600669145597,2.155304413513196,90.04134903066179,23.208167026800773,0,38.56227651268367,46.17467429557651,1,1,7.448445095446015,0.9087437452941141,19.488050138908317,0.5115675997589558
1,0,0.2659662808581611,0,1,-0.059341364294939296,2,1.51365368134228,1.8643207583238057,84.12053601119935,2.473687390245267,1,21.696930163822977,46.293202288648004,0,0,9.422140512427791,0.3632144396435024,33.609891260000126,0.5017181853512933
0,2,-1.0399222010820848,1,0,-0.24588503779249735,0,-2.1368440457995375,1.349402949895436,15.47064641314897,34.07099969165995,0,46.4688350863975,64.3430453308224,0,0,18.467733938994684,0.17809895910968293,63.59162415407686,0.40699017424388134
1,2,1.1159636230315195,0,1,1.9566919824843774,1,9.35110483443729,4.250424504071253,8.525870611906827,1.7939127218735118,1,66.39306796330291,24.08605993779538,0,0,38.46235007701405,0.2717508315930948,60.707873305210576,0.18693681462822415
0,0,0.7586343201396161,0,1,-0.07346100790042795,2,3.606446686425537,3.4793659703066386,90.46076765811544,1.7850014449955376,1,33.04070303080772,22.17372628920866,0,0,22.5706857952337,0.5972272245821,45.39107367171763,0.5437921463082713
0,0,0.3524187599739572,1,0,-0.4626612305955768,0,-1.7791268752641702,3.310626899848371,75.79508275476397,23.094060388181198,1,62.66012992472973,38.343611352441215,1,0,9.465323192730242,0.25561734596508223,23.51185024230559,0.4528392661523691
0,2,-0.0813791862829952,0,1,2.342619483995158,2,9.389842999749387,10.73605918605188,12.543038785566324,33.79429761556068,0,79.19678046326163,35.87486114817557,0,0,39.47104472842954,0.3566568397643841,69.96867165679191,0.48581495707933003
1,0,-1.0133307506763074,1,1,-0.7645699459786953,2,-2.54008682497472,1.4582487846623924,37.81405891098484,32.89279468991094,1,34.31135663352537,63.27559849980059,1,0,12.245780843168426,0.2683928386701391,61.181683648827516,0.40566714848855523
0,2,-0.8664385046232226,0,1,0.2480247426718408,2,2.054117836506002,3.4439107839677634,59.27784191992649,10.16558047222215,0,69.9863409728348,64.52627250203119,0,0,28.94744251261582,0.34430694003052276,63.65006458341664,0.44406323633511696
0,0,0.8524722911346502,1,0,-0.4675689440206437,1,-1.4608813714502773,1.489068710918156,40.07629018762495,16.238953572103746,0,48.20215736049136,28.01927890851577,1,0,7.8684798980992365,0.31198954868764994,31.042235190986155,0.38234168685877434
0,0,1.1334576296367798,1,0,-1.0283254383973772,0,-5.939228266535216,1.616057052818701,84.64065337012482,13.711901686628185,1,17.123515940055583,54.93206174618689,1,1,7.927330325416985,0.6676312251234666,29.778976847987217,0.06057462136046382
1,2,-1.4908721896040336,0,1,2.2602297717643123,0,9.291170924346485,5.209815324898114,1.4681250879071683,29.98361962935375,1,76.95911572594831,68.06075689971078,0,1,39.88686945365529,0.2390222893308846,69.56538375430654,0.5293586974663748
0,0,0.40385551955212773,1,0,-0.556168753475972,0,-3.6063005167829854,2.7700698997089503,80.22181047406163,29.863570677523068,0,71.75906869956924,43.954485880099725,1,0,11.846179768309888,0.3462932335910205,30.31885258268165,0.4234736093172863
1,0,0.06566436631427106,1,0,-0.9414056837333313,2,-6.539387003628759,1.4193088560641445,45.2785364277336,28.03005270313962,0,52.72481782588966,39.882487720512174,2,1,4.907771253560751,0.37051006635423156,18.124124615660584,0.5310226416838547
1,0,0.38674723329296845,1,0,-0.8556152828440485,2,-4.320712010417892,1.9110011186827123,40.93299389294934,20.584549698421007,0,59.288001860878495,24.34407300028887,1,0,8.170391269773553,0.3408948007836829,32.66246174127881,0.4292271904770784
0,0,-0.11701627850996928,0,0,-0.1263789359520695,0,1.42839140200455,3.497502069128193,80.76677003659803,1.298428295972045,0,65.13533688600229,42.370856225753094,0,0,18.764656538629232,0.5102330622552146,30.765097791346285,0.34658193152116057
1,0,-0.050045043784088195,1,1,-0.8808957024899435,3,-3.2115998938338564,1.5938558984038336,1.6529422806957017,29.056183725403532,1,5.129632915454083,35.270452388300015,2,1,11.148132970005769,0.34714448468495185,34.68989256835678,0.0002220687920133635
0,2,-1.3184559049161937,0,1,2.64315550859203,2,9.597997019973196,12.0805762664923,14.19091137911876,4.359097273360937,1,78.96917457595524,65.06970584993097,0,1,39.87291993378821,0.25921054907631125,68.98845552845391,0.3057446983857539
1,1,0.2264985232481209,0,1,0.24867394378473787,3,2.702679919619662,3.242229890947028,45.28002076861582,20.916817845684385,0,72.97819594178442,27.809619973040807,0,0,23.221994342155085,0.8012106091357925,38.437677094662675,0.6046499758220023
0,1,0.5863952326160167,0,1,1.3131450081328369,0,7.020680110487628,5.413451641660792,58.92589638309018,2.920063905102299,1,58.599945831639964,32.96860890902932,0,0,34.26116307223727,0.28702678745490207,50.981875494734055,0.5172728034960166
0,0,-1.457308587141455,1,0,-0.82706916753594,0,-6.747050693092158,1.7508752801406966,75.40602229672963,6.537831852549038,0,38.795589389858165,68.78305413549535,1,1,6.987250205849051,0.9958326561422284,27.884382297139084,0.07698647235476125
1,1,-0.17262399902814893,0,1,1.1863694818279957,2,7.822043027061689,3.6785210418481493,52.44234820253336,18.767379095334924,1,66.87653940562417,41.27576000128083,0,1,35.59065191950108,0.8678539711950822,69.71694238899595,0.44702608918402736
0,1,-1.2487969074982266,1,0,-0.45187246228697303,0,-2.265314480534524,3.1264237241808788,64.84181169216887,23.91220311161081,0,48.24178454622242,66.82254296652212,1,0,20.02186992888097,0.29289823084977573,56.0449953156671,0.609955917954464
0,0,0.3460388277309714,0,1,2.107899314596867,2,9.699202830521575,21.816319656316686,87.75113373653092,21.35607571050003,1,68.88838013382602,30.392499819627226,0,1,39.181317103793,0.23999897539421688,35.9317526616413,0.9999945371811119
0,0,-1.0641616784724224,1,0,-0.7213700068881658,1,-9.198645853580581,1.6706418208912415,76.89303469847594,25.904742676368883,0,17.561699635155748,58.51309114104003,2,1,6.6332541688797475,0.9998665058570575,39.42615711438191,0.46625077143308924
1,1,-0.006713057044997995,0,1,0.5898646028057919,0,4.546237895481148,1.9109174527511867,32.96847365072868,16.598441636864244,1,13.633316116655042,36.78240910337227,0,0,26.961972028055055,0.35161579645469654,41.38914340175971,0.4009625593263207
0,1,2.1799235090597544,1,0,-0.510955448556711,1,-2.4691537740561227,2.3117370346006827,56.069416708634975,21.67622228285188,0,63.39285380103041,27.540208630222736,1,1,8.311453243843932,0.4184259540138805,49.25122703251503,0.5054943020866656
1,0,-0.6528931855292401,1,0,-0.971050775873502,2,-4.593221968182053,1.9115434095134114,58.50075997323919,25.988628086761306,0,45.14819196951433,59.120158388862414,2,1,7.348340284864947,0.8131015604055877,26.445555461397042,0.4735081429517105
0,2,-0.4089108603949272,0,1,4.09037821105381,0,9.995197323706869,53.336518248606964,34.6679930145763,1.2687804519535995,1,79.38710717142834,50.71442855217158,0,0,39.99983538656583,0.35004813932115,69.60892656483625,0.7021507100744601
0,0,-4.1723521205604674,1,0,-1.0581499981400828,2,-9.463924338834259,1.246918808751291,67.44671310628917,16.159281602810275,0,5.70101018659126,69.99974754064917,2,1,8.37516957296903,0.9987185400131289,29.06710090253997,0.6342094701153234
0,0,0.5347333425905075,1,0,-0.32660690860739233,0,-2.1754909539156237,2.317033766408557,70.15200845695952,23.888592290172802,0,55.73096094880164,35.52783244439367,1,1,7.687727781432372,0.5586365498532606,32.236004584789754,0.4962959690734952
0,1,-0.9446011051072518,1,1,-0.4182253830001566,0,-1.8040872896546016,2.188658557732514,27.491812612730737,27.60676800188275,0,42.91607206408862,55.09205149648662,1,0,15.713345907007456,0.15619259199386754,42.54549336580419,0.5370880278648129
0,1,1.1576190532551272,0,1,0.285646077788277,0,1.19562684297318,3.0399947001660825,37.80011861186389,24.505688663938777,1,22.46961931240511,22.808251865737937,0,0,13.042664179881188,0.3408010771925986,46.88401321320727,0.45668439782292514
0,1,0.8312165002064071,1,0,-0.8890559003176303,3,-4.932395814473334,1.8188187371503426,58.58340932329096,12.338327652649333,0,24.833099098977574,27.162892930058764,1,1,6.906620616292985,0.23673556860270867,30.66102574637248,0.5556177320584333
1,2,0.9903647716323192,0,1,1.6509958321373999,1,8.663796338986657,4.727484593910571,24.332983962993083,24.363804100397125,1,77.48226781906789,25.005617937548603,0,0,37.03257934197168,0.46494412536009116,57.39441983400597,0.5828314726069264
1,1,-0.7426145347219839,0,1,-0.008254459464983049,1,1.2538741549803518,1.806682541331507,33.87448481848265,26.1548088399333,1,57.92905562257117,58.7851914235327,1,0,18.594295674946974,0.19698992803541304,45.3919450669257,0.411911363807688
0,2,-1.5428663649094392,1,0,-0.2855219398657107,0,-2.2943074669206096,3.1224565208737776,17.286697195752847,36.686829108890976,0,66.38166976140005,51.97255216844003,0,1,18.574254633429724,0.26621598161990623,58.18908012625053,0.6499688798825062
0,0,-0.09303073344250476,1,0,-0.9045395428291345,0,-5.328626381185643,2.346513477570149,93.56721981876595,25.174133398348808,0,29.30026599242863,57.629935855754496,1,1,8.739911508336224,0.774743230744863,42.2421037076398,0.6435244987996693
1,0,1.0994448770560794,1,1,-0.8702559937947769,3,-2.355202423814334,2.0215521738123368,54.38784774465707,18.135443759664483,1,2.4210750242448364,36.28505081800414,1,0,8.133278909692972,0.34182726194477187,27.052599626009616,0.5669049810657341
1,1,-1.353610742127932,1,0,-0.7308971314252715,0,-7.802377884460503,1.5010119248590832,20.186377673867245,31.805356716805502,0,51.88069187991634,69.00571230816043,2,1,8.483260528906754,0.6290086764992633,46.53075825960094,0.318128898917005
0,0,0.4993920759893496,0,1,0.9228233999585023,0,7.37173807507245,6.987905247452817,72.3431275968671,0.5489598120326789,0,65.8520879720439,36.98293630649587,0,0,32.5783506436937,0.31279620463256735,35.164804686059256,0.5876195318207384
0,2,-0.789492835763819,0,1,2.2655387848877235,0,9.304267552673206,7.413965143919699,5.673007018045084,20.46697331347536,0,78.75579711557937,63.809029679841814,0,1,39.81676807861269,0.5580225621243442,69.50492854956542,0.6360962567648352
0,0,-0.7528149177031641,1,0,-0.9927484809305932,1,-7.917472127043777,1.4268063327615252,70.98304533615294,19.89065677955376,0,32.781405420034226,65.50933013877632,2,1,6.762069157172972,0.9061945888056553,34.12735482567861,0.7048133103615816
0,1,1.4882790568093331,0,1,1.401888226722386,2,8.549174535507781,8.653231881258554,35.50660744230503,9.03194390215365,0,62.74207400175831,19.73244695775541,0,1,34.69816430765266,0.29719893817745485,50.10367961636195,0.3452548737903484
0,0,-0.8721509299600015,1,0,-0.16199206664482174,1,0.05051599120113259,3.8385246464687564,88.59680268832545,4.747362347187343,0,46.777630606140434,62.66254605779304,0,0,16.86108029878531,0.4170841843702039,48.24976535248746,0.4178633047439594
0,0,-0.44783083086840025,0,1,1.0661601203248814,1,8.70200908543433,8.074504814019393,90.25725606295863,0.47014748932186823,1,30.721014925698395,56.26919552944838,0,0,36.90541431669328,0.6317007214197072,33.99072644086694,0.5011405571503476
0,0,0.8280792367626729,1,0,-1.0730439491009196,0,-8.438194645155884,1.529795099034835,38.28813391761347,19.923188930411257,0,23.8772946457323,33.66188837912297,2,1,7.58826386572844,0.9855596250726717,22.980098068902713,0.5794215806846295
1,0,0.09086959401367507,1,0,-1.0160275674108612,0,-4.531297317796305,1.2566710794737743,24.034828383644108,13.345204577594485,0,30.710693969383833,36.976505041322795,1,0,8.098917116258535,0.31472703717964245,35.75743266876465,0.45415529681180267
0,1,-1.6396455021603853,0,1,0.4654812293103965,0,5.467459334960489,3.522206708152962,36.74017932104267,2.204258866902651,0,72.24413984400145,67.99794353111442,0,1,34.8352037550951,0.17762676522761667,41.411755025366844,0.6113840984776064
1,0,-0.2498027592191933,1,0,-0.7327356346122677,1,-7.857980574683029,1.4850393149170786,75.76073594183987,33.739454528723556,0,41.338070203476335,32.95659118890266,2,1,6.0766692986289,0.9213257553797188,31.382620043708112,0.3092510976617746
1,2,-0.020146167755439107,0,1,0.9729500590674771,0,5.134795789636632,2.5366350171961147,15.497209872749002,19.494077941784973,1,64.62621080064592,22.8805569069223,0,0,30.804618501972946,0.3403111545050097,31.109258154416576,0.18494691893972526
0,0,0.38647936483457407,1,0,-0.9723757668067616,0,-5.794469675429365,1.7149261293217621,90.52018491828166,5.1635090838344215,0,7.60981646913566,36.735592573810905,1,1,8.038431983162306,0.8693543669281392,32.198716194661344,0.5220520448132506
1,2,1.3422350528583802,0,1,0.7013850721625752,2,1.6206429411004173,2.8142966320042877,9.338324925716513,33.96746048065883,0,29.54111049546949,22.53224680338934,0,0,18.53679028018317,0.07314234757801807,66.86230841271875,0.610981912713807
0,1,0.35123865935906984,0,1,0.21483914527316947,2,3.73521031550332,4.470631770629812,68.34251039444351,1.6475171642514153,0,11.284724317890845,34.26143889455739,0,1,26.790670252284073,0.5047136299720264,44.38211884175743,0.5677194320552902
1,1,0.06551169262790542,1,1,-0.9420822499185838,3,-7.06104086773521,1.402886301834556,1.3066825119213477,25.252221059387942,1,3.438858237965139,31.716464480825195,2,1,6.693649936666497,0.3189150141085588,47.453419026684,2.720726946014995e-06
1,0,-0.9317648361798669,0,1,0.9068607751184002,2,7.8301285994667715,3.653685486976679,41.69275124644777,11.947529033608806,1,65.84137632029075,53.27287907009333,0,0,36.8402374944626,0.4653230704544711,46.506995397702376,0.6275477201294881
1,0,0.12313111828334036,1,0,-0.8937751075104181,2,-8.954805707191314,1.5065936522616883,67.91276604313067,8.637252028072083,0,36.84457695573505,39.71903841638196,2,1,11.407935745875458,0.992945313698308,36.92643446789776,0.02587947002125185
1,1,1.2466347000550955,1,0,-0.6161661244892467,1,-7.763653123678257,1.3354373777574668,16.03250162371633,38.6447439135283,1,35.06736563063235,26.099131180919557,2,1,8.503835612866906,0.6340856328538637,18.596646925670466,0.4038991797620678
0,1,-0.2210053327381327,0,0,0.0625181646364623,0,-1.0108910985070114,1.6331172529453264,31.447233559066234,33.728092796691286,0,8.046185737235625,46.723094295930935,0,0,15.867276480395242,0.26695975428527385,60.20372093276058,0.45400041775960415
0,0,0.7180169618713902,1,0,-0.548877349394442,0,-2.9283316126357857,1.2629515364396022,50.286955455280356,15.215021153132898,0,49.23936952776071,24.413276597373898,1,1,7.841157650505098,0.27007794536696805,23.49200785127991,0.41343516668661173
0,1,-0.7357802379056669,0,1,-0.32384869775462405,0,-0.8780626720537779,2.3311331134706803,62.65948704892435,0.9465505377158268,0,38.1910955589833,59.9225378303319,0,0,22.913896341763685,0.15355629328572967,36.27816969017286,0.4378310880172304
0,0,0.8484505358764262,0,1,0.30237580184861745,1,4.97278093471313,4.349653787611964,79.98822541478432,7.929779520088682,0,65.86808455639348,62.51497856631319,0,0,22.075824212449973,0.27767207415575423,39.86587356928292,0.5343998259706289
