S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
1,2,-0.099615584463873,1,30.100809168478072,-0.6971188622289075,0.556872245190857,1,0,0.7684766344701739,2.743778242483188,0.6525269975320903,16.901517091838443,5.378766804634338,44.247197553328554,48.34482053316392,3.027441471129071,0,1,0.2098885535024077,1,6.116278060359588,1,56.53227042152679,42.261695069024015,37.24431046096964,29.046890641896326,1,65.23781715122783,1
1,2,-0.21145050338827698,1,1.2032173844880811,-0.8482288443739686,0.9906179196202325,3,0,-7.236669060904767,4.181866658084203,1.0624180085084047,0.587318794124323,7.407913412838919,79.79855315754777,69.46593690557143,4.504726672796936,0,2,0.9980794860359747,1,3.0685889167167013,0,21.248854189658083,53.726208884539545,0.7929220954597971,34.41902571845158,0,98.87968453664342,1
1,0,-0.3416843509585303,0,85.11959576021219,-0.13463365222238174,0.3740791582004602,1,1,1.038220272606278,3.1451807468011896,1.6393568172298956,26.334122858554533,-8.925782506455967,22.414834953627725,28.849589218710058,3.90296300562371,1,0,0.3365476017246686,1,1.6478607538559378,1,55.87655693306385,58.64163437998825,75.98022262328763,22.961387718321824,1,18.313582396418116,1
1,0,0.5427110564199084,1,75.90381870119234,-0.7705868421966479,0.5953579077865628,3,0,3.716741981749516,7.599621196602142,1.4812608379255938,11.737342021088235,-5.457164669510556,27.05644230685042,38.699628215176745,3.942307552746325,1,1,0.35352710606405374,0,2.8358013115266494,0,31.12449093021639,72.39872124591527,71.12459226418626,16.926538910074047,0,16.03204746223209,0
1,1,-0.1185860825294734,1,27.692188276450914,-1.3873271801738478,0.9437995511725811,2,0,-0.26912158622329585,7.560474420163666,2.3133994362939374,2.2009172189818416,-8.04560490730091,71.767643991433,61.982556509463926,2.5212386682474444,0,0,0.9365085818489733,1,2.470039901215408,1,27.784869462384755,72.20987637696652,16.712860260990954,28.781595668920392,2,63.61232366795054,1
0,2,-0.3964740874542695,1,8.025637106615308,-0.8356561258811916,0.2502530266063785,1,0,-3.443279954068508,0.7311609725143012,-0.7474536502728886,29.940271876453863,7.197962311496813,43.85797853330531,53.726033043133526,8.055504537801495,1,0,0.3623731493070242,1,1.2209106810347874,0,60.743593166780954,7.392013053559814,24.410468084624043,23.368894755898594,2,90.97940076668577,1
1,1,-0.4068846839866302,0,78.70695622904931,0.1343093451888474,0.21965349909702553,1,1,6.117600051735703,2.9160960288911246,-0.4667488723590591,28.57350293528409,1.4327886606327827,14.778199526892916,37.08786100917149,4.595702284760058,2,0,0.30301275826551144,0,1.8937893601607179,1,48.79250977372391,62.75625723172435,74.7870276209552,1.66694564936827,1,12.482600690352086,1
1,1,-0.8983058157391353,1,40.84065127277985,-0.8012336301856157,0.7789600848247762,2,0,-2.1121957665804905,5.241115592991225,1.3409570467304541,7.7742853197383965,-4.675041912218292,45.688221703763475,52.92125114194501,2.413227539514518,0,0,0.42040811957336216,1,2.996750527036166,0,49.86708356883751,71.0087660579183,13.37323750256816,17.466925386713605,0,53.170606488155556,1
1,0,0.9101844409709812,1,66.08775052937062,-0.2312519074663924,0.9258089109603767,3,0,-1.789474163176994,10.843409161401194,1.2899899298651656,2.3040257371744244,-1.293916229585541,66.90039834981684,65.9949407612953,3.098258084255324,1,2,0.8623772228182084,1,0.5786018070650844,0,63.269739972124206,73.52544490248306,38.38238886731177,15.486852838865302,1,44.13149171686154,1
0,2,0.06601511402727633,1,3.8231202565970457,-0.512303353392144,0.7569246296022872,1,0,-3.7414928883092147,1.7419147837010047,0.07681882692406992,11.469226137125483,2.8632677570003153,75.48709277921236,67.59093249451,2.8206153641633906,0,0,0.9590125293939029,1,2.8031521878789643,0,67.04610288389186,10.951496011368945,8.161837831366475,33.09452997357124,1,96.50502724037047,1
0,0,0.30715453565535533,0,52.47881824350426,1.928828150284715,0.13248513667578665,0,1,9.273403362432969,1.1830363052114623,0.4634699950161617,34.24744885654616,-2.170427779494423,23.225353194003176,30.969332276535475,2.8841252034900355,2,0,0.47968776852039574,0,8.249807387780095,0,31.00501935064731,14.639323527757156,81.03341133926732,19.88509750732956,0,36.92121076374471,0
1,0,-0.800091520922452,1,53.284518926079194,-1.297964577113046,0.6488155579500555,2,0,-8.004150880581781,4.211709870937653,0.05193920019951152,14.62418705582078,-7.947300071760932,49.80249478509127,38.710988425742144,0.8050090035303644,0,0,0.7180818294005269,1,3.0746933736077824,1,67.14437571388046,31.334086476390418,30.143669189771284,8.032041877369007,0,51.400749278839875,1
1,0,-0.5863247484841204,0,94.62996681088929,-0.7196559613635632,0.24648004032213838,1,1,8.357899710897328,3.980611352038735,1.436024775441971,23.856426307968448,8.528769058406354,9.412763825387223,27.0728812233626,2.528178020127891,2,0,0.12592825384758977,0,2.1143244842085647,1,40.53851327213526,72.42291767814497,79.09486273219089,25.662036611924695,1,7.597621297795437,1
0,1,0.07575389415543637,0,58.41077314994585,-0.7356004108415707,0.2390894039245109,2,1,-3.121898641211005,1.936270526651366,-0.8233647200584648,29.723910958358402,-1.9663686338162094,26.77437075894554,36.19431510551688,15.321537459366459,1,2,0.27889598580671837,0,0.753703024440799,1,40.72242832628219,32.05204010487637,66.00327164825308,21.073332333252907,0,35.45013881961857,1
1,1,-0.06332716636420781,1,45.734533604799395,-0.5797708172050169,0.7809286707442735,1,0,-3.2671541927691656,4.390503028668044,0.3354923947811685,10.9003643189119,-7.791204502649713,53.52314485399276,49.00856975385389,1.8345078661432423,0,1,0.4758880626893525,1,4.869498759740778,1,26.769115343419905,33.21658550074601,38.575176202197525,11.524094141906293,0,71.40885886345782,0
0,1,-1.0986923648402602,0,40.15330710194333,0.04174481001868781,0.14170582586574176,0,1,-3.504903821332068,1.0621283908980417,-1.26216287760814,34.72024724596767,-0.7303558704362096,20.820142068434787,27.232412454286163,5.852539626150504,1,3,0.3504798790508281,1,3.9568883392521945,0,43.8822152010273,4.896269042149162,50.253168902182374,31.045610656942447,2,51.6236979563497,0
0,1,-0.48044997590278304,0,72.45939116978121,-0.7419254169894477,0.2853402395464856,2,1,-2.6009565108865935,2.5083052225980857,-0.7307740243140642,28.01952130898698,-9.184201681937441,21.797667236350634,35.10049169343658,1.8840597916757829,0,2,0.23819530749080708,0,3.089361843985437,0,47.95547501595797,58.47055934296337,65.35716020502946,23.240536137960348,0,29.948329529164347,1
0,1,0.5477554379572716,1,14.722062992964913,-0.1505433994518855,0.658329343691527,1,0,-0.013078739791904326,1.7592540591857857,-0.37344336519247606,16.060784958864225,-8.820642235555958,68.5396413364069,65.589334582041,1.0270301389765182,0,0,0.8445072553837878,1,1.1244503490142956,0,35.66366593462274,8.926594316714244,34.59722446752194,19.80622022427067,1,88.20978202579724,0
0,1,-0.15025894986946922,1,23.97484332442436,0.8539093249141915,0.15999212291302023,0,0,-8.92294663944577,0.9028042400485342,-1.7939840364863795,33.87958064851514,0.7813592274908174,29.67218593405586,37.39381758626566,1.7958210646473833,0,0,0.32848089047911555,1,1.6412804942715142,0,36.5135191567075,1.6876397199134408,52.805188255109336,29.568406503277256,1,68.48244958709138,0
0,1,-0.7636006594677225,0,87.15278017496873,-0.38629111720871256,0.179148444981011,0,1,-5.7301968239068,1.7972101173228285,-0.22027942434245237,31.828198618827095,-3.1488791387422532,7.474610228655809,31.43932938109797,5.099562182360537,2,1,0.30678666578453384,1,4.94430405925558,0,51.31707584650389,50.217883663768234,91.61293281713748,25.252379820192083,0,5.701081243199907,1
1,0,0.9779843130090237,1,12.201558948333258,-0.3225826863407898,0.9029257871747634,1,0,1.028583139245388,4.3209901770672365,0.6376645490357613,3.399608441931148,2.6666770605411276,78.01899756624323,66.91699808554097,2.341395253697029,1,0,0.9926040904718236,1,1.3065973184159108,0,24.987632554084406,48.06582846608562,18.84247619863516,25.533171216816434,2,89.45379613452383,1
1,0,-1.5594435900983958,0,90.99375435849655,-0.6003216090792006,0.6210943770970754,2,1,0.3569738775996285,7.006158440199166,1.416063692180027,12.084389626053547,2.557446933425556,26.911407170438846,28.596383180958632,3.030716188293107,0,3,0.31628520084227507,0,4.862768154777855,1,32.11754852351985,72.38730593593905,43.104440081909644,16.835557913566152,2,9.34821607322488,0
1,0,2.3878371471306146,0,71.17144994985276,-0.4202746651693799,0.46626798584564555,2,0,0.842438460942617,4.484882060553523,-0.3230156011275955,17.205457003304314,-2.2177675500305485,34.600454346812285,52.828305166138115,0.9714658744986467,0,2,0.5495017484167148,0,4.625428145309748,0,47.39463597685645,51.67957431304824,93.55989236263311,5.691902460053804,0,16.909876749317327,0
1,0,-1.0507847498891074,0,75.41977038736916,0.4852982847454093,0.33386443894890516,0,1,-7.435111914057679,5.859968164608995,-0.5319090950981507,25.224957765299962,-9.532054153720601,29.50332446050382,31.50968165367753,16.076258251735762,0,1,0.4510586709972406,1,3.326422280743773,1,44.602946507599626,48.191554734429154,53.95264452033787,3.9988348050315126,1,25.706414288498603,0
0,1,-0.9199231059508176,0,55.86117034542545,0.24485764122078535,0.2634444301926391,0,1,-4.41632115664045,1.740257792568446,-0.9557987630197553,31.018148125844263,1.9535569401084807,21.53093807311479,27.895480083481353,1.9111330335541867,1,3,0.21662517750669652,1,1.4152421841188172,1,34.38639216779934,33.64425312287804,55.59510025122756,20.680485156076482,0,39.39431484553442,1
0,2,-0.060304669518056284,1,5.063101607250214,-0.5387760201127229,0.7367847043776056,2,0,-4.097096167906258,2.0437637518493212,0.5108663397276033,14.029837750361029,0.7283983704889856,75.23028709191264,60.81097602632639,0.9869617050293759,1,1,0.8449778943865697,0,2.1162252044454424,0,30.06570795592869,31.89446643175442,11.712284465297834,28.76433291410471,0,96.36625540783132,1
0,0,1.5246635756153692,1,12.921739661939291,3.940974110379043,0.05714366912914032,0,0,-1.5741166155758783,0.3163121468931995,-0.3964794467169153,33.917039396428834,-3.243688901372746,39.10644635645918,51.28498207288971,2.4417001093778463,1,0,0.4190470334734508,1,1.2268331301090358,1,46.679128383480624,0.23154282558057293,81.27014671603335,39.964238028047426,1,84.97959850803642,0
0,2,-0.01031967111208183,1,0.219489806631612,-0.8909222121200734,0.8518100477419412,1,0,0.29128799959323004,0.958505156100239,-0.6037638262117323,8.353082214741963,-2.9145750852121166,78.11511169716522,67.8917977332486,0.9580970627743152,0,0,0.9620264298069638,1,4.71040886842261,1,43.42223769992727,4.940792273002419,1.9026263347479033,33.44698495573421,0,99.84987182742996,1
1,2,-0.5178193241981142,0,86.45151960589486,-0.9056579059442629,0.22970681068444748,2,1,-0.06078630464481982,2.521421823544398,-0.7059045409431244,26.894958797484247,-3.8637645046887847,6.98021787575541,23.065242187393416,4.294466571669579,2,3,0.1681158831912778,1,1.456189863088128,1,50.29701138172918,49.292836073605926,74.3463528651684,23.515912186622202,1,22.431961625284575,1
0,0,-0.16834675389409304,0,42.416044072821954,1.5282223475854417,0.0813929634764834,0,1,-1.7133287141292737,0.9299286737041266,-2.293496506465284,36.642324585303484,-8.308259539073322,21.980460626241904,27.343898974363633,6.575091114420479,2,1,0.2611102104155423,0,1.5921151346151712,0,55.682057623342736,7.612863099453553,70.55311367746546,7.080301080833433,1,55.60445750656029,0
0,0,0.8467483265140214,0,58.30856519301766,1.1643608639929752,0.25876027491232745,0,1,-1.5329626661217226,1.6541565019744033,-0.36490487085814793,30.38119931038514,4.26558167626219,24.003970220589828,34.18593611273273,1.5025174892759134,1,0,0.3623863482584261,0,1.7135646687239845,0,69.81470962665617,12.034442017924242,80.9906137515541,22.125755999746644,0,36.614301054569765,1
1,1,-1.0583137073228701,0,81.39121402950512,0.7969969424856596,0.43928102369543165,2,1,-0.5836895913453937,3.121095772165704,-0.5179736712783152,22.262648582196796,5.499363538372016,12.405580689790142,27.287430307670597,3.082519972455604,0,1,0.3781562739992367,0,1.1322593468228068,1,55.74241739428281,45.23496567449983,58.03714046961679,11.236559602672425,1,20.301739949318158,1
1,0,1.848438995430104,0,71.34381422288568,0.06967863706928527,0.2676238411269193,0,0,5.9138368767303096,2.9857650479210345,-0.5375202890997341,24.396940292496353,-7.079937471456452,35.27039598124869,44.758170112981844,2.464896488155216,0,1,0.5971932780703584,0,9.94782387628647,1,69.59480191209872,68.77548539945852,91.00412282069972,4.689292922219364,0,21.85065800099616,0
0,0,-0.031269179765821435,1,20.1460714859663,-0.5371752539640324,0.40259084773269693,1,0,-2.2682745439976166,1.9332964902261025,-0.07519938483507349,21.451477314671465,-4.875414704860019,49.549967088269504,46.054086856376614,2.6109087794695856,1,1,0.6515091621965305,1,1.1806909095571805,1,41.30207664834741,12.01445053827944,39.11787907499026,35.44335235251562,2,70.55902887153196,1
0,0,-0.13191437921027,0,55.54379187623469,-0.17373370387913295,0.23365471429422968,0,1,0.7298058557162825,1.8476706119383435,-0.6763911399508767,30.912237193447922,-8.06428010050111,24.075250718929155,31.104752201741178,2.8761365792960056,2,2,0.17989434527538617,1,3.5284351181060476,0,24.89244552869197,31.600218868754784,70.00639304762424,16.834810475223215,0,30.52218810115397,1
0,1,-0.5406621917028535,0,66.15102296781163,-1.0668521797462678,0.22844118004076674,0,1,-3.863023878021944,1.9743887756061256,-1.2817007470005566,30.09853777515275,6.112757134373773,21.814175777731954,26.050034711948754,4.887911450485642,0,1,0.2292477082678832,0,6.832757870021813,0,45.379534755080726,35.96255527832756,60.275508645043764,20.23731908642879,0,21.639228165198045,1
0,0,1.626414511449669,0,46.349354672991964,2.4887741748874723,0.06866884414527247,0,1,6.177360014678285,0.8387718749257775,-1.0735456651298183,36.92432145063293,1.1290694490758817,25.99851478245831,35.197607716839116,3.89125036215491,2,0,0.307265453149082,0,12.933375491902083,0,41.12044658589507,3.946779403541596,89.00064515647723,38.064868289236074,2,59.57383521285797,0
0,0,-0.08770597092775635,0,72.2040827220083,-0.6414505884930961,0.18950051673125506,0,1,-3.935199723429558,2.2580000445764687,-0.15397796181696474,29.207301979379384,-1.0356200515137655,26.406412840548978,33.430299402631675,2.3617419492940974,1,1,0.16367263128696774,1,4.074852067989961,0,45.379484929187456,27.605430671648882,71.71375301735952,18.366435240412528,2,28.114560156187256,1
0,1,-1.0051045320847036,1,24.39937939343359,-1.1366809374989761,0.5743383959727234,0,0,-1.7761362848997244,3.266047719857698,-1.0710270752974058,18.33946168695438,-2.3749651629422264,59.99242470706374,51.86185494984572,1.3436479903945318,0,2,0.7677670822014286,1,1.3443516678932126,1,48.70108460245857,29.1768941781664,20.165069121834563,12.668118290011293,1,76.43352129855498,1
0,1,-0.14573530549501204,1,31.42506366709223,-0.28656069471438805,0.39397133541935137,1,0,-6.243020767766682,1.4914031813956146,-1.0071368824769031,25.322038633702636,-2.9211126449080282,45.484780887397065,49.46299232763121,1.5948617068174145,0,1,0.4522936619322071,1,1.7004479056461839,0,32.472498040070604,9.441302927918036,40.8597872706526,21.201195988253208,0,81.4465446711375,0
1,1,-0.819249405516586,1,42.664056052161705,-0.8595547896320961,0.8812071920676687,4,0,-4.810317722804029,10.426430325795168,0.8803215446034739,5.318627316246292,2.646505926927329,63.19716296816077,57.365146052275435,0.9939470774860488,0,2,0.7817085200667648,0,2.3784698478378457,0,64.46613579644252,77.85157922473074,15.286587857883143,18.768021802187906,0,51.76899232812059,1
1,0,0.8800577645465316,1,59.91985577685266,-0.14271409575875402,0.7351895720919643,2,0,-6.467882145204404,6.032952875635807,0.4034775111427234,8.833322568633806,0.7327348612872502,56.229075665682316,50.39764510986386,1.141890693791281,0,1,0.6953153866839923,1,2.965992166260842,0,66.12504053896609,52.11296364675299,57.29559413985071,7.37663834716945,0,36.49254298066208,0
0,0,-0.3481844525457206,1,9.95860196935835,1.8728739046500353,0.18161659538184127,0,0,-1.2607076442931913,0.6552273424585952,-0.6887465588333224,34.151757230448894,-1.5998418264068128,48.768302805597,43.23983928738383,2.2114953633946186,0,0,0.504946908777852,0,2.8392880637680116,0,19.336824777891,1.718399758040019,53.156352055106325,37.320705387562555,0,83.16307938388758,0
1,2,-0.5657661538119056,1,42.7102709587694,-0.3391306226873,0.5825847520788581,2,0,-4.525564532499036,2.8146599590820074,-0.06926211961547846,19.418896793482993,5.410293811315272,36.50889377882649,44.207576841498835,4.508743559770123,0,0,0.3034564833051918,1,4.647437453540576,1,29.338902771400413,36.044820233448824,33.886966718261505,18.94781909228092,1,58.09293315529624,0
