S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,U0,U1,U2,U3,U4
0,1,-0.6518038079674477,0.1640434895918912,-0.24734076424841953,56.74774190818446,1,35.578664418588865,2,2,18.887962829825238,16.159089496814623,1.891277559013516,1,1
0,0,-0.37681990182098374,0.15588468695968183,0.0015085852360329098,26.274761413899824,1,66.69491307977741,0,2,14.882496242571133,40.402394927311704,2.0212173631301464,0,1
1,0,0.44962376622502687,0.8977196685077603,0.5955431123491164,20.71170637586775,0,25.42020996342459,0,3,22.76971410309818,13.24677146970124,1.8364328785686115,0,0
0,0,-1.9107754407302007,0.30131840125138515,0.2933247675745192,68.67852446939443,1,41.14437489391584,2,0,31.13561986725739,26.89430410996968,4.361016271344193,1,1
0,0,-0.6582750817056393,0.22508937560549885,1.2683536933341384,63.3295144317653,0,40.89985054885003,2,1,35.701844802636785,28.264238262892402,4.525418434894355,0,1
1,1,-0.6956218509310378,0.3692163872304228,1.3604672319263957,24.424097410417595,0,41.936484761015905,1,3,14.24523288189083,46.32577230934519,2.9463398775244167,0,1
0,1,2.1174213955658105,0.45174329342913727,-0.32729983576652605,50.97383089233085,0,44.986281678450204,1,1,2.164949664462441,23.107940567712255,4.25578761884398,0,0
0,0,-0.4476522476515583,0.3424685669031667,-0.28153040946793795,53.03594104260848,1,38.82632039177582,0,0,17.605661830286763,19.20975977771753,1.3255220642326149,1,0
1,0,-0.987815083548105,0.10972954798946111,1.941350283214198,23.400922519764,1,99.9053500223998,0,0,18.619264452240834,59.81125984991778,1.4506200623367433,0,1
1,0,0.3890934864473885,0.9965017575807827,0.6798537486981091,43.12321051133758,1,42.201776654543096,1,3,0.1588843312346211,79.21877443051966,3.0144995465915767,0,0
1,0,0.790964907326917,0.7602258697568871,-0.24726933827456435,47.62862688029714,0,31.59313458313861,0,3,9.778452408847686,36.22619468854356,1.9832299396654558,1,0
1,1,0.5211197207326902,0.9562444486975052,-0.2834082013645546,31.749731035481133,1,38.13711833646505,0,3,21.414127423765223,79.44609899112562,1.7801074716662382,0,0
0,0,0.033999503671348165,0.5121015221921832,-1.3354449055688236,69.99971125696482,0,96.74720657961475,2,0,39.66213715508323,28.311658418969017,54.598150033144236,1,1
0,2,-0.033653906500887065,0.23230451498640786,-0.7352907154941288,49.8019171766514,0,61.748431776350735,0,2,20.60057547069444,25.923909757425598,2.5248253869634,1,1
0,1,-0.9586835998431267,0.38629247963641755,-0.819294035881198,37.89349077501571,0,0.054463483558131465,0,0,35.40222480115642,23.902224388176222,4.212678192970404,1,1
0,2,-0.7341261768860838,0.004958513461430669,-0.6142662983631713,43.50280136997008,0,66.54058216279975,0,0,30.640658100515566,26.803734152713513,2.474151135544058,1,1
0,1,0.20961779402319192,0.26748359352883955,-1.0347193091225986,61.45160797673697,0,89.46764209727675,1,1,16.32703041756017,36.42439868621638,8.044004658998437,1,1
1,0,-1.1990140696113485,0.2654551282362305,3.2907310629286433,28.616695109106317,1,42.730929166214594,1,3,14.733496484863672,3.2290697406040847,2.1190888053577406,0,1
0,0,1.6056487008511167,0.8783200885508538,-0.5984930063453824,56.288177707006625,1,0.009069519389198755,0,2,34.56727784428001,28.215837572842855,1.5971756310745484,0,0
1,0,-0.6156325756095373,0.9554792194281416,2.8345087013856816,64.04686235906627,1,99.9053500223998,2,2,14.037214543224348,77.89778431817572,2.5886871313516884,0,1
1,2,0.6861305494256024,0.3141634155201133,-0.6836519418691086,52.508039459317224,0,32.44308127751412,1,0,38.08676731864692,28.789498383669752,4.0153890535325605,1,0
1,0,0.37622786245159223,0.6640982180030842,-1.179084406599647,62.62970303217323,0,98.32194548087303,2,1,11.111499482343664,57.93521527775429,3.066237011903412,1,0
0,0,-0.39963100790232936,0.2723019015055176,0.38446482578724217,45.5276349664948,0,33.51877619670054,1,1,37.84127103184959,20.73344082768844,10.298755316987126,0,1
1,0,1.3152870225250954,0.967377066084198,0.090414595370778,35.79527274267922,0,22.70055731414569,0,4,31.316619065636047,72.76186463694393,0.987055973423883,0,0
0,0,-0.3862468639847683,0.22951137049146186,-0.7723230387545709,30.178225088851104,1,34.52539152953392,0,2,16.38736976225538,30.56045359924765,2.0109255297566726,0,1
0,1,-1.097291975295469,0.24772962284855227,-0.17362263348199788,61.79568641823323,0,70.86327877151814,1,0,32.700783092352175,21.387387725768072,20.490070959318793,1,1
1,0,-0.24937207790892624,0.36405700734342256,0.5891242146475553,39.92586913138035,0,36.377812658363965,1,0,30.907452557471046,43.73052536364814,12.533123648381878,0,1
0,0,-1.3344084026372447,0.07329532957753321,1.6633533249515697,52.826583369096625,0,36.99250414074985,1,0,18.36306158449546,20.926145181976715,6.649297567998335,0,1
0,0,-1.583297673334923,0.41437010606006486,1.772858822053771,34.33546669173481,0,33.57593978880165,1,1,15.949221193365588,53.72904101894214,2.2851489940145355,1,1
1,0,1.0154519327443607,0.9956456207244972,0.008165085381245505,27.63270296337106,1,35.92955827712987,1,4,33.881599167266856,67.30658172687347,2.1740976288581986,0,0
0,1,1.6170241824460247,0.8830677063932204,-0.08716502606257719,28.775400422090204,1,32.49883104704264,0,2,9.635795296470969,29.165072186653322,1.7505696856402293,1,0
1,0,-0.41344574409643214,0.15691360550679967,-0.44908795372930865,39.35697668278523,1,41.46017567764091,0,1,1.181038456122081,29.851880788938637,2.72219830474492,1,1
0,0,0.5464403635233358,0.20062781957662423,-0.6086212557763336,46.486348530069876,1,0.14334159801784319,0,0,3.4536542843995788,0.49934957241151157,2.8704524546821952,0,0
1,1,0.29743980316671925,0.49536502350581035,-1.1850949689540378,60.942491804997395,1,96.99085578524188,2,0,1.8708707169136929,33.68406300112128,1.7077259898034287,1,0
1,2,0.6706080995307228,0.9967544787381375,-0.9951958346525598,27.682253609672458,1,95.46169983516315,0,4,18.52104133654654,75.603592084144,2.223325440268243,0,0
0,0,-1.1792079243750386,0.35759359196700774,1.7605618299721617,35.64905259041956,1,73.02976502221414,0,1,17.326893254079827,1.9369467348479041,2.6829275097702237,0,1
0,2,1.0954922957284199,0.21785586523856193,-0.4872088899855213,30.90231568456681,0,30.208281101506618,0,1,23.077951402481464,28.446543720886126,5.8972101646460375,1,0
1,2,0.7772585342160275,0.694805644627871,-0.29454441240156176,34.49601359507383,0,47.21236749226348,0,3,30.287948658666085,27.43519825163795,1.4224576290208826,1,0
0,0,-0.07632452768230967,0.685511443236271,-0.06123083969360187,32.80039876385776,1,26.388265739061655,0,3,20.110128932604376,19.919867831066732,1.461406972415067,0,1
1,2,-0.7493510086463557,0.11244490629903392,0.45363715520691866,46.682403860099285,0,45.05078259912147,0,1,16.577689462470243,30.21432803825302,2.793359747747165,1,1
1,1,0.7162297655266366,0.9084588774661816,-0.5329397351635706,49.90462827909686,1,44.20082098487974,1,1,13.373108790547404,63.4989028263504,2.807394810367677,1,0
1,0,-0.39802460423719976,0.2424633460776297,0.21671220632514385,42.59185754093527,0,35.117537886144056,0,0,19.01024944157343,44.75780161636402,1.4741998431191918,0,0
0,0,-0.048744792800833395,0.3320532390305434,-0.538543047670201,53.628946446875354,0,35.17985141006077,1,0,22.821153737821817,32.29462688126807,4.2252842450942305,0,1
1,0,0.6904466834507101,0.6472492023216384,-0.39994075523090766,67.69146626361604,1,47.280008935530546,2,1,32.230396691080486,44.32684743842291,5.07754594595937,0,0
0,1,0.2305154008606069,0.4670227064228754,-1.174873441630408,31.473066665982298,0,92.94418063432504,0,1,4.744233838315417,13.959221237228508,1.9722901345725847,1,0
0,0,1.0091447722284341,0.3075656393736646,-0.7501360566886435,50.37703416423737,1,37.64175861954416,1,2,9.299495645008175,28.556740373028575,2.0385645152555125,0,0
0,2,0.888599671460342,0.10096055596907566,-0.8672373215119782,29.288548719774933,0,59.52502162550937,0,0,15.061983157225939,18.318938965130897,1.1285729858510314,1,0
0,2,-1.1787524200581851,0.583726426258059,-0.28096363675937264,67.68594783811673,1,46.015648626694286,2,1,0.015455985742443001,25.81669089673988,5.218803539620635,1,1
1,0,-1.0703227884980837,0.34189871187696763,1.3551796183795148,67.5025960601091,1,37.7428653284903,2,0,36.56604606232793,17.94757603267048,6.103318710793243,1,1
0,1,0.6857059908282859,0.7622875815757131,-1.0632027840284557,21.987465152748968,0,90.04155392614378,0,2,19.10986953337361,24.67384085268252,1.6071978650793406,0,0
1,1,-0.3100782975437941,0.6683778648769612,0.04893139519143919,34.53945212976921,1,35.82204753363592,0,2,10.768266422699677,44.97420659283209,1.2139311755907067,1,0
0,0,-1.0982444323486027,0.35640384719399487,0.20902900535555047,66.9596364149206,1,36.448023086485,1,0,24.858749250411094,25.568119150534315,1.51535820692514,0,1
1,1,0.3243703291175365,0.47673207587262095,-0.37962885683882575,51.13941554828523,0,86.84520088508354,1,1,3.2529597117008735,51.17660469697505,5.157275315144078,1,1
0,0,-0.24951421876684615,0.28048777697182603,-0.9539375457580902,55.48670715578749,1,77.31266607181065,1,0,24.982535508564517,33.859194007918624,3.7134055857358037,0,0
0,0,-0.8359502403223797,0.07153665969012113,1.206430069368854,38.0844154337438,0,43.31466661932106,0,0,27.729295674889812,32.35263006417267,3.716572078340239,0,1
0,0,-1.664930192092251,0.29906340012158084,1.8637369171070304,35.03343986157026,0,62.4235572810968,1,0,19.076691750002098,27.2814162394863,1.8095737684459576,0,1
1,0,-0.7613446526477833,0.07708468263777668,1.3367324672797265,52.83162990696223,0,0.009069519389198755,2,0,14.8545534778434,47.067229455433555,4.674269907063535,0,1
0,0,-0.5128282442046079,0.12749104664263994,0.7251454289406828,33.52739377954409,0,37.20532587858371,0,0,19.08178890643405,30.50330124759414,2.940931734996667,0,1
0,1,-0.48377068014635605,0.5861272778022247,-0.4761317201528201,22.86292835351997,1,38.446758110375804,0,1,19.677808961077044,61.55543988934397,1.662665181727238,0,1
1,0,-0.18179328400061004,0.3512834120794635,0.5641861544539671,41.50661852030544,0,43.81772902684411,1,1,37.46629926487397,46.709428869675946,12.86143592123146,0,0
0,1,-1.2129869447057189,0.3087854324693301,-0.27630273280401724,53.833340860626144,1,38.033573134733494,1,0,6.276216950482654,22.44522294203548,2.0767986727892556,0,1
1,1,0.00906033544671706,0.948659722213134,0.4626971470089301,25.177366206924372,0,40.52107632870958,0,3,13.880281735693675,68.2605495398657,5.164321238662419,1,1
0,2,0.8237248990127318,0.5798527383078763,-0.37039980473870376,22.935848062597465,1,36.24685617340461,0,1,17.620472787603585,24.625665728276243,1.4425938404651968,1,0
1,2,0.15427338800861795,0.014080724539361544,-0.2027396854834471,59.23028861438063,1,0.037633288902921835,2,1,1.563400198905729,42.3020582462612,1.5013387452033304,1,1
1,2,-0.6695241105997299,0.48224949203972434,-1.2150635932430374,42.27311315958414,1,97.43752681163029,1,1,30.097295447642423,71.52166332093459,2.905978289061396,0,0
1,0,-0.8632497744312857,0.16767149949374183,1.257042981554565,21.04568893190266,1,35.261900632069086,0,0,6.967446962693133,45.58725733688913,3.3848295367555785,0,1
1,2,-0.9534872724773618,0.6055763223645259,2.226218355935922,23.668191906810332,0,44.084784262435456,0,2,28.696281844665023,58.077194844620635,1.1300222418144084,1,1
1,1,-1.010600267359214,0.5443047330955748,0.7057948797822491,41.575366755955244,1,32.8145763082784,1,0,5.432170390529317,40.40176011037236,1.4186132983826925,0,1
1,0,-0.5278748589937926,0.5914813280301664,1.627164637846279,45.049796225897424,0,41.249042933371896,1,0,24.22720604107664,61.44507261055914,3.0112388751976042,0,1
1,1,-1.2386443780492462,0.04682162583873617,0.8140710083577173,50.55314922652187,0,33.56327229776147,1,1,16.21673995670888,49.03872814949079,1.8957841002627787,1,1
0,1,-0.049268754558775246,0.5026740387523558,-1.011316909824925,69.99819270377093,1,86.77238735139751,2,0,14.558258056813198,27.883981639311664,23.439253974971773,1,1
1,0,0.24099543013150027,0.406587525684221,-0.6551743007843654,61.6311205822874,0,32.26358016551617,2,1,7.483667089231496,54.15461143197628,11.265175441172044,1,1
1,2,-0.434121422458894,0.45825768722410665,-0.48204549256571777,47.99490312299879,1,39.42424286795968,0,2,2.596224070489881,61.47666806284744,1.7385842445146282,1,1
1,1,-0.6091211236236759,0.3015109197035326,0.43873671991212165,58.31273117031652,0,28.326423676580625,2,1,17.984092498441196,47.187838562665156,5.420814806267529,1,1
0,2,-0.3486506407294925,0.21718981778863106,-0.08968455386499918,64.56116491879231,1,29.7375960854214,2,0,14.83424621267433,0.003365485051380901,2.5310994870406613,1,1
0,0,0.2283575401591733,0.2989775343945422,-0.4752003784673422,52.297427179540435,0,46.98359771473072,0,0,22.517136519393304,27.177743735556636,4.14874205672398,0,0
0,0,-0.23865516465912576,0.5856226500838314,-0.9379547454290054,39.54034725863837,1,58.985334016697685,0,1,32.025698352891176,29.710878136564325,1.8515145354335198,0,1
0,0,-0.9470838575696157,0.26960400696404796,1.2128174646077488,30.0508223266204,0,29.989078251645484,0,0,7.793286485129731,29.17576829032167,3.719331273227981,0,1
0,2,-0.7875533667044876,0.8110700550102076,0.25799273226815733,49.36865483279502,1,43.31409111968218,1,1,21.179561200494316,45.49261406951486,1.7190426036710085,1,1
0,2,-0.7465988026820111,0.7345753063514109,-0.5073353194113088,32.545200833353604,1,16.34362159599179,1,2,16.145098400359682,28.479828285320092,3.5672733710079774,1,1
0,0,0.0667219339380205,0.3174580349270915,-0.5833190719592474,52.73064893603457,1,36.012680642750105,1,1,11.415684741405716,27.70448290577803,1.7371764342884695,0,0
1,1,-0.32108886726836666,0.7759918646884589,0.8155848369128227,20.445854652197276,1,40.9731477635546,0,3,11.599837334924372,67.45972140100955,1.896504295346583,1,1
1,2,0.55837086905759,0.47311545158836465,0.11825947676755903,46.542493470754444,0,46.88571765344374,2,1,15.007423444853226,69.70554575259186,1.6330588230697767,1,0
0,2,0.1328023223379065,0.10688942474824614,-0.7573845211226207,57.47764417524178,0,48.14028932130899,0,0,17.028417358618487,30.26350623819715,2.8379935947884274,1,0
1,0,0.36290922331563175,0.9980801382950037,1.5769361503609456,66.88083015041119,0,34.72823651819792,2,2,17.752944769446593,74.23803760933255,10.793518786401007,0,0
0,0,-1.782287168972499,0.2187876684190856,1.0416517373391592,67.37600816766157,1,30.82400807710271,2,1,35.80140885754651,35.992396204534955,9.064702137052208,0,1
1,0,-0.7571690580289507,0.3211624429719946,1.1180686748458246,23.15121378768843,0,35.33180448452779,1,1,26.715439243280656,1.0315269355874301,1.006496859595124,0,1
0,1,-0.20709250837470175,0.513187660877045,-0.34764517796019084,69.99931627618861,0,36.56811658557767,2,0,14.695490244362908,24.264548561316026,54.598150033144236,1,1
1,1,-3.335061170790973,0.24604856309197182,3.1452960567436983,49.07230388177456,0,38.8306529932194,1,0,15.478070449766978,69.6434226706301,7.028443996679506,1,1
0,0,0.7600821982254713,0.26789407003725996,-0.703768409839975,23.41392201995258,1,57.664410574422156,0,2,14.051749365647964,21.301381314775156,2.2207957035098964,0,0
0,0,-1.0314737597300656,0.41082190582399813,-0.3017424281881708,65.52724613825,0,8.694796313667673,2,1,37.8898122615239,26.859457379275398,4.990606296718764,0,1
1,1,0.7508471629027806,0.9859285480184419,-0.2587511586290351,33.17905401943642,1,34.274881361042496,0,4,15.692435918826266,78.71433445806444,3.308410192262843,1,0
1,0,-0.7455220196501261,0.40144430462355285,2.6857898331575125,30.75469964838244,0,27.054852839357558,0,2,34.97570099563741,31.913059259255142,1.8530525467489496,0,1
1,0,0.5398761455163295,0.7742385144625028,0.2439557483092359,69.99986545925165,0,25.701309190332548,2,0,11.1370130901469,36.29633953614733,54.598150033144236,0,0
0,0,-1.291048903545336,0.321134268869363,2.245503213966124,48.0019518047307,0,27.868927464127776,1,1,22.075201915850045,60.11415021214206,3.8888106048663365,0,1
1,0,0.33078276171753557,0.7662730285986643,-0.6427428926065825,35.52770378671615,0,34.75317656932275,1,3,9.308747822311243,31.128603082766375,3.1995580942103863,0,0
1,0,-0.09709113416372352,0.24648519477153408,-0.24102261619759166,69.65345073958315,0,64.79956573411728,2,0,13.423167714726327,35.419315574445,26.669898794211147,1,1
1,2,0.09722066399593868,0.4364098159346887,1.490727324613869,44.16166304481961,0,36.971748523573225,1,2,26.44565322341225,74.71012132920185,7.517653299167606,1,1
0,0,-0.7133936033320772,0.08367757456671382,0.3948221810595126,53.610301299540424,1,82.87942704299864,1,0,24.218261086100398,27.699515602892617,1.6815096879436846,0,1
0,2,-0.5161454904707091,0.3409658896233031,-0.5627950414279757,68.40574643910907,0,12.564513374356807,1,0,37.123644298890426,0.9152882296671683,11.700286998743751,1,1
1,0,0.9716837360102235,0.9810986582087204,-0.7216267757727058,30.60443246117075,1,65.50608267897417,1,3,5.899097953097838,62.75796793842231,1.7859084378500754,0,0
0,0,-0.22025015658217514,0.40182587483322035,-1.6760565460171926,69.69176592110267,0,99.59103547427645,2,1,33.501330576157045,29.15605462645918,22.00643140540135,0,1
0,2,-0.2796354188237746,0.8277008462628413,-0.4565382948881761,69.57444194143885,0,34.987943462074156,2,1,26.72631965712386,21.322954507360905,18.76231056252984,1,1
0,2,-0.4689853073089521,0.18674756583583263,-0.5508901388713263,23.186235575029045,0,42.722830483172714,0,0,15.320663015457843,23.05148308961103,2.2519669100102644,1,0
0,0,-0.812057928105509,0.21728922426156944,1.9016319198538387,48.50138022778769,1,43.23176722661209,1,0,34.63632534697713,28.663245465568377,1.9324297318778316,0,1
