S0,S1,S2,X3,X4,X5,X6,Y,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
0,0,0.13317442980574984,18.041401797339326,0.5172657389063539,16.15028045131943,0,1,0.4750993686198704,0,-0.27132743996122455,6.604888726849239,46.89343656464247,2,3.1066261669440256,1,0,18.2437326219301,42.09602926807136,6.519857944219723
0,1,-0.25940202528489087,20.71020105591616,0.5818296775083048,16.660466707069816,1,0,0.4613206184586094,1,0.12687487034328873,5.765173395367631,59.683274122943374,2,2.2471254598974766,0,0,31.52259780367074,45.44642908556792,-3.631317319076917
0,2,-1.0629896222172919,27.669068659183274,0.14402729089888294,36.904953079766535,1,1,0.8218576985897029,1,-1.6479306172053882,8.549570950946219,10.484826056920438,3,1.2482152474240453,0,1,15.743128637805196,58.055689923177745,-3.207857590436854
0,0,-0.6647286803740713,39.355760559428674,0.1129974346765974,29.978550509676197,1,1,0.9275872124750059,1,-0.5059917840185111,2.439955792916134,14.090947573668727,0,1.5917390939249172,1,0,19.474044445781228,51.952805376168236,9.897370905283587
0,0,2.037017427773141,14.362873772455789,0.6486072125145408,7.723624815581993,0,0,0.3467259979975821,0,0.46711103178686825,-4.86658715733085,71.01612225216978,3,6.789021802390556,0,0,53.68844096210548,24.548743791726366,0.30245800385388044
1,1,-0.1564570414671745,19.37733603904893,0.679513852549398,12.10067916445455,1,0,0.40730324311616256,1,0.9610852323584278,-8.800424450874353,73.18219926399561,0,3.480608640938661,1,0,68.87954872742677,43.05824174367281,-3.487916612634141
0,2,-2.551772275082733,35.05574403984339,0.3917553223663227,23.684199610717943,1,0,0.7188784167046265,1,0.07262507643977044,-5.425883770457584,45.52810554506639,0,1.4688224338161402,0,2,30.451745271872696,63.687431878172916,4.064924966469485
1,0,-0.3792221021759476,0.284696058059577,0.9555298936269334,11.523497952568576,0,1,0.031646972784723115,0,0.0012318930471275314,1.0211598603517977,85.38779922151338,3,3.6797417568028026,0,0,27.44816763523808,69.99708989821289,3.7272377806238985
1,1,-0.44583288356150547,8.223482932510768,0.9135929971052035,3.041938907523758,0,0,0.10027306994996277,0,1.4199353019630343,-9.211831417887682,92.26700898517772,0,9.698574482126318,0,0,73.7390096438817,45.15868853196258,0.37293701283281067
1,1,-0.6341474449597362,19.993521039452446,0.2637756378647656,31.887752991147146,0,1,0.6886328594746828,0,-0.9546473448063115,7.547637251873731,17.105009795672593,1,1.509873690029381,1,2,16.265239430309357,52.64939735969269,2.9533297043247373
0,0,0.5877616656733631,8.472298303015581,0.7727352301724952,11.43775687072728,0,0,0.2178406402404181,0,0.5138544042395657,-2.4965073285305532,74.11357586021575,2,4.181614018092603,0,0,58.55809199529462,47.881813211087994,-5.21781099346015
1,0,-0.05150196268893547,6.523759679548711,0.8209373252513105,9.379124195110993,0,0,0.1670602451533481,0,0.6072620376779746,-0.7340035602424511,81.01258465201606,2,4.272051227900782,0,0,45.8439403201874,42.98032377660145,-6.546418376371035
1,1,0.033752563796097,6.963785010250398,0.7678984787992365,15.620744953622033,0,1,0.20958546393986494,0,-0.0019520440679043872,-0.4068608928129045,69.11258786076118,0,2.9846160921670006,1,0,29.04754036634978,52.09884983524841,-8.272254909443784
1,0,-0.30234976766629523,3.1195830811952363,0.9747721181481379,0.8641868428813848,0,0,0.04129866281578537,0,2.348181231300235,-9.98359850494237,98.14107683475875,0,15.681640338735455,0,1,79.77528672607222,46.84161383295084,1.0497461402351593
0,1,-0.552476147627302,9.061114711793746,0.4883118235554902,25.766343211237242,0,1,0.45100524083009763,0,-0.19558056203767735,1.5987040949688627,48.98999824347429,2,1.4322138440120746,0,0,23.81325239069419,47.53521736790565,-6.684625705895093
0,1,-0.6808091456281813,12.322742462791147,0.7446420217934999,12.486176293539376,0,0,0.23684426517285412,0,0.4462966993279047,4.777432460676124,72.12997802354705,0,2.740742117390127,0,0,50.12667386486258,49.87806322692718,-3.8617657273788053
1,0,-0.6225547802905704,5.816206474953621,0.6967686177397081,16.457677779574922,0,1,0.26866328581534005,0,-0.31471195739864993,1.7990853655615897,56.4762080116988,3,2.3270927405425903,1,0,19.746573410648445,53.21006489185338,-4.6820755804247565
1,1,0.6074906983445053,3.8615483815490648,0.9944004084750533,0.051314179144796856,0,0,0.013804459116585288,0,3.3507367624748507,-9.995748785996913,99.75450658880318,0,54.598150033144236,0,0,79.99883440378832,37.39843810554571,3.4037327114064944
1,2,1.3204222585266758,34.17853466938997,0.27309230218188807,24.146150941413186,0,1,0.7589874697598695,1,0.10548631472747065,-6.432832999099249,33.13644317004649,1,2.039938233383504,1,2,39.7453751166212,35.06045624646873,1.1956337356112012
1,1,-0.802442101024571,8.820504010327973,0.7800628402331548,8.440376330172585,0,0,0.21362281310404296,0,0.4090874404398153,-3.168749515733005,74.53734152420144,0,4.0236189596767,1,0,53.23005557162847,46.805342436079016,0.6810854052454847
0,0,1.0553396248608595,15.24810101568715,0.5555877758239528,13.549543192371218,0,0,0.3694019388401467,0,0.008008203271569142,5.790270109482396,50.10102196736137,3,3.9393607826031984,0,0,26.644560881555748,30.857147090933942,-1.8215345375064231
0,0,-0.7200764729464625,26.946014428873024,0.1321190821154531,36.24074679390847,0,1,0.8848603633137466,1,-1.2743900022500048,9.160088874309189,9.547483343001261,2,1.4442661569370103,0,2,18.194090416836826,52.2083298569656,6.638337333220466
1,1,1.6413825886589315,21.03104301946918,0.6944525402947724,7.89450718996221,0,0,0.3152438901953441,0,1.2968039080375813,-8.349336088547929,74.96650608186356,1,6.801100862173887,0,0,73.31214733420798,30.191025271129607,-2.9820892063525246
0,1,0.46514991904414726,35.350335669302,0.18808295092734745,27.05453485343311,1,1,0.8205154424589247,1,-0.5602092091901157,6.087180422080351,22.852631546080204,0,1.6064972117527534,1,0,16.07390920964441,37.25101606792738,7.118180669356686
1,1,-0.14512018626542994,19.89785613407542,0.5853072067883407,19.463968178983592,1,0,0.4293167475320344,0,0.5504694422323311,-5.439950956406163,61.141805476113234,0,2.155461544874444,0,1,57.184536772478694,60.30044215150561,2.7829444935152488
0,0,-0.6774164176730803,2.158462701531587,0.7685334701644833,18.925692769185485,0,0,0.1728934489557507,0,-0.059278084521238075,3.0405219114253725,70.17512939788057,0,2.161568330784307,1,0,27.130642937444875,51.510550544995525,-9.971921061595063
0,0,0.4592349215621034,18.385134604446037,0.4326013965008118,19.24797919790279,1,1,0.5006681496008316,0,-0.24360666838176412,3.8379409588071596,43.08289157294362,1,2.2563711130213555,1,1,21.642905963238796,42.40799713389538,1.7644173619348429
0,0,-0.3394625656847891,7.857906501909211,0.7558160485246883,11.837879618033968,0,0,0.23539775004787783,0,0.013966260993721107,7.445830729193553,69.63109171315003,1,3.69415068188366,0,0,34.7298665891099,58.08976960901337,-4.011528476491271
0,0,0.6101889505144853,19.775894538804938,0.22507997218929354,31.44579614868035,0,1,0.7024039581160609,0,-0.523413160084394,5.660941103897219,24.421821886486406,0,1.5117804144104006,0,2,18.396647892448268,41.30540028834696,0.013354855504378094
0,0,-0.7246452589390294,36.61828742691473,0.08848468251909247,35.975696978695105,1,1,0.9311294027135606,1,-1.1597281899787852,2.529239785136589,8.945976463989497,2,1.498083022311309,1,0,15.950485410440098,51.283880578432985,8.091506826722565
1,0,-0.6013674849644994,0.5757483106818673,0.9749465577508923,8.231316952411502,0,0,0.02083362011555645,0,0.9891167568331424,-7.862495147923973,95.44940919980532,0,3.8509145624461105,1,0,65.32977799002825,69.99824055107692,6.130764293321501
1,1,-0.34229864806864196,34.90720448536416,0.4198290032354273,15.996413824177191,1,0,0.6952452546228446,1,0.12022280977171802,-2.8649517807694966,44.37267304823781,3,2.7346893553316014,0,0,38.76249375986674,47.08016964399855,8.694175232570629
1,2,0.5352747731978034,21.59984827500585,0.47148772116522064,20.407248878763916,0,0,0.5663712576030848,0,0.0615786096453648,2.550344632831436,46.637636567064014,0,2.4567125391276985,1,1,36.1673076765796,35.80702989728641,-5.262985633095867
1,2,0.46183610793802293,33.0745664133906,0.3919378011940221,16.426812165605458,1,0,0.6506252391988627,1,0.42968850256861785,-6.694726633633491,41.154041773915615,0,2.865310305193426,1,0,48.34709191013707,36.80901109781592,6.206959666189039
0,1,-2.8083985228477437,15.085776021903346,0.3586514353172656,32.52266658800825,1,1,0.5794710041296857,0,-1.3180295204463024,6.80806803977903,26.97152934226156,3,1.4256467955459156,1,1,14.975199779961162,65.38907370851364,-0.14849838801848492
0,0,-2.333775663825204,5.176806787329142,0.7646925678850947,24.84477319272377,0,1,0.20242451559032243,0,-0.20915229382835435,-2.075967617553335,65.50350556092458,2,1.2716620207834628,0,1,26.69957206626975,69.98984914600177,2.338594664302976
0,0,0.7025403334432285,13.568205958338524,0.5524275767828347,16.572601315448697,0,0,0.4003330425155605,0,0.11303671885320916,5.542189637690495,55.879152078163216,1,2.607245223978261,0,0,31.681837506172975,42.605991619462145,-1.5369587789842427
0,1,-0.7508554945897196,35.17050348779242,0.15398024553977052,34.227263376476046,1,1,0.8405997147208542,1,-0.73947462476768,5.852737916333302,17.81903725354792,1,1.553354180449784,0,0,18.878932243915152,52.68434072920937,2.151561461402933
0,2,0.9945642068996685,39.364757288461746,0.0018595985925993208,39.949008943700846,1,1,0.9968373514890442,1,-2.5256066362489795,9.24529736949425,0.256083623132225,1,1.5452336847778338,1,2,19.092069025812144,47.55522279363732,6.756191022622453
0,0,-1.8702525628596423,21.669685272219922,0.20400867669657446,36.45000158719985,1,1,0.796854701025088,1,-1.4064719064008326,8.794136536609834,14.908927967311508,1,1.5046618670566778,1,0,17.191380361518966,61.13882650690935,-3.6703684611237763
1,0,-0.8811481159238331,6.751855135382849,0.740591861287632,13.127727829248315,1,0,0.21690335127046545,0,0.3844503816365135,-6.030493160486092,76.4490671415061,2,3.2094046729599257,0,2,50.195511814633136,52.308613969230166,-3.1061612202019884
1,1,0.09598184404850611,12.70499813198553,0.49784941166306235,24.96263635331681,0,1,0.41790584582835294,0,-0.4949247276070571,-0.592359002095936,42.52926777063256,2,1.468993400788504,1,2,16.27299349991263,44.967108271754604,-8.429874587486614
0,0,1.738764479216187,25.103829085838694,0.396988547073612,17.71288987378781,0,0,0.6556075507409721,0,0.0887828826599093,2.384820558736344,43.421641871040464,0,3.274153529818214,1,1,28.175041971763317,29.71041177895208,4.611218124135101
1,1,1.1578048585225935,30.53516437848398,0.21944655636129717,26.553355804410735,1,1,0.8025269477924661,1,-0.5177397406658905,0.35602500904265,25.641814713951206,2,1.7184871058967528,1,2,24.65656713194854,26.83012896287047,3.930597531714584
0,1,0.6163509189655549,27.667618163124676,0.3863949631242095,23.600366349235763,1,0,0.614240535646435,1,-0.13672776699362324,3.2119896693892045,42.45498898322596,1,1.8522686783763185,0,1,24.596808745078928,37.43436414480378,-2.5018681447673954
1,1,1.1785523942423681,24.991922102814527,0.6116323646944419,9.336387461354288,0,0,0.42182879345565094,1,0.4017700044189022,0.37756681830978955,51.30180357545778,3,5.2024014847661535,1,0,45.36664975348416,32.14324868839354,0.17650459949686237
1,0,-0.30544692968553766,18.550408347784398,0.4916393337935764,20.789508877710063,0,1,0.5495047831024368,0,-0.1921746304978748,0.8424519536682915,45.27713224405103,3,1.8435607027122236,0,1,25.621563228366018,46.30766660564066,1.2974303004356287
1,2,-0.1907526143217383,16.77324472672283,0.673844170894234,14.889666148859927,1,0,0.3426223701201697,0,0.7837621591388831,-7.636266479340352,70.60535688413209,0,2.5959063714038,1,0,63.183494493882364,49.372150555691725,-3.9487474936095257
0,0,0.07400840278775847,12.92054219703283,0.6114924704373845,15.115849724224882,0,0,0.35293494290474114,0,0.15902019831832284,4.7292271532798935,62.910045505100875,1,2.866278988814553,0,0,37.37077247941783,41.10808062268478,-1.141100042792683
1,0,0.12594852121503985,3.0513630170947037,0.9569396785203754,1.6648121684583561,0,0,0.042448947133135906,0,1.9562424327189833,-9.67392297760677,96.85712011160739,0,12.245887881167025,0,1,79.27281789968644,48.26904501722558,-3.238736699216334
0,2,-0.37968613809564206,32.53461067326726,0.18734737699580734,29.820656504884223,1,1,0.7990008304032566,1,-0.8059490941044918,7.531858395688236,20.990218297650454,2,1.49010662650906,0,0,18.532769295632757,32.12287692543232,-0.6015204132065506
1,2,0.9583221358101107,20.164222480871317,0.39150004865636184,22.084369659954813,1,1,0.5640911239129538,1,-0.07868227850235932,-5.17493258375163,36.88722513227933,0,2.3310422960315074,1,2,23.27592193604098,40.40737059163263,2.6454519477069844
0,2,-0.14689099497003327,28.725376831000524,0.33185426140308494,22.19728516792788,1,1,0.6554563758754313,1,-0.09150310603173542,4.371174671687303,36.34795171807303,0,1.9018765805084612,0,1,21.102650638922388,22.32287428136478,-8.207372672922782
0,1,1.406306511408564,29.114655083595853,0.2111087299951107,29.238173591649492,1,1,0.7555597877579332,1,-0.9865010791909405,3.7154716604514437,17.81030121362912,3,1.5927877411544071,0,1,17.238280137683184,31.31240856462464,1.0735282381289082
1,0,0.3949059638359322,19.349561930654254,0.7080721182449696,6.878436545328683,0,0,0.39039806750672007,0,0.9221133293453644,-4.065449925345906,76.37058696738548,2,6.075771870766785,0,0,58.356041857004925,38.67581955761368,8.427072182196042
0,2,-0.24803700546234875,31.80942398712248,0.18779257287388967,32.89341375007374,1,1,0.8143470831602339,1,-1.1795258970119649,7.787962741592036,16.516871998713928,1,1.3888381433184553,1,0,16.965077842709423,53.69360478546888,-1.066842541975351
1,0,0.3812627475268628,14.596355760009702,0.8686584991517985,1.673362648134531,0,0,0.15333812338773223,0,1.5045455622835255,-8.194259377015063,90.34162585326061,0,11.173990011398294,1,0,75.86954832008784,37.565550561230175,9.267663030366613
1,0,0.1506079719255075,5.91900788732098,0.9401091550773221,1.2686711776875148,0,0,0.058745875316436325,0,1.4764054493813021,-2.9001621407585674,94.37816168033912,3,19.285832925016997,0,0,76.34072386963463,40.114025076239486,3.8062586131019884
0,0,-0.6280360460070245,21.969445008109346,0.25817720138537215,31.96045016318413,1,1,0.709890238670647,1,-1.219294292950116,7.850231461401581,18.530858915998465,3,1.41251263799256,1,1,13.583918594027118,52.15187711856052,0.49074052118871236
0,1,-0.13439577240118833,22.23400579946743,0.47415794345906326,20.746196374974424,1,0,0.5080699704600864,1,0.35515555515163244,-0.9844331731317553,51.67271167996853,0,1.9845610328731225,1,0,40.58306422783402,38.42055591083056,1.23277851323882
0,2,-0.6313964574160363,17.71079759356941,0.2213128805884278,35.04476022842127,1,1,0.7187032982866484,0,-0.7789436660635973,2.001707764128737,25.89421247710734,0,1.373221319686,1,1,16.7379122194146,46.24200343513692,-9.039103108213785
1,1,-0.22436199049499006,29.9579153634945,0.6424126614086563,10.048509507635703,1,0,0.44329400891310455,1,0.6349313262568328,-1.8736806521434684,64.21395595088573,0,4.093043404221594,0,0,61.32957076681559,48.52825243321791,5.372469742697454
1,1,0.3436424331947145,33.47032368624832,0.17835024574019387,31.27508242550567,1,1,0.808276112759979,1,-0.949525215118467,1.9102207078207805,12.869619430160457,3,1.5617407913847114,1,1,18.647819456179413,44.39600631911625,8.879875308751735
0,2,0.043024622214966675,23.415273874306077,0.36171913419306656,31.55232563622217,1,1,0.6159970570857013,1,-0.2835518001653013,4.869371689035118,38.28164138477101,1,1.476678194496118,0,2,17.91205150643782,43.062716187566664,-2.1663443507153914
1,0,-1.5292235755792887,21.166406299472527,0.5134566594560271,18.394492375380704,1,0,0.5099655161356487,1,0.34574786821532477,-1.9753752927570964,54.84171592514483,0,1.9621909951381655,1,0,40.19369479476845,60.11998214701801,9.95879042200313
1,0,-0.16167650579559564,7.171276697301612,0.5716703718604546,20.73331969360241,0,1,0.31237275619196037,0,-0.401679785553071,-5.591606668443678,48.10411530786344,1,1.652768425861245,1,1,16.772953649465585,48.81305324552673,-6.573621292418158
0,0,-0.011888792466680995,29.01803273223752,0.13797299788450823,36.286394856413125,1,1,0.8261583919808206,1,-1.3024746730211836,4.81882631309686,11.538798551294228,1,1.4269384770481672,1,1,18.89243519790088,43.64308987685372,0.4908101865624239
0,0,1.4827015271517003,26.612927998227143,0.38013139913264327,13.68055168401521,0,0,0.6484532600420518,1,0.3050519124193432,5.331024913247946,53.055605419344886,1,3.80654814635873,0,0,54.83562954714402,19.102497950663203,0.3995563716827917
1,1,0.7061402712761438,8.024179416384989,0.7481170285630382,13.65303033321835,0,0,0.2204125368627477,0,0.27124682782176185,0.8934514606242487,66.74588248685062,0,3.606352075336071,1,0,50.00707693739897,36.03452840185727,-9.264795687569851
1,0,0.42501215748495236,16.93761443193191,0.35229766872077956,23.06876432030421,0,1,0.5849644890378795,0,-0.528870134623732,-2.014337985994853,29.538734776736963,3,1.7926284397711931,1,1,17.32105914765865,44.20268787944835,8.781713293229643
