S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19,U20,U21,U22,U23,U24,U25,U26,U27,U28,U29,U30,U31,U32,U33,U34,U35,U36,U37,U38,U39
1,0,-0.06514351761985859,3.0507344104732694,1,39.4075312862189,0,-4.180149153966375,24.092806326430384,55.81652224938429,1.6302248148392704,2.036070006078548,0,18.545886728334743,-0.6588324337490329,-0.007969638898111751,1,0,0,1.5295258928447004,17.5158450133527,-0.8786360824228417,1,13.840959473942354,2,1.6429362185871286,64.36317681074758,5.961769179669073,2,72.51201866914172,49.03957375385837,0,17.365511852284232,1,0,-2.353964951746099,0,0.1472348815202995,1,38.796678712562624,27.722019219792372,35.22627653887455,0.23910453201128506,3,0.518014227208258,0.20812179119366603,39.37491158454482,0.3268762976479239,-0.0910634293532783,6.7726814195787135,0.28987004849799786,1,0.6092147891750398,1,40.65656860111038,77.8293484690897,74.24750788178314,83.61118086959377,53.97047408714506,0
0,0,-0.061397285310675086,0.7276254373829893,2,58.20293450273,1,-4.913632520552003,10.390114624443052,37.27184090296514,2.247326710919361,2.5666398417488576,1,61.70782525893929,-0.6338861583702459,-0.9000433766126154,1,0,0,1.8981410572984936,23.973685778903064,2.2213117254001933,1,23.047509634881955,0,27.92947480367698,31.512841519876286,-9.078534037529153,1,33.323847594991975,45.63530955560001,0,78.86465030377208,0,1,-5.09300431386006,1,3.3829015471107677,0,8.174152068182782,30.11486451688047,48.48157107980377,0.9997524631365208,0,0.6968011060264789,0.6016948477002344,53.2811165815153,0.25732053606537686,-0.02238140370701499,-6.370017682711376,-0.7024351374988249,0,0.04140946646126514,1,30.815951972989378,25.82007811683871,0.05109263312355061,3.6593441554601593,20.603695817778082,0
1,2,0.2506977946220519,4.54832364993088,1,30.48252713824409,0,-3.804326494132777,25.215550799991465,21.74906499866622,2.082039188706593,4.158460453822983,1,7.533847076758354,-0.5471312728857445,5.062618890234021,0,1,1,1.5181756804291244,17.920219134169226,-0.7369737809350291,0,22.850286676240124,0,2.136765767144914,29.32486198017469,5.099661876189266,1,19.299968143273798,53.01436118621786,0,16.16659158267252,0,1,9.06851420322662,0,1.4253705353692503,0,33.623754530494836,7.564275029593828,22.705653088680336,0.49838727054585724,4,0.7670718247268575,0.5636167745842561,53.548952865142965,0.3075614297176941,-0.3057624926430319,3.453485040444315,-0.9425342860302807,1,0.7528452878559301,0,46.05854706978765,63.510761697360074,36.81688061519799,83.10999895668483,58.7029992335198,0
1,0,0.140200589976837,3.57821345519705,0,13.464453008270972,0,7.049542960758064,32.69850230385907,37.1398074211106,5.393628480320366,1.500395447256916,0,79.26512319778962,0.9643236781002341,-0.24470299105653356,0,1,1,5.49150654654251,22.162174758428122,-0.47358208987782685,1,18.861570019716375,0,2.56539384107256,30.068520203021475,4.789114040887615,1,35.41933992327758,28.349542763004216,0,24.498973726833093,0,0,0.573132617604637,1,-2.8435733624410613,0,19.1021671199498,14.141331500774655,75.39678185850887,0.3222719773892295,4,0.5645009410659128,0.41608337094201076,19.0005537207808,0.730330878015922,0.421963617462029,0.1869744492805765,-0.8237179962558808,0,0.7139128934280413,1,60.686879881608206,8.433761616953973,80.48100630794423,72.36858562582306,54.95048960970219,0
0,0,-0.04651006730939807,3.352529816625623,1,32.63543905631036,0,0.6208932886341767,28.472047598817475,38.843668594160235,2.4096723329292287,3.2537760024531015,1,63.70626020853777,0.08256965204505151,-0.5548396309306435,0,1,1,2.962087986274752,7.428547345788417,0.5887535610637716,0,33.17186079230599,0,1.601893239449656,22.973709072619613,2.881895724523396,0,72.88235093166878,20.58096440993346,2,55.30831753766343,0,0,-2.696609289188361,1,-1.5313088362206102,1,6.582714449551439,13.043973486756709,78.64405888963886,0.4388672023661735,0,3.001617020603753e-06,0.26522326642834027,46.36211264173124,0.2872039334654347,-0.16936196718548008,-4.7011627511248815,-0.5245314046417069,0,0.6610315048792003,1,33.34453163103001,45.39898809163681,55.72748234778743,50.246257291845986,53.705940161482744,0
0,2,0.05641417985080521,2.3011486820811995,1,36.43435681472508,1,-4.038377495568104,26.427575735852457,35.133321846163184,2.2328696414460336,2.867116292459569,1,30.596184573133563,-0.24648266109067765,0.8121335922582558,0,1,0,2.1409846042485445,8.326138184637761,0.6387147655828782,1,20.022834363935416,0,2.2418586041933173,38.607533286013066,1.283731134548951,0,8.542132090603815,45.692311386333536,2,55.10838548191715,0,0,8.111466110424189,2,3.5819364087020418,0,6.676370563445213,6.256271832496467,24.16241486107782,0.8169187860245062,2,0.5614118295645982,0.24168497856561977,52.65570473697856,0.27312047091195574,-0.21298391656174684,-2.2200483831723705,-0.10399843168442349,0,0.48774693526850904,0,28.2253823550982,71.11344113246628,25.39542928498053,43.69051929852508,43.04824299391909,0
0,1,-0.059739517040260426,2.5848375216494692,1,46.868843242902294,1,-4.555128328899112,21.679138661610274,39.20668202941685,1.5833776994622868,3.940631324041088,1,27.60250677966382,-0.6758094212890652,-0.8375228149055891,1,0,0,1.6085036939604809,26.31893700447094,0.4924079252854749,1,20.501566507889905,1,3.18146844661994,56.20332773522457,1.2742952480615024,0,51.852946865726004,31.36206121134036,0,58.47612569044515,1,0,1.2247085286796313,2,1.0377478801124784,1,9.494206281266809,4.3803211269086955,18.70672114026078,0.4091958293349853,0,0.46804094366440746,0.2682695301438319,61.28574539751408,0.3932181573861306,-0.8269558741417512,-3.3622379878046686,-0.6980521771326433,1,0.5642960438972844,0,39.55774429923637,31.896872851040893,47.02044020542279,47.00381859098871,46.690900733031114,0
0,0,4.489835198104019,1.8035716551165657,1,60.37253577112484,1,-4.686445895556295,13.002449747330282,38.689029070318654,1.4933156371885128,4.754555026418363,1,28.165835506451252,-0.6763539086595786,0.738000064992297,1,0,0,1.7512452948951054,28.29013948038119,1.4775596017116392,0,22.7587476891025,0,10.455359350859647,37.13631423523288,-7.648254551050044,1,57.12691358301455,69.99886256673011,1,71.17373165720448,1,1,2.1709992141764047,0,9.999955194417097,1,12.80654396638682,3.3537242367665177,1.0457701448382783,0.8400614163226126,0,0.1917913224460293,0.7711898319000723,45.82297777741533,0.25287366294414915,-3.620855727336685,-5.996972724328437,-0.15630932545013632,0,0.23795528515901393,1,69.29509420325248,93.34394745712385,7.510384684456945,9.112911991756079,27.73167883261849,1
0,1,-1.0643106440171466,2.5492250532992013,0,19.172188914469363,0,5.742111780424974,33.09001984692528,31.987541137445923,5.373969833824129,1.5374827588332058,0,88.23655955282881,1.13766267609264,-0.9239781968831572,0,1,1,6.5072530534300705,22.923526093381508,0.8272653804339597,0,20.790642461079834,1,3.043837796105781,37.64781628013641,3.5414929771922523,3,36.54088032514857,25.369613518459946,0,59.258497697153835,0,0,-2.7663705530237177,1,-2.971473133874813,0,9.361207896400902,7.3683039899204195,30.86865249458969,0.23412849399431085,2,0.41379281419464947,0.21034560463039914,61.577684005134905,0.8342186834814715,1.2376034174966128,-6.0821375113297425,-0.7997070060274242,0,0.6086354833934216,0,36.67335164973886,74.35845043173435,25.006243766853874,55.171813063219076,48.94029628198138,0
0,0,-0.2962673366446679,3.0757490051169425,2,36.28055024387558,0,-0.843352634569225,27.771827719276306,37.46543146553553,2.2789149326164253,3.5768521284557866,1,52.1075385922863,-0.05108561576463011,-0.0947752582657032,0,1,1,2.605730871971922,20.58778339164249,0.4523402959555576,0,19.9184936931819,0,3.633679946392785,51.732583723108235,3.818766684098499,2,34.51382783713536,60.45845782565948,0,56.047618521178286,1,0,-7.757965726313605,0,1.4673802951985593,0,20.674377347351825,23.23908159574644,53.01393276142281,0.6132247802036805,3,0.6233488662906737,0.20063022057860586,54.40995320257003,0.29897278601460975,0.583317582889368,-5.65011914478856,-0.6861709062405087,0,0.6504728512325082,1,48.212247604943585,93.99768530946444,27.847338982334097,59.00320360646488,54.40508039625243,0
1,1,-0.04435258280164008,4.653803570972211,3,64.58165430304545,1,-4.975426441003357,10.966437351109587,57.900926768612,1.5906999969058135,6.208029686407307,2,28.724351633663613,-0.6730233278111929,-0.1430253042561823,1,0,0,1.6965329875620676,39.46656325563861,-0.2896606647550042,0,14.211048933120498,2,1.896811623574821,20.463825221209788,0.9401288677673598,1,22.239119606777397,38.60027457982831,1,71.4357813172508,1,1,5.791037244070466,0,-2.790533847140404,1,16.76359886828667,4.302667574381105,73.02832895001742,0.6066270202450037,0,0.641179776696496,0.5864713848632653,41.27705577261415,0.424273446835095,0.010327126108728416,-4.018751268975869,0.5986287589336867,0,0.6798894718819872,1,35.72367597370214,23.463723542989374,34.59229609137656,55.12628961727316,54.088416395681065,2
1,0,-0.3544510656086563,2.1175907051014815,3,51.22430934529541,1,-4.836341860615825,15.354378354843192,33.657748549271645,1.6513601675130676,4.0447103489775476,1,18.06928129524109,-0.6806410182138563,1.060761127195599,1,0,1,1.5495376636404958,20.929976043874316,-0.09906862019344836,1,22.116251536460787,0,1.6440948055860514,75.40653047484028,-1.0443216214921254,1,63.67190425330922,67.7321482977209,1,57.5333045102742,1,1,2.5896834429100934,2,-0.7119371246195225,0,10.62090415940563,8.792785323402452,61.26731413662579,0.08914653684978596,1,0.5357402332494082,0.40937911575174024,43.89639015337673,0.2722395891389067,0.23026926878187212,-6.433904303753328,-0.12871057150662707,1,0.4127902997406659,1,38.37781116247257,48.403088843403985,54.12443348771361,49.671428265780875,40.73409524620301,1
0,0,-0.6545561601010069,1.983828394558579,0,37.60932042862707,1,-5.06483082297947,22.745202724732604,36.44432846635077,2.0705516933715793,2.672469288825581,1,31.574744738463444,-0.44179838526235293,-0.22373578952514944,0,1,0,1.8610865706768422,15.577330994675762,0.4020277518619368,0,19.794742429145874,1,1.9476059727628836,6.211589519032299,1.092045441204334,0,27.34733485311302,39.69429370096963,0,54.02327020147695,0,0,2.602974932983365,1,-1.5376506916649912,1,14.476464424856264,30.112702420169857,58.935730026617854,0.6151358591468762,1,0.5605015429178531,0.28511618483237006,43.33666799323741,0.7291363457963604,0.46839404109479876,-3.5004186458936193,1.1168689626110662,0,0.3936112517978415,0,30.44523575988903,1.25139992974736,43.27355692391474,49.67098916410666,41.4153124539105,0
1,0,-0.14084345558413408,2.1360365518211504,0,3.297453353048101,0,9.82198594289552,37.06734545162695,37.799315033948346,20.378756078936004,0.5879925768528756,0,99.35946979743395,2.625284921271395,-0.5523609239802766,0,1,1,20.1305634956805,20.52643469547946,-0.22532772418534505,1,19.54318387365914,0,1.6934895226383062,5.176420363640881,4.767855039267101,3,50.348071575973364,32.818725231331,0,31.71783946028569,0,0,-2.5912140596200004,2,1.7184075291330974,1,30.37482166314652,29.90915423494901,38.17576296809765,0.4101265963918898,2,0.4729255143009862,0.131846848205938,23.975012242666214,0.9331874456772443,1.4952739339139338,-0.3807418046795412,0.206094294099137,1,0.5259572481278681,1,66.58160867292119,95.67117108822241,90.05628100666652,68.1679196804454,46.40407675398633,0
1,0,-0.2753156846310501,3.8859499295734024,1,37.51383670911541,0,-4.136301676336132,25.6806526277018,38.73798990949457,1.5438052506962927,3.6157947377607393,1,20.697736095398916,-0.6260407778388754,-0.35727066671836194,1,1,0,1.5910875011028418,4.6566168392241725,-0.35153861909309075,0,3.866908731873291,0,2.6339745266266794,67.01099303566296,4.7284802047841605,0,44.045472741112114,45.08251469929213,1,37.577690206824336,1,0,-6.092404787805593,2,6.760030403484947,1,13.716830494324647,16.24070058178973,37.40334772484462,0.07403335808055966,1,0.4801700041027849,0.2763084745929971,42.925623420330076,0.3386688976005582,-0.8974811773752159,1.1157022755345043,0.4077838908210391,1,0.7286439714536975,0,33.983526815376166,35.171615452322456,52.408759626677806,72.67149397890395,56.3874007782753,0
0,1,0.018137885468981884,3.2363566122501144,2,52.814846110483685,1,-5.125070695313964,19.142820570286368,36.04095698365795,1.5935593257901266,4.756735639254634,1,21.19017001019184,-0.6529129009615305,0.003410595019697636,1,0,1,1.6100691682379813,30.98982097713361,0.08439069098790108,0,39.999842390691356,0,1.5543686499566371,56.147292255823515,1.6503140897331754,0,57.58955647103391,47.905547850645014,2,46.44494923561921,1,0,3.3796294162501965,0,2.01738500854937,1,13.875351713052261,16.885986268572218,62.20940800551183,0.3951132643724668,1,0.15975767168861849,0.3857188008168309,33.37862147411941,0.22734462830740076,-0.13097107452413123,-6.677934547528821,0.10367355961492215,1,0.6563633272000183,0,27.601447849790887,56.34554499899303,10.717622524530295,54.589708706264204,50.77432298105019,1
1,0,-0.020781064526173468,3.2373112355409015,1,38.38670417355818,1,-5.73892798981113,22.662477281129064,37.760797552649436,1.552725670667425,3.3697308736167013,1,14.875061809703139,-0.6812264337806434,0.12981201705730594,1,0,0,1.4771858090157897,29.741386822743983,-0.0883100870882094,0,8.929456150605269,1,1.0036821503138738,12.134014858845896,2.3952141053172245,0,78.46070880514856,25.00132886987663,0,36.02033583981803,0,0,-4.880356177558168,0,-4.1548182010405466,1,18.137731785485293,23.80095970451837,65.57369510138544,0.21889367348624805,1,0.41476049819511607,0.3880128447946375,49.83308455528132,0.30223828375694534,-0.25772518824991686,-4.29990346276419,0.6047284957262715,0,0.602142885429052,1,42.21124927922303,62.68716109462782,98.29535342267503,59.965305527577875,49.693688930273,0
0,1,-0.11610680541299874,2.3790487417658936,1,37.182389778275386,0,-0.5689248160733378,27.33515291212467,37.02832546385086,2.61226821967533,2.7199221606053565,1,47.04527211173198,-0.0006309822162117587,-0.3772595755563506,0,1,1,2.6695622239750856,28.43465846427481,0.4032589838045797,1,30.482946464874292,0,3.2115870317703132,45.22620798539059,2.8779343882717345,3,41.84840929660661,43.818631235701744,2,59.1534018519272,0,0,-0.12438208221880487,0,-2.781840750536297,0,12.221104137350537,30.253573318649867,74.26915769074336,0.2963040047216994,0,0.3679205066083978,0.18060376419562518,61.89673917291212,0.17593063034203643,0.40073501135812484,-2.7401695447148944,-1.0572457617624482,1,0.6290054826948028,0,35.873020267113006,6.799800861258742,10.574469024104882,55.90796255865015,49.66293727935351,0
0,0,-0.2554598474813014,0.7404983780903888,1,39.86135696438174,1,-3.7517547314690125,18.174249139688925,21.74906499866622,3.7312057782676393,1.935496576884672,1,34.080491484952226,-0.12114646960508822,2.681900913974913,0,1,1,2.3632142059965155,18.92079927158916,0.2917537830313451,0,23.080606723571996,0,8.907845432052355,41.654023737405836,-6.101541353472436,3,56.73106845352097,21.656758368799416,0,70.44598979576156,0,1,4.399497639459533,2,-8.56994548043841,1,0.4283764508552279,12.979370120429692,71.32231338065245,0.8540144213974543,0,0.4407991723847016,0.3034669444530731,21.700192871954364,0.4990819093142099,0.49820658649181065,-3.489209013434862,-0.7794609992590488,0,0.0836541097566727,0,28.094220764429064,6.330245661200201,46.6132497778333,16.93609381962622,22.251134357324144,0
0,0,0.2206590272187926,1.3174704106404023,2,56.7183647453255,1,-2.840373219163941,13.380139658231581,26.619633767442554,2.1717518539028893,3.8640048799714797,2,54.46330365247516,-0.5513948527151036,-0.9992635129919837,1,0,1,1.9730880855605997,15.554549299817356,1.4428535911220661,0,15.838965204655446,1,6.1825816481466385,10.833410190669541,-5.928766064593759,1,43.46416527100885,39.03066471864274,0,73.20720077986557,1,1,-0.8019631386039254,1,0.061587106867813546,1,13.207815130166619,4.544397074822388,66.71802855056355,0.9873059540170065,0,0.9698893226140921,0.5585811400138361,47.050755732951075,0.20772407527644027,-0.009588486926677211,-4.34974279750066,-1.0625429850908796,0,0.18523193794250475,0,32.877483560220284,77.72644379030218,3.816890104378301,14.021049688412374,26.904860134382346,1
0,2,-0.09231098283852317,7.2335313138035335,3,66.80079443879198,0,-4.738114423818562,16.953740536807253,69.99932311258738,1.5569828002677557,3.6079132958782423,0,76.01745768572405,-0.6635737200261618,-0.7716509973423695,1,0,0,2.0089750115495804,19.738432720857034,0.40549359556784903,1,17.992187858570624,1,3.317163113591342,9.218772197069525,3.9605996818637266,1,2.0811177370294587e-05,33.33940374315929,0,55.24696678757749,1,0,7.994422695102983,0,-1.4862682761644344,0,22.919823907172212,17.20837038740461,67.85587852274668,0.5464256237526872,0,0.4962875101096466,0.550644529534608,59.66553142982988,0.23196393644751429,-0.4771305534834171,-4.356614872544064,1.3709981464920162,1,0.8780354380086622,1,37.81197324174756,58.58855184616733,41.52730241947712,56.14429535740727,63.87818906972981,2
0,0,-0.18358099452478518,1.3446442659522857,1,46.70588011554628,1,-4.585742794403549,15.255147529703908,37.757741412893736,2.124011022192071,2.4517242762896996,1,37.22721422842233,-0.6429073558345909,0.2125677498225502,1,0,0,1.7054939001840084,30.823513450526647,0.7563123110212423,1,1.5987863823339077,0,2.744271962126693,41.37213142298248,-5.056277540623757,1,67.52559082185398,46.034501840694475,0,61.54482085773765,0,1,-7.043168650089857,1,-3.0493000918946382,1,10.5856750478676,26.19812634818399,59.79176582050403,0.46402541181570683,2,0.11436521742367928,0.45993146403893487,38.256747089931196,0.32794020838071325,0.21407556165060765,-6.564889116626339,-0.541455750964954,0,0.21168772733224128,0,29.44907406164854,40.01887079610492,23.08764463601388,23.077729158835574,28.184412964341476,0
