S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
1,2,0.9432376286510352,1,8.665970226579514,0,0.6857452824878015,0,0.5445508169258878,26.51412349772717,1,1,0.08197866813706711,23.84515889964392,0.29893468123392,3.268231247498439,54.43727871869767,1,0.11365221577029438,0.6113742934977645
0,0,1.726675081385348,1,4.1117026751255,0,-0.7636447834989712,2,0.3691833584776022,44.60473831583134,0,0,83.2256870462693,38.36404731742457,12.127070491602648,3.146567834678545,79.85748795618048,0,0.48763648762193057,-1.00733464207782
0,2,-1.4713705968507667,0,-5.6804813063886215,1,-0.7026305208236698,2,0.2282738430641547,64.49521282045808,0,1,9.023778415333073,60.55701951337967,34.20079272529683,3.4978156635330926,55.75540429123833,0,0.8628580931111921,0.08716461530059214
1,0,0.002158131330468006,1,-7.612920373735311,0,-0.08589197359774386,1,0.25815237799733726,59.42027790687451,0,1,94.94562406888947,34.97814865765696,24.166123695487304,2.7981287098385845,51.39576229134447,1,0.49988576133061763,0.4699472812482255
1,0,-0.3338940811251158,1,6.777184859490536,0,0.6470583019271293,1,0.34524279487712195,49.534208465093016,1,1,63.31869494536928,31.100968776657727,18.426152661713605,2.3556547914789476,28.867621677696402,0,0.15218695720830977,0.8733593735448237
0,0,-1.1893605023106328,0,-3.065565326482046,0,0.3284624365240091,0,0.8479013836541383,9.267066200283644,2,1,63.56958431990106,62.14058073039542,16.203424307231813,5.576001098921397,17.74646796819016,0,0.6764353093840245,0.18944240350886477
0,0,-0.43857140832427133,1,5.171761301313676,0,-1.0837283600632461,0,0.5206994988181914,27.057166237444935,0,1,63.61838353244862,36.9897320094813,15.558892814906198,2.880033176306503,86.15142442355628,0,0.37310899287132326,0.5395306568201939
0,1,0.5142450676300768,0,-7.090210961232602,1,-1.297429598139546,2,0.4870240873966579,44.380570882653004,0,0,69.59514069095935,61.21796350933753,3.893630995283046,1.8764051747762758,65.99478555177349,0,0.8966529537323769,-1.4872504358004146
1,0,0.18505378596908406,0,-5.58626846367905,1,1.0245062037660566,3,0.2343573121397951,67.23406962290005,0,0,98.05554782529774,54.80778316055913,37.04225085472518,2.3584921851075604,13.11534637791536,1,0.7338094943443563,-0.7387004114786204
0,0,-0.7033025107675642,1,-1.5503187620608578,1,-0.6023355234960676,2,0.41647108588976217,48.69304267286146,1,1,98.76995158435439,55.492836254921464,20.11778635024286,2.7812486120619773,69.85113507525091,0,0.479852003492519,0.47370016814309046
1,1,0.4531744316101459,1,-3.1819995898606335,1,-0.011628348785265934,0,0.8428156783679621,13.26991933213003,0,0,44.96257420392053,40.48947079400793,39.999999716314996,2.0054049734679125,15.98315038022282,0,0.7442613881174738,-0.09789152734367162
0,1,1.3244343997976362,0,-6.989553475352093,0,-0.9471118720186564,2,0.6065406500372198,32.85503264523397,2,0,78.22694461459561,57.016894640170264,18.014893081765173,2.531789688620334,99.99270484790722,0,0.8600588421472309,-1.8894285439957648
1,2,-0.4132630720104168,0,-5.908346908033502,1,1.3299395619746923,2,0.4483560509446254,46.46590262501438,0,0,0.6279977355057975,44.72195848295574,0.003685599382725613,3.1706616413522126,24.395744278216398,1,0.8529570665319872,-0.10563192901323554
1,0,-0.5805493025831657,1,-2.9091873435536453,0,1.437959665616757,0,0.9452576300627785,9.331173785997361,0,1,65.62535382562739,35.424467336988066,25.559926810033318,2.566619350359344,14.269838238646248,0,0.2300991916532808,1.0726595506555807
1,1,-1.7906927348098314,0,-5.574156430547047,1,0.9213879030705249,1,0.8481313466108221,14.96004976488885,0,0,46.367090476701065,61.52254726589054,18.078811519713817,2.514278741060352,59.44431861999098,0,0.7321667135793435,-0.04060748504015919
1,0,-0.008132655445744935,1,9.618137221392637,0,1.8870181245142157,1,0.05411590460276494,75.12602320374373,0,0,65.62834656415781,23.332766711252297,11.86860986534833,2.6031834051788136,12.421705405267646,1,0.14215612777956976,1.356897100979943
0,2,1.553684936655798,1,2.1455672999614013,1,-0.12815459039883312,0,0.6790499129960833,25.666293282981524,1,0,14.074114697216311,34.56994688893583,16.242935885657587,2.6899623386898153,14.199427081424727,0,0.5763467329767473,-0.7547359977518977
1,0,0.6197501897145922,1,9.157680293201,0,1.5274043750401822,2,0.011188436713672312,79.14909548075917,0,1,23.06480079723804,18.822603739915834,25.079186983735006,2.5725696455180356,25.03932984152587,1,0.040553633404719513,1.1491671908706744
0,0,-1.8266892466949498,1,8.025934407626497,0,-0.32726563967338707,0,0.3880399802762664,44.97344088265017,0,1,52.753213020981946,33.14325951655889,7.722932918813548,2.6965532100624663,46.16607339944682,0,0.15503609508243754,2.043724310435084
0,2,1.4289533248171087,1,2.871052977513763,0,0.40002090878801017,0,0.7759717273204227,16.127324127223037,2,1,11.325261376948953,29.749723054251966,16.74699871871685,2.9316223237807173,73.5700431662544,0,0.6278926500776545,-0.5276231159739717
0,0,1.0487771873307368,0,-5.537963807814227,1,-0.14053635047578128,2,0.4610380572480366,34.58075849658128,2,1,92.45169849622246,56.66624799764244,31.482762186521445,2.6996697287146336,83.31137528599946,0,0.7444395663601473,-1.3504253451392239
1,0,-0.4551688724561489,1,-0.4845301777450395,1,2.34139253262864,1,0.18537359693420052,70.33373574073755,2,0,75.7117787868619,28.88757567091867,25.885220477644797,2.8272289057040165,67.9145418583601,1,0.2692247597249414,1.3199984575057204
1,0,-1.274958263150352,0,-2.182945289834736,1,-0.35407723050767387,1,0.6167303970823643,31.623099715120922,0,1,97.85397943613853,50.84034858773023,30.535887895001697,3.456914935183215,57.35166830938795,0,0.5680186103458954,0.27043994958876066
1,2,-0.8676791239231803,0,-0.9421818341077852,1,0.4524434461352656,2,0.5035252309347789,43.66033388871046,0,1,35.310903600693585,61.71063919798702,7.687910732980305,2.8051649511815335,53.97950321165727,0,0.8660228680748485,-0.12170495208269826
1,2,-0.28949841317205377,0,-8.396733344557136,1,-0.0732508948707414,2,0.20534389627772054,69.6236200475491,0,0,8.908940881956473,52.99207235708182,16.16217404333199,2.1998014937259134,33.30520771849543,0,0.6602195859198681,-0.3872797069580578
1,1,0.5049668975793375,0,-5.5056035728864146,1,-0.9058943821839666,2,0.4531167999116226,48.83700250962284,0,1,49.87934379773347,35.693037287119125,12.998767276184363,2.498170119721211,11.98098418892558,1,0.7963043466576009,-0.23596338208335024
1,2,-0.44944369883505597,1,-0.5676483463438,1,0.8747116042888196,0,0.6911555367593336,27.556573269764897,0,1,17.550892600940337,44.18225812727388,30.749027156348347,3.608271122932811,59.137049462536126,0,0.5224257286216474,0.31208732551155377
1,2,0.439189125311053,1,-6.05844613787303,1,-0.09625269459677953,2,0.22968293832670356,65.09438809106999,0,0,20.12074082654655,38.57475704014601,5.01435919104053,3.060602105440012,4.292431206663045,1,0.5233236392122629,0.14774263109110067
1,0,-1.111809183682164,1,0.18486250502622248,1,2.9498347294400107,1,0.2103760614831196,68.46180794926205,2,0,65.30491634377475,28.803756108393685,38.84888888663711,3.125163644406353,50.08345805935215,1,0.25767910273893246,1.6580299638235416
0,0,1.647465402852246,1,2.074663178791184,1,-0.5533448395800816,0,0.3846451429556014,50.017953679783595,1,0,77.00048740594005,34.56043946218418,25.451199929067734,3.034568672215904,19.486371363846494,0,0.3506986987210188,-1.0357568100326584
1,0,-0.8256614176788316,1,-0.06768177977120438,1,-0.41747460685492743,1,0.2918189010933204,58.87362680149555,0,1,29.712505794283782,30.397072227157164,38.41919904011643,2.606451511798545,28.69491394594432,1,0.1493236769323329,0.7567583653664226
0,2,0.19543660070131855,0,-8.078580122627002,0,0.16028236363017886,0,0.8602431196632476,15.635219018771398,0,0,15.862908041397722,52.49900553541644,22.42002767066029,2.5315037257013064,64.26409804044182,1,0.6791374926375535,-0.6723247004342445
0,1,-1.0018558491350147,0,-5.447952282174805,1,-0.34936034712628117,0,0.9530182256755598,11.055410575070308,0,1,68.83865758238511,58.90314173086546,34.562907345384055,4.492745195818903,6.220888039353484,1,0.6547875891350443,-0.08488699230091003
1,0,0.8107979400522198,0,-4.778178079637786,1,0.2998834225126425,3,0.15441914782120386,70.9858295945777,0,0,96.98344199123122,60.94116946746233,39.340744356368106,2.4960701775708243,28.204943455047637,1,0.884884771991874,-1.5570433462273492
0,1,0.061896273386949564,1,-6.008671539903752,1,-0.5083618374579818,1,0.5884374684490974,39.43297253679265,1,0,45.762172322548295,51.70186306894816,28.964125262480977,2.538724642934215,41.116929898867845,1,0.7152845938823601,-0.4539446927341758
0,2,-0.2586787074183978,0,-0.9779112803303303,1,-1.765937827609473,2,0.7861149776490384,13.426836227006262,2,1,35.656627841953615,65.2968769889229,2.8858854435539327,2.381019992595446,99.77301926790794,0,0.959902534103878,-1.6131687946221889
1,1,0.644101700244648,1,0.746339978451882,1,0.18914157131120168,1,0.6523758797794965,33.24442449807597,0,0,44.1535757000558,48.26098358910026,3.979888220517156,2.677753358391984,75.44416732156584,1,0.32128015590375325,0.07505087098981741
1,0,1.1856062986205413,1,9.997261955960077,0,3.15543562310076,1,6.767236364702e-05,79.99058665861455,0,0,32.26543201767461,18.000448042614636,28.20681709638506,2.490200136623263,6.259141737285518,1,2.164084103739583e-05,3.103783883517114
0,2,1.1812652944603805,0,4.9624285070058995,0,-2.0421631716063233,0,0.6348607227414067,19.01063051374517,2,1,22.37141744875612,52.573371917545394,24.755819848063222,2.7567635450868875,99.87274091289187,1,0.8096023822223511,-1.4981683690201626
1,0,-2.916268601054241,1,3.9417922886355754,0,0.16421836968691186,0,0.48204356914363117,32.33454483497536,0,1,69.18183966643349,39.27385923570216,18.393419151927468,54.598150033144236,20.296200506908736,1,0.2844570331389198,2.2867973345470576
1,0,0.8726675609992546,1,0.8356451336386339,0,0.365867599660674,1,0.3587631082225653,46.29722330086977,0,0,75.68653508427879,32.6411935532701,21.179436902065227,2.8008519953623496,29.507662799830847,1,0.2701630656727469,-0.0671508948181291
1,1,0.372287335570593,0,-3.7447447871908857,1,-0.17417010028769797,1,0.8211936880400268,9.189130972197042,2,0,42.96899583711973,48.42163008764051,14.783217342476922,2.892421974288946,63.95173008555278,0,0.6004249205079767,-0.6530409846696403
0,0,0.6634365742417102,0,-4.459938457189104,1,-0.3284202543607088,0,0.9212732821960896,11.966002231902308,1,1,96.90664223625109,57.67288041480098,37.64244443551321,0.5635901633561252,89.84011099939302,0,0.6152386833879671,-0.7022110978565651
0,0,1.3122987032535052,0,4.140763394665544,0,-1.2564252821828819,1,0.7021437581900554,21.84101208216238,2,0,35.85035892873207,41.9350205467249,2.826191480169491,2.562644352715805,26.593073193042894,0,0.5061842274176842,-1.1265290424769514
1,1,-0.4785155971359054,0,-5.585520125505548,1,0.8955960517429914,0,0.9712790478520009,11.05827474699999,0,0,48.44248624073776,55.324971677964534,14.728824039603996,2.8355291668188314,48.84477352231518,1,0.7693727272013429,-0.31570439907659315
0,1,-0.6682346939960379,0,-7.109695288501863,0,0.04876185249765559,1,0.7960358710050772,14.117331267639344,2,0,38.238102863894945,64.24915545045828,14.907252606234385,3.0540389068339135,87.56168945317243,0,0.6693568485018375,-0.42419084492118225
0,0,0.14697531757928392,0,-5.066552743660252,1,0.42456320344485793,3,0.2696985694136664,63.563870345304124,2,0,99.04508898912464,66.42808579014364,25.157291654744117,3.668580207790464,98.33235252266095,0,0.9011385014291509,-1.7555344845704077
1,0,0.07167141690484415,1,8.89963698904775,0,0.6560868988265164,1,0.0710672323321751,74.34553334921918,1,0,44.317693120491874,24.221716219028703,13.83602824445684,1.9110642934318767,28.182961578477407,1,0.06624444095773374,1.2318261595795155
1,0,-1.9556951632698212,1,0.5719194976951378,1,2.2292669169687347,0,0.36983619248733846,33.49680784024501,0,0,85.18047238455355,31.66985331786943,25.646273883003147,5.249528669633693,52.686823379158085,1,0.061713528793353845,2.1741003083911608
1,0,-1.084444817146571,0,-6.115156024226126,1,1.6535260846629827,2,0.4814304327356518,41.00517655377161,0,0,88.25092817397685,56.95317430657179,37.63638674139068,3.5466700883173616,72.77739144290207,1,0.5611498596308964,0.10243864706192173
1,1,0.9559225911900966,1,6.155079167060638,0,1.1836974890996093,2,0.03192810924771455,77.76387641067612,0,1,8.511790682362507,26.12933567484003,2.3750511528348395,2.765263771596131,23.65872813637409,1,0.09366348317290579,0.6267580155361961
1,2,-1.1025519552273726,0,-6.755035328147584,0,0.8759070717874056,0,0.9010568499173914,8.476286168045807,1,0,19.4361491347713,55.872798033295005,22.720856800883134,2.878754919292077,30.60882451516861,0,0.7355519812532725,0.5307410358762775
0,2,-0.05756444997847208,0,-5.472175619837076,1,0.17017005204795826,2,0.4704340528914494,52.41512676997431,1,0,18.946029155047274,61.00746789616253,26.229344628663345,3.017126215345965,44.70293698544911,0,0.8426814224759587,-1.0102484587381957
1,0,-0.9039682310786907,0,-0.5034393624695461,1,1.088563830313823,0,0.833166699250927,15.147893458206543,0,0,58.049472805212844,58.61205162658062,18.498270205381154,3.031196844698509,6.679543764003931,1,0.8810221075997052,0.32805359969010206
1,0,-0.156097687539281,1,3.748156937057141,0,-0.03454340526512338,1,0.2899106564233316,53.21138056243473,0,1,92.89534932179608,36.50994268798853,28.024689309499145,3.071658458198288,8.075517261974941,1,0.3523194268630664,0.4830428117008172
0,0,0.04460953667015594,0,-6.344287851212817,0,-1.5932917528580612,1,0.9384415940414758,8.770647193515813,1,0,98.37782561109908,55.993480933485316,39.98439661293787,2.0723930513697817,76.77471680962026,0,0.6364795293602392,-0.5041485722936377
0,0,0.5066281897946131,1,0.3756053454500563,1,-0.7968401367283465,2,0.4593303459435687,40.34970009513146,1,1,74.48401802135709,37.05627205034194,24.49043948195476,2.7900811321913745,18.026113692161466,0,0.37668271298577016,-0.1450688359697334
0,0,0.2393847879304284,0,-4.207356931392805,1,-0.6922407284440236,2,0.575760583107296,38.32086641676397,2,0,79.27638143857439,61.623647571748876,18.845574328271905,0.8546606557523203,99.99212701269357,0,0.9124624233885636,-1.3902236710291282
1,1,0.255981951751377,0,-5.7085729346134775,1,-0.046016604482127625,3,0.000273694488050813,79.99326341104158,1,0,67.36653350895183,64.87465158128802,19.444685182759752,3.2881919665220125,27.987936993912914,0,0.8718995510033875,-1.2972314831802776
1,0,1.099238285655044,1,0.7131933139708817,0,0.6710481847183712,0,0.6228087358879574,25.96432246371726,0,1,88.83725207410379,33.9450151696697,20.5368326244374,2.909378340001278,3.4358731093072747,0,0.25517387106511435,-0.3097846327567368
1,0,0.20342997523692316,1,-5.077811208342516,1,0.6138763800766784,0,0.8091944948716547,13.772297256519996,2,0,71.32334147325678,43.60556022448587,11.62422675035768,1.9480967940065728,21.27431828649299,1,0.5601839461569443,-0.2506498297204693
1,0,0.7199328308057974,1,1.137843222181198,0,0.0025371208500424287,0,0.7391245274173649,16.11552425686636,0,1,77.87126596177897,30.754761039249296,35.5167201612262,2.6144618864060387,56.037785663218344,1,0.20158301958657576,0.289379675812711
0,1,0.840215965264491,0,-9.485569592166511,0,-1.8840041950288924,0,0.864070408507418,6.944422305936593,2,0,63.620173216634015,42.44437797412148,37.7276130893308,2.428100858310477,89.5417172345951,0,0.5843068575459449,-0.46420210825718006
1,2,-0.294163435071574,1,-1.311678111907943,1,-0.05996884861332487,0,0.7258699907894833,27.99158348492157,1,1,19.445988776474703,45.40945483325755,6.6617360834301165,2.6394156497797883,41.40472355299053,0,0.41050203696561194,-0.5251514794899218
1,1,-0.7036953800551017,1,1.9537575733097903,0,0.46359137532326355,0,0.5756080870113393,19.78647963253527,1,1,24.543398242514808,38.14890850715211,27.730563003532872,2.4914261315786113,43.19100534949022,1,0.35737504014212523,0.3974079488942331
1,0,1.4858555246662868,1,8.696976776251653,0,2.1559678250640744,1,0.05986997527256116,75.07273291155367,0,0,25.762364847626646,20.26955547472398,8.091288208686267,3.0181738717952147,7.033550930858001,1,0.034263400721217196,0.7973265211543333
0,0,0.43006301982343675,0,-7.095708842250209,0,-0.058166063978052775,1,0.8684155864753684,8.445398974726594,1,0,99.69526629345835,60.60045820877667,19.459570089718724,3.6399169346679057,98.06692626342499,0,0.8010968608920555,-1.2215609450906142
0,2,-0.03134801137092627,1,-2.2413741568542322,0,-0.46308038342790514,1,0.4365593911035317,33.397628714107334,0,0,3.0160590033064762,49.8241837097689,1.0316150962704307,1.299366113522941,17.113243550497977,0,0.6906517495882311,-0.3126510820798135
0,2,0.10755360524909095,0,-0.6508093545011384,0,-0.5268887837182796,0,0.785777058305662,11.913083734015629,0,0,10.586569460288015,49.64912948232451,3.885629203290344,2.608400095221948,49.87163462768972,1,0.5827539919272933,-0.12549809443530135
1,0,-0.49134184664465985,1,-0.49135021535183476,0,0.9295180610426235,0,0.4083037704979799,46.18089903384043,1,0,72.05320059399955,37.31110939807658,15.22875034133186,3.2022229353366485,38.68965220884657,1,0.40029453465463705,0.7107345500213667
0,1,0.41543147883102516,1,2.0474145096770506,0,-0.07712421189720466,1,0.3701065015699727,52.18255384935384,0,1,31.805744774189847,31.471144710848122,23.543261430256265,3.0526924646754137,42.33870527773278,1,0.2313899235476537,0.08117989455038704
