S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4
1,1,0.03434708555632206,1,0,0.44007187035699197,72.6095819174836,57.661907269023864,0,0.5949344553573881,1.805214919053489,1,-0.45190769590360347,25.196288193308995,1
0,0,-0.21068639598656483,0,0,-0.6971192691714908,43.91033413898006,21.44193352437453,3,0.39088764229106465,2.804903409415242,0,6.067818391574949,36.33428300278297,0
1,1,-0.241098718412124,1,0,0.08680385107340492,16.95990493831625,40.042819475605086,0,0.23307258874002623,2.698312507603275,1,-3.0083030452944435,26.798486967542992,0
1,0,0.30828363455709207,0,2,-0.5633624618463077,83.21442331809368,20.790100631629937,3,0.9878942395863305,1.7630639124849108,0,9.696155377391854,43.72466886735059,0
0,0,-2.064300528440228,1,0,-0.314530335952771,51.9601150211685,41.96816740871707,0,0.24268259796041786,1.7879332522541527,1,-6.216987808892171,43.099587170924615,0
1,2,0.17496517678427015,1,2,0.7184926477354603,64.31323901483607,69.77583844349093,1,0.25731674685375816,1.347281460187653,1,-6.375190917275113,40.66705593247049,1
0,2,-0.02847962727042306,1,0,0.47315622869983276,72.94372103913678,52.8177328725538,1,0.1539246743701399,3.322114901390278,0,-6.7221091610689845,53.056142839036006,1
0,0,-0.5838704853561439,1,0,-0.5762214627545871,79.342475594007,19.97460836795583,2,0.5833286519960208,6.720249465443346,0,6.818443356780179,41.0440631155261,0
0,1,-1.1216972748706435,1,1,-0.38389957575710604,26.41526223378089,27.324495653996202,2,0.26414404769356714,4.083841558908964,1,-2.007185652490998,51.258689205163215,1
0,1,0.006605630595647993,1,0,0.007040527360224195,1.6128767715060388,48.904226423197095,1,0.21002626027607874,1.8913742633007378,0,-1.9056788771577367,36.02445721656235,1
1,1,-1.2519665443858148,1,0,-0.11100630590679357,47.61181166119901,43.40752888971107,1,0.17855995940483738,3.0156095240620515,1,-5.723562302516452,64.8778347067703,1
1,2,-0.10996369876181344,1,0,0.9832752234470046,70.52295121123962,67.73695387626114,2,0.20409098116077845,2.1090050754760075,1,-5.206195158458218,31.291024079355914,1
1,2,-0.3111630634182547,1,0,0.8864431622264481,56.406300344056305,67.28575985539736,2,0.21461408026413853,1.8167197464372813,1,-7.411938647377973,69.74092134028004,1
0,1,-0.9791997558606085,1,0,0.6956351379605228,78.38109573255646,60.70598917439856,0,0.1431065454878424,2.910061183426552,0,-5.336135863504738,29.86485829024705,1
0,2,-0.4932334139271264,1,1,1.450246763667224,95.0535066895655,74.32584603468055,2,0.3786731526409164,2.5182166802806982,0,-7.999452676187423,54.630874613269015,1
1,2,1.0193031607238545,1,1,0.4940396479635339,83.59014228736486,43.96929656285069,1,0.24365155186507742,2.1936961566131794,0,-5.611954216959877,30.960333736303582,1
1,1,0.7784902014739408,1,0,0.6871349544407503,52.14255452596473,46.37612084651846,2,0.28179657785367185,2.932335210532793,1,-2.167544597464163,26.439142330228606,0
0,1,0.11363016024095697,1,1,0.989590444751936,44.39779713894265,63.02906657746739,0,0.21611555380646413,3.1995551632672448,1,-4.938441971206999,34.60210783954054,1
1,0,0.5653262930181381,0,2,-0.89280442556991,10.65082523834851,22.247430139453268,1,0.7474326851205346,1.9326580742875168,1,6.1763774518999774,63.87102995277641,0
0,0,0.35694010069534804,1,0,-0.798924468998953,12.2743074596251,24.651547422137547,3,0.18478380238689707,2.591256742268325,0,0.18913412978242228,34.01008693621927,1
0,0,0.6070995842721068,0,1,-0.576432644219124,52.09087211088841,14.761590052139608,4,0.25124248804648913,2.228324585992707,0,2.030606147813387,50.07125046723567,1
0,2,2.052483225581902,1,0,0.3399445006122778,93.32017651990954,63.18123312919384,2,0.18170459262079008,10.783916423742465,0,-7.037014031073868,22.084840765811098,1
1,2,-0.09113093744921826,1,0,0.5751256352079179,27.49576835604136,57.17855278482052,0,0.2614853835440768,2.3087604665375117,0,-6.204846547133224,33.78061939187949,1
1,2,-1.1478087324323245,1,1,1.4275396197038694,2.4735525532980143,71.56440521470422,1,0.5362265871338963,0.2748607057714883,1,-6.781936718938454,45.64147505716742,1
0,0,0.7702684329913939,0,0,-0.2844070584665278,24.142861497670324,22.335617916903097,2,0.2591934901168512,1.9122279136810794,0,1.2313668951135526,37.0658879861151,0
0,1,0.6260090934519333,1,0,0.49457142942432275,95.5110235002566,47.86569496064714,1,0.22170959569411314,1.9566218793304817,0,-4.299520773995942,57.31249841881082,1
0,0,-0.24710476026285652,0,0,-1.083659508592571,47.63882859237942,16.58503839178441,1,0.3431482765144076,1.9481111265693292,0,3.168952545736289,47.42905195905085,1
0,1,-0.7200662114945517,0,0,-0.14526148384969187,30.735038524001535,28.818245374285784,1,0.3544233181463866,4.489170410002718,0,-0.7805637146941482,48.68401911243222,1
1,1,-0.6504997420498464,1,0,0.8207740827865132,2.787774402684545,56.34656767913615,1,0.21552407664637319,1.6430030598957475,0,-4.7910283471397594,46.736731426809705,0
0,0,-1.8978481576330901,0,1,-0.9197064477530755,41.629593350062535,18.73479807105628,2,0.21626692353394183,4.020476961755969,1,1.2873688720875371,53.13603527209165,1
0,0,-1.301082676086117,1,0,-0.34685892274070274,70.7948620279219,28.23986516004661,0,0.7133975881679122,1.4405198284643665,1,1.3758962113473476,36.56386310460107,0
1,0,2.383122115672821,0,2,-0.800671552424767,2.6092629396949008,18.55615257865758,2,0.9923997106507597,7.618850520027795,1,9.246820753557259,35.2697927398561,0
0,0,-0.6053850411158342,0,1,-1.0520406707999546,72.02737153483314,20.080272001121987,2,0.6922313608503399,4.148531657022135,0,5.845263213985872,46.2345723538996,0
1,1,1.6285855779694678,0,2,-0.7288379937242533,1.4149845601773237,17.329767752879913,1,0.5827644919097269,8.2982710702988,1,-3.360896981190608,28.0081807609105,1
1,2,-0.7426969381001048,1,0,1.4447572110617548,14.179009649920166,71.04012987901795,0,0.2120524359118346,5.788306303145562,1,-5.500980402588849,28.65783555710885,1
0,2,0.06736708381207004,1,0,1.4783311170164692,86.22155984717055,76.0395523429544,1,0.14056800646904982,4.370495104674834,0,-8.529322504557324,56.06603874843527,1
0,0,-0.15470961590166785,1,0,-0.8912009996529677,52.24006486339543,22.01510241360254,0,0.5277138083425649,2.672214364608728,0,3.2284917963431568,35.08290913709772,0
1,1,0.17376629780834152,1,2,0.5409492106423033,60.80196792445742,60.301226007712756,1,0.9213538888997161,0.26083682067172187,1,-3.0228441117759726,42.99668246307324,1
0,2,-0.2048060332792264,1,0,1.1383277148804596,63.643364700833196,66.43006842192683,0,0.28442265496594143,4.6382262385922886,0,0.3422973185058851,23.71835889211949,1
0,0,-0.34103757022053477,0,0,-0.6737581891112588,28.82616637059443,21.377427436187048,4,0.21950977972256341,3.9740662203004775,0,-0.04530407177039564,66.58647304537686,1
0,2,-0.03705560155103414,1,0,1.0814810458402362,98.41687642405333,75.4623556851726,0,0.1750554968147252,2.8909561038518254,1,-6.583601796453401,31.327095636682735,1
0,2,-0.062448912407240105,1,1,0.36059324585584446,91.71885450253208,51.26633694417676,0,0.6325737248086181,8.40000882381457,0,-8.227589607599327,54.20991983812388,1
1,0,-0.10064225051419322,0,1,-0.8655425477954392,49.252422263620986,19.87569747956662,0,0.8236751992423377,4.596611901045234,0,7.310372464936343,54.15985815372287,0
0,0,-0.9090735163556237,0,0,-1.1333446449414188,15.839875417201704,15.477037486058322,3,0.6341436027445098,3.101307836637952,0,8.243845494594098,63.87508390114602,0
0,0,1.859972794172346,0,1,-0.7976577295586648,28.84393846352149,21.125740027685893,2,0.4769801300802998,4.517302741216282,1,3.5701105007369076,18.949335618990247,0
1,1,-1.234050149068163,1,2,0.48266298724584233,35.783126919944266,55.49491780612105,2,0.5812518176190139,0.6532102474002704,1,-4.089586826882313,61.94449785282247,1
1,0,-0.10581714020773839,0,1,-0.6376042731838234,19.02743523582151,18.24343888556548,3,0.5504236303427523,2.770373823468724,1,3.384848714617126,47.13127986418502,0
1,0,1.14409837755422,0,1,-0.43565828891191744,21.420577938305268,14.761934636439928,3,0.79973120133607,2.831627919891305,0,4.940330136494971,26.115114197912344,0
0,1,-0.7923303253692775,0,0,-0.5984580521044442,38.531831307887806,20.802354148409357,3,0.16019366150907866,5.04458174114281,0,-0.9520108378248491,53.198324619705964,1
0,1,-0.3346089015499174,1,0,0.14237765646821332,30.96782693567757,44.0403557823992,0,0.27181910207342475,2.3093016911171245,1,-2.652467919869191,36.567021471917954,0
0,0,-0.6375247293180466,0,0,-0.834702131090797,6.703661850485671,13.777901822345111,2,0.5046747444068042,10.812904434431498,1,3.2029532953093423,46.957598455399136,0
1,0,-0.18639404178980662,0,2,-0.5591899114917069,31.843049965122216,16.912787920510425,3,0.4814172034025495,1.4414486890550369,0,6.6327368006879475,25.451443838287254,0
0,2,-0.07208039050701445,1,0,1.3731094286130192,92.97573409469345,74.27423057216066,0,0.16408115856389782,3.694676702737784,1,-7.812550889608307,69.94620302704703,1
0,0,1.5031520031168326,0,0,-0.8126290228798763,61.59570161971926,18.03116759710964,3,0.29670685458456814,8.371964118116308,0,3.8195175299824378,26.126510174460766,0
0,2,1.4071109192151559,1,0,1.1677874708360771,57.98975495404959,70.98489813823021,2,0.14418167881054317,2.952656586235235,0,-6.800446662976545,23.61973716651687,1
1,0,-0.5220580087743605,0,1,-0.7186809954643054,72.83588673836526,20.561682631768363,0,0.9778920264717998,2.3048771886281707,1,8.092637734697917,32.92293138815185,0
1,0,-0.06078257269838784,0,1,-0.9912340780709423,64.3996651489861,29.241003220297046,2,0.6973947804483251,1.8127291995731036,1,4.878392484282914,52.17401082875594,0
0,1,-0.44101366021772526,0,0,-0.4210257753264792,70.97689196515839,34.58987542678395,0,0.19929279595523613,4.181625980975845,1,-3.2308081131375648,42.746554441303275,1
0,0,0.5891971526357686,0,1,-0.6363046285019955,39.58395605693482,14.462009580624784,2,0.16972808562665764,8.30312164696751,0,1.8407959503575952,61.28610475589886,1
0,0,-1.976632274523459,0,0,-0.5908116823760691,79.48199613124612,14.700150785073332,0,0.3495529416040287,2.645054093294864,0,1.4261892477280291,66.16418826299082,0
0,0,1.1111128193589175,1,0,-0.3585511956674798,96.22133410998744,17.35627430373825,2,0.28802557423635555,2.860459217652867,1,4.611995795787735,53.426967228465934,0
1,0,-1.3825991556637196,0,2,-0.22299215078979878,60.76384506074238,23.70145823741698,2,0.6857400463406902,1.9036045908210486,0,-4.3046133034488845,52.47505900798726,1
0,0,-0.2250238006576082,0,0,-0.2742969729266122,57.99666869983191,20.842883774829506,3,0.24893443830069167,2.329619205112073,0,4.428151546616931,67.72414357661592,0
1,0,0.11999119240605255,1,0,-0.21224235510181755,68.41787296456378,35.29959587970377,1,0.28985480258993174,2.028685166973163,1,0.143905590116729,29.514411032755987,1
1,1,-1.095904438802856,1,0,0.7020148703560368,15.225805328116781,41.262975020665486,0,0.19319193335313428,3.282127230662079,0,-3.4259046361920245,57.765073931804785,1
0,0,1.0753714711583775,0,1,-0.7325008962821574,6.460890766596855,20.728176180435256,2,0.258585080519525,2.417263850902722,0,7.152530093799591,44.78805039513664,0
0,2,-0.21649630266488717,1,0,2.7599110177242148,99.98751251869477,79.84805988357624,3,0.2680224291417256,2.9514356442578853,0,-8.010586693022535,57.094902962187255,1
1,0,-0.8251594210731785,1,0,-0.29631060968677503,24.68472092306575,26.68511107166909,0,0.3397359479885104,2.7556120486525666,1,2.9856611134918243,30.783329403275694,1
1,0,-0.028190964434274837,0,2,-0.7005825585636571,7.108013383032047,16.683857661629723,2,0.6520673924785882,3.1736693793498687,1,3.0057384342325566,29.070001259382064,1
1,1,-0.4098874817324275,1,0,0.31643980497095064,7.457329039222488,53.15612820072376,1,0.24015752269158058,2.4626402178196845,1,-2.9916608967144764,33.92538441715716,1
0,0,0.15262525221417728,0,0,-0.6659388710535699,56.01543549313828,18.91859290264515,0,0.42490827498521844,2.52266993000199,0,5.190030529227791,26.668625293174035,0
1,0,-0.6456725874806625,0,1,-0.5815422575520358,28.330125823294782,17.069815912528856,1,0.6777391496787535,4.756930403843513,1,-0.30391850697028744,47.9404895200142,0
1,2,0.023551845653977322,1,0,2.4888997427488313,7.495024802007466,79.08288199177781,1,0.2631900148404973,0.3151911180637869,1,-7.331882395486806,35.57142169071423,1
1,1,-1.0242227741363499,0,1,-0.607886166369676,66.28938385309088,25.427089655408285,3,0.6397445402268258,1.1033591831885627,1,0.22667685033420248,59.2947156896537,0
0,0,0.7912728720879475,0,0,-0.6956251061009588,23.442552745476004,22.202277662409223,1,0.9032913600673516,2.0596603459015808,0,3.3820470366800777,34.36555211280352,1
0,2,0.23315402648531988,1,1,3.2948067867934614,99.75262670628956,79.96236851410248,0,0.18371996008242086,4.616660782569507,0,-9.843508066515282,57.71498622999356,1
1,0,-2.7754586394594254,0,2,-1.131721357089558,20.139183591043015,18.455377580538183,0,0.9940377004164695,1.6417731750909081,1,7.641281676861485,63.57810303104813,0
1,2,-1.1402281067068358,1,0,1.863147248806894,78.30270070603198,77.07446193376191,1,0.25046877042601934,1.7672878855329435,0,-8.633384781397647,49.70181139252607,1
0,0,0.23548655419449996,0,1,-0.38433663986477073,18.6919721687755,20.747848751143128,1,0.49133514835222575,4.947178705254298,0,6.042614680375131,28.596604165490753,0
0,0,0.7640573965679242,1,0,-1.1950271242496255,47.491120450361656,23.954464413988006,3,0.5061606086104625,4.211860621936341,0,5.4846242267058365,24.281070629170642,0
1,2,-0.4388884507903205,1,0,0.6589625383627288,84.4249429375361,59.3835314970201,2,0.25387638149194736,1.8951145993564984,1,-6.582379521304218,62.16513337033525,1
0,1,-0.013686353264340681,1,0,0.06917113394599975,61.89463753248344,48.25334036529778,0,0.2431982674047692,3.438229319778413,1,5.022140669217642,44.30196440207472,1
1,0,0.23222078958280634,0,1,-0.8081174831626412,62.66985430655545,20.282244081676232,1,0.513591572908383,2.1041752483829086,1,2.554106951181632,37.65774059053209,0
0,0,-1.9931059121542318,0,1,-0.8547393054787471,64.4667424324129,20.672379986482873,4,0.3389162899062668,3.86544424160406,0,0.11478121420863907,57.0357586554333,1
0,0,0.2358309790979127,1,0,-0.5829220755741037,43.8784786810918,20.82733078485388,1,0.3845570974955507,3.2617544451688905,0,4.8522089048242005,40.60954869596648,0
0,2,0.04440445345052774,1,0,0.6642214665135157,43.499724831542466,64.34843291974215,0,0.1541010042548654,7.357236381199828,0,-5.826007708296484,22.57008768807455,1
1,2,4.940569745069345,1,1,2.0191020067712735,6.644205285858673,76.82510397439508,1,0.16631506760565934,3.4943424359542266,1,-7.667006918812767,18.50023691891739,1
1,0,-0.10040904928283927,0,1,-0.6310029244099291,85.16094646300012,17.151530973238323,0,0.6214631216615014,1.9417649987172771,0,3.4057401023006957,56.68082194492538,0
0,0,0.5459065670008184,0,1,-0.44583685267066664,13.750014536669536,21.96523813996082,1,0.2762462807693148,3.423352531179382,0,1.8405141668246383,21.278893367351063,0
1,0,-0.11077737513302979,1,0,-0.6202975772380106,48.26644498064666,25.93380466214711,1,0.5208111837362681,1.6552445816922126,1,1.1723799580160055,59.96318836503716,0
0,0,0.43679151966884805,0,0,-0.5264890841695603,62.712087680839424,23.76865792216522,1,0.5761044840531259,2.908773610645123,1,3.4967862872978817,46.51393067241351,0
0,1,-0.42041415391427894,1,0,0.014419871273807068,31.81536090749524,40.00668392295236,0,0.1933562673543499,3.8497491393955476,1,-3.0391369800457273,28.307435645823137,1
1,2,-0.1761688625073361,1,0,1.9041142825772546,54.35393846361942,78.96980049033472,1,0.15155708007348623,1.52201306735324,1,-7.187219072635507,29.167352670396863,1
1,1,-0.1968342591892415,1,0,1.1598805577837115,19.331910005230252,64.13788102719907,1,0.23956203518839947,1.2980861066421032,1,-5.004381232860248,53.607205328361815,1
0,1,-0.5480933387508968,1,1,-0.18340562694078386,92.54513477222889,34.67650841962999,0,0.21996671139586432,2.3655373603665897,0,-2.7342244645098486,40.192968727228354,1
1,0,0.16725605203751276,0,2,-0.90403076681813,92.68708800558593,26.40647239525398,0,0.9954443857086517,2.2883140928321444,0,9.16102484579513,28.007028766937516,0
0,1,-0.8399191900525114,1,1,0.6794579567367339,82.06268718094007,54.85019960367015,3,0.2572175319025951,2.728529332783758,0,-3.146398118455279,30.424192808457597,1
0,1,0.2519832822893183,1,0,0.1893200456389643,70.94472569171631,59.361004787063735,0,0.30155182030677313,3.4440460595729796,1,-3.5997565391119313,35.88197953100113,1
0,0,-0.7309941102564766,0,0,-0.5185265068550804,35.56974215930189,22.58876622373247,4,0.45719803986749813,3.4412603167628535,0,7.270126884862428,33.81621393690199,0
0,0,0.49482714387534044,0,2,-0.6795530453503141,85.46099444491857,21.270438796562246,1,0.37396833613948444,5.046967585995632,0,4.003815031993119,27.779691865798767,0
0,1,-0.4288914974701327,1,0,0.36246712369880674,55.993970763996856,63.34828867412581,2,0.31903033437110606,2.7559156154142683,1,-7.180462157578478,64.39650036200933,1
0,0,0.28265642495720583,0,0,-0.5329928865822698,23.165781818434066,24.84508209034743,4,0.9149959249770243,3.9256672704076867,0,9.06957571795941,47.76816688204942,0
1,0,0.5753624153379259,0,1,-0.6740422319338019,87.1483331765077,15.509961191790111,3,0.9799819130202831,2.580611928671334,0,5.8859596400503165,25.228368905829814,0
1,0,-0.6180130808784127,0,2,-0.6861000239199945,31.201222265724372,19.986161944712425,0,0.997220305094517,0.19454693778111726,1,3.520898745162274,69.18919072266677,0
1,0,1.281358937959616,0,2,-0.8801127725370785,18.307549779224708,21.997578804989377,0,0.9948811125817423,0.9522167573188335,1,7.641964849205387,27.5167347356457,0
0,0,-2.2952768443657665,0,1,-0.8465786262792192,56.50718925958128,19.876256802601723,1,0.24483700225644067,2.7593224254659234,0,0.6179010833893646,49.57821472830782,1
