S0,S1,S2,X3,X4,X5,X6,Y,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
0,0,0.21718000601765833,1,24.370949200876016,80.17450795049132,0,1,61.06226221890219,1.0414387727912449,2,0.20856600857962881,0.6901796433739993,17.466213916047337,1,15.420461312355664,0,-3.4985936975385297,1.6117299580515476,1.9458109438798763
1,1,-0.2763314261513273,0,46.45523447062143,11.315229943993483,1,0,58.214858410563856,-0.5327547845918087,0,0.6562424586023141,0.24138308779777434,23.3864025145583,0,26.30535192655593,2,0.04992903463213594,2.629190206665958,4.761268338161349
1,1,-0.6814940483575849,0,21.825082056902488,97.62755023046839,0,1,70.1212948493629,2.9881404345453624,1,0.16438633599616426,0.6223582539273272,13.042867847358881,1,1.2682673290275193,0,0.7567702631673701,2.4119118301356735,3.6083738141225696
0,0,-0.08769900605940247,1,67.52018095885191,48.420143854097816,1,0,5.247828110755357,-0.21758220864102876,1,0.7638336134957981,0.8813414155791555,21.939320952870286,0,20.586421010990875,1,-0.6428271501635745,7.634492509234361,1.9527814856210683
1,2,-0.7210364421351201,0,25.645437994577943,74.13297994990162,0,1,45.820653923966894,0.8226539939250352,0,0.21189886934022334,0.4114073101321466,16.461526144435176,1,15.470662330865906,0,-1.50236525741866,2.3299269093033224,2.6388233268487142
0,1,-0.12577232096182459,0,22.40346778385633,44.30832882483372,1,1,73.80376511158822,-0.17773913854027032,4,0.2005671097931711,0.9242743884454194,19.44445039216259,0,21.526421564478746,1,0.3544874337762991,2.551720614960576,1.7751189022104825
0,1,-0.8145248217454975,1,36.944655697961466,76.50862802349747,0,1,34.15535181361372,0.03300590882337979,0,0.15322544246213293,0.8513661832384305,25.288664290061522,1,13.145205156844643,0,1.3001126849356286,2.0621179951688586,2.0322568297016814
0,0,0.7552113369380308,1,49.249851901900556,75.63743052888417,0,0,15.89358105187853,-0.14836800032407557,3,0.42027219020580064,0.6364437388996412,16.18789603036519,1,24.161763319104217,0,1.760151856087191,5.286522145563896,0.8981843293792434
1,1,-0.0892786950457866,0,36.72451808308077,20.870754469836918,1,1,69.63937929667729,0.8317362477704424,0,0.201192358979554,0.6936910224547459,22.59508440444555,0,17.00553552234837,2,0.0451814534423427,2.2654631640687657,2.813759497967078
1,2,-0.35509128745892893,0,32.22568002975372,54.51888520433366,0,1,61.185222754418945,0.07642477978846751,0,0.20321813460882887,0.4679147849051176,20.966891113089904,0,17.020734605860195,1,-0.8878896346620344,3.661426075299481,1.6322575328435291
0,2,-0.9349646845317827,0,21.12553556366571,50.473766673431,1,1,73.09579848709998,1.8345039309896787,0,0.2648146568957699,0.4717384094606358,37.76313651092798,0,9.910197122214257,1,-0.856884465745388,1.830903164255515,2.5487897597275517
0,2,1.961050031469922,0,20.563105127666276,91.1401438119238,0,1,72.94836761025692,3.203187308960067,2,0.21525865069934258,0.4461856087530849,19.28965105334665,1,3.7111863310312354,0,0.5090292819281785,3.0393299321244087,2.6756766830006464
0,0,-1.0422116479771248,1,42.066921210692364,63.63814086956737,0,1,46.88193080949488,-0.5374995331153617,1,0.2335621341324362,0.48650018463317307,18.699632956288962,1,22.756419082844104,0,-1.5034779005617995,1.5074373268013255,2.277257998419857
1,0,1.1040353126167293,1,59.656750437535415,9.978373014281166,1,0,48.01659528512899,-0.3119517836096014,0,0.9290660794398433,0.1803469777978256,20.70659573342406,1,34.17869174122261,2,-0.704781950336109,2.8274002798767297,0.9592614515169544
0,0,0.4996573663713011,1,58.76009714002277,85.03336594553443,0,0,5.380834377642985,-0.9289371610836104,3,0.2734426448784095,0.9436958260508288,19.880287777228883,0,14.73179266966808,0,4.154785879032588,5.868065127793474,5.751482894219008
1,0,0.7430582990343274,0,68.7998635906184,5.2220367448563785,1,0,20.782781304574634,-0.30768161058098975,0,0.9888398723385646,0.37790416042449315,16.462361268943496,0,24.382760277093002,2,2.8922814521867544,5.207548243119162,2.5155890202633895
0,1,-0.4012470651285946,0,21.290895522825025,64.56613957789571,0,1,54.81574035797544,0.5854486237387215,1,0.20768078864744866,0.3310303618285705,38.48320602809491,1,23.58344579304061,0,1.8269510756145824,2.3616217073063397,1.5245768111855982
1,0,-0.5936492018691313,0,37.57157870224309,76.52509667783704,0,1,78.02070357774892,2.432120963540709,0,0.20492030324818378,0.5702807686211635,24.806730497619508,1,1.674179158881277,0,-9.940851085411285,0.7855271361884599,5.703107902534859
0,0,2.1784908694165304,0,38.15149016595575,52.98163609272819,1,1,51.96014298300666,0.16021899952696045,3,0.23769246642985825,0.567973652755011,14.408429685513262,1,6.280808203575042,0,0.20505406311215957,1.6941444673782815,3.141944303579418
1,0,2.471627834020628,0,67.01921997261655,1.1078705382682297,1,0,23.71366166806208,-0.339167826049064,0,0.9857672816243483,0.4691009864033193,18.432905102903163,0,33.01615155317346,2,-2.186820651781165,4.744186494284241,1.6591840772983968
0,0,0.3454244603896574,1,65.02224959179615,37.545243631247,1,0,4.390417792479151,-0.4885892840272505,3,0.9410503226965925,0.40134476330697205,15.620074876703377,0,37.7236698991115,1,1.7734420533459456,25.648357909028555,2.452529796545892
1,1,-0.9563624626818231,1,44.23286450223159,21.52381848994798,1,1,61.59529313745482,-0.3330674308030736,0,0.54014361224857,0.16663187691656894,19.913285926678622,1,17.07502250122078,2,-6.969203888801595,1.9531810853327587,2.5795188315847364
1,0,0.9791122467603678,0,67.44858191172145,2.7036621920676964,1,0,23.431245782067762,-0.7099657610329724,0,0.9898075568746822,0.07966790142599844,10.578049608499775,0,35.87885056089985,2,2.283521276641192,4.191194457181956,1.5684415501808073
1,0,-1.222018994574816,1,64.03311899587604,4.511137741385463,1,0,37.78042528161834,-0.48247028994329066,0,0.9276342641637283,0.8232227415452961,22.673853419868575,0,33.9148037176764,2,-2.9747578702753756,4.4542928753131354,1.75396171819914
0,2,-1.335273065299919,0,20.941954094743096,98.41576273267624,0,1,45.667831892617194,1.4531070397710415,3,0.22254381210113022,0.34061998382109426,19.92735209658917,1,17.00539886276054,0,-1.3123083727758829,2.179423531328414,2.7442935301028695
0,0,0.5852936910836566,0,28.417301081266842,78.16374505896016,0,1,59.87794020926269,0.7228228081733756,2,0.1740891246447061,0.47007667712390516,18.547048540425486,1,15.65043182264507,0,-1.517406084467245,0.953775411642961,1.877797021794853
0,1,0.039039508710290986,0,39.910950384530956,79.4620300489699,0,1,30.52485359792387,-0.14613515797177037,1,0.2049133287588683,0.914860234303629,21.28635587756744,1,14.562201940086087,0,0.5094220634507796,1.1465146257852994,0.7558859016898541
0,0,-0.2767299177962182,1,24.805314932916573,98.0729265202055,0,1,76.5094400500986,2.8103256167797794,3,0.1904458331984249,0.6686280201659303,14.011752657966259,1,1.307061658519273,0,-2.980743357684319,2.0142416597762374,4.9233119871794555
1,0,0.6296457531531411,0,35.635618086792476,80.88576452081044,0,1,20.73778143226642,-0.8778761838904119,0,0.24210621458562986,0.8680230607183301,24.162802039851734,1,20.087351368375927,0,9.878938874288178,2.357210512813388,1.7922305069282294
0,0,-0.8524473852815737,1,31.532587295009407,86.21091160874334,0,1,71.40320212982914,2.162934729420695,3,0.21781107594013466,0.9281468433718274,19.786607514949655,1,1.257810270559776,0,-9.97493447194929,1.2043502752174196,1.5683912515887535
1,1,-1.1354715316909474,1,41.174650865329546,53.279021718996475,1,0,27.79815785695643,-0.7429660556289669,1,0.5366869688613812,0.08686700479876697,17.11682184244274,1,27.87003590205199,0,5.127422102376684,1.5701656325818834,1.3017870267647353
1,2,-0.8973666553750286,0,33.686167553002385,32.532002792294065,1,1,58.8833031074754,0.39488538525842865,0,0.3781316356658984,0.13808744245420368,21.898758342907605,1,9.523323943000273,1,-2.230096028457079,1.9437344458623227,3.9017453974757754
0,0,0.7943559161484139,1,51.732138379906544,61.584787951671125,1,0,26.094831124213638,-0.6633579996328453,3,0.36734109766293943,0.6510538616096974,26.167644750802104,0,17.951340247838534,0,-0.43395667432980467,8.658446842697652,4.8091535604687214
0,2,0.6985239038898398,0,48.04662097471299,10.50260446967476,1,0,30.63019588573127,-0.5386901340060772,0,0.7989402132350414,0.3144484300974256,21.69511535936587,0,34.59137390679473,2,2.266223945749834,4.98536164582681,2.512455136596124
1,2,0.43703131147714813,0,36.87480403960238,2.70430297238462,1,1,79.15573383391232,1.097970501651788,0,0.469519115126038,0.13627235165679474,5.415155679776009,1,12.28890816955468,2,-5.980068944474355,0.8227022045480121,3.661355508569148
1,1,-0.9575029653447719,1,48.01388603684902,42.6488843073163,1,0,19.984260892856412,-0.402800736012752,0,0.6349008272075677,0.22796652888939434,19.834603995539723,0,26.027864297149044,1,0.08893288494254037,2.733837162988804,3.981757955641222
1,1,-0.7531888947568488,1,59.88278848402859,19.514119956324393,1,0,5.254817937006968,-0.6264898181138181,1,0.9256488861425537,0.1471246599351646,28.927437614217535,0,36.11017291014747,1,0.5875070057201413,8.726426984338753,3.8722672006229777
1,2,0.9796982902583199,0,43.86476475029234,0.21539131636229558,1,0,59.99754205484109,-0.6293511201404814,0,0.9754010120033805,0.07445958756945281,21.72317626030436,1,38.207905809254115,2,0.5943194546183665,2.234322200020306,0.1353352832366127
1,0,4.339264512007707,0,55.601584077052216,24.139775660314385,1,0,55.31625798410044,-0.7755607088393414,1,0.6028915758605398,0.5901293361453988,21.909430910266913,1,20.41416567668414,0,1.5904372533118138,2.2845636036668906,7.219514480779552
1,1,-0.636981317511414,0,29.96729102281129,34.29671782681355,1,1,75.41156410286743,0.4933731195190511,0,0.2071872728640588,0.16360162987948834,18.73528533252066,1,13.513308824448373,2,-0.10489840803553818,3.2180817786569946,2.3368862875028933
0,1,1.1200088346699641,0,57.97788801147206,40.00596951029854,1,0,22.51963368753919,-0.5920340313693643,2,0.6345893388021357,0.3093958434208802,17.25581209226497,0,24.242315458068212,1,2.3046242170044238,3.891579502299441,2.2280403186244486
1,1,2.2080526181989963,0,39.33758404902726,29.284878427530014,1,0,49.69400365440485,-0.6368064493550963,1,0.5140868470141156,0.3579774500553821,23.506771849304418,0,25.959313846762573,1,1.5205706758409896,1.6137156073935406,3.676199494536962
1,1,1.569804745100642,0,53.514241829827505,3.2706865228739557,1,1,79.13498308660805,0.3426376605209216,0,0.645404570386212,0.14414927019482532,21.925802454442056,1,6.544346224968452,2,-8.297674566342216,3.3258036720945423,3.8927357337415147
1,1,-0.9504359826193918,1,54.42500117231804,12.321218402679879,1,0,35.02382744127715,-0.4433581247162853,0,0.9572911637215737,0.08544624670413298,17.677977480996084,1,31.04569021156621,2,-0.33057867157644516,2.1933897716014603,0.3584762406065436
0,1,-0.8245653650143678,0,44.94473901639977,57.978515115240725,0,1,41.192188995373826,-0.6324461573330701,2,0.17273436521388325,0.5045984858302606,3.882599847878483,0,20.573387649132236,0,-0.622649853028939,2.754146794050415,2.4881729455617836
1,0,-0.1736618052100102,1,61.99224267821064,2.182507107387627,1,0,3.7013299062690974,-0.7144954396088743,0,0.9998877203614291,0.06676951095126954,39.84944947006526,0,39.94466777789285,2,-0.44810354342805603,4.4987563491693585,1.0325361138041802
1,0,1.435984676825239,0,45.38711003628325,5.404477528912722,1,0,28.221181648127683,-0.6648160206033079,0,0.961452661168403,0.06593937815603229,31.534364833297587,1,37.25146079161646,2,1.8673957236195626,1.9003943830803267,1.9967423973415235
1,0,-0.44334156199474506,1,43.139926239582536,46.43114160394218,1,1,54.48388461081912,-0.4822065104321926,0,0.4316362074481386,0.15700680433364872,22.964108677986236,1,23.99807530392333,1,0.46204957334591157,1.597047953961034,2.6282047964973185
0,1,-0.0077396621173468965,0,46.00728132162209,78.34521238371596,0,1,29.34074286602022,-0.27979436168023997,3,0.18357464219919062,0.5087091446879364,16.478666752650703,0,19.6511349425135,0,1.041928420312754,2.9153516293549107,4.029258769877128
0,0,-0.9377750113249743,1,43.77071026179121,90.63810841278949,0,1,28.92055121412554,-0.6369739836825938,4,0.21256187260971232,0.6000584402198964,1.2010440754852914,0,14.591170584048669,0,0.5833944553482961,1.8576329110993097,3.9781508246549135
1,2,-0.7504373912398804,1,57.84876435251714,12.993717297625185,1,0,22.836953286346017,-0.3614589220972966,0,0.8964210121423637,0.15580051835510828,6.787325697026533,0,30.863803619765072,2,-0.0915482848899618,1.278851366462197,1.8510811385517603
0,0,-1.0119814082073222,1,65.49627806640531,16.126703135390724,1,0,28.815331881795856,-1.1975122004117305,2,0.8196397157163591,0.9913636764110396,17.8987816195802,0,26.732865168807727,2,-4.642017266758261,6.74958306711706,1.330470279966234
0,0,-0.6266817898415464,1,52.9391982556451,45.77178034486116,1,0,31.145113001630563,-0.541721475546259,0,0.7364826456312268,0.6309584522749412,20.933100949976232,0,25.047656428871782,1,-2.0474877190733745,3.1105445540393855,1.4308096201670457
0,1,-0.36721439645203285,0,24.96310469914303,77.31156942931715,0,1,63.373573384350046,1.3974536853996435,1,0.2093967648948134,0.6851629775961144,18.258680416236622,1,9.228618567473493,0,0.2632698727353002,0.44298397777293635,5.450871482019286
1,0,0.42473548825571034,0,38.1777506437549,69.8841425019886,0,1,48.17716768856158,-0.475650062196916,0,0.18336955959469387,0.49545167220717984,25.021958654970717,1,19.133985178930473,0,0.13592423915257434,0.9395144933184562,3.3722625149337206
0,2,0.4996343715003515,0,25.12976172336382,56.8584883279383,0,1,33.365940110096545,-0.1897745135883484,1,0.08903949653232074,0.20335949455438085,16.938537410546182,1,30.956749672312903,0,3.378850947763496,2.288096752675092,0.6741174551520961
1,0,0.8924539782015488,1,59.571349027243244,5.4937261565954465,1,0,24.848237377913218,-0.5401729841023003,0,0.9827782224201363,0.12175918662099217,23.904732891823418,1,36.61646517074619,2,-0.011284033840253116,5.104987152431829,1.0443089246488568
1,0,0.6550729900455032,1,67.76811971822619,0.6386429614780365,1,0,63.33217870903867,-0.47017170975334843,0,0.9111955017442721,0.39224982585125545,18.434908634064563,1,11.723200254425144,2,-9.981409378778046,1.6536372519797142,1.1667864033616497
1,1,0.5327653987941605,1,55.701855880879684,15.498138015886969,1,0,35.36282065953769,-0.2528852811744729,1,0.825075679370642,0.4321404788184585,18.439223859290216,1,28.48597009007164,2,-1.1652347522881055,3.6456009555105218,2.350878479359307
1,0,-0.15983289024965103,1,66.55520218118724,5.336952530822686,1,0,35.77329605787,-0.6342854872846773,1,0.9242249874371025,0.3610629529260936,20.893364735953732,0,21.407598962874097,2,-9.06879439709334,8.153223087863118,1.7898460052353176
0,0,-0.9574104592684339,1,62.9675532062013,34.286303729918934,1,0,5.107257769391431,-0.6857171084704206,3,0.8473394130504586,0.7074595497538153,16.39467086411559,0,30.880958183549772,1,0.8134314176972168,14.00746212965027,2.671737469847167
1,0,-1.0190054092165932,1,67.95122062860904,51.96055958434004,1,0,2.804615417690264,-0.6701638398569093,1,0.9621614138532752,0.34976062039538336,27.179319377783276,0,26.73143614009511,1,-1.079921091956713,9.3654877004292,3.336027946039264
1,1,-0.3927886748316549,0,69.49515872420221,4.644393249822398,1,0,34.392957166281576,-0.41786758651323963,0,0.9822479443955351,0.07100916687965797,0.633335083879889,0,7.134298444996343,2,-7.450769525096125,2.4418935151407535,1.4803297196268532
0,0,-0.20121419242166624,1,46.19917691503046,62.20998476802132,1,0,12.101436501645022,-0.7272806554554754,2,0.46408128953765404,0.5354669564789912,15.370542946323207,1,28.46831913475789,0,9.515508145220728,6.636726296716248,2.8571054861304392
0,2,-0.19059009530017262,0,18.132173212090308,97.67269902404611,0,1,76.47495174035905,3.431457804263183,3,0.20718669379701676,0.6930524858618702,23.997484479079397,1,14.22027534219373,0,3.501793997183274,1.6643282796845356,1.818195141919765
0,0,-0.5026043896679533,1,53.21298745973407,48.998056855801906,1,1,61.84488271191215,-0.4919216312651494,0,0.221371401163385,0.5450303412153997,18.851669980429154,1,8.517533194885367,1,-6.079368236778619,1.0757166478019176,2.538851074590647
1,2,-1.1102612188055347,0,23.65530623081136,58.76969381404044,0,1,72.34670870336117,1.5613485433008776,0,0.17032919060548035,0.44514568467763627,18.89058591636102,1,10.260129438817525,1,-7.263729534629259,4.372870681857515,2.061475101459328
0,0,0.2395304249682736,1,56.38943624769401,53.17058797453971,1,0,35.830928075415976,-0.6846265622309747,0,0.38327317098302677,0.9015639911101507,32.36254522884291,0,13.418490945350204,1,1.0350023105007224,1.8316782828651355,5.543278637272719
1,0,1.380139895263112,0,66.59434847236477,36.37355340862837,1,0,19.9026985363062,-0.7467012528877829,1,0.8211474609125273,0.3596455810911134,8.43810288869835,0,9.871263523354907,1,3.4259958761506386,3.616072014246885,3.5527256846615374
1,2,-0.5031300481843122,0,27.135966025269,86.69538507478055,0,1,38.44521521143659,0.9362383430021817,0,0.11705004021954457,0.12634845176237952,23.88670939714335,1,9.788829715716892,0,0.40859720280839795,1.7399431505080698,4.905618986430769
