S0,S1,S2,X3,X4,X5,X6,Y,X8,X9
1,1,0.2965986515006004,7.669743523513301,27.428765912836496,1.3441676469900652,43.44427230675839,0,1,1
1,1,0.1769379437918297,2.3360427559563988,21.339132811305227,1.2727768842845206,31.87321580080836,1,0,0
1,0,-0.08653083390825704,5.813912593063613,11.560412659014341,-0.03712979088499631,43.72352798599388,1,2,0
1,0,0.28051116622602995,8.042454787756597,1.008159256651513,-0.5537555154307072,49.81406622446217,0,1,1
1,0,-1.3391080615593205,9.071244557802054,13.398946633406599,0.3300010016084286,57.02784323795353,0,2,1
1,1,0.028296749879386407,8.947829795332645,17.55628951270605,0.8847871368795412,40.15306773131353,1,2,0
0,2,-0.22109917686054006,-5.394958790289563,8.079028720350216,0.8858649342286424,38.02845461505787,0,0,1
0,1,-0.46248324661066026,-1.4163673494424742,18.803498351306217,0.03682865123705135,60.84176833226297,0,1,1
0,2,0.12773833244496371,-5.993277658963141,21.95174162775665,1.475397996118807,58.528055772095584,0,0,1
0,0,-0.5622794535443074,3.431109466147152,23.415963874711586,-0.7650810578119543,42.790493141475274,1,1,0
0,1,0.1947645311931139,-4.739906184854187,14.264936721998156,-0.3723311246326941,26.671663451674995,1,1,0
1,1,-0.10357602017547911,0.1845278654248368,2.247910127977295,0.9312103158979285,18.75528521693887,1,1,0
0,0,2.641915630887364,3.217931618931228,15.31484417656372,-1.028896759743413,49.5888874505245,0,1,1
0,1,-0.20729262177001634,-8.477214727585467,15.203955472683568,-0.543832628894802,41.972212645525104,0,0,0
1,0,-0.05021661371430417,0.7234654530738602,32.34388947502833,0.22390547769187866,55.18994627141971,1,2,0
1,1,0.19727379792032324,6.826163561328212,10.254718074000477,-0.37131297876818287,55.6035329020602,0,1,1
1,1,0.12274559468224056,9.945474997896646,20.760068282975045,1.5373535053169343,69.4872013300392,0,1,1
1,0,0.3028580937511095,5.931374115840203,31.208430413904757,-0.5225183898486329,46.2694095924915,0,1,0
1,1,-0.015457560943710697,-5.3723041248139225,16.038946996826432,0.5536822173137097,32.4016462412243,1,1,0
1,0,0.02133754503452072,7.755894847998597,18.15971022194117,-0.6158186386708615,52.60624393402803,0,2,1
0,0,0.11271375770261814,-5.057448135916629,38.81806307033266,-0.2503252409765473,36.58013087612072,1,0,0
0,1,-0.6941833788339062,-7.42228476074723,26.41915711426443,-0.7798397318111139,23.536697611214283,1,0,0
1,2,-0.09327113780081417,2.4537884512463766,3.9657075852890533,1.1337956452635547,30.386765476821555,0,0,0
0,1,-0.08632185968385497,-8.968163499388512,7.531515925040299,-1.8000824211892534,52.35030762578804,0,0,1
1,1,-0.08990445295106247,0.8099282398576442,16.436329425708117,0.15408322861413487,26.629223982467277,1,1,0
0,0,-1.3768728195503372,5.508167672873331,36.61298037384485,-0.9954206669216147,41.988359609350965,1,1,0
0,0,0.05726867897481153,-0.34484253178986357,24.57596427947083,-0.07972267810350485,46.10518589892346,1,0,0
1,0,0.5022976431753864,1.0240258041164907,13.301560118405762,-0.13416810675149562,45.46802682601371,0,0,1
0,2,-0.3629151207487934,-5.216536134601096,8.405704818358558,0.49078091738828983,34.22525981653658,0,0,1
1,0,0.023253298884504104,9.025375174790511,16.882625947574716,-0.26982226875005827,56.93141510952044,0,2,1
0,2,0.13777695029958106,-9.317272528969468,18.975625729794498,-0.17095359131560922,28.590889511063402,1,0,0
1,1,-0.3894780566962658,1.2304942139803092,9.15269558484611,0.19296243695395104,32.80002147019428,1,1,0
1,1,0.6504640602221853,2.5771828363128293,18.531459511753635,1.2753695689997693,27.29449441188897,0,1,0
1,0,0.004957026124012902,5.714854388129558,3.8619617637587145,0.9104753914394238,39.4142777675263,1,1,0
0,1,-0.1775249029883088,-2.8705749396116795,19.6077716543521,-0.406360398333831,36.982766296773484,1,0,0
0,1,0.03487654819812999,-2.2862491047600315,16.587061275865736,-0.18622202152998554,36.16142455045468,1,0,0
1,2,0.9141048782340268,2.4128109594641742,10.31662817552234,0.6422804918970659,44.30287500430418,1,0,0
0,0,-0.1662603850622831,9.073695998627905,39.83304472413149,-0.09141354493537453,69.99728588685892,0,0,1
0,1,-0.09107869317837657,-6.560625324301049,11.608350952780611,-1.0618095872332205,30.99494664878505,1,0,0
0,0,-0.0930196560454899,4.510428098138156,34.150341189833085,0.16740340188034833,66.83249689950689,0,0,1
0,1,-0.1972308692910385,-7.174571998600726,21.992232107623977,-0.1681075770148552,36.7824723956819,1,1,0
1,0,0.05980861384325829,6.059259315358222,16.95406112541264,-0.38712604342955176,27.126866038435402,1,2,0
1,2,0.5136232594707427,-8.281167801036368,19.685794864428157,2.2324715992530604,35.335004004721505,0,0,0
0,2,-0.26156453215218756,-7.443372857729434,3.0836181434234167,0.4336918379609814,36.02411847853169,1,0,0
1,1,-0.8033722456466349,-4.014680079353484,14.086297563648653,0.4274172046174601,29.37833699948968,0,0,0
0,0,-0.026151730828042088,-5.678701567900726,8.951820073681667,-0.5807069591379207,32.00888093094396,1,2,0
1,0,0.2787466745973615,-2.958398991427331,14.028392432935664,-1.0899374789843292,21.4616265079677,1,1,0
0,1,0.02725162279770683,-6.977551609250545,28.710276645590497,-0.058819902440140195,41.92455433329427,0,0,1
1,0,-0.17800365718845265,-0.005587724808702177,7.938510537820067,-0.0810696997991618,35.102428579588825,1,1,0
1,0,0.31589599922900014,0.014573446759154507,11.971442578995777,0.8951097556267943,49.802691809923274,0,2,1
1,0,-0.3642659516400704,-1.2474025002654248,16.219059124179488,-0.8291040159623507,37.74932627630029,1,2,0
0,2,-0.2647208414877193,6.017932844410264,8.561261663161714,-0.19298907817628647,65.6010169724752,0,0,1
0,0,0.5335183614373369,5.220999352285078,28.78876469978227,0.3201130833063186,66.11442019057874,0,1,1
0,1,-0.0026681934492225113,-9.661151520291167,31.142108251751495,-0.44367195179645785,25.965762476589322,1,0,0
0,1,0.15987129276703335,-5.939907824269496,11.920650665617725,-1.0405425265892192,48.52526105283518,0,0,1
1,1,0.20620502440496788,-0.1686210902211407,12.980179124911423,-1.1057460440828404,32.37558826825649,1,0,0
1,0,-0.8199247660445229,4.663987788736165,14.799288019804575,-0.5365604140144086,42.53939386503104,1,0,1
0,0,-0.47019740665678345,-7.356505017695822,36.22012791332882,-1.2628755908743594,39.42732936155211,1,1,1
0,0,-0.015960900872528935,-1.7154937882234549,13.76650272507961,-0.6641772130118637,35.023896879305475,0,1,0
1,1,-0.3357672529874545,2.458207148045439,19.287715015510962,0.6022432622991614,30.766879446487636,1,1,0
1,1,-0.009976031630995672,3.9545517136340003,6.497162525984422,-0.00845756655901265,23.10816615162227,1,0,0
0,0,-0.2847124635043552,-2.090861271098202,39.720580911049595,-0.3790913282340926,68.0332234770849,0,1,1
0,0,0.029018587006838282,4.3939681437873865,20.419636405217005,-0.41897011881465956,64.06893647916337,0,0,1
1,1,0.04679862967557678,-1.9535008209047415,25.3389609063277,1.675906321687901,36.41880272975396,1,0,0
0,2,-0.39319141046131734,-6.818633345288557,11.23165020284906,-0.7351094552154095,46.86789867919087,0,0,1
1,1,-2.310744573813282,-2.120903948769569,15.187186809156014,0.16892079662374726,42.70554533548105,0,0,1
1,1,-0.2640728825869319,-3.7374306055141426,8.297630916035335,0.4990963751777534,33.7299616522728,1,0,0
1,1,-0.14309909517470587,-1.4645872424134723,0.9232753176495168,1.545456687731527,25.437513489139427,1,1,1
0,2,0.18023062111970925,-5.915006704201376,13.299874235400203,1.3370661911624584,31.34636931498651,0,0,1
1,2,0.6123153685141172,-3.5272994621136817,6.861368294941077,1.296819397064086,35.89286691954808,0,0,0
1,2,0.030792370433805102,-6.12412598229021,12.128263594628114,3.0475298063056737,19.26378627599579,1,1,0
0,1,0.04030303074928761,-2.1072388676984266,11.117363154496001,-2.2926192901219618,48.67017504149739,0,0,1
0,0,-0.36471592742366915,0.6315065734283021,20.48248357992239,-0.3999337874862815,44.01918407124179,1,0,0
1,0,-0.058085795479489194,5.695667459106888,3.5510148257624508,-0.32896068522420163,61.5256788760195,0,1,1
0,2,-0.07360050310241514,-9.71077720648469,18.03891585940362,-0.9235209089111419,45.06780769221818,0,0,1
0,0,-0.318881059319199,-4.2382105851939,36.39704667248735,0.16814917433281867,44.88030080661733,1,1,0
0,2,-0.1939954528101782,-9.230280263753327,1.308891909387988,-0.1797516304345709,32.09578832225382,0,0,0
0,0,-0.19211430018995568,1.0035484500835334,39.98314835276462,-0.7835642319280974,66.76159146608933,0,0,1
1,1,-0.9059779456055094,7.532899097421893,4.166961166264443,0.6621512539765227,46.76971718911516,0,2,1
0,0,0.1570627127669928,3.6543783348037273,27.107177884049875,-0.6478177698591105,68.76186330552379,0,1,1
0,2,-0.09621811986352155,-5.7836258675530425,10.98609028357477,1.594699517971608,42.46261531144404,0,0,1
1,1,-0.6710872321088277,-0.4349478495934207,13.223775206381156,0.4480486178809052,41.530510379819916,0,0,1
0,0,-0.04096355231995464,0.7372767439261523,39.45743912018054,-0.5072628392507743,41.394794031998586,1,1,0
0,0,0.14367283988915708,-1.5690299894199988,20.673856603879905,-0.8672768287663872,25.02668410153993,1,0,0
1,1,-0.19024105239626168,4.504110682870067,9.545312588744936,0.7925104523630546,49.53746919434184,0,0,1
1,2,-0.5705354602390861,-0.4796276207691825,25.008062991330785,1.5601293455766096,35.47500217574613,0,0,0
1,0,-0.45559903075461494,8.001299374136334,20.11710284330814,-0.5704089239226416,50.10767896065471,1,2,0
0,1,-0.03832143212766679,-2.6890642791185417,12.971825265757913,1.3314411596423443,42.800039186194816,0,1,1
1,0,-0.12824768738946357,-1.2297799313853996,24.467356780742318,-0.7291008418203088,26.07009353288971,1,2,0
1,1,1.6732098321341915,7.266104544273734,6.768298456286415,1.9250951302541968,44.89081625629103,0,1,1
1,1,-0.11807373045567413,1.1457655497878392,9.450926842804677,1.0999288543335253,41.44210674522401,1,1,0
0,0,0.1827288825568263,7.037148439844838,20.27115157844412,-0.5149325823936624,68.07387239736335,0,0,1
0,1,-0.009232863961963062,-8.93613350300519,10.469036065892443,0.08173144834423625,28.03085172882856,1,0,0
1,0,-0.011748701187468345,9.279900198479748,5.813149265702446,0.8233632117102625,66.119436303304,0,2,1
1,0,0.0920928784435646,0.45636285376177455,13.854511811606587,-0.6627568273485699,42.24993056657609,0,1,1
1,2,0.22548724495378028,-2.7571293289993735,2.898760720446536,1.6660150346068325,36.05986168316532,1,0,0
1,1,-0.1151757665614997,-4.827943198592224,0.9266029646624929,0.6985015967438634,35.27991610527479,1,0,0
1,0,0.11084231772593946,9.074003563205583,22.357425297320695,-0.5919619008048718,68.68249618920048,0,1,1
0,0,-0.07003060635709561,-6.127687539031147,36.27730532554181,-0.883901895690049,41.26164050583991,1,1,1
0,0,-0.01591561625096087,4.225416690716205,34.06758877962022,-0.4340868313613039,66.44889298106634,0,0,1
1,0,-0.24154663312245128,1.5153036747221833,26.056597595049602,-0.8438204148291092,32.83841007435517,1,2,0
1,0,0.05324084135254184,3.4017374778429215,9.874406252131273,0.562004457656997,32.207315527397725,1,2,0
1,0,0.05294310904076641,7.582602565748729,24.44390108397906,0.8822524909810245,21.229648394149855,1,1,0
1,1,-0.06735516968552951,7.721884139404061,1.441300026297092,0.43354127336036746,66.00764800387908,0,1,1
0,0,0.46384850002059774,0.9944212735524047,18.32672699799577,-0.37073703717105844,52.68428279998318,0,1,1
0,1,1.6237149873849337,-5.9795416129049785,13.32736988052822,-0.95102855063971,31.949276347627162,1,1,0
0,0,-0.11111378953588719,8.364465171043811,35.903151210197265,-0.12100104201994347,57.9954197343749,1,0,0
1,1,0.08324465246803997,-3.3484948496847817,8.61836470483661,0.701497969701856,35.53155711842577,1,0,1
0,0,0.07132903952569947,-6.788863183066196,37.660829799230804,0.20776822827864433,21.623233743847294,1,2,0
1,0,-0.12013777476162858,-0.28347699242300095,16.30818833598289,-0.4233881959715896,21.59626560111931,1,0,0
1,1,-0.19222527897119224,0.906398754930958,18.769475549297038,-0.23562045680118576,45.51044937778643,0,0,1
1,2,0.29113547938484957,-1.739563976323982,8.990100774647383,0.6941341230206295,27.542909013038905,1,0,0
1,1,-0.11461973356468266,8.167811058184647,12.634328037500829,0.20168072757534075,39.954412023595815,1,2,0
0,0,-0.13755286093184865,-3.0975948660668458,38.86378384484352,-0.3786516264046349,37.34895866823818,1,1,0
1,2,0.013416646146974584,-1.8096585372382918,12.31119858841613,4.64758449356353,26.1769300598787,0,0,0
0,1,0.3020641326882092,-6.424061496823111,12.600946654670967,0.1738490329912677,51.40492472155346,0,0,1
0,2,-0.0817878186583438,-9.313532547708931,15.85436706011972,1.0162218560202374,35.31101884207265,0,0,1
0,2,-4.469249212653005,-9.732420607110345,8.337021918160698,1.2562660202363551,50.28864942311498,0,0,1
0,0,-0.06986027948254703,-1.7049193033238659,28.08316988978223,-0.7018766158311696,48.87961245499215,0,0,1
1,1,0.4144409638443819,8.610048244938287,11.948688226370209,0.10464065087891879,64.31289807951148,0,2,1
1,2,-0.08568599788925325,-1.6355899006746526,12.143624123854192,1.479806559825289,43.970561813748304,0,0,0
1,1,0.32662707668151547,1.915564492259417,37.521730787638354,0.04040542015685189,56.097286386796,0,1,1
0,0,-0.6125142120424849,-1.5865309631468385,28.278736333110217,-0.8836713561261013,34.814748606899016,1,0,0
0,2,-0.2688427230029371,-4.905652663389004,14.691608269615724,-0.055551386169341854,31.64972249806666,1,0,0
0,0,-0.6004584349410778,5.138358689202672,37.10592638669264,-0.7465710356754381,61.757443183455166,0,1,1
1,2,0.278102308634648,3.64048655702055,27.566959619646667,2.064790364913312,50.21066495933698,0,1,1
1,1,0.6541108942691182,7.5262904742917875,13.977889403717771,0.42835373122297016,55.95132667353847,0,0,1
1,2,0.01324899942017357,-0.5743555139274612,15.784308765881514,1.1232745791334187,26.0671433218143,1,0,0
1,0,0.5137698873015795,9.709224831714444,28.809792944834864,0.31856363751407546,69.6665189291057,0,2,1
1,2,0.07945431735792031,-9.024790751641547,0.6145942735549692,1.2891346103318944,29.770845617248888,0,0,0
0,1,0.07831058305636321,-6.033716063939832,10.360126372055092,0.034971769965381205,41.129745206289186,0,0,0
1,2,0.59636126701166,-3.0298417105648943,11.60647334489477,0.8014640362558344,33.18558368290116,0,0,0
0,2,0.20566774522903422,-7.235514868546633,14.081234122502977,0.10831322869588444,35.224604009472024,0,0,1
0,0,0.151808560725922,-7.235218502027503,38.46728370553837,-0.8129806112387056,23.257001966661985,1,1,0
0,0,-0.27097446080568754,-9.613111306135126,39.40836839462534,-0.7589250349402733,33.44203198803345,1,0,0
1,1,0.11688349004072933,6.0297143453041,8.932231589958706,0.9847590367619105,31.134639895663724,0,1,0
0,0,-0.44647809533816496,2.268455863344066,38.01967693857157,-0.13168378023280208,49.70412277379734,0,1,1
1,0,0.9997318540695802,9.357557693577569,33.871156300558056,1.0876505815470063,66.98655277902859,0,2,1
1,0,0.8392352414527753,9.808654995311457,16.320662130895315,1.0650490470158196,54.2372976995155,0,2,1
1,2,-0.15355686003002236,-6.810114899426295,13.848414644075135,2.5169551062448963,35.4974885964868,0,0,1
1,0,-3.584244567674431,9.197077375752244,22.181064459628477,-0.6605696107910234,69.40668314853774,0,1,1
1,0,0.34025196176103867,1.3215496447601183,24.15810611058125,-0.2598381873711094,42.920373984302124,1,2,0
0,0,0.3297878789353313,-6.976821426473256,9.083389465553523,0.8570493924210735,34.88139485459368,1,0,0
1,0,0.5446246840711682,0.975540870214509,11.632286124953453,-2.684963433613003,30.838233810114687,1,0,0
1,0,-0.13834734802012513,1.591054288637146,36.24397341255343,-0.5524552661947569,31.573607573961326,1,1,0
1,0,-0.03893534139200901,9.815505701920692,16.011316283856726,-0.2702697790234809,66.32895669985749,0,2,1
1,1,-0.17103312734016538,3.827339516666129,3.9503699052538144,1.3867845880885519,34.48758800522709,1,0,0
0,0,0.2156747830457223,-1.9087211144929874,16.582022966260823,-0.6617493967753572,38.04553452764619,1,2,0
0,0,0.42987194110281407,-9.152040054003367,35.979648155787636,-0.42023570829170187,30.68702481970937,1,1,0
0,2,0.5618897323663676,-9.63646857358181,8.534038333534768,1.6710343778006753,23.38383767823866,1,0,0
0,0,-0.08577390493272406,4.4529577122081,25.572553479396998,-0.3125584408546815,46.97852438007596,1,0,0
0,1,0.049571142988835984,-5.404487433109319,6.572984956921266,-1.3465622396714196,57.84637277482228,0,1,1
0,0,0.6768056582096443,-1.4058123241154004,19.18322840456345,-0.2877171503744519,43.265711752100366,1,1,0
1,1,0.01776254571240977,8.60150449357786,15.794603792324938,1.4411709973253186,64.05290924893525,0,0,1
0,1,-0.09867821555349694,-2.4659059695740373,18.36496990538726,-0.4260256930449553,29.832161181268095,1,1,0
1,0,-1.2715625303816824,-0.7799397429361061,17.242654195314508,4.071523720997181,37.54874813899517,1,0,0
1,2,0.45980109417857096,-7.826678444723897,38.302978658666824,0.5393795681506925,24.847059564764464,1,0,0
0,1,-0.12006438940437662,-3.7920342236362217,8.097902372015787,-0.9804043239570872,34.83038978098127,1,1,0
1,1,0.11396539197122417,-0.912969419856676,13.331912496544525,-1.5776558554958473,39.58073900897695,1,1,0
0,0,0.20882138540900833,6.202110151398152,38.61696204472879,-1.395298019546136,66.24767533671213,0,2,1
1,1,0.9238467376823334,-3.750548496705022,4.8449621374697855,0.17052230173482244,29.60682419292537,1,0,0
0,0,0.03294499080132239,-7.412151749509441,39.90240518998345,-1.4512951652732722,29.88382002166856,1,0,0
0,1,-0.17419628506210022,-6.116165854153063,32.79618046658015,-0.9897712534682302,52.977843146594736,0,0,1
1,0,-0.26225321489839404,5.431738850145884,6.34265814922874,-0.0734147806194597,47.485398184733256,0,2,1
1,1,0.2230746537909213,-0.1134324389847432,13.06058308690835,-0.5732651167685342,36.271421295353576,1,1,0
1,0,-0.23305070939259426,4.985066504533329,10.65956240476665,-0.3924257317058292,58.740268026923374,0,1,1
0,0,0.16723292352514954,-4.942361762421337,36.98316437114957,-0.2504171543668901,39.45452283727541,1,1,0
1,0,0.3782132436950525,0.010178772227998678,9.273825297771225,1.6124458474961172,33.30126265894374,1,1,0
0,1,-0.6031510935218608,-3.7202179584547945,25.83578953104835,-0.16042641290972626,40.215138886551685,0,2,0
